% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4158 +5.618257093e-01 +5.618257093e-01 -8.628781743e+02 -8.628781743e+02 -4.1585e+00 -2.4341e+00 +1.4803e+00 -3.8323e+00 -1.2097e+00 -1.4298e+00 +1.8366e+00 -2.5816e+00 +3.1120e+00 +1.6363e-01 +2.7415e+00 +2.4546e+00 +2.5815e+00 +2.2032e+00 -3.9905e-01 -1.7246e+00 +2.3845e+00 -1.2660e+00 +3.6669e+00 +1.7575e+00
4466 +5.464613649e-01 +5.464613649e-01 -8.628935386e+02 -8.628935386e+02 -4.1816e+00 -2.4304e+00 +1.4748e+00 -3.8278e+00 -1.2167e+00 -1.4239e+00 +1.8206e+00 -2.5677e+00 +3.1211e+00 +1.6996e-01 +2.7254e+00 +2.4468e+00 +2.5933e+00 +2.2014e+00 -4.0169e-01 -1.7244e+00 +2.4014e+00 -1.2621e+00 +3.6856e+00 +1.7506e+00
4510 +5.323335643e-01 +5.323335643e-01 -8.629076664e+02 -8.629076664e+02 -4.1690e+00 -2.4398e+00 +1.4708e+00 -3.8300e+00 -1.2215e+00 -1.4294e+00 +1.8190e+00 -2.5653e+00 +3.1230e+00 +1.7243e-01 +2.7325e+00 +2.4452e+00 +2.6064e+00 +2.2076e+00 -4.0071e-01 -1.7243e+00 +2.4015e+00 -1.2513e+00 +3.6848e+00 +1.7508e+00
4532 +4.976506286e-01 +4.976506286e-01 -8.629423494e+02 -8.629423494e+02 -4.1688e+00 -2.4382e+00 +1.4656e+00 -3.8363e+00 -1.2239e+00 -1.4279e+00 +1.8228e+00 -2.5669e+00 +3.1187e+00 +1.7731e-01 +2.7354e+00 +2.4512e+00 +2.6035e+00 +2.2094e+00 -4.0313e-01 -1.7257e+00 +2.4015e+00 -1.2519e+00 +3.6838e+00 +1.7491e+00
4554 +4.685015347e-01 +4.685015347e-01 -8.629714985e+02 -8.629714985e+02 -4.1598e+00 -2.4395e+00 +1.4657e+00 -3.8357e+00 -1.2252e+00 -1.4267e+00 +1.8247e+00 -2.5632e+00 +3.1145e+00 +1.7246e-01 +2.7372e+00 +2.4563e+00 +2.6043e+00 +2.2077e+00 -3.9702e-01 -1.7322e+00 +2.3958e+00 -1.2563e+00 +3.6821e+00 +1.7486e+00
4576 +4.645873259e-01 +4.645873259e-01 -8.629754127e+02 -8.629754127e+02 -4.1629e+00 -2.4367e+00 +1.4639e+00 -3.8347e+00 -1.2213e+00 -1.4295e+00 +1.8230e+00 -2.5624e+00 +3.1184e+00 +1.7596e-01 +2.7340e+00 +2.4559e+00 +2.6013e+00 +2.2098e+00 -4.0114e-01 -1.7308e+00 +2.3962e+00 -1.2635e+00 +3.6851e+00 +1.7496e+00
4686 +4.304559323e-01 +4.304559323e-01 -8.630095441e+02 -8.630095441e+02 -4.1651e+00 -2.4404e+00 +1.4636e+00 -3.8367e+00 -1.2251e+00 -1.4328e+00 +1.8265e+00 -2.5670e+00 +3.1173e+00 +1.7526e-01 +2.7332e+00 +2.4587e+00 +2.6029e+00 +2.2066e+00 -3.9527e-01 -1.7289e+00 +2.3941e+00 -1.2595e+00 +3.6801e+00 +1.7414e+00
4752 +4.054302779e-01 +4.054302779e-01 -8.630345697e+02 -8.630345697e+02 -4.1660e+00 -2.4415e+00 +1.4645e+00 -3.8374e+00 -1.2253e+00 -1.4279e+00 +1.8282e+00 -2.5610e+00 +3.1158e+00 +1.7514e-01 +2.7326e+00 +2.4553e+00 +2.6063e+00 +2.2070e+00 -3.9834e-01 -1.7245e+00 +2.3940e+00 -1.2627e+00 +3.6832e+00 +1.7451e+00
4840 +3.933764658e-01 +3.933764658e-01 -8.630466235e+02 -8.630466235e+02 -4.1655e+00 -2.4413e+00 +1.4672e+00 -3.8377e+00 -1.2220e+00 -1.4281e+00 +1.8261e+00 -2.5633e+00 +3.1173e+00 +1.7404e-01 +2.7355e+00 +2.4538e+00 +2.6074e+00 +2.2068e+00 -3.9712e-01 -1.7242e+00 +2.3947e+00 -1.2623e+00 +3.6828e+00 +1.7471e+00
4862 +3.873907553e-01 +3.873907553e-01 -8.630526092e+02 -8.630526092e+02 -4.1667e+00 -2.4435e+00 +1.4672e+00 -3.8386e+00 -1.2237e+00 -1.4273e+00 +1.8240e+00 -2.5655e+00 +3.1175e+00 +1.7111e-01 +2.7350e+00 +2.4562e+00 +2.6067e+00 +2.2090e+00 -3.9444e-01 -1.7243e+00 +2.3951e+00 -1.2624e+00 +3.6838e+00 +1.7470e+00
5117 +3.765508101e-01 +3.765508101e-01 -8.630634492e+02 -8.630634492e+02 -4.1624e+00 -2.4443e+00 +1.4665e+00 -3.8402e+00 -1.2235e+00 -1.4248e+00 +1.8246e+00 -2.5637e+00 +3.1187e+00 +1.7436e-01 +2.7348e+00 +2.4565e+00 +2.6104e+00 +2.2091e+00 -3.9503e-01 -1.7266e+00 +2.3967e+00 -1.2566e+00 +3.6816e+00 +1.7470e+00
5302 +3.682082616e-01 +3.682082616e-01 -8.630717917e+02 -8.630717917e+02 -4.1626e+00 -2.4415e+00 +1.4663e+00 -3.8375e+00 -1.2243e+00 -1.4262e+00 +1.8257e+00 -2.5644e+00 +3.1184e+00 +1.7584e-01 +2.7358e+00 +2.4570e+00 +2.6115e+00 +2.2112e+00 -3.9370e-01 -1.7283e+00 +2.3992e+00 -1.2573e+00 +3.6828e+00 +1.7442e+00
5456 +3.609763499e-01 +3.609763499e-01 -8.630790237e+02 -8.630790237e+02 -4.1642e+00 -2.4435e+00 +1.4672e+00 -3.8356e+00 -1.2256e+00 -1.4245e+00 +1.8241e+00 -2.5643e+00 +3.1201e+00 +1.7776e-01 +2.7354e+00 +2.4576e+00 +2.6138e+00 +2.2093e+00 -3.9375e-01 -1.7278e+00 +2.4007e+00 -1.2568e+00 +3.6842e+00 +1.7450e+00
5604 +3.514231072e-01 +3.514231072e-01 -8.630885769e+02 -8.630885769e+02 -4.1650e+00 -2.4426e+00 +1.4666e+00 -3.8387e+00 -1.2266e+00 -1.4242e+00 +1.8256e+00 -2.5632e+00 +3.1206e+00 +1.7886e-01 +2.7351e+00 +2.4568e+00 +2.6146e+00 +2.2081e+00 -3.9762e-01 -1.7265e+00 +2.3991e+00 -1.2567e+00 +3.6821e+00 +1.7444e+00
5654 +3.334420744e-01 +3.334420744e-01 -8.631065579e+02 -8.631065579e+02 -4.1654e+00 -2.4427e+00 +1.4669e+00 -3.8385e+00 -1.2276e+00 -1.4245e+00 +1.8247e+00 -2.5628e+00 +3.1197e+00 +1.7899e-01 +2.7351e+00 +2.4567e+00 +2.6144e+00 +2.2098e+00 -3.9598e-01 -1.7270e+00 +2.3998e+00 -1.2580e+00 +3.6827e+00 +1.7444e+00
6124 +3.287364374e-01 +3.287364374e-01 -8.631112636e+02 -8.631112636e+02 -4.1667e+00 -2.4447e+00 +1.4660e+00 -3.8372e+00 -1.2244e+00 -1.4228e+00 +1.8242e+00 -2.5629e+00 +3.1180e+00 +1.7808e-01 +2.7347e+00 +2.4546e+00 +2.6118e+00 +2.2091e+00 -3.9346e-01 -1.7269e+00 +2.3988e+00 -1.2565e+00 +3.6832e+00 +1.7441e+00
6255 +3.156812528e-01 +3.156812528e-01 -8.631243187e+02 -8.631243187e+02 -4.1661e+00 -2.4449e+00 +1.4663e+00 -3.8373e+00 -1.2236e+00 -1.4236e+00 +1.8245e+00 -2.5629e+00 +3.1181e+00 +1.7843e-01 +2.7344e+00 +2.4536e+00 +2.6128e+00 +2.2105e+00 -3.9315e-01 -1.7277e+00 +2.3986e+00 -1.2563e+00 +3.6829e+00 +1.7435e+00
6952 +3.090002081e-01 +3.090002081e-01 -8.631309998e+02 -8.631309998e+02 -4.1686e+00 -2.4461e+00 +1.4663e+00 -3.8369e+00 -1.2236e+00 -1.4232e+00 +1.8253e+00 -2.5632e+00 +3.1190e+00 +1.7790e-01 +2.7359e+00 +2.4534e+00 +2.6113e+00 +2.2092e+00 -3.9411e-01 -1.7272e+00 +2.3980e+00 -1.2567e+00 +3.6828e+00 +1.7445e+00
7018 +3.012635245e-01 +3.012635245e-01 -8.631387365e+02 -8.631387365e+02 -4.1684e+00 -2.4462e+00 +1.4663e+00 -3.8370e+00 -1.2236e+00 -1.4232e+00 +1.8250e+00 -2.5633e+00 +3.1189e+00 +1.7787e-01 +2.7357e+00 +2.4535e+00 +2.6112e+00 +2.2093e+00 -3.9409e-01 -1.7273e+00 +2.3980e+00 -1.2568e+00 +3.6826e+00 +1.7445e+00
8008 +2.946830639e-01 +2.946830639e-01 -8.631453169e+02 -8.631453169e+02 -4.1685e+00 -2.4465e+00 +1.4664e+00 -3.8371e+00 -1.2236e+00 -1.4232e+00 +1.8252e+00 -2.5633e+00 +3.1192e+00 +1.7782e-01 +2.7357e+00 +2.4537e+00 +2.6115e+00 +2.2095e+00 -3.9409e-01 -1.7274e+00 +2.3983e+00 -1.2571e+00 +3.6826e+00 +1.7444e+00
10054 +2.878131648e-01 +2.878131648e-01 -8.631521868e+02 -8.631521868e+02 -4.1682e+00 -2.4462e+00 +1.4665e+00 -3.8371e+00 -1.2238e+00 -1.4232e+00 +1.8252e+00 -2.5632e+00 +3.1191e+00 +1.7785e-01 +2.7356e+00 +2.4538e+00 +2.6115e+00 +2.2095e+00 -3.9408e-01 -1.7275e+00 +2.3983e+00 -1.2571e+00 +3.6827e+00 +1.7444e+00
% function evaluation | noise-free fitness - Fopt (1.318500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.439308056e+01 +5.439308056e+01 +1.862430806e+02 +1.862430806e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
