% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
17314 +1.330049447e-02 +1.330049447e-02 -1.042266995e+02 -1.042266995e+02 +3.7458e-01 -3.9111e+00 +1.3019e+00 -4.8571e-01 -4.4608e-02 -3.7052e+00 +2.8109e+00 +3.4347e+00 +2.9660e+00 -2.9946e+00 -1.0596e+00 +2.3986e+00 -2.4909e+00 -1.4352e+00 +3.4567e+00 -3.6506e+00 +3.9927e+00 -2.5696e+00 +5.3043e-01 -3.9272e+00
17336 +9.336303645e-03 +9.336303645e-03 -1.042306637e+02 -1.042306637e+02 +3.8756e-01 -3.8965e+00 +1.3095e+00 -4.8701e-01 -4.7715e-02 -3.7035e+00 +2.8126e+00 +3.4351e+00 +2.9664e+00 -2.9942e+00 -1.0585e+00 +2.3980e+00 -2.4909e+00 -1.4350e+00 +3.4567e+00 -3.6505e+00 +3.9927e+00 -2.5696e+00 +5.3041e-01 -3.9272e+00
17358 +7.180675331e-03 +7.180675331e-03 -1.042328193e+02 -1.042328193e+02 +3.6566e-01 -3.9055e+00 +1.3079e+00 -4.8820e-01 -4.9312e-02 -3.7023e+00 +2.8131e+00 +3.4355e+00 +2.9666e+00 -2.9932e+00 -1.0582e+00 +2.3981e+00 -2.4910e+00 -1.4351e+00 +3.4568e+00 -3.6505e+00 +3.9927e+00 -2.5696e+00 +5.3038e-01 -3.9272e+00
17380 +6.025538992e-03 +6.025538992e-03 -1.042339745e+02 -1.042339745e+02 +3.9387e-01 -3.9062e+00 +1.3109e+00 -4.8541e-01 -5.4299e-02 -3.7033e+00 +2.8143e+00 +3.4365e+00 +2.9667e+00 -2.9932e+00 -1.0586e+00 +2.3981e+00 -2.4909e+00 -1.4353e+00 +3.4567e+00 -3.6504e+00 +3.9927e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
17490 +5.084195150e-03 +5.084195150e-03 -1.042349158e+02 -1.042349158e+02 +4.0509e-01 -3.9138e+00 +1.3142e+00 -4.8834e-01 -5.8241e-02 -3.7076e+00 +2.8112e+00 +3.4336e+00 +2.9658e+00 -2.9930e+00 -1.0585e+00 +2.3984e+00 -2.4909e+00 -1.4350e+00 +3.4565e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3039e-01 -3.9272e+00
17512 +4.685528216e-03 +4.685528216e-03 -1.042353145e+02 -1.042353145e+02 +4.2696e-01 -3.9124e+00 +1.3092e+00 -4.9192e-01 -5.6409e-02 -3.7076e+00 +2.8104e+00 +3.4317e+00 +2.9665e+00 -2.9938e+00 -1.0585e+00 +2.3980e+00 -2.4910e+00 -1.4351e+00 +3.4567e+00 -3.6503e+00 +3.9929e+00 -2.5696e+00 +5.3038e-01 -3.9272e+00
17622 +4.643630664e-03 +4.643630664e-03 -1.042353564e+02 -1.042353564e+02 +3.8104e-01 -3.9093e+00 +1.3116e+00 -4.9410e-01 -5.8354e-02 -3.7063e+00 +2.8135e+00 +3.4338e+00 +2.9648e+00 -2.9943e+00 -1.0584e+00 +2.3986e+00 -2.4910e+00 -1.4350e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3037e-01 -3.9272e+00
17644 +2.163726762e-03 +2.163726762e-03 -1.042378363e+02 -1.042378363e+02 +3.9692e-01 -3.9144e+00 +1.3085e+00 -4.9082e-01 -5.8074e-02 -3.7065e+00 +2.8122e+00 +3.4336e+00 +2.9653e+00 -2.9938e+00 -1.0585e+00 +2.3986e+00 -2.4912e+00 -1.4350e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3039e-01 -3.9272e+00
17666 +1.898085598e-03 +1.898085598e-03 -1.042381019e+02 -1.042381019e+02 +3.9755e-01 -3.9088e+00 +1.3114e+00 -4.9228e-01 -6.0092e-02 -3.7048e+00 +2.8100e+00 +3.4328e+00 +2.9665e+00 -2.9935e+00 -1.0582e+00 +2.3987e+00 -2.4913e+00 -1.4350e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3038e-01 -3.9272e+00
17710 +1.412703870e-03 +1.412703870e-03 -1.042385873e+02 -1.042385873e+02 +3.9941e-01 -3.9208e+00 +1.3140e+00 -4.9358e-01 -5.8452e-02 -3.7036e+00 +2.8107e+00 +3.4340e+00 +2.9661e+00 -2.9938e+00 -1.0581e+00 +2.3983e+00 -2.4912e+00 -1.4352e+00 +3.4569e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3043e-01 -3.9272e+00
17732 +8.745899938e-04 +8.745899938e-04 -1.042391254e+02 -1.042391254e+02 +3.8633e-01 -3.9167e+00 +1.3155e+00 -4.9464e-01 -5.8180e-02 -3.7029e+00 +2.8107e+00 +3.4337e+00 +2.9657e+00 -2.9936e+00 -1.0581e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3041e-01 -3.9272e+00
17864 +7.580823407e-04 +7.580823407e-04 -1.042392419e+02 -1.042392419e+02 +3.9731e-01 -3.9160e+00 +1.3170e+00 -4.9637e-01 -5.9707e-02 -3.7047e+00 +2.8100e+00 +3.4329e+00 +2.9662e+00 -2.9940e+00 -1.0583e+00 +2.3983e+00 -2.4912e+00 -1.4353e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3039e-01 -3.9272e+00
17952 +5.141567007e-04 +5.141567007e-04 -1.042394858e+02 -1.042394858e+02 +3.9418e-01 -3.9137e+00 +1.3137e+00 -4.9499e-01 -5.8989e-02 -3.7064e+00 +2.8101e+00 +3.4328e+00 +2.9662e+00 -2.9934e+00 -1.0584e+00 +2.3982e+00 -2.4911e+00 -1.4352e+00 +3.4567e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3039e-01 -3.9272e+00
17996 +3.766958985e-04 +3.766958985e-04 -1.042396233e+02 -1.042396233e+02 +3.9182e-01 -3.9143e+00 +1.3132e+00 -4.9472e-01 -5.8223e-02 -3.7060e+00 +2.8106e+00 +3.4329e+00 +2.9662e+00 -2.9934e+00 -1.0583e+00 +2.3983e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
18040 +2.756160095e-04 +2.756160095e-04 -1.042397244e+02 -1.042397244e+02 +3.9591e-01 -3.9158e+00 +1.3139e+00 -4.9417e-01 -5.9375e-02 -3.7061e+00 +2.8105e+00 +3.4332e+00 +2.9664e+00 -2.9937e+00 -1.0584e+00 +2.3985e+00 -2.4911e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
18084 +2.256533046e-04 +2.256533046e-04 -1.042397743e+02 -1.042397743e+02 +3.9793e-01 -3.9144e+00 +1.3149e+00 -4.9370e-01 -5.8304e-02 -3.7068e+00 +2.8107e+00 +3.4333e+00 +2.9664e+00 -2.9937e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
18106 +2.045576151e-04 +2.045576151e-04 -1.042397954e+02 -1.042397954e+02 +3.9333e-01 -3.9167e+00 +1.3139e+00 -4.9303e-01 -5.8105e-02 -3.7064e+00 +2.8107e+00 +3.4333e+00 +2.9665e+00 -2.9936e+00 -1.0583e+00 +2.3983e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
18128 +1.565389943e-04 +1.565389943e-04 -1.042398435e+02 -1.042398435e+02 +3.9177e-01 -3.9186e+00 +1.3147e+00 -4.9307e-01 -5.8235e-02 -3.7063e+00 +2.8109e+00 +3.4333e+00 +2.9666e+00 -2.9937e+00 -1.0584e+00 +2.3983e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
18150 +1.392545642e-04 +1.392545642e-04 -1.042398607e+02 -1.042398607e+02 +3.9474e-01 -3.9184e+00 +1.3141e+00 -4.9355e-01 -5.8403e-02 -3.7064e+00 +2.8107e+00 +3.4331e+00 +2.9665e+00 -2.9936e+00 -1.0583e+00 +2.3983e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
18172 +1.280539857e-04 +1.280539857e-04 -1.042398719e+02 -1.042398719e+02 +3.9623e-01 -3.9190e+00 +1.3144e+00 -4.9365e-01 -5.8021e-02 -3.7069e+00 +2.8108e+00 +3.4334e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
18238 +1.199228535e-04 +1.199228535e-04 -1.042398801e+02 -1.042398801e+02 +3.9533e-01 -3.9188e+00 +1.3136e+00 -4.9240e-01 -5.8205e-02 -3.7064e+00 +2.8105e+00 +3.4334e+00 +2.9664e+00 -2.9937e+00 -1.0583e+00 +2.3983e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
18260 +8.158402062e-05 +8.158402062e-05 -1.042399184e+02 -1.042399184e+02 +3.9509e-01 -3.9184e+00 +1.3131e+00 -4.9268e-01 -5.8203e-02 -3.7061e+00 +2.8106e+00 +3.4335e+00 +2.9664e+00 -2.9937e+00 -1.0584e+00 +2.3984e+00 -2.4913e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
18304 +6.415721083e-05 +6.415721083e-05 -1.042399358e+02 -1.042399358e+02 +3.9543e-01 -3.9198e+00 +1.3122e+00 -4.9313e-01 -5.8404e-02 -3.7059e+00 +2.8105e+00 +3.4333e+00 +2.9663e+00 -2.9937e+00 -1.0584e+00 +2.3983e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
18326 +4.471319157e-05 +4.471319157e-05 -1.042399553e+02 -1.042399553e+02 +3.9274e-01 -3.9198e+00 +1.3121e+00 -4.9337e-01 -5.8525e-02 -3.7061e+00 +2.8105e+00 +3.4335e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
18348 +3.021214295e-05 +3.021214295e-05 -1.042399698e+02 -1.042399698e+02 +3.9384e-01 -3.9194e+00 +1.3121e+00 -4.9297e-01 -5.8327e-02 -3.7058e+00 +2.8105e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
18370 +2.341890816e-05 +2.341890816e-05 -1.042399766e+02 -1.042399766e+02 +3.9355e-01 -3.9200e+00 +1.3125e+00 -4.9312e-01 -5.8302e-02 -3.7057e+00 +2.8103e+00 +3.4336e+00 +2.9665e+00 -2.9937e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
18524 +2.241400929e-05 +2.241400929e-05 -1.042399776e+02 -1.042399776e+02 +3.9430e-01 -3.9195e+00 +1.3128e+00 -4.9337e-01 -5.8587e-02 -3.7055e+00 +2.8104e+00 +3.4335e+00 +2.9663e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
18546 +1.699658874e-05 +1.699658874e-05 -1.042399830e+02 -1.042399830e+02 +3.9385e-01 -3.9193e+00 +1.3128e+00 -4.9339e-01 -5.8610e-02 -3.7056e+00 +2.8103e+00 +3.4336e+00 +2.9663e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
18568 +1.269351870e-05 +1.269351870e-05 -1.042399873e+02 -1.042399873e+02 +3.9419e-01 -3.9197e+00 +1.3127e+00 -4.9331e-01 -5.8426e-02 -3.7056e+00 +2.8103e+00 +3.4337e+00 +2.9663e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
18590 +9.612507441e-06 +9.612507441e-06 -1.042399904e+02 -1.042399904e+02 +3.9441e-01 -3.9197e+00 +1.3131e+00 -4.9344e-01 -5.8410e-02 -3.7057e+00 +2.8103e+00 +3.4337e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
18612 +7.275402126e-06 +7.275402126e-06 -1.042399927e+02 -1.042399927e+02 +3.9481e-01 -3.9195e+00 +1.3127e+00 -4.9341e-01 -5.8354e-02 -3.7057e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
18678 +6.384623546e-06 +6.384623546e-06 -1.042399936e+02 -1.042399936e+02 +3.9375e-01 -3.9199e+00 +1.3129e+00 -4.9331e-01 -5.8381e-02 -3.7057e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
18744 +4.896129127e-06 +4.896129127e-06 -1.042399951e+02 -1.042399951e+02 +3.9466e-01 -3.9200e+00 +1.3132e+00 -4.9333e-01 -5.8486e-02 -3.7056e+00 +2.8103e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
18788 +3.999600096e-06 +3.999600096e-06 -1.042399960e+02 -1.042399960e+02 +3.9413e-01 -3.9197e+00 +1.3132e+00 -4.9333e-01 -5.8497e-02 -3.7058e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
18832 +3.524117091e-06 +3.524117091e-06 -1.042399965e+02 -1.042399965e+02 +3.9393e-01 -3.9200e+00 +1.3132e+00 -4.9333e-01 -5.8468e-02 -3.7057e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
18854 +3.097590550e-06 +3.097590550e-06 -1.042399969e+02 -1.042399969e+02 +3.9384e-01 -3.9199e+00 +1.3132e+00 -4.9347e-01 -5.8445e-02 -3.7057e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
18876 +2.291797912e-06 +2.291797912e-06 -1.042399977e+02 -1.042399977e+02 +3.9397e-01 -3.9199e+00 +1.3131e+00 -4.9357e-01 -5.8426e-02 -3.7057e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
18898 +2.118257029e-06 +2.118257029e-06 -1.042399979e+02 -1.042399979e+02 +3.9436e-01 -3.9198e+00 +1.3132e+00 -4.9360e-01 -5.8410e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
18920 +1.896476149e-06 +1.896476149e-06 -1.042399981e+02 -1.042399981e+02 +3.9431e-01 -3.9198e+00 +1.3133e+00 -4.9363e-01 -5.8416e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
18964 +1.475599333e-06 +1.475599333e-06 -1.042399985e+02 -1.042399985e+02 +3.9437e-01 -3.9200e+00 +1.3134e+00 -4.9374e-01 -5.8470e-02 -3.7057e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
18986 +1.260031141e-06 +1.260031141e-06 -1.042399987e+02 -1.042399987e+02 +3.9414e-01 -3.9199e+00 +1.3135e+00 -4.9370e-01 -5.8446e-02 -3.7056e+00 +2.8104e+00 +3.4337e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
19030 +8.762303736e-07 +8.762303736e-07 -1.042399991e+02 -1.042399991e+02 +3.9407e-01 -3.9201e+00 +1.3136e+00 -4.9366e-01 -5.8428e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
19052 +6.767227347e-07 +6.767227347e-07 -1.042399993e+02 -1.042399993e+02 +3.9432e-01 -3.9202e+00 +1.3137e+00 -4.9362e-01 -5.8422e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
19074 +5.405757832e-07 +5.405757832e-07 -1.042399995e+02 -1.042399995e+02 +3.9441e-01 -3.9202e+00 +1.3136e+00 -4.9360e-01 -5.8426e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
19096 +3.207114645e-07 +3.207114645e-07 -1.042399997e+02 -1.042399997e+02 +3.9451e-01 -3.9202e+00 +1.3137e+00 -4.9364e-01 -5.8426e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
19184 +2.229986649e-07 +2.229986649e-07 -1.042399998e+02 -1.042399998e+02 +3.9450e-01 -3.9200e+00 +1.3136e+00 -4.9360e-01 -5.8414e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
19228 +1.442449502e-07 +1.442449502e-07 -1.042399999e+02 -1.042399999e+02 +3.9449e-01 -3.9199e+00 +1.3136e+00 -4.9358e-01 -5.8387e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
37666 +1.217909471e-07 +1.217909471e-07 -1.042399999e+02 -1.042399999e+02 +3.9429e-01 -3.9200e+00 +1.3135e+00 -4.9358e-01 -5.8386e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
37688 +8.277298491e-08 +8.277298491e-08 -1.042399999e+02 -1.042399999e+02 +3.9434e-01 -3.9200e+00 +1.3136e+00 -4.9358e-01 -5.8395e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
37710 +7.301335359e-08 +7.301335359e-08 -1.042399999e+02 -1.042399999e+02 +3.9434e-01 -3.9200e+00 +1.3136e+00 -4.9359e-01 -5.8389e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
37732 +6.241965878e-08 +6.241965878e-08 -1.042399999e+02 -1.042399999e+02 +3.9438e-01 -3.9200e+00 +1.3136e+00 -4.9359e-01 -5.8399e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
57820 +5.531516933e-08 +5.531516933e-08 -1.042399999e+02 -1.042399999e+02 +3.9446e-01 -3.9200e+00 +1.3136e+00 -4.9361e-01 -5.8394e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
76896 +5.381882318e-08 +5.381882318e-08 -1.042399999e+02 -1.042399999e+02 +3.9444e-01 -3.9200e+00 +1.3136e+00 -4.9360e-01 -5.8376e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
76918 +4.548184052e-08 +4.548184052e-08 -1.042400000e+02 -1.042400000e+02 +3.9445e-01 -3.9200e+00 +1.3136e+00 -4.9361e-01 -5.8383e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
76940 +3.986244224e-08 +3.986244224e-08 -1.042400000e+02 -1.042400000e+02 +3.9443e-01 -3.9200e+00 +1.3136e+00 -4.9362e-01 -5.8386e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
76962 +2.967911428e-08 +2.967911428e-08 -1.042400000e+02 -1.042400000e+02 +3.9447e-01 -3.9200e+00 +1.3136e+00 -4.9361e-01 -5.8386e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
76984 +2.482987327e-08 +2.482987327e-08 -1.042400000e+02 -1.042400000e+02 +3.9446e-01 -3.9200e+00 +1.3136e+00 -4.9361e-01 -5.8389e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
95136 +2.008438571e-08 +2.008438571e-08 -1.042400000e+02 -1.042400000e+02 +3.9439e-01 -3.9201e+00 +1.3136e+00 -4.9359e-01 -5.8410e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
155400 +1.190491616e-08 +1.190491616e-08 -1.042400000e+02 -1.042400000e+02 +3.9441e-01 -3.9200e+00 +1.3136e+00 -4.9359e-01 -5.8391e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
% function evaluation | noise-free fitness - Fopt (-1.843100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.182202553e+06 +5.182202553e+06 +5.182018243e+06 +5.182018243e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
252 +5.107419543e+06 +5.107419543e+06 +5.107235233e+06 +5.107235233e+06 -5.6576e+00 +3.9475e+00 -1.5701e+00 +7.9863e-02 +6.3074e+00 -5.9230e+00 +9.1430e-01 -5.2275e+00 -1.2178e+00 -2.8715e+00 -1.2722e+00 +3.3186e+00 -6.9590e+00 -4.1937e-01 -2.0812e+00 -3.2430e+00 -1.7268e-01 -1.2319e+00 -4.5273e-01 -1.2625e+00
261 +4.380430095e+06 +4.380430095e+06 +4.380245785e+06 +4.380245785e+06 -4.1913e+00 +3.6848e+00 -1.4441e+00 -5.7657e-01 +6.7850e+00 -6.5801e+00 +8.1974e-01 -4.2413e+00 -1.1637e+00 -2.7150e+00 -1.3755e+00 +2.7638e+00 -7.2751e+00 -2.1008e-01 -2.4390e+00 -3.4074e+00 -8.6839e-01 -2.5373e+00 +1.6109e+00 -8.8825e-01
