% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2530 +5.086854298e+04 +5.086854298e+04 +5.065866298e+04 +5.065866298e+04 -9.2147e-01 -1.3708e+00 -8.2948e+00 -7.4996e-01 +1.5379e+00 -2.6341e+00 -1.9834e+00 -1.6309e+00 +1.5761e+00 -2.1956e+00 +2.1470e+00 +1.9166e+00 +2.2266e+00 -8.8052e-01 -1.6571e+00 -3.7915e+00 -3.0404e+00 +3.0720e+00 -2.3781e+00 +1.9018e+00
2544 +4.887283081e+04 +4.887283081e+04 +4.866295081e+04 +4.866295081e+04 -8.9933e-01 -1.5053e+00 -8.3159e+00 -8.0620e-01 +1.3547e+00 -2.6787e+00 -1.9310e+00 -1.6186e+00 +1.5752e+00 -2.0978e+00 +2.1681e+00 +1.7832e+00 +2.1431e+00 -1.0330e+00 -1.5617e+00 -3.7007e+00 -3.0825e+00 +3.0465e+00 -2.3915e+00 +1.9079e+00
2618 +4.724203169e+04 +4.724203169e+04 +4.703215169e+04 +4.703215169e+04 -1.0607e+00 -1.3782e+00 -8.3106e+00 -8.4375e-01 +1.5043e+00 -2.7078e+00 -1.8894e+00 -1.6285e+00 +1.5282e+00 -2.1772e+00 +2.1490e+00 +1.9755e+00 +2.2825e+00 -1.0651e+00 -1.5333e+00 -3.8208e+00 -3.0573e+00 +3.0228e+00 -2.3935e+00 +1.9083e+00
2684 +4.661799350e+04 +4.661799350e+04 +4.640811350e+04 +4.640811350e+04 -1.1116e+00 -1.4210e+00 -8.3026e+00 -8.4694e-01 +1.4538e+00 -2.6979e+00 -1.8836e+00 -1.6356e+00 +1.4737e+00 -2.1718e+00 +2.1284e+00 +1.9309e+00 +2.2885e+00 -1.0658e+00 -1.5123e+00 -3.7974e+00 -3.0300e+00 +3.1014e+00 -2.3737e+00 +1.9131e+00
2706 +4.540449960e+04 +4.540449960e+04 +4.519461960e+04 +4.519461960e+04 -1.1092e+00 -1.4549e+00 -8.1887e+00 -8.5876e-01 +1.4513e+00 -2.6622e+00 -1.8755e+00 -1.6398e+00 +1.4201e+00 -2.1295e+00 +2.0818e+00 +1.9043e+00 +2.3304e+00 -1.0496e+00 -1.5382e+00 -3.7224e+00 -3.0787e+00 +3.0842e+00 -2.3742e+00 +1.9069e+00
2714 +4.442236493e+04 +4.442236493e+04 +4.421248493e+04 +4.421248493e+04 -1.0137e+00 -1.4537e+00 -8.1394e+00 -7.9559e-01 +1.5238e+00 -2.6254e+00 -1.9344e+00 -1.6443e+00 +1.4521e+00 -2.0269e+00 +1.9958e+00 +1.9297e+00 +2.4914e+00 -1.0133e+00 -1.4880e+00 -3.6729e+00 -3.0299e+00 +3.0832e+00 -2.3579e+00 +1.8777e+00
2728 +4.332549283e+04 +4.332549283e+04 +4.311561283e+04 +4.311561283e+04 -1.0903e+00 -1.4866e+00 -8.1541e+00 -8.4560e-01 +1.4311e+00 -2.7012e+00 -1.9129e+00 -1.6324e+00 +1.4378e+00 -2.0840e+00 +2.0806e+00 +1.8717e+00 +2.4107e+00 -1.1222e+00 -1.5389e+00 -3.7721e+00 -3.0922e+00 +3.0925e+00 -2.3761e+00 +1.9347e+00
2735 +4.007700517e+04 +4.007700517e+04 +3.986712517e+04 +3.986712517e+04 -1.1253e+00 -1.4790e+00 -8.1973e+00 -8.5574e-01 +1.3729e+00 -2.7001e+00 -1.8869e+00 -1.6894e+00 +1.4494e+00 -1.9918e+00 +2.0773e+00 +1.6573e+00 +2.5678e+00 -1.1610e+00 -1.4495e+00 -3.6841e+00 -3.1521e+00 +3.0624e+00 -2.3929e+00 +1.9193e+00
2752 +3.973583345e+04 +3.973583345e+04 +3.952595345e+04 +3.952595345e+04 -1.0376e+00 -1.5911e+00 -8.3089e+00 -9.8530e-01 +1.4236e+00 -2.6945e+00 -1.8493e+00 -1.7512e+00 +1.4086e+00 -1.9247e+00 +2.0851e+00 +1.8977e+00 +2.6764e+00 -1.1402e+00 -1.3055e+00 -3.6755e+00 -3.1013e+00 +3.0893e+00 -2.3361e+00 +1.9209e+00
2838 +3.754976894e+04 +3.754976894e+04 +3.733988894e+04 +3.733988894e+04 -1.1114e+00 -1.4650e+00 -8.2824e+00 -9.6313e-01 +1.4584e+00 -2.7916e+00 -1.8776e+00 -1.6779e+00 +1.5837e+00 -2.1010e+00 +2.0447e+00 +1.9484e+00 +2.7713e+00 -1.0062e+00 -1.5499e+00 -3.6756e+00 -3.0899e+00 +3.0214e+00 -2.3824e+00 +1.9284e+00
2859 +3.301798896e+04 +3.301798896e+04 +3.280810896e+04 +3.280810896e+04 -1.0685e+00 -1.5104e+00 -8.1767e+00 -9.4064e-01 +1.4772e+00 -2.7880e+00 -1.9630e+00 -1.6798e+00 +1.6303e+00 -2.0308e+00 +2.0209e+00 +1.8893e+00 +3.0803e+00 -1.1494e+00 -1.5008e+00 -3.5739e+00 -3.0932e+00 +3.0183e+00 -2.3548e+00 +1.9446e+00
2902 +3.068699631e+04 +3.068699631e+04 +3.047711631e+04 +3.047711631e+04 -1.0754e+00 -1.4223e+00 -8.3980e+00 -9.4297e-01 +1.5802e+00 -2.8718e+00 -1.6636e+00 -1.7324e+00 +1.7595e+00 -2.0525e+00 +1.9360e+00 +1.8478e+00 +3.0692e+00 -1.1200e+00 -1.6157e+00 -3.7727e+00 -3.0855e+00 +3.0803e+00 -2.3827e+00 +1.8866e+00
2948 +2.883124629e+04 +2.883124629e+04 +2.862136629e+04 +2.862136629e+04 -1.0995e+00 -1.4430e+00 -8.3896e+00 -9.7778e-01 +1.3240e+00 -2.8308e+00 -1.8464e+00 -1.6857e+00 +1.5703e+00 -1.9448e+00 +1.9195e+00 +1.8099e+00 +3.3068e+00 -1.0824e+00 -1.4397e+00 -3.8793e+00 -3.0745e+00 +3.0598e+00 -2.4025e+00 +1.8842e+00
2964 +2.741852693e+04 +2.741852693e+04 +2.720864693e+04 +2.720864693e+04 -1.1224e+00 -1.3630e+00 -8.2797e+00 -9.8819e-01 +1.0435e+00 -2.9188e+00 -1.6757e+00 -1.5662e+00 +1.6056e+00 -1.7204e+00 +1.9686e+00 +1.8306e+00 +3.3490e+00 -1.3142e+00 -1.6674e+00 -3.9794e+00 -3.0713e+00 +3.0690e+00 -2.4101e+00 +1.9023e+00
2970 +2.591462970e+04 +2.591462970e+04 +2.570474970e+04 +2.570474970e+04 -1.0878e+00 -1.4176e+00 -8.3067e+00 -9.8384e-01 +1.2702e+00 -2.8790e+00 -1.8375e+00 -1.6919e+00 +1.5601e+00 -1.8476e+00 +1.8879e+00 +1.8938e+00 +3.4348e+00 -1.1703e+00 -1.4735e+00 -3.8988e+00 -3.0943e+00 +3.0924e+00 -2.3644e+00 +1.9117e+00
3014 +2.541816701e+04 +2.541816701e+04 +2.520828701e+04 +2.520828701e+04 -1.2282e+00 -1.3861e+00 -8.3450e+00 -9.7948e-01 +1.1447e+00 -2.8272e+00 -1.8958e+00 -1.7902e+00 +1.5929e+00 -1.8556e+00 +1.9142e+00 +1.8309e+00 +3.6369e+00 -1.1507e+00 -1.3087e+00 -3.7669e+00 -3.1160e+00 +3.0507e+00 -2.3793e+00 +1.9241e+00
3036 +2.322771508e+04 +2.322771508e+04 +2.301783508e+04 +2.301783508e+04 -1.2380e+00 -1.4790e+00 -8.3671e+00 -9.7555e-01 +1.0839e+00 -2.8517e+00 -1.8633e+00 -1.7923e+00 +1.5686e+00 -1.7636e+00 +1.9535e+00 +1.8082e+00 +3.7758e+00 -1.2521e+00 -1.3660e+00 -3.7851e+00 -3.0826e+00 +3.0835e+00 -2.3744e+00 +1.9110e+00
3044 +2.268287468e+04 +2.268287468e+04 +2.247299468e+04 +2.247299468e+04 -1.4512e+00 -1.5383e+00 -8.5527e+00 -1.0265e+00 +1.2399e+00 -2.8054e+00 -2.0477e+00 -1.6364e+00 +1.3890e+00 -1.5560e+00 +1.9052e+00 +1.9269e+00 +3.8169e+00 -1.5904e+00 -1.3892e+00 -3.6415e+00 -3.0248e+00 +3.0591e+00 -2.3643e+00 +1.9359e+00
3058 +2.183078507e+04 +2.183078507e+04 +2.162090507e+04 +2.162090507e+04 -1.3971e+00 -1.5540e+00 -8.5068e+00 -1.0127e+00 +1.1144e+00 -2.9213e+00 -1.8264e+00 -1.8076e+00 +1.4787e+00 -1.6573e+00 +2.0009e+00 +1.9454e+00 +3.9750e+00 -1.3939e+00 -1.4666e+00 -3.7799e+00 -3.0384e+00 +3.0827e+00 -2.3869e+00 +1.9115e+00
3364 +2.137534728e+04 +2.137534728e+04 +2.116546728e+04 +2.116546728e+04 -1.6904e+00 -1.8440e+00 -8.3841e+00 -9.0215e-01 +1.2305e+00 -2.7092e+00 -1.8342e+00 -1.6531e+00 +1.5226e+00 -1.3827e+00 +1.9261e+00 +1.7716e+00 +3.8708e+00 -1.3774e+00 -1.6712e+00 -3.8220e+00 -3.1308e+00 +2.9954e+00 -2.3692e+00 +1.9235e+00
3388 +2.043916435e+04 +2.043916435e+04 +2.022928435e+04 +2.022928435e+04 -1.3959e+00 -1.7749e+00 -8.3603e+00 -9.7568e-01 +1.2172e+00 -2.6415e+00 -1.7366e+00 -1.6633e+00 +1.5966e+00 -1.4763e+00 +1.9619e+00 +1.8248e+00 +3.9207e+00 -1.4112e+00 -1.4698e+00 -3.8288e+00 -3.0343e+00 +3.0511e+00 -2.3738e+00 +1.9135e+00
3410 +2.020956836e+04 +2.020956836e+04 +1.999968836e+04 +1.999968836e+04 -1.4676e+00 -1.7468e+00 -8.3749e+00 -9.6949e-01 +1.2271e+00 -2.7308e+00 -1.6903e+00 -1.6789e+00 +1.5618e+00 -1.4797e+00 +1.9147e+00 +1.8222e+00 +3.9311e+00 -1.4346e+00 -1.4950e+00 -3.8183e+00 -3.0560e+00 +3.0673e+00 -2.3625e+00 +1.9344e+00
3432 +1.982501580e+04 +1.982501580e+04 +1.961513580e+04 +1.961513580e+04 -1.4507e+00 -1.7458e+00 -8.3613e+00 -9.9581e-01 +1.2590e+00 -2.7043e+00 -1.7006e+00 -1.6860e+00 +1.5283e+00 -1.4113e+00 +1.9265e+00 +1.8207e+00 +3.9524e+00 -1.4868e+00 -1.5612e+00 -3.8151e+00 -3.0639e+00 +3.0957e+00 -2.3796e+00 +1.9295e+00
3460 +1.850234858e+04 +1.850234858e+04 +1.829246858e+04 +1.829246858e+04 -1.4464e+00 -1.7936e+00 -8.3682e+00 -1.1223e+00 +1.2786e+00 -2.6843e+00 -1.6618e+00 -1.6181e+00 +1.4347e+00 -1.3114e+00 +1.8041e+00 +1.7620e+00 +3.9764e+00 -1.5243e+00 -1.5668e+00 -3.8388e+00 -3.0524e+00 +3.0896e+00 -2.3771e+00 +1.9251e+00
3542 +1.745474689e+04 +1.745474689e+04 +1.724486689e+04 +1.724486689e+04 -1.4345e+00 -1.8534e+00 -8.2973e+00 -1.0587e+00 +1.3661e+00 -2.5964e+00 -1.6531e+00 -1.7287e+00 +1.3254e+00 -1.1763e+00 +1.7853e+00 +1.8552e+00 +4.0715e+00 -1.4540e+00 -1.5697e+00 -3.8263e+00 -3.0592e+00 +3.0609e+00 -2.3939e+00 +1.9193e+00
3608 +1.689515792e+04 +1.689515792e+04 +1.668527792e+04 +1.668527792e+04 -1.5051e+00 -1.9311e+00 -8.3207e+00 -1.0238e+00 +1.3335e+00 -2.4954e+00 -1.6883e+00 -1.6610e+00 +1.2726e+00 -1.0870e+00 +1.7558e+00 +1.8308e+00 +4.0368e+00 -1.4381e+00 -1.5767e+00 -3.7667e+00 -3.0480e+00 +3.0920e+00 -2.3701e+00 +1.9052e+00
3630 +1.657267247e+04 +1.657267247e+04 +1.636279247e+04 +1.636279247e+04 -1.5502e+00 -1.9892e+00 -8.2905e+00 -9.9227e-01 +1.3655e+00 -2.4982e+00 -1.7073e+00 -1.6815e+00 +1.2260e+00 -1.0365e+00 +1.7601e+00 +1.8296e+00 +4.0369e+00 -1.4395e+00 -1.5556e+00 -3.7867e+00 -3.0501e+00 +3.0441e+00 -2.3647e+00 +1.9021e+00
3652 +1.591957694e+04 +1.591957694e+04 +1.570969694e+04 +1.570969694e+04 -1.5775e+00 -1.9908e+00 -8.2724e+00 -9.8781e-01 +1.3070e+00 -2.5149e+00 -1.6902e+00 -1.6276e+00 +1.1775e+00 -1.0260e+00 +1.7348e+00 +1.8309e+00 +4.0042e+00 -1.4170e+00 -1.5179e+00 -3.7873e+00 -3.0445e+00 +3.0449e+00 -2.3826e+00 +1.9124e+00
3718 +1.577312825e+04 +1.577312825e+04 +1.556324825e+04 +1.556324825e+04 -1.5680e+00 -2.0423e+00 -8.2997e+00 -1.0145e+00 +1.3178e+00 -2.5401e+00 -1.6989e+00 -1.5973e+00 +1.1468e+00 -9.6176e-01 +1.8461e+00 +1.7465e+00 +4.0231e+00 -1.4148e+00 -1.5644e+00 -3.7857e+00 -3.0719e+00 +3.0670e+00 -2.3897e+00 +1.9106e+00
3784 +1.542942537e+04 +1.542942537e+04 +1.521954537e+04 +1.521954537e+04 -1.5626e+00 -2.1207e+00 -8.3696e+00 -1.0170e+00 +1.3012e+00 -2.5817e+00 -1.7113e+00 -1.5805e+00 +1.1781e+00 -8.9129e-01 +1.8086e+00 +1.7660e+00 +4.0170e+00 -1.4779e+00 -1.5811e+00 -3.7519e+00 -3.0341e+00 +3.0613e+00 -2.3771e+00 +1.9125e+00
3806 +1.509389859e+04 +1.509389859e+04 +1.488401859e+04 +1.488401859e+04 -1.5315e+00 -2.1108e+00 -8.3285e+00 -9.9897e-01 +1.3099e+00 -2.5487e+00 -1.7021e+00 -1.5634e+00 +1.1703e+00 -8.3859e-01 +1.8370e+00 +1.8047e+00 +4.0022e+00 -1.4584e+00 -1.5658e+00 -3.7523e+00 -3.0703e+00 +3.0581e+00 -2.3757e+00 +1.9216e+00
3830 +1.450186560e+04 +1.450186560e+04 +1.429198560e+04 +1.429198560e+04 -1.6295e+00 -2.0582e+00 -8.3942e+00 -1.0070e+00 +1.3016e+00 -2.5295e+00 -1.7703e+00 -1.5564e+00 +1.2173e+00 -5.8233e-01 +1.8338e+00 +1.6921e+00 +3.8901e+00 -1.3818e+00 -1.5492e+00 -3.7191e+00 -3.0824e+00 +3.0761e+00 -2.4111e+00 +1.9208e+00
3872 +1.420808035e+04 +1.420808035e+04 +1.399820035e+04 +1.399820035e+04 -1.5911e+00 -2.0571e+00 -8.3495e+00 -1.0322e+00 +1.3036e+00 -2.5278e+00 -1.7269e+00 -1.5819e+00 +1.1960e+00 -6.8212e-01 +1.7706e+00 +1.7890e+00 +4.0359e+00 -1.4255e+00 -1.5797e+00 -3.7535e+00 -3.0784e+00 +3.0628e+00 -2.3764e+00 +1.9289e+00
3886 +1.384526082e+04 +1.384526082e+04 +1.363538082e+04 +1.363538082e+04 -1.6795e+00 -2.1232e+00 -8.3045e+00 -1.0711e+00 +1.3819e+00 -2.4560e+00 -1.6571e+00 -1.4852e+00 +1.2111e+00 -6.2429e-01 +1.7559e+00 +1.7651e+00 +4.0516e+00 -1.4789e+00 -1.5933e+00 -3.7656e+00 -3.0903e+00 +3.0696e+00 -2.3824e+00 +1.9267e+00
3923 +1.375052897e+04 +1.375052897e+04 +1.354064897e+04 +1.354064897e+04 -1.5578e+00 -2.0671e+00 -8.2765e+00 -1.0429e+00 +1.3000e+00 -2.5597e+00 -1.7086e+00 -1.5813e+00 +1.1574e+00 -4.4257e-01 +1.8623e+00 +1.7895e+00 +3.9753e+00 -1.3199e+00 -1.5328e+00 -3.7396e+00 -3.0511e+00 +3.0610e+00 -2.3671e+00 +1.9391e+00
3949 +1.342725686e+04 +1.342725686e+04 +1.321737686e+04 +1.321737686e+04 -1.5907e+00 -2.0945e+00 -8.2893e+00 -1.0832e+00 +1.3447e+00 -2.5155e+00 -1.6766e+00 -1.5704e+00 +1.1310e+00 -5.4738e-01 +1.7944e+00 +1.7186e+00 +3.9052e+00 -1.4066e+00 -1.5497e+00 -3.7431e+00 -3.0485e+00 +3.0753e+00 -2.3618e+00 +1.9230e+00
4041 +1.281236322e+04 +1.281236322e+04 +1.260248322e+04 +1.260248322e+04 -1.4732e+00 -2.1511e+00 -8.2985e+00 -1.0591e+00 +1.3665e+00 -2.6115e+00 -1.6738e+00 -1.4670e+00 +1.2000e+00 -2.9982e-01 +1.8214e+00 +1.6259e+00 +3.8354e+00 -1.4018e+00 -1.4858e+00 -3.8121e+00 -3.0860e+00 +3.0749e+00 -2.3656e+00 +1.9097e+00
4079 +1.244237741e+04 +1.244237741e+04 +1.223249741e+04 +1.223249741e+04 -1.5574e+00 -2.1004e+00 -8.2299e+00 -1.1023e+00 +1.4281e+00 -2.5581e+00 -1.6933e+00 -1.5683e+00 +1.2230e+00 -2.7809e-01 +1.7673e+00 +1.7562e+00 +3.9635e+00 -1.3288e+00 -1.5194e+00 -3.7555e+00 -3.0567e+00 +3.0353e+00 -2.3877e+00 +1.9182e+00
4090 +1.224364554e+04 +1.224364554e+04 +1.203376554e+04 +1.203376554e+04 -1.5565e+00 -2.1122e+00 -8.3575e+00 -1.1222e+00 +1.3314e+00 -2.5654e+00 -1.7367e+00 -1.5273e+00 +1.1967e+00 -2.6423e-01 +1.7376e+00 +1.6963e+00 +3.9058e+00 -1.4227e+00 -1.5695e+00 -3.6985e+00 -3.0701e+00 +3.0571e+00 -2.3798e+00 +1.9279e+00
4136 +1.175885337e+04 +1.175885337e+04 +1.154897337e+04 +1.154897337e+04 -1.5036e+00 -2.0875e+00 -8.3608e+00 -1.1096e+00 +1.4628e+00 -2.5740e+00 -1.7161e+00 -1.6026e+00 +1.1511e+00 -1.9232e-01 +1.7783e+00 +1.7042e+00 +3.9936e+00 -1.3943e+00 -1.5724e+00 -3.7722e+00 -3.0795e+00 +3.0601e+00 -2.3796e+00 +1.9250e+00
4142 +1.129991945e+04 +1.129991945e+04 +1.109003945e+04 +1.109003945e+04 -1.4682e+00 -2.0399e+00 -8.3545e+00 -1.0107e+00 +1.4089e+00 -2.5398e+00 -1.7541e+00 -1.5668e+00 +1.1169e+00 -6.1994e-02 +1.7576e+00 +1.7128e+00 +3.9663e+00 -1.4368e+00 -1.5200e+00 -3.7596e+00 -3.1057e+00 +3.0535e+00 -2.3827e+00 +1.9205e+00
4167 +1.112152055e+04 +1.112152055e+04 +1.091164055e+04 +1.091164055e+04 -1.5517e+00 -2.1304e+00 -8.3416e+00 -1.0312e+00 +1.4119e+00 -2.5358e+00 -1.7346e+00 -1.6291e+00 +1.0562e+00 +3.7146e-02 +1.7004e+00 +1.5856e+00 +3.8498e+00 -1.4201e+00 -1.5032e+00 -3.8054e+00 -3.1010e+00 +3.0905e+00 -2.3762e+00 +1.9312e+00
4238 +1.087036412e+04 +1.087036412e+04 +1.066048412e+04 +1.066048412e+04 -1.6473e+00 -2.0179e+00 -8.2265e+00 -1.0234e+00 +1.4276e+00 -2.5548e+00 -1.7299e+00 -1.5777e+00 +1.0300e+00 -2.0020e-02 +1.7600e+00 +1.6109e+00 +3.8976e+00 -1.4039e+00 -1.5758e+00 -3.7528e+00 -3.0803e+00 +3.0477e+00 -2.3688e+00 +1.9231e+00
4267 +1.062225384e+04 +1.062225384e+04 +1.041237384e+04 +1.041237384e+04 -1.5736e+00 -2.0385e+00 -8.3161e+00 -1.0664e+00 +1.4243e+00 -2.5471e+00 -1.7483e+00 -1.6200e+00 +1.1573e+00 +3.0784e-01 +1.8003e+00 +1.7295e+00 +3.7484e+00 -1.3730e+00 -1.5234e+00 -3.7950e+00 -3.0630e+00 +3.0715e+00 -2.3704e+00 +1.9207e+00
4279 +1.026572897e+04 +1.026572897e+04 +1.005584897e+04 +1.005584897e+04 -1.6051e+00 -1.9463e+00 -8.3230e+00 -1.0096e+00 +1.4933e+00 -2.5319e+00 -1.6961e+00 -1.6007e+00 +1.1443e+00 +3.0050e-01 +1.7342e+00 +1.7375e+00 +3.8892e+00 -1.4350e+00 -1.5637e+00 -3.7687e+00 -3.0807e+00 +3.0794e+00 -2.3709e+00 +1.9317e+00
4290 +1.016093680e+04 +1.016093680e+04 +9.951056800e+03 +9.951056800e+03 -1.6191e+00 -1.9970e+00 -8.3398e+00 -1.0252e+00 +1.4590e+00 -2.5335e+00 -1.6937e+00 -1.5861e+00 +1.1675e+00 +2.5534e-01 +1.7044e+00 +1.6907e+00 +3.8910e+00 -1.3877e+00 -1.5167e+00 -3.7907e+00 -3.0844e+00 +3.0641e+00 -2.3711e+00 +1.9220e+00
4310 +9.733362075e+03 +9.733362075e+03 +9.523482075e+03 +9.523482075e+03 -1.5517e+00 -1.9880e+00 -8.3744e+00 -1.0338e+00 +1.4561e+00 -2.5839e+00 -1.6748e+00 -1.6218e+00 +1.0926e+00 +6.4883e-01 +1.7451e+00 +1.6831e+00 +3.8512e+00 -1.3989e+00 -1.4884e+00 -3.7603e+00 -3.0591e+00 +3.0895e+00 -2.3818e+00 +1.9392e+00
4378 +9.375023179e+03 +9.375023179e+03 +9.165143179e+03 +9.165143179e+03 -1.6687e+00 -1.8486e+00 -8.2828e+00 -1.0706e+00 +1.3815e+00 -2.5597e+00 -1.6772e+00 -1.5747e+00 +1.1335e+00 +5.2478e-01 +1.6600e+00 +1.6555e+00 +3.9009e+00 -1.4418e+00 -1.4915e+00 -3.7472e+00 -3.0505e+00 +3.0585e+00 -2.3705e+00 +1.9242e+00
4394 +8.826901748e+03 +8.826901748e+03 +8.617021748e+03 +8.617021748e+03 -1.6890e+00 -1.9707e+00 -8.3231e+00 -9.8469e-01 +1.4303e+00 -2.5526e+00 -1.7490e+00 -1.5714e+00 +1.1139e+00 +9.3154e-01 +1.6957e+00 +1.5971e+00 +3.7528e+00 -1.3910e+00 -1.5050e+00 -3.7798e+00 -3.0539e+00 +3.0526e+00 -2.3745e+00 +1.9149e+00
4461 +8.455013918e+03 +8.455013918e+03 +8.245133918e+03 +8.245133918e+03 -1.6730e+00 -1.8302e+00 -8.2235e+00 -9.7020e-01 +1.4731e+00 -2.4680e+00 -1.6846e+00 -1.5181e+00 +1.1251e+00 +1.0889e+00 +1.6937e+00 +1.5783e+00 +3.9445e+00 -1.5006e+00 -1.5550e+00 -3.8319e+00 -3.0441e+00 +3.0655e+00 -2.3862e+00 +1.9081e+00
4488 +8.295932376e+03 +8.295932376e+03 +8.086052376e+03 +8.086052376e+03 -1.6083e+00 -1.8410e+00 -8.2698e+00 -1.0280e+00 +1.4120e+00 -2.5132e+00 -1.6974e+00 -1.4884e+00 +1.0649e+00 +9.8153e-01 +1.6827e+00 +1.6261e+00 +3.9517e+00 -1.4034e+00 -1.4689e+00 -3.7813e+00 -3.0639e+00 +3.0742e+00 -2.3758e+00 +1.9120e+00
4520 +7.881885387e+03 +7.881885387e+03 +7.672005387e+03 +7.672005387e+03 -1.6709e+00 -1.8247e+00 -8.3209e+00 -1.0680e+00 +1.3758e+00 -2.5174e+00 -1.7154e+00 -1.4373e+00 +9.9042e-01 +1.3333e+00 +1.6861e+00 +1.5105e+00 +3.9185e+00 -1.4594e+00 -1.5243e+00 -3.7284e+00 -3.0733e+00 +3.0516e+00 -2.3422e+00 +1.9197e+00
4541 +7.756960265e+03 +7.756960265e+03 +7.547080265e+03 +7.547080265e+03 -1.6351e+00 -1.7967e+00 -8.2931e+00 -1.0226e+00 +1.5318e+00 -2.5252e+00 -1.7901e+00 -1.5329e+00 +9.4893e-01 +1.4092e+00 +1.6878e+00 +1.5819e+00 +3.9339e+00 -1.4105e+00 -1.5392e+00 -3.7874e+00 -3.0793e+00 +3.0106e+00 -2.3657e+00 +1.9201e+00
4554 +7.241951141e+03 +7.241951141e+03 +7.032071141e+03 +7.032071141e+03 -1.6666e+00 -1.8406e+00 -8.3168e+00 -1.0330e+00 +1.4522e+00 -2.5840e+00 -1.7225e+00 -1.4959e+00 +9.6175e-01 +1.3808e+00 +1.6988e+00 +1.5884e+00 +3.9147e+00 -1.4161e+00 -1.5252e+00 -3.7973e+00 -3.0454e+00 +3.0391e+00 -2.3761e+00 +1.9198e+00
4559 +6.743721130e+03 +6.743721130e+03 +6.533841130e+03 +6.533841130e+03 -1.6766e+00 -1.8560e+00 -8.1946e+00 -1.0792e+00 +1.4916e+00 -2.6491e+00 -1.7380e+00 -1.4599e+00 +8.4277e-01 +1.4817e+00 +1.6687e+00 +1.5390e+00 +3.9778e+00 -1.4227e+00 -1.4705e+00 -3.7937e+00 -3.0650e+00 +3.0469e+00 -2.3919e+00 +1.9250e+00
4576 +6.423572671e+03 +6.423572671e+03 +6.213692671e+03 +6.213692671e+03 -1.6602e+00 -1.7944e+00 -8.3017e+00 -1.0225e+00 +1.4534e+00 -2.6062e+00 -1.7468e+00 -1.4855e+00 +9.1654e-01 +1.6429e+00 +1.7191e+00 +1.5669e+00 +3.9535e+00 -1.4087e+00 -1.5167e+00 -3.7677e+00 -3.0517e+00 +3.0533e+00 -2.3758e+00 +1.9225e+00
4598 +6.011232236e+03 +6.011232236e+03 +5.801352236e+03 +5.801352236e+03 -1.7143e+00 -1.7803e+00 -8.3011e+00 -1.0562e+00 +1.4277e+00 -2.6508e+00 -1.7295e+00 -1.4325e+00 +8.4520e-01 +1.9067e+00 +1.6534e+00 +1.5898e+00 +3.9791e+00 -1.4580e+00 -1.4967e+00 -3.7865e+00 -3.0387e+00 +3.0458e+00 -2.3712e+00 +1.9208e+00
4620 +5.817644939e+03 +5.817644939e+03 +5.607764939e+03 +5.607764939e+03 -1.6276e+00 -1.8533e+00 -8.2799e+00 -1.0604e+00 +1.4796e+00 -2.5996e+00 -1.7260e+00 -1.4486e+00 +8.8225e-01 +2.1327e+00 +1.6552e+00 +1.5641e+00 +4.0078e+00 -1.4631e+00 -1.5326e+00 -3.7712e+00 -3.0548e+00 +3.0759e+00 -2.3746e+00 +1.9246e+00
4642 +5.746891872e+03 +5.746891872e+03 +5.537011872e+03 +5.537011872e+03 -1.6949e+00 -1.7756e+00 -8.2854e+00 -1.0748e+00 +1.5149e+00 -2.6058e+00 -1.7009e+00 -1.4404e+00 +8.5606e-01 +2.0665e+00 +1.6702e+00 +1.5067e+00 +3.9281e+00 -1.4409e+00 -1.5462e+00 -3.7742e+00 -3.0587e+00 +3.0577e+00 -2.3731e+00 +1.9227e+00
4774 +5.585166254e+03 +5.585166254e+03 +5.375286254e+03 +5.375286254e+03 -1.6271e+00 -1.6406e+00 -8.2218e+00 -1.0672e+00 +1.4279e+00 -2.6265e+00 -1.7179e+00 -1.4619e+00 +6.7255e-01 +2.1321e+00 +1.6051e+00 +1.6191e+00 +3.8263e+00 -1.3945e+00 -1.5501e+00 -3.7950e+00 -3.0560e+00 +3.0581e+00 -2.3786e+00 +1.9116e+00
4796 +5.488191420e+03 +5.488191420e+03 +5.278311420e+03 +5.278311420e+03 -1.5837e+00 -1.5805e+00 -8.2099e+00 -1.1093e+00 +1.4359e+00 -2.6403e+00 -1.7190e+00 -1.4688e+00 +6.6681e-01 +2.1342e+00 +1.5685e+00 +1.5822e+00 +3.9256e+00 -1.4235e+00 -1.5565e+00 -3.7994e+00 -3.0888e+00 +3.0611e+00 -2.3834e+00 +1.9145e+00
4818 +5.291199673e+03 +5.291199673e+03 +5.081319673e+03 +5.081319673e+03 -1.5050e+00 -1.5800e+00 -8.2300e+00 -1.1209e+00 +1.4604e+00 -2.6324e+00 -1.7148e+00 -1.4393e+00 +6.1608e-01 +2.3010e+00 +1.5737e+00 +1.6179e+00 +3.9043e+00 -1.4438e+00 -1.5911e+00 -3.7785e+00 -3.0662e+00 +3.0663e+00 -2.3726e+00 +1.9157e+00
