% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1461 +5.621888719e+00 +5.621888719e+00 +4.852188872e+01 +4.852188872e+01 -1.8693e+00 -8.7585e-01 +2.5691e+00 +2.7624e+00 -1.1583e+00 +2.7031e-01 -1.6330e+00 -1.5037e+00 +3.5766e-01 +3.1558e+00 +3.0974e+00 +5.5996e-02 -2.1158e-01 +4.1792e+00 -4.4179e+00 -2.5842e+00 -1.8496e+00 +1.7419e-01 -1.6100e+00 -2.9096e-01
2062 +4.917801040e+00 +4.917801040e+00 +4.781780104e+01 +4.781780104e+01 -2.0286e+00 -1.5262e+00 +2.8578e+00 +2.9464e+00 -5.6643e-01 +4.0440e-01 -6.1153e-01 -1.2661e+00 -5.8053e-03 +3.0515e+00 +3.3077e+00 -7.8834e-01 +8.7589e-01 +3.4504e+00 -4.2362e+00 -2.5207e+00 -5.2643e-01 -1.0156e-01 -2.0381e+00 -5.2801e-01
2429 +4.759807801e+00 +4.759807801e+00 +4.765980780e+01 +4.765980780e+01 -2.0135e+00 -6.2855e-01 +3.0238e+00 +3.0360e+00 +1.2995e-01 +1.2493e+00 +8.9847e-03 -5.2472e-01 -2.2045e-01 +3.3321e+00 +2.4087e+00 -8.2677e-01 +9.5449e-01 +3.4124e+00 -4.3317e+00 -2.3440e+00 -5.3989e-01 -2.8476e-01 -1.8192e+00 -4.4040e-01
2816 +3.816293869e+00 +3.816293869e+00 +4.671629387e+01 +4.671629387e+01 -1.7041e+00 -1.1576e+00 +3.1201e+00 +2.2328e+00 -1.0724e-01 +5.6079e-01 +2.6215e-01 -3.5476e-01 +5.5120e-02 +3.1866e+00 +2.2297e+00 -8.3482e-01 +8.1151e-01 +3.2372e+00 -4.2534e+00 -2.8018e+00 +3.2078e-02 -1.1268e-01 -1.9530e+00 -6.3931e-01
2882 +3.787687387e+00 +3.787687387e+00 +4.668768739e+01 +4.668768739e+01 -1.7294e+00 -1.4005e+00 +2.9312e+00 +2.0512e+00 -4.1103e-01 +6.4420e-01 +2.2947e-01 -3.7531e-01 +9.2975e-02 +3.1212e+00 +1.9643e+00 -5.4473e-01 +8.8326e-01 +3.3278e+00 -4.2874e+00 -2.6525e+00 +3.2241e-01 -9.0929e-02 -2.0276e+00 -4.3707e-01
2907 +3.609149747e+00 +3.609149747e+00 +4.650914975e+01 +4.650914975e+01 -1.7378e+00 -1.1353e+00 +3.0730e+00 +2.0449e+00 -4.9446e-01 +6.6379e-01 +2.0924e-01 -1.5761e-01 +8.5180e-02 +3.0940e+00 +1.8504e+00 -6.0931e-01 +9.5068e-01 +3.2230e+00 -4.5391e+00 -2.7825e+00 +6.1654e-01 -2.3225e-01 -1.5506e+00 -5.6461e-01
2948 +3.345367408e+00 +3.345367408e+00 +4.624536741e+01 +4.624536741e+01 -1.7484e+00 -1.4032e+00 +2.6184e+00 +2.0862e+00 -5.4426e-01 +6.7245e-01 +4.1098e-01 -4.3821e-01 +1.3664e-01 +3.0810e+00 +1.8820e+00 -5.9028e-01 +9.8274e-01 +3.4738e+00 -4.3680e+00 -2.8207e+00 +4.1397e-01 -2.3435e-01 -1.8977e+00 -4.6220e-01
3124 +3.013927280e+00 +3.013927280e+00 +4.591392728e+01 +4.591392728e+01 -1.6379e+00 -1.4091e+00 +3.0602e+00 +2.1003e+00 -3.6155e-01 +5.7189e-01 +3.5577e-01 -4.8371e-01 -5.8629e-02 +3.0686e+00 +1.8474e+00 -4.6293e-01 +1.2177e+00 +3.4517e+00 -4.3075e+00 -2.9391e+00 +6.5145e-01 -4.0294e-01 -1.7928e+00 -5.7796e-01
3190 +2.889747265e+00 +2.889747265e+00 +4.578974726e+01 +4.578974726e+01 -1.6748e+00 -1.4646e+00 +3.1123e+00 +1.9965e+00 -3.3718e-01 +7.0464e-01 +4.7948e-01 -4.6170e-01 -1.0855e-01 +3.0397e+00 +1.8598e+00 -4.3986e-01 +1.1167e+00 +3.5701e+00 -4.3049e+00 -3.1054e+00 +8.1324e-01 -4.8618e-01 -1.7177e+00 -5.0551e-01
3322 +2.757598759e+00 +2.757598759e+00 +4.565759876e+01 +4.565759876e+01 -1.7358e+00 -1.5333e+00 +3.2524e+00 +1.8702e+00 -3.3135e-01 +7.5679e-01 +2.7840e-01 -2.9266e-01 -8.0723e-02 +2.9587e+00 +1.7681e+00 -6.2903e-01 +1.1272e+00 +3.4895e+00 -4.3388e+00 -3.1970e+00 +5.2836e-01 -5.9378e-01 -1.7286e+00 -4.6827e-01
3718 +2.675374880e+00 +2.675374880e+00 +4.557537488e+01 +4.557537488e+01 -1.7090e+00 -1.7085e+00 +3.1256e+00 +1.9784e+00 -3.9686e-01 +8.3173e-01 +1.7999e-01 -3.9005e-01 +8.4309e-03 +2.9110e+00 +1.6970e+00 -6.7507e-01 +9.2846e-01 +3.4843e+00 -4.4896e+00 -3.1711e+00 +4.5753e-01 -5.8194e-01 -1.6542e+00 -5.8389e-01
3806 +2.590623541e+00 +2.590623541e+00 +4.549062354e+01 +4.549062354e+01 -1.6808e+00 -1.7269e+00 +3.2115e+00 +1.9259e+00 -3.1389e-01 +7.9826e-01 +2.3963e-01 -3.6419e-01 -6.1131e-02 +2.8980e+00 +1.6863e+00 -6.8266e-01 +9.5535e-01 +3.4865e+00 -4.5392e+00 -3.2413e+00 +3.5394e-01 -5.8692e-01 -1.7063e+00 -4.8051e-01
3826 +2.409859833e+00 +2.409859833e+00 +4.530985983e+01 +4.530985983e+01 -1.6368e+00 -1.6731e+00 +3.1681e+00 +1.9801e+00 -3.8463e-01 +8.6773e-01 +3.0721e-01 -3.3666e-01 +6.0729e-02 +2.8491e+00 +1.6938e+00 -6.4985e-01 +9.6597e-01 +3.5100e+00 -4.5780e+00 -3.1890e+00 +3.6972e-01 -5.6141e-01 -1.7870e+00 -5.1017e-01
3960 +2.274023476e+00 +2.274023476e+00 +4.517402348e+01 +4.517402348e+01 -1.5981e+00 -1.7126e+00 +3.1458e+00 +1.9668e+00 -4.0245e-01 +7.7574e-01 +2.6994e-01 -4.1837e-01 +4.4802e-02 +2.8863e+00 +1.6456e+00 -6.3458e-01 +8.9087e-01 +3.5137e+00 -4.4738e+00 -3.1834e+00 +3.6509e-01 -5.3862e-01 -1.7172e+00 -5.1620e-01
4224 +2.226739177e+00 +2.226739177e+00 +4.512673918e+01 +4.512673918e+01 -1.6667e+00 -1.7060e+00 +3.0634e+00 +1.7949e+00 -4.6801e-01 +8.0147e-01 +1.8379e-01 -3.8949e-01 +5.9829e-02 +2.8959e+00 +1.5483e+00 -7.6130e-01 +9.2491e-01 +3.4932e+00 -4.4736e+00 -3.1828e+00 +4.2843e-01 -4.5645e-01 -1.7381e+00 -5.7161e-01
4461 +2.168019465e+00 +2.168019465e+00 +4.506801947e+01 +4.506801947e+01 -1.6742e+00 -1.6865e+00 +3.0116e+00 +1.8255e+00 -4.5298e-01 +7.7993e-01 +2.0268e-01 -3.8981e-01 -1.1729e-02 +2.9251e+00 +1.4972e+00 -7.0980e-01 +8.8915e-01 +3.4772e+00 -4.4274e+00 -3.1827e+00 +3.9133e-01 -4.4835e-01 -1.8325e+00 -4.8407e-01
4510 +2.067512190e+00 +2.067512190e+00 +4.496751219e+01 +4.496751219e+01 -1.6702e+00 -1.6603e+00 +3.0153e+00 +1.7907e+00 -4.8960e-01 +8.1021e-01 +1.6788e-01 -3.5498e-01 +3.1667e-02 +2.8756e+00 +1.5494e+00 -7.3280e-01 +8.9804e-01 +3.4942e+00 -4.4514e+00 -3.2038e+00 +4.3493e-01 -4.1887e-01 -1.8077e+00 -4.9474e-01
4566 +2.027818784e+00 +2.027818784e+00 +4.492781878e+01 +4.492781878e+01 -1.7079e+00 -1.6625e+00 +3.0027e+00 +1.7935e+00 -5.0362e-01 +8.0292e-01 +1.2129e-01 -2.9815e-01 +6.3526e-03 +2.8703e+00 +1.5278e+00 -7.4034e-01 +8.8902e-01 +3.4686e+00 -4.4241e+00 -3.1743e+00 +4.5658e-01 -4.3044e-01 -1.7994e+00 -5.0527e-01
4642 +1.992853330e+00 +1.992853330e+00 +4.489285333e+01 +4.489285333e+01 -1.6801e+00 -1.6961e+00 +3.0218e+00 +1.7788e+00 -4.9285e-01 +7.7139e-01 +1.2365e-01 -3.4568e-01 +3.3307e-02 +2.8616e+00 +1.5410e+00 -7.5775e-01 +9.0295e-01 +3.4702e+00 -4.4565e+00 -3.2111e+00 +4.8356e-01 -4.3857e-01 -1.7929e+00 -4.9629e-01
4884 +1.866065481e+00 +1.866065481e+00 +4.476606548e+01 +4.476606548e+01 -1.6638e+00 -1.7465e+00 +3.0176e+00 +1.7790e+00 -4.7372e-01 +7.9164e-01 +1.1943e-01 -3.4589e-01 +2.6534e-02 +2.8468e+00 +1.5288e+00 -7.3700e-01 +8.9306e-01 +3.4624e+00 -4.5063e+00 -3.2087e+00 +4.5558e-01 -4.4678e-01 -1.7823e+00 -5.1791e-01
5104 +1.828981454e+00 +1.828981454e+00 +4.472898145e+01 +4.472898145e+01 -1.6669e+00 -1.7405e+00 +3.0185e+00 +1.7678e+00 -4.3493e-01 +8.0292e-01 +1.3530e-01 -3.2253e-01 +2.4912e-02 +2.8410e+00 +1.5504e+00 -7.3272e-01 +9.2340e-01 +3.4577e+00 -4.5001e+00 -3.1888e+00 +4.1779e-01 -4.7062e-01 -1.7913e+00 -5.0632e-01
5786 +1.799195693e+00 +1.799195693e+00 +4.469919569e+01 +4.469919569e+01 -1.6442e+00 -1.7408e+00 +3.0245e+00 +1.7774e+00 -4.4724e-01 +7.9032e-01 +1.3120e-01 -3.5819e-01 +1.9104e-02 +2.8326e+00 +1.5456e+00 -7.3791e-01 +9.1786e-01 +3.4780e+00 -4.5020e+00 -3.2102e+00 +4.0486e-01 -4.5232e-01 -1.8063e+00 -4.9083e-01
5808 +1.762912122e+00 +1.762912122e+00 +4.466291212e+01 +4.466291212e+01 -1.6464e+00 -1.7399e+00 +3.0280e+00 +1.7770e+00 -4.4550e-01 +7.8842e-01 +1.3528e-01 -3.5766e-01 +1.5920e-02 +2.8305e+00 +1.5468e+00 -7.3100e-01 +9.1633e-01 +3.4769e+00 -4.5016e+00 -3.2108e+00 +4.0411e-01 -4.5152e-01 -1.8051e+00 -4.9090e-01
6512 +1.734441068e+00 +1.734441068e+00 +4.463444107e+01 +4.463444107e+01 -1.6473e+00 -1.7535e+00 +3.0287e+00 +1.7803e+00 -4.4635e-01 +7.9850e-01 +1.2992e-01 -3.5978e-01 +1.9085e-02 +2.8269e+00 +1.5477e+00 -7.2358e-01 +9.1311e-01 +3.4766e+00 -4.5071e+00 -3.2101e+00 +4.0427e-01 -4.5617e-01 -1.8015e+00 -4.8373e-01
7282 +1.695982590e+00 +1.695982590e+00 +4.459598259e+01 +4.459598259e+01 -1.6475e+00 -1.7532e+00 +3.0248e+00 +1.7815e+00 -4.4738e-01 +8.0202e-01 +1.3239e-01 -3.5929e-01 +1.9570e-02 +2.8266e+00 +1.5454e+00 -7.2170e-01 +9.1376e-01 +3.4770e+00 -4.5078e+00 -3.2126e+00 +4.0687e-01 -4.6050e-01 -1.8019e+00 -4.8481e-01
% function evaluation | noise-free fitness - Fopt (6.286500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.528655272e+01 +2.528655272e+01 +6.539365527e+02 +6.539365527e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.895978098e+01 +1.895978098e+01 +6.476097810e+02 +6.476097810e+02 -2.1263e+00 +1.3285e+00 -2.7371e-01 -2.0651e+00 +9.2963e-01 -2.4094e+00 +7.3992e-01 -2.0251e+00 +4.0182e+00 +4.8217e+00 -4.7143e+00 +1.6556e+00 -1.5113e+00 -1.7345e+00 +3.7071e+00 -1.6656e+00 -2.2063e+00 -2.6525e+00 -7.7804e-01 +1.7025e+00
3 +1.397767344e+01 +1.397767344e+01 +6.426276734e+02 +6.426276734e+02 -1.8780e+00 +1.2917e+00 -2.5496e-01 -1.8163e+00 +7.3976e-01 -2.2839e+00 +8.2852e-01 -1.7428e+00 +4.1349e+00 +4.7703e+00 -4.5740e+00 +1.5075e+00 -1.5208e+00 -1.5516e+00 +3.7410e+00 -1.8613e+00 -2.2901e+00 -2.4275e+00 -8.6223e-01 +1.8835e+00
29 +1.342455779e+01 +1.342455779e+01 +6.420745578e+02 +6.420745578e+02 -1.9504e+00 +1.2509e+00 -3.5806e-01 -1.9186e+00 +8.4617e-01 -2.2666e+00 +7.9287e-01 -1.6916e+00 +4.1597e+00 +4.8739e+00 -4.6004e+00 +1.5147e+00 -1.5733e+00 -1.6339e+00 +3.8231e+00 -1.5768e+00 -2.4390e+00 -2.3951e+00 -7.7709e-01 +1.8234e+00
66 +1.253544040e+01 +1.253544040e+01 +6.411854404e+02 +6.411854404e+02 -1.9276e+00 +1.3172e+00 -3.4372e-01 -1.9698e+00 +8.3840e-01 -2.2759e+00 +7.7309e-01 -1.7711e+00 +4.1480e+00 +4.8764e+00 -4.5522e+00 +1.6161e+00 -1.6307e+00 -1.5201e+00 +3.7411e+00 -1.7490e+00 -2.4384e+00 -2.5673e+00 -6.9326e-01 +1.9069e+00
132 +1.198036427e+01 +1.198036427e+01 +6.406303643e+02 +6.406303643e+02 -1.9959e+00 +1.1899e+00 -4.1219e-01 -1.9136e+00 +7.8776e-01 -2.2504e+00 +7.5553e-01 -1.7180e+00 +4.1092e+00 +4.9650e+00 -4.6469e+00 +1.5304e+00 -1.6649e+00 -1.6358e+00 +3.7682e+00 -1.7628e+00 -2.4263e+00 -2.4851e+00 -7.5679e-01 +1.7880e+00
183 +1.155354433e+01 +1.155354433e+01 +6.402035443e+02 +6.402035443e+02 -2.0997e+00 +1.2519e+00 -5.0120e-01 -1.8317e+00 +7.2742e-01 -2.3450e+00 +7.7503e-01 -1.8540e+00 +3.9361e+00 +5.0309e+00 -4.5867e+00 +1.6250e+00 -1.7949e+00 -1.6797e+00 +3.5958e+00 -1.6174e+00 -2.4117e+00 -2.3687e+00 -6.7939e-01 +1.8633e+00
232 +1.140087582e+01 +1.140087582e+01 +6.400508758e+02 +6.400508758e+02 -2.0279e+00 +1.1778e+00 -5.7720e-01 -2.0038e+00 +8.4673e-01 -2.3733e+00 +7.4396e-01 -1.8261e+00 +3.8506e+00 +4.9657e+00 -4.6868e+00 +1.6907e+00 -1.8150e+00 -1.8206e+00 +3.6916e+00 -1.6940e+00 -2.3375e+00 -2.4881e+00 -8.0182e-01 +1.7078e+00
314 +1.088981174e+01 +1.088981174e+01 +6.395398117e+02 +6.395398117e+02 -2.1056e+00 +1.1987e+00 -4.7405e-01 -1.9631e+00 +8.7340e-01 -2.3741e+00 +7.6935e-01 -1.8100e+00 +3.9545e+00 +5.0174e+00 -4.7646e+00 +1.6650e+00 -1.8982e+00 -1.8299e+00 +3.7457e+00 -1.6039e+00 -2.4171e+00 -2.3922e+00 -7.9138e-01 +1.6784e+00
474 +1.067925197e+01 +1.067925197e+01 +6.393292520e+02 +6.393292520e+02 -1.9951e+00 +1.3540e+00 -6.0063e-01 -1.9329e+00 +7.4742e-01 -2.3886e+00 +8.3137e-01 -1.7451e+00 +3.9802e+00 +4.9515e+00 -4.6559e+00 +1.5184e+00 -1.7671e+00 -1.7467e+00 +3.6229e+00 -1.5783e+00 -2.4345e+00 -2.4615e+00 -7.2358e-01 +1.8183e+00
519 +1.035951458e+01 +1.035951458e+01 +6.390095146e+02 +6.390095146e+02 -1.8964e+00 +1.3890e+00 -6.1048e-01 -1.9400e+00 +7.9115e-01 -2.4462e+00 +8.5018e-01 -1.7859e+00 +4.0173e+00 +5.0141e+00 -4.7002e+00 +1.5037e+00 -1.7457e+00 -1.7257e+00 +3.7040e+00 -1.6397e+00 -2.4248e+00 -2.4639e+00 -7.4091e-01 +1.8055e+00
633 +9.982452054e+00 +9.982452054e+00 +6.386324521e+02 +6.386324521e+02 -1.9683e+00 +1.3640e+00 -5.3492e-01 -1.9486e+00 +7.6732e-01 -2.4591e+00 +7.9194e-01 -1.7852e+00 +3.9764e+00 +5.0097e+00 -4.6838e+00 +1.6116e+00 -1.7983e+00 -1.7044e+00 +3.6937e+00 -1.5698e+00 -2.3804e+00 -2.4762e+00 -7.0596e-01 +1.8219e+00
850 +9.714748073e+00 +9.714748073e+00 +6.383647481e+02 +6.383647481e+02 -1.9567e+00 +1.3584e+00 -5.6692e-01 -2.0527e+00 +7.4365e-01 -2.4681e+00 +8.1293e-01 -1.7284e+00 +3.9539e+00 +5.0279e+00 -4.6688e+00 +1.6503e+00 -1.8780e+00 -1.6452e+00 +3.7452e+00 -1.4932e+00 -2.4454e+00 -2.4880e+00 -8.0251e-01 +1.8326e+00
1166 +9.538926456e+00 +9.538926456e+00 +6.381889265e+02 +6.381889265e+02 -1.9096e+00 +1.3950e+00 -5.8795e-01 -2.0815e+00 +8.1574e-01 -2.4350e+00 +8.5469e-01 -1.7527e+00 +3.9018e+00 +5.0416e+00 -4.7107e+00 +1.6609e+00 -1.8323e+00 -1.6728e+00 +3.7016e+00 -1.5597e+00 -2.4193e+00 -2.5073e+00 -9.2975e-01 +1.8356e+00
1804 +9.315139437e+00 +9.315139437e+00 +6.379651394e+02 +6.379651394e+02 -1.8749e+00 +1.4362e+00 -6.2676e-01 -2.0861e+00 +7.7126e-01 -2.3510e+00 +9.0506e-01 -1.7341e+00 +3.9276e+00 +5.0648e+00 -4.6988e+00 +1.6006e+00 -1.8577e+00 -1.6877e+00 +3.7675e+00 -1.5248e+00 -2.4399e+00 -2.5090e+00 -9.2842e-01 +1.7833e+00
3564 +9.119841450e+00 +9.119841450e+00 +6.377698415e+02 +6.377698415e+02 -1.8568e+00 +1.4927e+00 -6.2502e-01 -2.2206e+00 +7.4607e-01 -2.3508e+00 +9.5693e-01 -1.7243e+00 +3.9652e+00 +5.0526e+00 -4.6345e+00 +1.5813e+00 -1.8169e+00 -1.7039e+00 +3.8546e+00 -1.5241e+00 -2.4851e+00 -2.5241e+00 -8.6561e-01 +1.8517e+00
% function evaluation | noise-free fitness - Fopt (-7.163000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.833434255e+01 +2.833434255e+01 -4.329565745e+01 -4.329565745e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.976000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.269052091e+01 +2.269052091e+01 +4.245052091e+01 +4.245052091e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +1.924571132e+01 +1.924571132e+01 +3.900571132e+01 +3.900571132e+01 -2.1286e+00 +1.9947e+00 -1.3283e+00 +9.6800e-01 -3.0996e+00 +4.0549e-01 +3.0213e+00 +8.1634e-01 -3.5199e+00 +2.6219e+00 +1.7321e+00 -2.2161e+00 -4.0418e+00 +1.1770e+00 +2.2275e+00 -4.5872e+00 -3.2376e+00 -4.2343e-01 -3.8268e+00 -2.9161e+00
9 +1.698688903e+01 +1.698688903e+01 +3.674688903e+01 +3.674688903e+01 -2.1523e+00 +2.2780e+00 -1.2445e+00 +1.2279e+00 -2.9481e+00 +3.8153e-01 +3.2798e+00 +6.5653e-01 -3.6474e+00 +2.5057e+00 +1.6368e+00 -2.3617e+00 -3.9433e+00 +1.1611e+00 +2.4696e+00 -4.5159e+00 -3.3122e+00 -3.3459e-01 -3.8982e+00 -2.8377e+00
19 +1.688760228e+01 +1.688760228e+01 +3.664760228e+01 +3.664760228e+01 -1.9525e+00 +2.0150e+00 -1.1134e+00 +1.1937e+00 -2.9373e+00 +5.1625e-01 +3.0722e+00 +6.9954e-01 -3.6384e+00 +2.3830e+00 +1.5721e+00 -2.1711e+00 -3.9965e+00 +1.2492e+00 +2.4518e+00 -4.5954e+00 -3.4031e+00 -3.9996e-01 -3.7807e+00 -2.5866e+00
35 +1.616515092e+01 +1.616515092e+01 +3.592515092e+01 +3.592515092e+01 -2.0429e+00 +2.1948e+00 -1.0362e+00 +1.1304e+00 -3.0146e+00 +4.6080e-01 +3.2082e+00 +7.6420e-01 -3.6267e+00 +2.6051e+00 +1.6276e+00 -2.2184e+00 -3.9942e+00 +1.0991e+00 +2.5063e+00 -4.5815e+00 -3.3456e+00 -4.4808e-01 -3.7157e+00 -2.7726e+00
37 +1.540047837e+01 +1.540047837e+01 +3.516047837e+01 +3.516047837e+01 -1.8802e+00 +2.0153e+00 -1.2129e+00 +1.1687e+00 -3.0078e+00 +3.9395e-01 +3.0670e+00 +7.4842e-01 -3.7394e+00 +2.5133e+00 +1.5613e+00 -2.0262e+00 -4.0256e+00 +1.2184e+00 +2.4340e+00 -4.6195e+00 -3.5027e+00 -1.9245e-01 -3.8568e+00 -2.6378e+00
59 +1.463470205e+01 +1.463470205e+01 +3.439470205e+01 +3.439470205e+01 -2.0473e+00 +2.2127e+00 -1.2753e+00 +1.1159e+00 -2.9239e+00 +5.7315e-01 +3.1792e+00 +7.2453e-01 -3.5236e+00 +2.5310e+00 +1.7220e+00 -2.1047e+00 -4.0501e+00 +1.3391e+00 +2.4083e+00 -4.6773e+00 -3.3559e+00 -4.2530e-01 -3.8683e+00 -2.6463e+00
110 +1.399826566e+01 +1.399826566e+01 +3.375826566e+01 +3.375826566e+01 -2.0349e+00 +2.1075e+00 -1.1319e+00 +1.1260e+00 -3.0226e+00 +3.7254e-01 +3.0935e+00 +7.0028e-01 -3.5922e+00 +2.3216e+00 +1.5895e+00 -2.0642e+00 -4.0687e+00 +1.2212e+00 +2.3915e+00 -4.5287e+00 -3.4060e+00 -4.1728e-01 -3.9410e+00 -2.6253e+00
154 +1.349001130e+01 +1.349001130e+01 +3.325001130e+01 +3.325001130e+01 -2.0446e+00 +2.0890e+00 -1.1965e+00 +1.1123e+00 -3.0882e+00 +2.9491e-01 +3.1211e+00 +7.0361e-01 -3.5567e+00 +2.2506e+00 +1.6077e+00 -2.0524e+00 -3.9308e+00 +1.2453e+00 +2.4982e+00 -4.4064e+00 -3.5134e+00 -3.7503e-01 -3.9239e+00 -2.6696e+00
176 +1.344337732e+01 +1.344337732e+01 +3.320337732e+01 +3.320337732e+01 -2.0838e+00 +2.0298e+00 -1.1583e+00 +1.1156e+00 -3.0815e+00 +2.8781e-01 +3.1496e+00 +7.1988e-01 -3.5428e+00 +2.2499e+00 +1.5817e+00 -2.0598e+00 -3.9850e+00 +1.2432e+00 +2.5134e+00 -4.3925e+00 -3.4904e+00 -3.3647e-01 -3.9347e+00 -2.6943e+00
284 +1.311593147e+01 +1.311593147e+01 +3.287593147e+01 +3.287593147e+01 -2.2575e+00 +1.9817e+00 -1.1785e+00 +1.0676e+00 -2.9815e+00 +4.6245e-01 +3.2058e+00 +6.5640e-01 -3.7136e+00 +2.2160e+00 +1.7061e+00 -1.9272e+00 -4.0340e+00 +1.2343e+00 +2.5670e+00 -4.3874e+00 -3.4788e+00 -2.8922e-01 -3.8064e+00 -2.7606e+00
509 +1.278907208e+01 +1.278907208e+01 +3.254907208e+01 +3.254907208e+01 -1.9517e+00 +1.8557e+00 -1.1950e+00 +1.2799e+00 -3.0289e+00 +2.4553e-01 +3.2041e+00 +5.5447e-01 -3.5272e+00 +2.2828e+00 +1.7187e+00 -1.9825e+00 -4.0111e+00 +1.0937e+00 +2.5042e+00 -4.3455e+00 -3.4473e+00 -3.0071e-01 -3.9201e+00 -2.8721e+00
598 +1.244617864e+01 +1.244617864e+01 +3.220617864e+01 +3.220617864e+01 -2.0417e+00 +1.8323e+00 -1.1590e+00 +1.3283e+00 -2.9279e+00 +3.1508e-01 +3.2684e+00 +6.5968e-01 -3.5891e+00 +2.3002e+00 +1.6457e+00 -1.9721e+00 -4.1259e+00 +1.1918e+00 +2.5354e+00 -4.4163e+00 -3.4853e+00 -3.7874e-01 -3.8336e+00 -2.8900e+00
770 +1.228672066e+01 +1.228672066e+01 +3.204672066e+01 +3.204672066e+01 -1.9046e+00 +1.7611e+00 -1.2879e+00 +1.2359e+00 -2.9574e+00 +2.5929e-01 +3.1924e+00 +5.3502e-01 -3.2856e+00 +2.4199e+00 +1.5481e+00 -1.8732e+00 -3.9863e+00 +1.0204e+00 +2.5408e+00 -4.4448e+00 -3.5123e+00 -3.3642e-01 -3.8691e+00 -2.7259e+00
950 +1.161787317e+01 +1.161787317e+01 +3.137787317e+01 +3.137787317e+01 -1.8951e+00 +1.8453e+00 -1.2690e+00 +1.2954e+00 -3.0047e+00 +3.4169e-01 +3.4021e+00 +5.0507e-01 -3.4446e+00 +2.4034e+00 +1.5438e+00 -1.7715e+00 -3.8596e+00 +1.0235e+00 +2.3667e+00 -4.4608e+00 -3.4341e+00 -3.2056e-01 -3.9405e+00 -2.6526e+00
1034 +1.133702019e+01 +1.133702019e+01 +3.109702019e+01 +3.109702019e+01 -1.8196e+00 +1.7866e+00 -1.2711e+00 +1.4104e+00 -2.9806e+00 +2.6476e-01 +3.2179e+00 +5.4384e-01 -3.5209e+00 +2.3224e+00 +1.5170e+00 -1.6382e+00 -3.9523e+00 +1.0363e+00 +2.4246e+00 -4.5020e+00 -3.4400e+00 -3.9889e-01 -3.9114e+00 -2.7280e+00
1056 +1.092126091e+01 +1.092126091e+01 +3.068126091e+01 +3.068126091e+01 -1.7563e+00 +1.7657e+00 -1.2747e+00 +1.3903e+00 -2.9903e+00 +2.3912e-01 +3.2317e+00 +5.5304e-01 -3.4801e+00 +2.2936e+00 +1.4981e+00 -1.6284e+00 -3.9171e+00 +1.0530e+00 +2.4775e+00 -4.5435e+00 -3.4580e+00 -3.7515e-01 -3.9305e+00 -2.6971e+00
1606 +1.068272486e+01 +1.068272486e+01 +3.044272486e+01 +3.044272486e+01 -1.7478e+00 +1.7345e+00 -1.2543e+00 +1.2278e+00 -3.0670e+00 +1.2402e-01 +3.2172e+00 +5.5917e-01 -3.4570e+00 +2.3165e+00 +1.4400e+00 -1.5781e+00 -3.9010e+00 +9.7114e-01 +2.5464e+00 -4.4994e+00 -3.6178e+00 -3.9725e-01 -3.9895e+00 -2.5946e+00
2312 +1.046089807e+01 +1.046089807e+01 +3.022089807e+01 +3.022089807e+01 -1.7914e+00 +1.8190e+00 -1.2006e+00 +1.2554e+00 -3.0554e+00 +1.2174e-01 +3.1193e+00 +5.4410e-01 -3.5246e+00 +2.2983e+00 +1.5388e+00 -1.6035e+00 -4.0048e+00 +9.4239e-01 +2.6528e+00 -4.4824e+00 -3.5521e+00 -3.9930e-01 -3.9746e+00 -2.5960e+00
