% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
660 +4.587047147e+00 +4.587047147e+00 +1.004587047e+03 +1.004587047e+03 -1.8565e+00 +5.8647e-01 +1.0491e+00 +8.3253e-01 +4.5912e-01 -1.8748e-02 -1.0154e+00 -3.3579e-01 -2.7102e-01 -1.3868e+00 -4.1220e-01 -1.3111e+00 -6.7585e-01 -2.4040e+00 -2.4492e-01 -1.3315e+00 -9.5136e-01 -1.8366e+00 -1.0374e+00 +2.4695e+00
719 +4.474164321e+00 +4.474164321e+00 +1.004474164e+03 +1.004474164e+03 -1.9224e+00 -2.2737e-01 +9.3986e-01 +5.7790e-01 +1.6342e-01 -5.6454e-02 -9.2968e-01 -1.4039e-01 -1.0293e+00 -9.4531e-01 -6.2579e-01 -2.2178e+00 -5.0491e-01 -1.8546e+00 -6.8234e-01 -1.7862e+00 -9.6092e-01 -2.4240e+00 -1.5663e+00 +2.0550e+00
726 +3.852595752e+00 +3.852595752e+00 +1.003852596e+03 +1.003852596e+03 -1.9233e+00 +5.9445e-01 +6.1473e-01 +2.9191e-01 +1.8709e-01 -5.6490e-01 -3.8822e-01 -2.8180e-02 -8.0502e-01 -9.5707e-01 -5.4846e-01 -1.1652e+00 -1.0612e+00 -2.2159e+00 -7.9476e-01 -1.5890e+00 -1.1140e+00 -1.6683e+00 -1.1952e+00 +2.0338e+00
770 +3.729574147e+00 +3.729574147e+00 +1.003729574e+03 +1.003729574e+03 -1.9706e+00 +6.9655e-01 +6.6203e-01 +2.0962e-01 +3.2123e-01 -3.8794e-01 -1.9283e-01 +1.3403e-01 -8.1997e-01 -9.4649e-01 -5.6745e-01 -1.3722e+00 -1.9370e+00 -1.9471e+00 -6.7733e-01 -1.7744e+00 -1.5301e+00 -1.6184e+00 -1.4809e+00 +1.6556e+00
931 +3.568369777e+00 +3.568369777e+00 +1.003568370e+03 +1.003568370e+03 -9.6364e-01 +7.3834e-01 -1.6181e-01 +2.2764e-01 +8.0708e-02 +1.6492e-01 -2.6509e-01 +1.0556e+00 -3.9506e-01 -2.8923e-01 -7.0230e-01 -1.7939e+00 -4.6454e-01 -1.2723e+00 -6.6327e-01 -1.8645e+00 -1.1050e+00 -1.2337e+00 -1.1013e+00 +1.5272e+00
953 +3.476318403e+00 +3.476318403e+00 +1.003476318e+03 +1.003476318e+03 -9.9474e-01 +2.9792e-01 -1.0288e-01 +3.7820e-01 -6.8064e-01 +9.3997e-02 -2.5148e-01 +3.6526e-01 -7.4441e-01 +1.8277e-01 -8.5738e-01 -2.1224e+00 -5.9213e-01 -2.5015e+00 -4.6733e-01 -2.2072e+00 -2.1155e+00 -2.1327e+00 -1.6250e+00 +1.3397e+00
1005 +3.237363891e+00 +3.237363891e+00 +1.003237364e+03 +1.003237364e+03 -9.0321e-01 -1.1855e-01 +6.6960e-01 +2.5768e-01 -1.8664e-01 -1.5880e-01 -8.1432e-01 +6.9904e-01 -8.0808e-01 -2.4230e+00 -7.2445e-01 -1.1734e+00 -1.1706e+00 -2.4276e+00 -5.0664e-01 -1.7953e+00 -1.4608e+00 -2.1900e+00 -1.2622e+00 +1.3307e+00
1104 +3.023209913e+00 +3.023209913e+00 +1.003023210e+03 +1.003023210e+03 -1.1582e+00 -5.6638e-02 +4.0295e-01 +2.1475e-01 +1.4421e-01 -6.2429e-02 -2.8007e-01 +7.1337e-01 -4.9273e-01 -1.5795e+00 -8.8038e-01 -1.8882e+00 -1.3902e+00 -1.7384e+00 -6.1949e-01 -2.0254e+00 -7.7338e-01 -2.4255e+00 -1.2579e+00 +1.3765e+00
1268 +2.780823167e+00 +2.780823167e+00 +1.002780823e+03 +1.002780823e+03 -7.2340e-01 +3.2006e-01 +7.3958e-01 +1.4676e-01 +1.3244e-01 -1.0965e-01 -6.4874e-01 +7.1895e-01 -9.3370e-01 -3.9762e-01 -6.0847e-01 -1.9067e+00 -2.0742e+00 -1.7478e+00 -6.5997e-01 -2.0130e+00 -7.6395e-01 -1.6508e+00 -1.5825e+00 +2.1587e+00
2152 +2.726120583e+00 +2.726120583e+00 +1.002726121e+03 +1.002726121e+03 -1.1101e+00 +1.3644e+00 +2.0505e-01 +4.1124e-01 +1.7623e-01 -3.2443e-02 -6.9598e-01 +1.2502e+00 -1.1225e+00 -2.3529e+00 -1.3685e-02 -1.3991e+00 -1.7411e+00 -1.6249e+00 -8.0531e-01 -1.9550e+00 -7.5151e-01 -1.8674e+00 -2.1296e+00 +1.3327e+00
2574 +2.551471861e+00 +2.551471861e+00 +1.002551472e+03 +1.002551472e+03 -1.0224e+00 +1.1845e+00 +5.4298e-02 +3.9715e-01 +1.6578e-02 +2.3533e-03 -7.2322e-01 +1.0177e+00 -9.2212e-01 -2.3792e+00 -9.7784e-02 -1.2550e+00 -2.2716e+00 -1.6815e+00 -1.2671e+00 -1.8669e+00 -9.0687e-01 -1.9710e+00 -2.0873e+00 +9.9102e-01
2620 +2.442161446e+00 +2.442161446e+00 +1.002442161e+03 +1.002442161e+03 -9.2207e-01 +1.0489e+00 +1.4118e-01 +3.6347e-01 +1.1275e-02 -4.5832e-02 -8.0261e-01 +1.1431e+00 -9.4131e-01 -2.3348e+00 +7.8631e-03 -1.5022e+00 -2.2512e+00 -1.6114e+00 -1.2739e+00 -1.8409e+00 -8.2653e-01 -2.0533e+00 -2.1476e+00 +9.6405e-01
2750 +2.344906379e+00 +2.344906379e+00 +1.002344906e+03 +1.002344906e+03 -9.5052e-01 +7.9314e-01 -6.2274e-02 +3.9906e-01 +8.3375e-02 +2.3211e-02 -8.7220e-01 +1.1578e+00 -9.7728e-01 -2.3507e+00 -9.8886e-02 -1.2973e+00 -2.2542e+00 -1.5855e+00 -1.2114e+00 -1.8577e+00 -7.6735e-01 -2.0508e+00 -2.0826e+00 +9.7468e-01
3102 +2.246386296e+00 +2.246386296e+00 +1.002246386e+03 +1.002246386e+03 -1.0381e+00 +6.7669e-01 -1.0942e-01 +3.3318e-01 +4.8090e-02 -3.8631e-02 -8.8680e-01 +9.7696e-01 -9.3900e-01 -2.4011e+00 -2.6336e-04 -1.4610e+00 -2.2752e+00 -1.5664e+00 -1.0826e+00 -1.9260e+00 -8.0289e-01 -2.0287e+00 -2.1353e+00 +9.2414e-01
3124 +2.238117252e+00 +2.238117252e+00 +1.002238117e+03 +1.002238117e+03 -1.0252e+00 +7.1489e-01 -1.3927e-01 +3.4379e-01 +7.7585e-02 -2.1355e-02 -8.5455e-01 +9.5017e-01 -9.5770e-01 -2.4277e+00 -1.5857e-02 -1.4723e+00 -2.2886e+00 -1.5781e+00 -1.1024e+00 -1.9163e+00 -8.0579e-01 -2.0732e+00 -2.1274e+00 +9.2945e-01
3149 +2.151515963e+00 +2.151515963e+00 +1.002151516e+03 +1.002151516e+03 -1.0395e+00 +7.5483e-01 -1.3110e-01 +3.8973e-01 +1.2204e-01 +6.2287e-03 -7.8163e-01 +1.0070e+00 -9.9714e-01 -2.4033e+00 -1.1426e-02 -1.4880e+00 -2.2854e+00 -1.5989e+00 -1.0874e+00 -1.9580e+00 -7.8468e-01 -2.0420e+00 -2.1060e+00 +9.5219e-01
3388 +2.137459707e+00 +2.137459707e+00 +1.002137460e+03 +1.002137460e+03 -1.0540e+00 +7.1425e-01 -8.3240e-02 +3.7184e-01 +1.3699e-01 -6.4760e-03 -8.0194e-01 +9.2956e-01 -8.4876e-01 -2.4644e+00 -3.9608e-02 -1.5170e+00 -2.2787e+00 -1.5487e+00 -1.0616e+00 -1.9359e+00 -7.8144e-01 -2.0715e+00 -2.1228e+00 +9.6335e-01
3432 +2.077930134e+00 +2.077930134e+00 +1.002077930e+03 +1.002077930e+03 -1.0528e+00 +6.8619e-01 -7.1060e-02 +3.7111e-01 +1.3780e-01 -1.1090e-02 -7.9801e-01 +9.4145e-01 -8.0803e-01 -2.4306e+00 -3.8612e-02 -1.5199e+00 -2.2595e+00 -1.5547e+00 -1.0672e+00 -1.9269e+00 -7.6862e-01 -2.0636e+00 -2.1423e+00 +9.5589e-01
3542 +2.015806124e+00 +2.015806124e+00 +1.002015806e+03 +1.002015806e+03 -1.0717e+00 +6.9088e-01 -4.4749e-02 +3.5050e-01 +1.2584e-01 +6.0589e-03 -7.3782e-01 +9.6258e-01 -7.6231e-01 -2.4479e+00 -3.1201e-02 -1.5401e+00 -2.2478e+00 -1.5702e+00 -1.0627e+00 -1.9417e+00 -7.6196e-01 -2.0487e+00 -2.1280e+00 +9.6252e-01
3674 +1.991674286e+00 +1.991674286e+00 +1.001991674e+03 +1.001991674e+03 -1.0358e+00 +7.0360e-01 -2.0534e-02 +3.8810e-01 +1.1303e-01 +1.9958e-02 -7.1397e-01 +9.9294e-01 -7.3147e-01 -2.4387e+00 -3.2482e-02 -1.5319e+00 -2.2534e+00 -1.5827e+00 -1.0534e+00 -1.9339e+00 -7.6911e-01 -2.0421e+00 -2.1187e+00 +9.6242e-01
9220 +1.877785386e+00 +1.877785386e+00 +1.001877785e+03 +1.001877785e+03 -2.1090e+00 +2.0391e+00 -1.1297e+00 +7.0654e-01 -2.8445e+00 -7.3931e-02 -1.3730e+00 +1.5315e+00 -2.3156e-03 -5.4212e-01 -5.1002e-01 -2.5264e+00 -2.0974e-01 -2.0498e+00 -1.3141e+00 -9.1389e-01 -9.8934e-01 -1.4715e+00 -1.0696e+00 +1.9785e+00
9264 +1.836801098e+00 +1.836801098e+00 +1.001836801e+03 +1.001836801e+03 -2.1203e+00 +2.0335e+00 -1.1226e+00 +6.6216e-01 -2.8230e+00 -9.4195e-02 -1.4377e+00 +1.5895e+00 -6.1021e-02 -5.1884e-01 -4.8591e-01 -2.5115e+00 -2.2974e-01 -2.0323e+00 -1.3366e+00 -8.8144e-01 -1.0545e+00 -1.4986e+00 -1.0578e+00 +1.9800e+00
9286 +1.761844413e+00 +1.761844413e+00 +1.001761844e+03 +1.001761844e+03 -2.0881e+00 +2.0218e+00 -1.1457e+00 +6.8111e-01 -2.8312e+00 -7.6938e-02 -1.4029e+00 +1.5545e+00 -6.8723e-02 -5.0889e-01 -5.2689e-01 -2.5400e+00 -2.3750e-01 -2.0415e+00 -1.3673e+00 -8.1597e-01 -1.0693e+00 -1.5334e+00 -1.0466e+00 +1.9855e+00
9352 +1.717411346e+00 +1.717411346e+00 +1.001717411e+03 +1.001717411e+03 -2.0800e+00 +2.1414e+00 -1.1122e+00 +6.6106e-01 -2.7964e+00 -7.2763e-02 -1.3536e+00 +1.5756e+00 -6.1864e-02 -4.7142e-01 -5.1778e-01 -2.5370e+00 -2.4127e-01 -2.0705e+00 -1.3274e+00 -8.2689e-01 -1.0919e+00 -1.4254e+00 -1.0821e+00 +2.0074e+00
9374 +1.693300097e+00 +1.693300097e+00 +1.001693300e+03 +1.001693300e+03 -2.1032e+00 +2.0959e+00 -1.1153e+00 +6.7902e-01 -2.7978e+00 -3.7199e-02 -1.3531e+00 +1.5744e+00 -6.4609e-02 -4.9817e-01 -5.1899e-01 -2.5151e+00 -2.2638e-01 -2.0569e+00 -1.3136e+00 -8.3505e-01 -1.0914e+00 -1.3992e+00 -1.0867e+00 +2.0148e+00
9440 +1.655442969e+00 +1.655442969e+00 +1.001655443e+03 +1.001655443e+03 -2.0888e+00 +2.1084e+00 -1.0634e+00 +6.4772e-01 -2.7692e+00 -2.8092e-02 -1.4454e+00 +1.6144e+00 -3.5573e-02 -5.4007e-01 -5.1185e-01 -2.5184e+00 -2.2980e-01 -2.0760e+00 -1.3470e+00 -8.2810e-01 -1.0612e+00 -1.4089e+00 -1.0583e+00 +2.0394e+00
9726 +1.606924037e+00 +1.606924037e+00 +1.001606924e+03 +1.001606924e+03 -2.1370e+00 +2.0581e+00 -1.1298e+00 +6.5986e-01 -2.8144e+00 -9.8110e-02 -1.4287e+00 +1.5614e+00 -4.2971e-02 -5.2228e-01 -5.1420e-01 -2.4984e+00 -2.3458e-01 -2.0623e+00 -1.3277e+00 -8.3270e-01 -1.0719e+00 -1.3927e+00 -1.0632e+00 +2.0191e+00
9836 +1.584353764e+00 +1.584353764e+00 +1.001584354e+03 +1.001584354e+03 -2.1283e+00 +2.0982e+00 -1.1283e+00 +6.4774e-01 -2.8158e+00 -1.1628e-01 -1.4120e+00 +1.5568e+00 -3.0673e-02 -5.4721e-01 -5.0761e-01 -2.5174e+00 -2.5453e-01 -2.0688e+00 -1.3510e+00 -8.3117e-01 -1.0595e+00 -1.3853e+00 -1.0672e+00 +2.0102e+00
17120 +1.544566169e+00 +1.544566169e+00 +1.001544566e+03 +1.001544566e+03 +1.2916e-01 +2.6649e+00 +1.2348e+00 -2.0406e+00 -5.0528e-01 -1.7001e-01 -1.5021e-01 +2.5938e+00 -8.9449e-01 -8.2753e-01 -4.5516e-01 -2.5164e+00 -2.0080e+00 -4.8446e-01 -2.5043e+00 -9.0723e-01 -2.4082e+00 -1.6438e+00 -1.2997e+00 +2.3025e+00
61882 +1.512457948e+00 +1.512457948e+00 +1.001512458e+03 +1.001512458e+03 -2.1377e+00 -1.3997e+00 -3.0634e+00 -1.8628e+00 +5.9315e-01 +1.3986e+00 -1.5339e+00 +2.2862e+00 +1.2248e-01 -5.2145e-01 -5.6341e-01 -6.1886e-01 -2.4857e+00 -1.5275e+00 -2.2239e+00 -1.3541e+00 -1.8632e+00 -2.1391e+00 -1.2208e+00 +1.9593e+00
61970 +1.461085303e+00 +1.461085303e+00 +1.001461085e+03 +1.001461085e+03 -2.1232e+00 -1.3831e+00 -3.0338e+00 -1.8886e+00 +5.9207e-01 +1.4210e+00 -1.4901e+00 +2.2699e+00 +1.7234e-01 -5.5306e-01 -5.4131e-01 -6.5293e-01 -2.4955e+00 -1.5342e+00 -2.2592e+00 -1.3816e+00 -1.8616e+00 -2.1781e+00 -1.1945e+00 +1.9521e+00
62146 +1.432270894e+00 +1.432270894e+00 +1.001432271e+03 +1.001432271e+03 -2.0503e+00 -1.3176e+00 -3.0528e+00 -1.9183e+00 +6.5763e-01 +1.4746e+00 -1.5369e+00 +2.2627e+00 +1.6593e-01 -5.3743e-01 -5.1501e-01 -6.5892e-01 -2.5051e+00 -1.5321e+00 -2.2310e+00 -1.3461e+00 -1.8486e+00 -2.2006e+00 -1.1543e+00 +1.9981e+00
62168 +1.397918171e+00 +1.397918171e+00 +1.001397918e+03 +1.001397918e+03 -2.0560e+00 -1.3204e+00 -3.0588e+00 -1.9094e+00 +6.8851e-01 +1.4734e+00 -1.5083e+00 +2.2720e+00 +1.5719e-01 -5.3592e-01 -5.3130e-01 -6.3823e-01 -2.4814e+00 -1.5195e+00 -2.2284e+00 -1.3505e+00 -1.8445e+00 -2.1599e+00 -1.1800e+00 +1.9734e+00
62212 +1.378925190e+00 +1.378925190e+00 +1.001378925e+03 +1.001378925e+03 -2.0810e+00 -1.3150e+00 -3.0685e+00 -1.8876e+00 +6.9275e-01 +1.4771e+00 -1.5338e+00 +2.2767e+00 +1.3985e-01 -5.4436e-01 -5.2590e-01 -6.3001e-01 -2.4822e+00 -1.5225e+00 -2.2422e+00 -1.3335e+00 -1.8652e+00 -2.1558e+00 -1.1850e+00 +2.0017e+00
62696 +1.346090402e+00 +1.346090402e+00 +1.001346090e+03 +1.001346090e+03 -2.0953e+00 -1.3205e+00 -3.0324e+00 -1.8497e+00 +6.9678e-01 +1.5394e+00 -1.4972e+00 +2.2356e+00 +1.4922e-01 -5.7458e-01 -5.1018e-01 -6.3634e-01 -2.4548e+00 -1.5511e+00 -2.2414e+00 -1.3447e+00 -1.8801e+00 -2.1671e+00 -1.1674e+00 +1.9981e+00
63004 +1.316473056e+00 +1.316473056e+00 +1.001316473e+03 +1.001316473e+03 -2.1014e+00 -1.3167e+00 -3.0179e+00 -1.8660e+00 +6.9936e-01 +1.5185e+00 -1.4954e+00 +2.2644e+00 +1.5618e-01 -5.7215e-01 -5.0952e-01 -6.3505e-01 -2.4728e+00 -1.5246e+00 -2.2436e+00 -1.3610e+00 -1.8774e+00 -2.1619e+00 -1.1829e+00 +1.9941e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.831961742e+04 +1.831961742e+04 +1.852799742e+04 +1.852799742e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
358 +9.636091361e+03 +9.636091361e+03 +9.844471361e+03 +9.844471361e+03 +1.3965e+00 +2.1572e+00 -1.7163e+00 +4.4879e+00 -1.2866e+00 +4.7217e+00 -1.8903e+00 -2.1782e+00 -9.0500e-01 +2.8762e-01 +3.4760e+00 -7.7764e-01 -1.3828e+00 -1.7378e+00 +1.4404e+00 -5.8047e-01 +8.3915e-01 +1.8897e-02 +2.1704e+00 +1.5167e+00
381 +8.833294070e+03 +8.833294070e+03 +9.041674070e+03 +9.041674070e+03 -2.2906e-01 +2.5586e+00 -1.5578e+00 +5.0333e+00 -1.1372e-01 +4.2384e+00 -1.6675e+00 -8.3025e-01 -9.7536e-01 +1.0264e-01 +3.6829e+00 -1.2482e+00 -1.5069e+00 -2.1217e+00 +8.7728e-01 +8.0359e-02 +8.9022e-01 -1.4675e-01 +1.5624e+00 +5.9560e-01
396 +7.764459654e+03 +7.764459654e+03 +7.972839654e+03 +7.972839654e+03 +3.3310e-01 +2.6280e+00 -1.4255e+00 +5.5063e+00 -1.0640e+00 +4.1660e+00 -1.4481e+00 -1.8818e+00 -8.9358e-01 +4.9652e-01 +3.4558e+00 -5.6521e-01 -1.0425e+00 -2.0879e+00 +1.1504e+00 -4.4172e-01 +1.5760e+00 +2.6613e-01 +1.4250e+00 +2.0219e+00
404 +3.798092194e+03 +3.798092194e+03 +4.006472194e+03 +4.006472194e+03 +6.8565e-01 +4.6181e+00 -1.2466e+00 +4.6765e+00 +7.3395e-02 +3.4747e+00 -4.3090e-01 -6.8800e-01 -1.5258e+00 +1.4911e+00 +2.5580e+00 +1.8673e-01 -1.2521e+00 -2.8510e+00 +1.6813e+00 -2.4469e+00 +1.8748e+00 -6.0949e-02 +1.7955e+00 +1.9037e+00
418 +3.695142424e+03 +3.695142424e+03 +3.903522424e+03 +3.903522424e+03 +8.8645e-01 +3.1215e+00 -1.5397e+00 +5.0483e+00 -9.8343e-01 +3.9235e+00 -7.4458e-01 -1.0356e+00 -7.6222e-01 +6.1632e-01 +3.4168e+00 -5.9974e-01 -1.1316e+00 -2.6065e+00 +1.3748e+00 -1.0649e+00 +1.5741e+00 +3.2404e-01 +1.1836e+00 +1.9210e+00
459 +2.194894223e+03 +2.194894223e+03 +2.403274223e+03 +2.403274223e+03 +8.8487e-01 +2.4862e+00 -1.8725e+00 +4.7862e+00 -4.0147e-01 +3.2903e+00 -2.0255e-01 -1.0674e+00 -1.2817e+00 +4.7672e-01 +2.1907e+00 -3.5052e-01 -3.8397e-01 -3.2450e+00 +1.6139e+00 -1.2054e+00 +6.4332e-01 +2.3230e+00 +1.2874e+00 +2.2173e+00
528 +1.659754141e+03 +1.659754141e+03 +1.868134141e+03 +1.868134141e+03 +1.0552e+00 +2.0628e+00 -1.1663e+00 +4.6257e+00 -6.8772e-01 +3.0391e+00 -1.4287e-01 -7.7202e-01 -1.4521e-01 +1.0966e+00 +1.1963e+00 -7.6837e-03 -8.4278e-02 -3.1284e+00 +1.8324e+00 -6.9155e-01 +1.6918e+00 +7.2527e-01 +1.4049e+00 +1.7299e+00
550 +1.378340674e+03 +1.378340674e+03 +1.586720674e+03 +1.586720674e+03 +4.1872e-01 +2.3757e+00 -1.4068e+00 +4.3396e+00 -1.3065e+00 +3.0442e+00 -4.3402e-01 -1.1700e+00 -1.0196e-01 +1.1958e+00 +1.4566e+00 +3.0899e-01 -7.3128e-01 -2.5708e+00 +7.5165e-01 -5.8247e-01 +1.9023e+00 +4.3893e-01 +1.7224e+00 +9.2374e-01
572 +4.675133380e+02 +4.675133380e+02 +6.758933380e+02 +6.758933380e+02 -5.2676e-03 +2.2026e+00 -1.8631e+00 +4.3237e+00 -4.9521e-01 +2.6271e+00 -6.1667e-01 -1.8432e-01 +9.3472e-03 +1.3763e+00 +1.1835e+00 -4.6045e-02 -8.9388e-01 -2.5896e+00 +1.2533e+00 -7.1561e-01 +1.5539e+00 +1.4094e+00 +1.7574e+00 +9.9284e-01
584 +3.939261972e+02 +3.939261972e+02 +6.023061972e+02 +6.023061972e+02 +2.9865e-01 +4.5949e-01 -2.1157e+00 +3.8914e+00 -1.4864e-02 +1.8036e+00 +1.0560e-01 +2.2629e-01 +1.9881e-01 +1.8600e+00 +4.4047e-01 +9.3972e-03 -8.0410e-01 -1.2591e+00 +9.0724e-01 -2.7731e+00 +1.7652e+00 +1.4871e+00 +2.3724e+00 +9.5876e-01
682 +2.849815201e+02 +2.849815201e+02 +4.933615201e+02 +4.933615201e+02 +1.2634e-01 +7.9366e-01 -2.0707e+00 +4.0478e+00 -7.9198e-01 +2.2911e+00 -7.3124e-01 +1.2621e+00 -5.4467e-02 +3.0485e-01 +1.3776e+00 +3.3376e-01 -5.9733e-01 -2.1341e+00 +2.0477e+00 -5.8489e-01 +2.6643e+00 +1.6306e+00 +1.7316e+00 +1.0291e+00
726 +5.525555821e+01 +5.525555821e+01 +2.636355582e+02 +2.636355582e+02 -8.9357e-03 +4.7120e-01 -1.6170e+00 +3.6586e+00 -1.0568e+00 +2.6799e+00 +2.7071e-01 +1.1010e+00 +1.4429e-01 +2.1330e-01 +1.6837e+00 +4.6239e-01 -1.4562e+00 -1.8923e+00 +1.7939e+00 -1.1736e+00 +2.3124e+00 +1.6123e+00 +1.6683e+00 +1.3193e+00
902 +5.829494377e+00 +5.829494377e+00 +2.142094944e+02 +2.142094944e+02 -6.4766e-01 +2.1168e+00 -1.3913e+00 +3.3593e+00 -1.7458e+00 +3.0881e+00 -1.1329e-01 +2.2844e+00 -5.7673e-01 +1.2431e+00 +7.5494e-01 +1.7225e+00 -1.6888e+00 -1.4015e+00 +2.0128e+00 -7.3534e-01 +1.6314e+00 +1.0070e+00 +1.5749e+00 +1.3862e+00
924 +4.617226337e+00 +4.617226337e+00 +2.129972263e+02 +2.129972263e+02 -8.0566e-01 +1.9040e+00 -1.0177e+00 +3.0068e+00 -1.5153e+00 +2.7774e+00 -3.0228e-01 +2.3676e+00 -6.2352e-01 +1.5997e+00 +1.1645e+00 +2.0251e+00 -1.7463e+00 -1.1016e+00 +1.7685e+00 -1.0908e+00 +2.1704e+00 +8.5656e-01 +1.5238e+00 +1.3834e+00
946 +3.886118340e+00 +3.886118340e+00 +2.122661183e+02 +2.122661183e+02 -3.3456e-01 +1.7814e+00 -9.4485e-01 +2.7329e+00 -1.5005e+00 +2.4761e+00 -6.3416e-01 +1.6395e+00 -3.9998e-01 +1.0967e+00 +6.9870e-01 +1.8324e+00 -1.4928e+00 -1.0630e+00 +1.5938e+00 -7.7113e-01 +2.1269e+00 +1.1857e+00 +1.3909e+00 +1.9621e+00
1056 +3.716731629e+00 +3.716731629e+00 +2.120967316e+02 +2.120967316e+02 +1.6968e-01 +2.6245e+00 -5.0666e-01 +2.6016e+00 -9.1001e-01 +2.6731e+00 +1.4532e-01 +1.8440e+00 -1.3701e+00 +1.4161e+00 +9.5195e-01 +1.6948e+00 -8.4467e-01 -1.0611e+00 +2.4919e+00 -9.7915e-01 +2.2594e+00 +6.5989e-01 +1.1060e+00 +1.2741e+00
1172 +3.546279081e+00 +3.546279081e+00 +2.119262791e+02 +2.119262791e+02 +5.7099e-01 +2.5579e+00 -8.6494e-01 +2.1457e+00 -2.8715e-01 +2.4872e+00 -3.0637e-02 +2.0654e+00 -1.4272e+00 +2.6474e-01 +5.1337e-01 +1.5661e+00 -1.1327e+00 -6.4093e-01 +1.9695e+00 -2.9004e-01 +2.0731e+00 +1.9665e+00 +1.3025e+00 +1.1660e+00
1197 +3.407907644e+00 +3.407907644e+00 +2.117879076e+02 +2.117879076e+02 +5.7191e-01 +2.4615e+00 -1.2276e+00 +2.1922e+00 -1.6150e-02 +2.8064e+00 +3.8835e-01 +1.7556e+00 -9.3244e-01 +9.2222e-01 +9.6343e-01 +1.7307e+00 -1.3426e+00 -1.0397e+00 +1.8918e+00 -7.0165e-01 +1.8853e+00 +8.7691e-01 +1.1041e+00 +9.6713e-01
1408 +3.350206709e+00 +3.350206709e+00 +2.117302067e+02 +2.117302067e+02 +7.1767e-01 +2.7821e+00 -1.1160e+00 +1.9311e+00 +1.6396e-01 +1.7240e+00 +2.2105e-01 +1.7687e+00 -1.5237e-01 +1.0527e+00 +8.7103e-01 +1.7330e+00 -1.7043e+00 -1.2395e+00 +2.0669e+00 -6.7006e-01 +1.7522e+00 +1.8469e+00 +1.2342e+00 +1.5342e+00
1592 +3.142448642e+00 +3.142448642e+00 +2.115224486e+02 +2.115224486e+02 +4.0169e-01 +2.6371e+00 -1.3183e+00 +1.9274e+00 +5.1134e-02 +9.4891e-01 +2.5368e-01 +1.8706e+00 -4.9289e-01 +1.0591e+00 +1.2245e+00 +9.5750e-01 -1.5186e+00 -1.3779e+00 +2.2031e+00 -6.6401e-01 +1.8905e+00 +1.7627e+00 +1.0031e+00 +1.1899e+00
2193 +2.848867570e+00 +2.848867570e+00 +2.112288676e+02 +2.112288676e+02 -1.0579e+00 +2.2877e+00 -1.2437e+00 +2.0018e+00 +4.2941e-01 +1.6830e+00 +3.0975e-01 +1.7955e+00 -6.8685e-01 +9.6440e-01 +1.4637e+00 +8.0889e-01 -1.9559e+00 -7.9437e-01 +1.8343e+00 -1.0595e+00 +2.3314e+00 +1.6770e+00 +2.2022e+00 +1.2601e+00
2354 +2.719998997e+00 +2.719998997e+00 +2.110999990e+02 +2.110999990e+02 -1.2049e+00 +2.2318e+00 -1.1709e+00 +1.9977e+00 +3.1979e-01 +1.6502e+00 +3.6317e-01 +1.4392e+00 -6.6564e-01 +1.1583e+00 +1.2011e+00 +8.9952e-01 -1.8655e+00 -6.1448e-01 +1.9948e+00 -1.0709e+00 +2.3292e+00 +1.9766e+00 +2.1366e+00 +1.4431e+00
2552 +2.665497143e+00 +2.665497143e+00 +2.110454971e+02 +2.110454971e+02 -1.0095e+00 +2.3961e+00 -1.1753e+00 +1.9345e+00 +5.4747e-01 +1.6939e+00 +2.9139e-01 +1.3712e+00 -6.6491e-01 +9.7289e-01 +1.0179e+00 +8.7436e-01 -1.9265e+00 -8.7999e-01 +1.8882e+00 -1.2957e+00 +2.2671e+00 +2.0743e+00 +2.1180e+00 +1.4917e+00
2574 +2.588358746e+00 +2.588358746e+00 +2.109683587e+02 +2.109683587e+02 -1.0229e+00 +2.3817e+00 -1.2223e+00 +1.9082e+00 +5.7307e-01 +1.6403e+00 +3.1828e-01 +1.3884e+00 -7.2771e-01 +9.4492e-01 +9.8882e-01 +9.1064e-01 -1.8809e+00 -8.8644e-01 +1.9289e+00 -1.3234e+00 +2.3072e+00 +2.0577e+00 +2.1143e+00 +1.4092e+00
2816 +2.563814900e+00 +2.563814900e+00 +2.109438149e+02 +2.109438149e+02 -1.1278e+00 +2.3884e+00 -1.1387e+00 +1.9606e+00 +6.3972e-01 +1.6472e+00 +2.7109e-01 +1.4685e+00 -5.9562e-01 +1.1359e+00 +9.2708e-01 +1.0622e+00 -1.8308e+00 -9.9236e-01 +1.9023e+00 -1.2518e+00 +2.3139e+00 +2.0341e+00 +2.1053e+00 +1.4143e+00
