% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
89914 +9.999781060e+02 +9.999781060e+02 +5.084481060e+02 +5.084481060e+02 -2.7847e+00 -4.3401e+00 -4.1575e-02 +1.4204e+00 -2.0439e+00 -3.2978e+00 -4.1641e+00 -9.0301e-02 +2.1651e+00 -1.2419e+00 +2.6518e+00 -2.0062e+00 -2.4634e-01 +2.0984e+00 -3.5576e+00 -6.2519e+00 +2.8151e-01 +4.7652e-01 -2.6632e+00 +5.0082e+00
91777 +9.768192464e+02 +9.768192464e+02 +4.852892464e+02 +4.852892464e+02 -2.7842e+00 -4.3003e+00 -8.0497e-02 +1.4148e+00 -2.0436e+00 -3.2963e+00 -4.1635e+00 -7.1292e-02 +2.1647e+00 -1.2809e+00 +2.6602e+00 -2.0168e+00 -2.5409e-01 +2.0944e+00 -3.5949e+00 -6.2509e+00 +2.7923e-01 +4.5688e-01 -2.6639e+00 +4.9837e+00
93412 +9.547361481e+02 +9.547361481e+02 +4.632061481e+02 +4.632061481e+02 -2.7814e+00 -4.2672e+00 -1.2198e-01 +1.3961e+00 -2.0442e+00 -3.2987e+00 -4.1697e+00 -4.8184e-02 +2.1600e+00 -1.3254e+00 +2.6600e+00 -2.0185e+00 -2.5584e-01 +2.0875e+00 -3.6284e+00 -6.2528e+00 +2.8384e-01 +4.5482e-01 -2.6650e+00 +4.9442e+00
95392 +9.330679850e+02 +9.330679850e+02 +4.415379850e+02 +4.415379850e+02 -2.7796e+00 -4.2225e+00 -1.6188e-01 +1.3829e+00 -2.0436e+00 -3.2960e+00 -4.1630e+00 -2.8918e-02 +2.1656e+00 -1.3631e+00 +2.6651e+00 -2.0242e+00 -2.5173e-01 +2.0813e+00 -3.6654e+00 -6.2488e+00 +2.8213e-01 +4.4058e-01 -2.6641e+00 +4.9181e+00
96910 +9.119851196e+02 +9.119851196e+02 +4.204551196e+02 +4.204551196e+02 -2.7802e+00 -4.1879e+00 -1.8805e-01 +1.3732e+00 -2.0430e+00 -3.2979e+00 -4.1656e+00 -1.0590e-02 +2.1695e+00 -1.4082e+00 +2.6770e+00 -2.0352e+00 -2.6289e-01 +2.0804e+00 -3.6989e+00 -6.2494e+00 +2.8051e-01 +4.3066e-01 -2.6639e+00 +4.8915e+00
98956 +8.912132667e+02 +8.912132667e+02 +3.996832667e+02 +3.996832667e+02 -2.7787e+00 -4.1561e+00 -2.3054e-01 +1.3661e+00 -2.0427e+00 -3.2978e+00 -4.1663e+00 +4.1205e-03 +2.1691e+00 -1.4623e+00 +2.6861e+00 -2.0470e+00 -2.5985e-01 +2.0797e+00 -3.7323e+00 -6.2507e+00 +2.8395e-01 +4.3056e-01 -2.6644e+00 +4.8268e+00
100584 +8.709323221e+02 +8.709323221e+02 +3.794023221e+02 +3.794023221e+02 -2.7791e+00 -4.1185e+00 -2.6960e-01 +1.3489e+00 -2.0423e+00 -3.2979e+00 -4.1582e+00 +3.2916e-02 +2.1660e+00 -1.5303e+00 +2.7005e+00 -2.0608e+00 -2.5335e-01 +2.0770e+00 -3.7566e+00 -6.2508e+00 +2.8494e-01 +4.3733e-01 -2.6636e+00 +4.7896e+00
102809 +8.509281284e+02 +8.509281284e+02 +3.593981284e+02 +3.593981284e+02 -2.7735e+00 -4.0811e+00 -2.9340e-01 +1.3298e+00 -2.0428e+00 -3.2961e+00 -4.1591e+00 +6.2957e-02 +2.1618e+00 -1.5860e+00 +2.7166e+00 -2.0826e+00 -2.5082e-01 +2.0688e+00 -3.7759e+00 -6.2507e+00 +2.8564e-01 +4.3975e-01 -2.6649e+00 +4.7576e+00
106194 +8.317189613e+02 +8.317189613e+02 +3.401889613e+02 +3.401889613e+02 -2.7650e+00 -4.0398e+00 -3.3660e-01 +1.3331e+00 -2.0430e+00 -3.2975e+00 -4.1626e+00 +8.6560e-02 +2.1652e+00 -1.6348e+00 +2.7353e+00 -2.1022e+00 -2.4902e-01 +2.0655e+00 -3.8114e+00 -6.2465e+00 +2.8719e-01 +4.2235e-01 -2.6665e+00 +4.7167e+00
110242 +8.128026292e+02 +8.128026292e+02 +3.212726292e+02 +3.212726292e+02 -2.7470e+00 -4.0058e+00 -3.7985e-01 +1.3361e+00 -2.0424e+00 -3.2995e+00 -4.1653e+00 +1.0453e-01 +2.1756e+00 -1.6977e+00 +2.7612e+00 -2.1230e+00 -2.4768e-01 +2.0600e+00 -3.8423e+00 -6.2410e+00 +2.8648e-01 +4.1771e-01 -2.6679e+00 +4.6498e+00
113847 +7.940764184e+02 +7.940764184e+02 +3.025464184e+02 +3.025464184e+02 -2.7011e+00 -3.9804e+00 -4.0071e-01 +1.3306e+00 -2.0422e+00 -3.2964e+00 -4.1628e+00 +1.3880e-01 +2.1885e+00 -1.7448e+00 +2.8076e+00 -2.1345e+00 -2.4247e-01 +2.0559e+00 -3.8295e+00 -6.2325e+00 +2.8611e-01 +4.2034e-01 -2.6680e+00 +4.6224e+00
117458 +7.758662845e+02 +7.758662845e+02 +2.843362845e+02 +2.843362845e+02 -2.6631e+00 -3.9511e+00 -4.1819e-01 +1.3195e+00 -2.0421e+00 -3.2919e+00 -4.1596e+00 +1.7802e-01 +2.1924e+00 -1.7828e+00 +2.8477e+00 -2.1469e+00 -2.3047e-01 +2.0502e+00 -3.8250e+00 -6.2251e+00 +2.8701e-01 +4.1978e-01 -2.6674e+00 +4.6087e+00
120978 +7.585748119e+02 +7.585748119e+02 +2.670448119e+02 +2.670448119e+02 -2.6345e+00 -3.9120e+00 -4.3322e-01 +1.3083e+00 -2.0414e+00 -3.2891e+00 -4.1596e+00 +2.1444e-01 +2.1872e+00 -1.8160e+00 +2.8927e+00 -2.1502e+00 -2.2015e-01 +2.0532e+00 -3.8257e+00 -6.1972e+00 +2.8896e-01 +4.1457e-01 -2.6671e+00 +4.5767e+00
124894 +7.412619382e+02 +7.412619382e+02 +2.497319382e+02 +2.497319382e+02 -2.5969e+00 -3.8813e+00 -4.6005e-01 +1.3071e+00 -2.0413e+00 -3.2921e+00 -4.1551e+00 +2.5112e-01 +2.1756e+00 -1.8468e+00 +2.9321e+00 -2.1528e+00 -2.0697e-01 +2.0499e+00 -3.8181e+00 -6.1705e+00 +2.8912e-01 +4.0904e-01 -2.6677e+00 +4.5498e+00
128722 +7.242125632e+02 +7.242125632e+02 +2.326825632e+02 +2.326825632e+02 -2.5570e+00 -3.8473e+00 -4.8887e-01 +1.3036e+00 -2.0410e+00 -3.2866e+00 -4.1522e+00 +2.8433e-01 +2.1738e+00 -1.8693e+00 +2.9749e+00 -2.1536e+00 -1.9059e-01 +2.0440e+00 -3.8188e+00 -6.1440e+00 +2.8898e-01 +3.9910e-01 -2.6695e+00 +4.5213e+00
133584 +7.079239680e+02 +7.079239680e+02 +2.163939680e+02 +2.163939680e+02 -2.5186e+00 -3.8119e+00 -5.1445e-01 +1.3009e+00 -2.0410e+00 -3.2823e+00 -4.1509e+00 +3.1644e-01 +2.1691e+00 -1.8937e+00 +3.0168e+00 -2.1547e+00 -1.7526e-01 +2.0373e+00 -3.8180e+00 -6.1132e+00 +2.8889e-01 +3.8943e-01 -2.6705e+00 +4.4923e+00
138147 +6.918263790e+02 +6.918263790e+02 +2.002963790e+02 +2.002963790e+02 -2.4786e+00 -3.7932e+00 -5.4978e-01 +1.3065e+00 -2.0409e+00 -3.2783e+00 -4.1521e+00 +3.3981e-01 +2.1549e+00 -1.9072e+00 +3.0551e+00 -2.1566e+00 -1.4405e-01 +2.0327e+00 -3.8173e+00 -6.0875e+00 +2.9009e-01 +3.8446e-01 -2.6726e+00 +4.4474e+00
142230 +6.760812232e+02 +6.760812232e+02 +1.845512232e+02 +1.845512232e+02 -2.4405e+00 -3.7699e+00 -5.7311e-01 +1.3074e+00 -2.0410e+00 -3.2784e+00 -4.1521e+00 +3.7192e-01 +2.1440e+00 -1.9133e+00 +3.1022e+00 -2.1587e+00 -1.0240e-01 +2.0362e+00 -3.8137e+00 -6.0548e+00 +2.8957e-01 +3.7599e-01 -2.6758e+00 +4.4255e+00
146331 +6.605431634e+02 +6.605431634e+02 +1.690131634e+02 +1.690131634e+02 -2.4186e+00 -3.7350e+00 -5.9029e-01 +1.3077e+00 -2.0410e+00 -3.2734e+00 -4.1518e+00 +4.0076e-01 +2.1179e+00 -1.9247e+00 +3.1419e+00 -2.1608e+00 -7.9456e-02 +2.0347e+00 -3.8122e+00 -6.0157e+00 +2.8920e-01 +3.6583e-01 -2.6798e+00 +4.4007e+00
150612 +6.456086153e+02 +6.456086153e+02 +1.540786153e+02 +1.540786153e+02 -2.3866e+00 -3.6971e+00 -6.1438e-01 +1.3084e+00 -2.0412e+00 -3.2715e+00 -4.1500e+00 +4.3380e-01 +2.0989e+00 -1.9367e+00 +3.1856e+00 -2.1603e+00 -5.7129e-02 +2.0345e+00 -3.8117e+00 -5.9758e+00 +2.8837e-01 +3.4890e-01 -2.6815e+00 +4.3775e+00
155119 +6.309027499e+02 +6.309027499e+02 +1.393727499e+02 +1.393727499e+02 -2.3444e+00 -3.6635e+00 -6.4434e-01 +1.3108e+00 -2.0412e+00 -3.2708e+00 -4.1494e+00 +4.6568e-01 +2.0920e+00 -1.9603e+00 +3.2306e+00 -2.1597e+00 -3.7538e-02 +2.0329e+00 -3.8120e+00 -5.9448e+00 +2.8748e-01 +3.3847e-01 -2.6823e+00 +4.3401e+00
160136 +6.164818535e+02 +6.164818535e+02 +1.249518535e+02 +1.249518535e+02 -2.3067e+00 -3.6321e+00 -6.7756e-01 +1.3083e+00 -2.0412e+00 -3.2688e+00 -4.1471e+00 +5.0466e-01 +2.0786e+00 -1.9735e+00 +3.2744e+00 -2.1591e+00 +5.4762e-03 +2.0383e+00 -3.8102e+00 -5.9182e+00 +2.8852e-01 +3.2794e-01 -2.6824e+00 +4.3232e+00
165290 +6.024548023e+02 +6.024548023e+02 +1.109248023e+02 +1.109248023e+02 -2.2750e+00 -3.5961e+00 -6.9660e-01 +1.3067e+00 -2.0412e+00 -3.2689e+00 -4.1451e+00 +5.3831e-01 +2.0701e+00 -2.0023e+00 +3.3253e+00 -2.1607e+00 +2.2752e-02 +2.0460e+00 -3.8083e+00 -5.8850e+00 +2.8828e-01 +3.1850e-01 -2.6841e+00 +4.2878e+00
171568 +5.887894042e+02 +5.887894042e+02 +9.725940424e+01 +9.725940424e+01 -2.2450e+00 -3.5593e+00 -7.1124e-01 +1.3010e+00 -2.0412e+00 -3.2723e+00 -4.1416e+00 +5.7259e-01 +2.0592e+00 -2.0302e+00 +3.3758e+00 -2.1611e+00 +5.1350e-02 +2.0572e+00 -3.8056e+00 -5.8511e+00 +2.8487e-01 +3.1406e-01 -2.6853e+00 +4.2599e+00
176911 +5.753669138e+02 +5.753669138e+02 +8.383691384e+01 +8.383691384e+01 -2.2042e+00 -3.5239e+00 -7.4427e-01 +1.2986e+00 -2.0413e+00 -3.2734e+00 -4.1396e+00 +6.1459e-01 +2.0546e+00 -2.0548e+00 +3.4172e+00 -2.1642e+00 +7.8143e-02 +2.0609e+00 -3.8031e+00 -5.8337e+00 +2.8181e-01 +3.0228e-01 -2.6851e+00 +4.2455e+00
183192 +5.621621117e+02 +5.621621117e+02 +7.063211170e+01 +7.063211170e+01 -2.1645e+00 -3.4909e+00 -7.6434e-01 +1.2924e+00 -2.0413e+00 -3.2752e+00 -4.1357e+00 +6.5155e-01 +2.0581e+00 -2.0839e+00 +3.4697e+00 -2.1643e+00 +1.0421e-01 +2.0700e+00 -3.7996e+00 -5.8095e+00 +2.7921e-01 +2.9624e-01 -2.6851e+00 +4.2286e+00
189222 +5.494830467e+02 +5.494830467e+02 +5.795304673e+01 +5.795304673e+01 -2.1477e+00 -3.4500e+00 -7.9291e-01 +1.2910e+00 -2.0413e+00 -3.2786e+00 -4.1181e+00 +6.8133e-01 +2.0527e+00 -2.1153e+00 +3.4947e+00 -2.1647e+00 +1.2573e-01 +2.0742e+00 -3.8000e+00 -5.7835e+00 +2.7692e-01 +2.8778e-01 -2.6848e+00 +4.2063e+00
193276 +5.369361834e+02 +5.369361834e+02 +4.540618335e+01 +4.540618335e+01 -2.1276e+00 -3.4078e+00 -8.3589e-01 +1.2888e+00 -2.0413e+00 -3.2761e+00 -4.0909e+00 +7.1366e-01 +2.0510e+00 -2.1510e+00 +3.5113e+00 -2.1648e+00 +1.4699e-01 +2.0727e+00 -3.7989e+00 -5.7675e+00 +2.7485e-01 +2.7887e-01 -2.6849e+00 +4.1841e+00
197604 +5.247774749e+02 +5.247774749e+02 +3.324747491e+01 +3.324747491e+01 -2.1040e+00 -3.3691e+00 -8.6779e-01 +1.2850e+00 -2.0412e+00 -3.2774e+00 -4.0702e+00 +7.4416e-01 +2.0654e+00 -2.1911e+00 +3.5322e+00 -2.1648e+00 +1.5812e-01 +2.0707e+00 -3.7981e+00 -5.7534e+00 +2.7387e-01 +2.7393e-01 -2.6854e+00 +4.1663e+00
201941 +5.128043651e+02 +5.128043651e+02 +2.127436514e+01 +2.127436514e+01 -2.0720e+00 -3.3315e+00 -9.0212e-01 +1.2825e+00 -2.0413e+00 -3.2747e+00 -4.0568e+00 +7.7930e-01 +2.0744e+00 -2.2207e+00 +3.5649e+00 -2.1650e+00 +1.7809e-01 +2.0721e+00 -3.7973e+00 -5.7373e+00 +2.7374e-01 +2.6332e-01 -2.6855e+00 +4.1505e+00
206255 +5.010390362e+02 +5.010390362e+02 +9.509036152e+00 +9.509036152e+00 -2.0506e+00 -3.2887e+00 -9.3373e-01 +1.2828e+00 -2.0414e+00 -3.2732e+00 -4.0421e+00 +8.0539e-01 +2.0792e+00 -2.2561e+00 +3.5917e+00 -2.1650e+00 +1.8018e-01 +2.0683e+00 -3.8042e+00 -5.7125e+00 +2.7387e-01 +2.4786e-01 -2.6851e+00 +4.1290e+00
210122 +4.897198600e+02 +4.897198600e+02 -1.810139989e+00 -1.810139989e+00 -2.0382e+00 -3.2466e+00 -9.7028e-01 +1.2827e+00 -2.0413e+00 -3.2722e+00 -4.0209e+00 +8.3233e-01 +2.0809e+00 -2.2904e+00 +3.6085e+00 -2.1653e+00 +2.0548e-01 +2.0712e+00 -3.8096e+00 -5.6930e+00 +2.7372e-01 +2.4009e-01 -2.6858e+00 +4.1018e+00
214959 +4.785817941e+02 +4.785817941e+02 -1.294820591e+01 -1.294820591e+01 -2.0222e+00 -3.2108e+00 -9.9768e-01 +1.2818e+00 -2.0413e+00 -3.2747e+00 -4.0148e+00 +8.5491e-01 +2.0854e+00 -2.3221e+00 +3.6330e+00 -2.1659e+00 +2.0717e-01 +2.0729e+00 -3.8240e+00 -5.6733e+00 +2.7402e-01 +2.2587e-01 -2.6859e+00 +4.0745e+00
218317 +4.676499268e+02 +4.676499268e+02 -2.388007324e+01 -2.388007324e+01 -2.0132e+00 -3.1762e+00 -1.0408e+00 +1.2797e+00 -2.0413e+00 -3.2757e+00 -4.0055e+00 +8.7129e-01 +2.0885e+00 -2.3602e+00 +3.6396e+00 -2.1658e+00 +2.1107e-01 +2.0688e+00 -3.8481e+00 -5.6647e+00 +2.7388e-01 +2.1555e-01 -2.6858e+00 +4.0386e+00
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.108156324e+07 +1.108156324e+07 +1.108139304e+07 +1.108139304e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
114 +1.070715147e+07 +1.070715147e+07 +1.070698127e+07 +1.070698127e+07 -3.4150e+00 +1.4846e+00 -1.6124e+00 +1.5957e-01 +4.0833e+00 -4.4288e+00 -4.2056e+00 +7.0613e-01 -4.3926e-01 -3.1124e-01 -2.9110e+00 -5.4248e-01 +1.8075e+00 +2.6217e+00 +2.0678e+00 -4.8959e-01 -9.4207e-01 +2.9304e+00 +6.9592e-03 -1.2165e+00
141 +9.991394565e+06 +9.991394565e+06 +9.991224365e+06 +9.991224365e+06 -2.6922e+00 +1.2823e+00 -1.6202e+00 +2.7736e-01 +4.1180e+00 -4.5910e+00 -3.9389e+00 +1.0783e+00 -2.7598e-01 -3.4268e-01 -2.7552e+00 -3.5811e-01 +1.6705e+00 +2.9714e+00 +2.3010e+00 -8.3977e-01 -9.3735e-01 +3.1689e+00 +8.6897e-02 -1.1259e+00
147 +9.637051718e+06 +9.637051718e+06 +9.636881518e+06 +9.636881518e+06 -3.0423e+00 +1.1387e+00 -1.4103e+00 +2.3645e-01 +4.0732e+00 -4.0740e+00 -3.9565e+00 +9.3883e-01 -4.0921e-01 -6.1435e-01 -2.6165e+00 -2.7441e-01 +1.8894e+00 +2.5319e+00 +2.2745e+00 -9.9391e-01 -1.1200e+00 +2.9027e+00 +7.4785e-03 -1.1411e+00
159 +7.089035427e+06 +7.089035427e+06 +7.088865227e+06 +7.088865227e+06 -3.1921e+00 +1.4141e+00 -1.9783e+00 +4.5068e-01 +3.9974e+00 -4.1271e+00 -3.9538e+00 +9.2816e-01 -5.4599e-01 -3.2098e-01 -2.7869e+00 -6.3085e-01 +2.3569e+00 +2.5314e+00 +2.1896e+00 -9.6910e-01 -1.4447e+00 +2.3550e+00 +4.7185e-03 -1.2886e+00
185 +6.153476231e+06 +6.153476231e+06 +6.153306031e+06 +6.153306031e+06 -2.9462e+00 +7.0661e-01 -2.2147e+00 -2.8947e-01 +4.0894e+00 -4.4506e+00 -3.9340e+00 +1.0472e+00 -6.4246e-01 -2.4484e-01 -2.7679e+00 -9.4738e-02 +1.6719e+00 +2.3459e+00 +1.8994e+00 -6.9556e-01 -1.4892e+00 +2.4375e+00 -2.3624e-01 -1.1711e+00
196 +4.541861137e+06 +4.541861137e+06 +4.541690937e+06 +4.541690937e+06 -2.7694e+00 +1.2517e+00 -2.2461e+00 +3.0662e-01 +4.3445e+00 -4.8282e+00 -3.7584e+00 +1.2636e+00 -5.9444e-01 -1.7540e-01 -2.6226e+00 -7.5487e-01 +1.7171e+00 +1.8185e+00 +2.3377e+00 -7.8144e-01 -1.2365e+00 +2.2441e+00 -3.3354e-01 -8.5398e-01
203 +4.400933033e+06 +4.400933033e+06 +4.400762833e+06 +4.400762833e+06 -2.5047e+00 +1.5502e+00 -2.1050e+00 +3.1879e-01 +4.2627e+00 -4.7677e+00 -4.2630e+00 +9.9142e-01 -7.8710e-01 -1.9903e-02 -2.4156e+00 -1.0419e+00 +1.3273e+00 +2.2134e+00 +2.3131e+00 -4.8399e-01 -1.3531e+00 +1.5871e+00 -5.2081e-03 -8.7871e-01
224 +3.792002047e+06 +3.792002047e+06 +3.791831847e+06 +3.791831847e+06 -2.7055e+00 +1.0668e+00 -1.8611e+00 +7.5106e-01 +4.1078e+00 -4.9829e+00 -3.9331e+00 +9.9053e-01 -7.0558e-01 +1.0691e-01 -2.7138e+00 -4.9988e-01 +2.1225e+00 +2.1869e+00 +2.6995e+00 -3.2247e-01 -1.6772e+00 +1.8662e+00 -2.0426e-01 -6.4273e-01
230 +3.013003829e+06 +3.013003829e+06 +3.012833629e+06 +3.012833629e+06 -2.9608e+00 +1.1356e+00 -1.9841e+00 +3.6877e-01 +3.6800e+00 -5.2408e+00 -3.8903e+00 +6.5494e-01 -1.8481e-01 +1.0769e-01 -3.1091e+00 -1.3150e+00 +1.6317e+00 +1.7811e+00 +2.3703e+00 -8.5347e-01 -2.5276e+00 +2.7111e+00 -1.7862e-01 -8.1367e-01
238 +2.531229727e+06 +2.531229727e+06 +2.531059527e+06 +2.531059527e+06 -1.9390e+00 +6.8709e-01 -2.3504e+00 +2.2182e-01 +4.4244e+00 -4.7729e+00 -4.3297e+00 +1.7961e+00 -8.9610e-01 -1.4173e-01 -2.3720e+00 -1.1766e-01 +1.2538e+00 +1.5365e+00 +1.9223e+00 -4.2675e-01 -1.3915e+00 +1.5643e+00 -2.0642e-01 -7.6549e-01
249 +1.232999382e+06 +1.232999382e+06 +1.232829182e+06 +1.232829182e+06 -1.6350e+00 +1.0295e+00 -1.9732e+00 +1.3384e+00 +4.0070e+00 -4.9245e+00 -4.2171e+00 +9.4231e-01 -7.2372e-01 +6.4471e-01 -3.0168e+00 -5.1110e-01 +1.9535e+00 +2.0708e-01 +2.2266e+00 -8.5560e-01 -2.3948e+00 +1.6865e+00 -7.8857e-01 -2.0176e-01
260 +1.161641241e+06 +1.161641241e+06 +1.161471041e+06 +1.161471041e+06 -3.1747e+00 +9.5345e-01 -2.7150e+00 +6.7746e-01 +4.2108e+00 -5.8242e+00 -4.0431e+00 +1.8138e+00 -1.2034e+00 +5.1492e-02 -2.5959e+00 -1.7002e+00 +1.2073e+00 +1.7748e+00 +1.6274e+00 -1.0467e+00 -2.0450e+00 +1.3147e+00 +1.8211e-01 -8.8448e-01
294 +1.008075078e+06 +1.008075078e+06 +1.007904878e+06 +1.007904878e+06 -2.1324e+00 +3.7338e-01 -2.7111e+00 +1.2423e+00 +3.7248e+00 -6.2074e+00 -4.4028e+00 +1.4109e+00 -1.1368e+00 +5.1928e-01 -2.9149e+00 -4.3075e-01 +5.8551e-01 +9.9016e-01 +2.9123e+00 -1.2325e+00 -1.5959e+00 +8.4021e-01 +6.6813e-01 -5.9789e-01
330 +9.976384775e+05 +9.976384775e+05 +9.974682775e+05 +9.974682775e+05 -2.8051e+00 +2.6781e-01 -2.1739e+00 +1.7353e+00 +3.5215e+00 -5.8522e+00 -3.9638e+00 +1.5029e+00 -1.3896e+00 -3.2269e-01 -3.1750e+00 -1.3586e+00 +8.6545e-01 +1.0967e+00 +3.0831e+00 -1.2096e+00 -1.8702e+00 +1.6746e+00 -2.6533e-01 -6.9734e-01
347 +8.517605817e+05 +8.517605817e+05 +8.515903817e+05 +8.515903817e+05 -1.5645e+00 +3.0002e-01 -1.9162e+00 +2.2819e+00 +3.0486e+00 -5.9634e+00 -3.3502e+00 +1.2711e+00 -1.5185e+00 +8.3784e-01 -2.8262e+00 -1.9140e+00 +1.1184e+00 +7.2316e-01 +2.8070e+00 -1.7697e+00 -2.2589e+00 +2.0245e+00 -2.3251e-01 -1.6891e+00
352 +8.214936097e+05 +8.214936097e+05 +8.213234097e+05 +8.213234097e+05 -2.9239e+00 -1.6423e-01 -2.6100e+00 +1.4651e+00 +3.1983e+00 -6.0309e+00 -3.6074e+00 +1.6876e+00 -1.3296e+00 -1.0672e-01 -2.8727e+00 -1.4304e+00 +1.2506e+00 +8.8187e-01 +3.1731e+00 -1.5106e+00 -1.1792e+00 +2.0517e+00 -1.1680e-01 -8.0346e-01
365 +7.442573679e+05 +7.442573679e+05 +7.440871679e+05 +7.440871679e+05 -1.7306e+00 +4.3447e-01 -2.3228e+00 +1.1541e+00 +2.7180e+00 -4.5655e+00 -3.7044e+00 +2.1146e+00 -2.0748e+00 +2.8360e-01 -3.0077e+00 -8.1768e-01 +1.3651e+00 +3.6992e-01 +3.2300e+00 -2.6004e+00 -1.6203e-01 +1.2904e+00 -4.9406e-01 -6.7320e-01
374 +7.034879118e+05 +7.034879118e+05 +7.033177118e+05 +7.033177118e+05 -2.5843e+00 -4.1437e-03 -2.3727e+00 +1.6938e+00 +3.1176e+00 -4.8209e+00 -3.7868e+00 +1.7261e+00 -1.3338e+00 +3.1306e-01 -3.0283e+00 -1.4974e+00 +8.8609e-01 +2.7228e-01 +3.0948e+00 -1.8951e+00 -1.0755e+00 +2.1911e+00 -2.0198e-01 -7.1990e-01
396 +5.459657209e+05 +5.459657209e+05 +5.457955209e+05 +5.457955209e+05 -2.6037e+00 -6.3999e-02 -2.7953e+00 +1.5330e+00 +2.5443e+00 -4.2044e+00 -3.6006e+00 +2.0046e+00 -1.5164e+00 +6.2958e-01 -3.0272e+00 -8.4540e-01 +4.8907e-01 +1.6096e-01 +3.1270e+00 -1.7233e+00 -1.1151e+00 +1.8802e+00 +1.2963e-02 -7.2871e-01
462 +4.644434259e+05 +4.644434259e+05 +4.642732259e+05 +4.642732259e+05 -1.8974e+00 -6.1607e-02 -3.1431e+00 +1.7029e+00 +2.3840e+00 -2.9939e+00 -3.1994e+00 +2.3591e+00 -9.2093e-01 +4.6955e-01 -2.5605e+00 -7.9207e-01 +3.4617e-01 -3.9382e-01 +2.1262e+00 -1.6445e+00 -1.2563e+00 +1.9811e+00 -1.8471e-01 -6.6519e-01
484 +3.917671580e+05 +3.917671580e+05 +3.915969580e+05 +3.915969580e+05 -2.0277e+00 +1.3565e-01 -2.8624e+00 +2.0739e+00 +2.3016e+00 -3.6071e+00 -3.0871e+00 +2.1132e+00 -9.2039e-01 +3.3216e-01 -2.7918e+00 -7.8060e-01 +6.8547e-01 -5.1378e-01 +2.2285e+00 -2.2591e+00 -5.8571e-01 +2.0062e+00 -2.4656e-01 -6.8448e-01
497 +3.873848695e+05 +3.873848695e+05 +3.872146695e+05 +3.872146695e+05 -1.5525e+00 -5.1970e-02 -2.6570e+00 +1.7131e+00 +2.3826e+00 -4.2738e+00 -2.8343e+00 +1.6622e+00 -8.1596e-01 +1.0922e+00 -2.5331e+00 -9.4295e-01 +1.7790e-01 +9.5070e-02 +2.2958e+00 -2.5344e+00 -7.0930e-01 +1.4974e+00 +2.3703e-01 -1.4205e+00
506 +3.040763744e+05 +3.040763744e+05 +3.039061744e+05 +3.039061744e+05 -1.8310e+00 +2.3655e-03 -2.5322e+00 +2.1136e+00 +2.7443e+00 -3.3772e+00 -2.9829e+00 +2.2148e+00 -8.0243e-01 +6.4048e-01 -2.7803e+00 -6.7707e-01 +5.4851e-01 -1.6124e-01 +2.0934e+00 -2.5692e+00 -7.2198e-01 +1.7159e+00 -4.1522e-02 -5.5575e-01
550 +2.809610637e+05 +2.809610637e+05 +2.807908637e+05 +2.807908637e+05 -1.6185e+00 -2.2292e-01 -2.4738e+00 +1.9970e+00 +2.3044e+00 -2.8095e+00 -2.9124e+00 +1.8723e+00 -8.5600e-01 +7.8739e-01 -2.9430e+00 -4.9232e-01 -3.4381e-01 -7.0452e-01 +2.8159e+00 -2.6414e+00 -6.0109e-01 +1.7240e+00 -3.3734e-02 -4.8984e-01
582 +2.357178911e+05 +2.357178911e+05 +2.355476911e+05 +2.355476911e+05 -2.6276e+00 -5.1427e-01 -3.4680e+00 +3.1575e+00 +1.8960e+00 -3.0145e+00 -3.0010e+00 +2.3195e+00 -1.9276e+00 +6.7482e-01 -2.2829e+00 -1.5175e+00 -7.4141e-01 +1.4664e+00 +2.3880e+00 -2.8939e+00 -1.2442e-02 +1.3337e+00 +2.1937e-01 -8.1448e-01
594 +2.301216930e+05 +2.301216930e+05 +2.299514930e+05 +2.299514930e+05 -2.1673e+00 -2.4296e-01 -2.6578e+00 +2.7700e+00 +2.2651e+00 -3.3867e+00 -2.8567e+00 +1.4450e+00 -1.6477e+00 +5.8633e-01 -2.6890e+00 -8.2161e-01 -8.0018e-01 +2.8956e-01 +2.8744e+00 -3.2282e+00 +3.4123e-02 +1.1948e+00 -1.1027e-01 -6.0802e-01
638 +2.138019253e+05 +2.138019253e+05 +2.136317253e+05 +2.136317253e+05 -2.4591e+00 -2.9166e-02 -2.4389e+00 +3.5171e+00 +2.7767e+00 -3.3413e+00 -2.5044e+00 +1.3152e+00 -1.5821e+00 +2.3551e-01 -2.7135e+00 -1.1625e+00 -7.2390e-01 +8.5060e-02 +3.0028e+00 -3.3561e+00 -1.6382e-01 +1.2567e+00 +4.0912e-01 -6.9576e-01
