% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
30520 +2.619135912e+01 +2.619135912e+01 -4.358986409e+02 -4.358986409e+02 +7.0132e-01 +4.9624e-01 +2.1357e+00 -1.4479e-01 +1.4909e+00 +2.9696e+00 +2.5559e+00 +2.6327e+00 +1.8061e+00 +6.3438e-01 -3.2663e+00 -3.7649e+00 -1.1560e-01 -3.3993e+00 -1.3838e+00 -4.3185e+00 -3.4004e-01 +3.3709e+00 -2.8198e+00 +2.1854e+00
30542 +2.569197301e+01 +2.569197301e+01 -4.363980270e+02 -4.363980270e+02 +6.9665e-01 +4.8392e-01 +2.1375e+00 -1.4665e-01 +1.4886e+00 +2.9608e+00 +2.5581e+00 +2.6225e+00 +1.8074e+00 +6.2920e-01 -3.2603e+00 -3.7796e+00 -1.3918e-01 -3.3957e+00 -1.3996e+00 -4.3100e+00 -3.3557e-01 +3.3708e+00 -2.8214e+00 +2.1748e+00
30784 +2.472597019e+01 +2.472597019e+01 -4.373640298e+02 -4.373640298e+02 +6.5855e-01 +5.2587e-01 +2.1863e+00 -1.3802e-01 +1.4591e+00 +2.9471e+00 +2.5513e+00 +2.6150e+00 +1.7747e+00 +6.2394e-01 -3.2674e+00 -3.7783e+00 -1.4278e-01 -3.3929e+00 -1.3840e+00 -4.3145e+00 -3.3074e-01 +3.3473e+00 -2.8234e+00 +2.1854e+00
30806 +2.452950747e+01 +2.452950747e+01 -4.375604925e+02 -4.375604925e+02 +6.6906e-01 +5.2258e-01 +2.1979e+00 -1.3882e-01 +1.4440e+00 +2.9493e+00 +2.5357e+00 +2.6175e+00 +1.7871e+00 +6.2551e-01 -3.2683e+00 -3.7948e+00 -1.3396e-01 -3.3887e+00 -1.3802e+00 -4.3215e+00 -3.3723e-01 +3.3494e+00 -2.8280e+00 +2.1772e+00
30894 +2.319435973e+01 +2.319435973e+01 -4.388956403e+02 -4.388956403e+02 +6.7388e-01 +5.4091e-01 +2.1989e+00 -1.4735e-01 +1.4612e+00 +2.9572e+00 +2.5469e+00 +2.5985e+00 +1.7922e+00 +6.2092e-01 -3.3068e+00 -3.7814e+00 -1.4289e-01 -3.4016e+00 -1.3764e+00 -4.3072e+00 -3.4142e-01 +3.3425e+00 -2.8370e+00 +2.1807e+00
31092 +2.274198594e+01 +2.274198594e+01 -4.393480141e+02 -4.393480141e+02 +6.9213e-01 +5.4050e-01 +2.1904e+00 -1.4258e-01 +1.4592e+00 +2.9656e+00 +2.5578e+00 +2.6101e+00 +1.8115e+00 +6.1549e-01 -3.2965e+00 -3.7776e+00 -1.4169e-01 -3.4132e+00 -1.3818e+00 -4.3147e+00 -3.3589e-01 +3.3654e+00 -2.8321e+00 +2.1861e+00
31158 +2.226397374e+01 +2.226397374e+01 -4.398260263e+02 -4.398260263e+02 +6.9636e-01 +5.3409e-01 +2.2057e+00 -1.5330e-01 +1.4647e+00 +2.9690e+00 +2.5465e+00 +2.6008e+00 +1.8126e+00 +6.1688e-01 -3.3173e+00 -3.7858e+00 -1.3546e-01 -3.4052e+00 -1.3832e+00 -4.3156e+00 -3.3485e-01 +3.3599e+00 -2.8287e+00 +2.1868e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.473743362e+02 +9.473743362e+02 +1.025034336e+03 +1.025034336e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
189 +9.125264345e+02 +9.125264345e+02 +9.901864345e+02 +9.901864345e+02 -2.4568e-01 +2.0658e+00 +6.7271e-01 +6.4624e+00 +1.0041e+00 +3.0241e+00 -3.5749e+00 -1.7823e+00 +1.3363e+00 -1.6171e+00 -2.1703e+00 +1.5391e+00 +1.9763e+00 +7.3317e-01 +1.6997e+00 +1.3568e+00 -4.1593e-01 -8.5226e-02 +2.1672e+00 -1.7017e+00
206 +9.106731802e+02 +9.106731802e+02 +9.883331802e+02 +9.883331802e+02 -4.5793e-01 +2.0638e+00 +8.4857e-01 +6.5191e+00 +1.0855e+00 +2.8053e+00 -3.4445e+00 -1.9404e+00 +1.5506e+00 -1.4525e+00 -2.0538e+00 +1.7059e+00 +2.2937e+00 +7.0652e-01 +1.8992e+00 +1.0410e+00 -3.7639e-01 -3.2219e-01 +2.0818e+00 -1.6945e+00
224 +8.182475331e+02 +8.182475331e+02 +8.959075331e+02 +8.959075331e+02 -1.9451e-01 +2.1174e+00 +6.0058e-01 +6.1868e+00 +1.2018e+00 +2.8894e+00 -3.4908e+00 -1.7209e+00 +1.2809e+00 -1.5589e+00 -2.0924e+00 +1.6152e+00 +2.1403e+00 +7.7914e-01 +1.4809e+00 +1.4305e+00 -4.1439e-01 -3.5616e-01 +1.9320e+00 -1.5269e+00
246 +8.036476958e+02 +8.036476958e+02 +8.813076958e+02 +8.813076958e+02 -2.8199e-02 +2.0101e+00 +6.2462e-01 +6.3687e+00 +1.1774e+00 +3.1868e+00 -3.5419e+00 -1.7043e+00 +1.3463e+00 -1.6645e+00 -2.2861e+00 +1.7357e+00 +2.1207e+00 +8.5264e-01 +1.2460e+00 +1.3738e+00 -4.1308e-01 -3.9896e-01 +1.9818e+00 -1.4173e+00
290 +6.966206196e+02 +6.966206196e+02 +7.742806196e+02 +7.742806196e+02 -3.7460e-01 +1.8631e+00 +6.1229e-01 +6.5824e+00 +1.0286e+00 +2.8771e+00 -3.5470e+00 -1.5496e+00 +1.4098e+00 -1.7607e+00 -2.3587e+00 +1.4477e+00 +2.1582e+00 +4.5919e-01 +1.0136e+00 +1.3043e+00 -4.8938e-01 -5.3414e-01 +2.0614e+00 -1.8037e+00
326 +6.600540394e+02 +6.600540394e+02 +7.377140394e+02 +7.377140394e+02 -5.8596e-01 +2.0667e+00 +5.7252e-01 +6.5204e+00 +7.4928e-01 +2.9278e+00 -3.2582e+00 -1.5937e+00 +8.5435e-01 -1.6314e+00 -1.8392e+00 +1.6517e+00 +1.8575e+00 +9.2121e-01 +8.5779e-01 +1.1870e+00 -5.6997e-01 -8.7072e-01 +1.7787e+00 -2.1285e+00
337 +6.107474033e+02 +6.107474033e+02 +6.884074033e+02 +6.884074033e+02 -5.7046e-02 +1.9641e+00 +5.1144e-01 +6.4969e+00 +1.2892e+00 +3.1622e+00 -3.2675e+00 -1.8227e+00 +1.0076e+00 -2.1952e+00 -1.9878e+00 +1.1346e+00 +1.6643e+00 +2.6514e-01 +5.0449e-01 +1.1008e+00 -1.8318e-01 -9.0919e-01 +1.8122e+00 -2.2176e+00
338 +5.896181243e+02 +5.896181243e+02 +6.672781243e+02 +6.672781243e+02 -6.4595e-01 +2.1074e+00 +5.8357e-01 +6.5779e+00 +7.1986e-01 +2.7266e+00 -3.3002e+00 -1.1671e+00 +8.7916e-01 -2.2192e+00 -2.1380e+00 +1.3316e+00 +2.1105e+00 +7.0542e-01 +8.2247e-02 +1.8123e+00 -1.6427e-01 -7.3898e-01 +1.8392e+00 -2.1725e+00
342 +5.765072493e+02 +5.765072493e+02 +6.541672493e+02 +6.541672493e+02 -7.9574e-03 +2.2040e+00 +7.1283e-01 +6.2412e+00 +1.2058e+00 +2.7861e+00 -3.0471e+00 -1.9979e+00 +9.2053e-01 -1.5071e+00 -2.1352e+00 +1.3397e+00 +2.1403e+00 +7.9810e-01 -8.2786e-03 +9.4220e-01 -6.0730e-01 -8.6427e-01 +2.2216e+00 -2.3201e+00
360 +5.510303400e+02 +5.510303400e+02 +6.286903400e+02 +6.286903400e+02 -5.5376e-01 +1.8825e+00 +4.9986e-01 +6.5231e+00 +1.0890e+00 +2.6311e+00 -2.8680e+00 -1.6435e+00 +1.0872e+00 -2.0663e+00 -2.1337e+00 +1.3549e+00 +1.9276e+00 +5.1814e-01 +4.2572e-01 +1.5296e+00 -3.5891e-01 -6.7575e-01 +2.1121e+00 -2.7387e+00
379 +5.447483095e+02 +5.447483095e+02 +6.224083095e+02 +6.224083095e+02 -7.0038e-01 +1.8447e+00 +5.9053e-01 +6.5875e+00 +1.1901e+00 +3.1447e+00 -3.4485e+00 -1.9268e+00 +8.0543e-01 -2.2349e+00 -1.8531e+00 +1.0370e+00 +1.5254e+00 +6.4753e-01 +1.6566e-01 +6.5018e-01 -1.8175e-01 -1.0398e+00 +2.1190e+00 -2.1392e+00
390 +5.348438855e+02 +5.348438855e+02 +6.125038855e+02 +6.125038855e+02 -7.9157e-01 +1.6702e+00 +9.0350e-01 +7.3551e+00 +7.7905e-01 +2.7344e+00 -3.4928e+00 -2.0497e+00 +1.0517e+00 -2.0797e+00 -2.1692e+00 +9.1025e-01 +1.3247e+00 +2.4925e-01 -9.7040e-01 +1.2221e+00 -7.2497e-01 -1.0788e+00 +1.8903e+00 -2.3880e+00
396 +4.868788986e+02 +4.868788986e+02 +5.645388986e+02 +5.645388986e+02 -7.2166e-01 +1.8414e+00 +4.8902e-01 +6.6410e+00 +1.0427e+00 +2.8493e+00 -3.4294e+00 -1.9904e+00 +1.0490e+00 -2.1500e+00 -2.2254e+00 +1.3240e+00 +1.7293e+00 +4.0516e-01 -4.9986e-01 +8.8136e-01 -4.9228e-01 -9.4809e-01 +2.0218e+00 -2.3617e+00
404 +4.476646242e+02 +4.476646242e+02 +5.253246242e+02 +5.253246242e+02 -5.4328e-01 +1.8714e+00 +3.9064e-01 +6.3719e+00 +1.0896e+00 +2.3414e+00 -2.9948e+00 -1.7942e+00 +1.4264e+00 -1.6714e+00 -2.0141e+00 +1.5374e+00 +1.7091e+00 +1.6236e-01 -2.1341e+00 +1.7605e+00 -6.4172e-01 -5.7377e-01 +2.0124e+00 -1.9304e+00
421 +4.324794487e+02 +4.324794487e+02 +5.101394487e+02 +5.101394487e+02 -7.0563e-01 +2.0476e+00 +2.8642e-01 +5.7744e+00 +4.3077e-01 +2.8360e+00 -3.2701e+00 -2.7707e+00 +1.3314e+00 -3.1228e+00 -1.5653e+00 +1.3465e+00 +1.4731e+00 +5.0369e-01 -1.8520e+00 +4.3741e-01 -7.9790e-01 -1.7048e+00 +1.7912e+00 -2.7072e+00
454 +4.154246941e+02 +4.154246941e+02 +4.930846941e+02 +4.930846941e+02 +2.2916e-02 +2.0341e+00 +1.1765e+00 +6.3151e+00 +7.0382e-01 +2.8381e+00 -2.9292e+00 -1.7933e+00 +1.2674e+00 -1.7098e+00 -1.2678e+00 +1.1085e+00 +1.6332e+00 +1.1609e-01 -1.0621e+00 +2.5632e-01 -1.1373e+00 -1.7958e+00 +2.0207e+00 -2.2068e+00
464 +4.042331045e+02 +4.042331045e+02 +4.818931045e+02 +4.818931045e+02 -1.1413e+00 +1.4781e+00 +5.1668e-01 +6.1775e+00 +7.6605e-01 +2.6687e+00 -2.8499e+00 -1.7629e+00 +2.1263e+00 -3.1231e+00 -6.0235e-01 +1.3686e+00 +1.5094e+00 -4.0253e-01 -3.7976e+00 +1.2744e+00 -1.7294e-01 -2.1444e+00 +2.2412e+00 -3.0804e+00
478 +3.928228011e+02 +3.928228011e+02 +4.704828011e+02 +4.704828011e+02 +1.7400e-01 +1.4019e+00 +3.9462e-01 +6.6203e+00 +2.2934e-01 +2.9201e+00 -3.5048e+00 -6.3302e-01 +1.6479e+00 -2.2587e+00 -1.1170e+00 +9.3980e-01 +1.8806e+00 +2.3174e-01 -1.8339e+00 +1.0055e+00 -3.1772e-01 -2.1224e+00 +1.7463e+00 -3.0033e+00
490 +3.762586123e+02 +3.762586123e+02 +4.539186123e+02 +4.539186123e+02 -5.2198e-01 +1.7085e+00 +9.0212e-02 +6.8026e+00 +6.4890e-01 +2.8375e+00 -3.2826e+00 -1.6181e+00 +1.7501e+00 -3.0510e+00 -4.3423e-01 +5.7987e-01 +1.6931e+00 -9.3282e-01 -2.7932e+00 +1.6654e+00 -1.0835e+00 -1.9466e+00 +2.5933e+00 -2.9756e+00
524 +3.672348650e+02 +3.672348650e+02 +4.448948650e+02 +4.448948650e+02 -2.7934e-01 +1.6246e+00 +4.5682e-01 +6.5965e+00 +4.9322e-01 +2.7675e+00 -3.0945e+00 -1.7739e+00 +1.9509e+00 -1.4263e+00 -3.9378e-01 +7.2566e-01 +1.4426e+00 -8.7374e-01 -3.2260e+00 +1.2223e+00 -2.5035e-01 -2.2459e+00 +2.2272e+00 -2.9335e+00
528 +3.377134139e+02 +3.377134139e+02 +4.153734139e+02 +4.153734139e+02 -6.8916e-01 +1.0892e+00 +4.8518e-01 +6.7828e+00 +3.3916e-01 +2.8517e+00 -3.0695e+00 -1.1219e+00 +1.5238e+00 -2.2135e+00 -2.2919e-01 +7.1408e-01 +1.3692e+00 -3.5024e-01 -3.0903e+00 +1.3790e+00 -3.9379e-01 -1.5520e+00 +2.1021e+00 -3.2304e+00
550 +3.257538501e+02 +3.257538501e+02 +4.034138501e+02 +4.034138501e+02 -6.4464e-01 +1.1315e+00 +7.0689e-01 +6.5632e+00 +1.6004e-01 +2.8203e+00 -2.6610e+00 -1.1835e+00 +1.2633e+00 -2.4145e+00 -4.6208e-01 +6.3478e-01 +9.4346e-01 -9.1443e-01 -2.8635e+00 +1.3216e+00 -1.0526e-01 -1.9026e+00 +2.1134e+00 -3.5844e+00
556 +3.066706006e+02 +3.066706006e+02 +3.843306006e+02 +3.843306006e+02 -6.1640e-01 +1.0991e+00 +1.0061e+00 +6.3832e+00 +1.5887e-01 +2.7319e+00 -2.1426e+00 -1.6529e+00 +2.3600e+00 -3.1387e+00 -6.0322e-01 +7.0295e-01 -6.5820e-01 -1.0836e+00 -2.3095e+00 +7.0714e-01 +1.9395e-01 -2.4453e+00 +2.2962e+00 -4.1359e+00
580 +2.771889437e+02 +2.771889437e+02 +3.548489437e+02 +3.548489437e+02 -5.4143e-01 +1.1557e+00 +1.2904e+00 +6.7831e+00 +3.8562e-01 +2.7767e+00 -3.0873e+00 -1.2051e+00 +8.3293e-01 -2.1634e+00 +5.2967e-01 +1.5026e+00 +8.7600e-01 -7.0081e-01 -2.8675e+00 +1.7457e+00 +1.6943e-02 -3.1893e+00 +2.4607e+00 -3.0840e+00
694 +2.675199852e+02 +2.675199852e+02 +3.451799852e+02 +3.451799852e+02 +4.9128e-01 -6.7331e-01 +2.2244e+00 +6.7745e+00 -2.9314e-01 +6.7267e-01 -1.0326e+00 -1.0356e+00 -1.1007e-02 -6.3570e+00 +1.1783e+00 +1.9092e+00 +3.8054e-01 -8.8758e-01 -2.4619e+00 +8.8833e-01 -7.0699e-01 -2.3973e+00 +2.8049e+00 -2.7147e+00
704 +2.421833062e+02 +2.421833062e+02 +3.198433062e+02 +3.198433062e+02 +6.6172e-01 +3.4187e-01 +2.1239e+00 +6.4927e+00 +6.0484e-02 +6.3040e-01 -1.6209e+00 -5.6313e-01 +6.6349e-01 -4.0456e+00 +1.8277e+00 +1.5152e+00 +5.2310e-01 -9.3183e-01 -2.3060e+00 +1.2374e+00 -3.4118e-01 -2.0105e+00 +2.7373e+00 -3.1738e+00
726 +2.332809935e+02 +2.332809935e+02 +3.109409935e+02 +3.109409935e+02 +7.8956e-01 -7.2453e-01 +2.3060e+00 +6.6969e+00 +1.1436e+00 +3.0153e-01 -1.2324e+00 -6.6666e-01 +7.8480e-01 -3.8680e+00 +2.7326e+00 +1.0031e+00 +3.2728e-01 -8.5249e-01 -3.4844e+00 +1.2315e+00 -4.2562e-01 -2.3041e+00 +2.7503e+00 -3.1124e+00
734 +2.289081921e+02 +2.289081921e+02 +3.065681921e+02 +3.065681921e+02 +1.3917e+00 -1.5538e-01 +2.9060e+00 +6.5366e+00 +9.6176e-01 +9.5760e-01 -5.4237e-01 -1.9484e-01 +8.2345e-01 -4.5745e+00 +3.5128e+00 +3.9524e-01 -1.8432e-01 -6.8766e-01 -3.7094e+00 +2.1487e+00 -1.6959e-01 -1.4160e+00 +2.4104e+00 -3.1400e+00
930 +1.934406530e+02 +1.934406530e+02 +2.711006530e+02 +2.711006530e+02 +5.3137e-01 -2.6515e+00 +1.0216e+00 +4.2151e+00 +1.0480e+00 +1.0016e-01 -1.5938e-01 +4.2206e-01 -1.3359e-01 -4.3275e+00 +3.3448e+00 +1.6215e+00 +3.9303e-01 -1.8954e+00 -2.8543e+00 +1.3072e+00 -1.0153e+00 -3.0798e+00 +3.1055e+00 -2.9641e+00
1208 +1.892141258e+02 +1.892141258e+02 +2.668741258e+02 +2.668741258e+02 +2.8671e-01 -8.4266e-01 -5.3505e-01 +4.9228e+00 -7.2375e-01 -2.1288e+00 +1.9720e+00 +6.1291e-01 -1.7483e+00 -2.7188e+00 +3.0532e+00 -3.6717e-01 +3.4967e-01 -2.5665e+00 -1.9448e+00 +2.2808e+00 -1.6936e+00 -3.3628e+00 +2.5427e+00 -4.4013e+00
1252 +1.797577271e+02 +1.797577271e+02 +2.574177271e+02 +2.574177271e+02 -6.0801e-01 -1.7843e+00 +5.1614e-01 +4.2143e+00 -3.7742e-01 -1.6225e+00 +2.5944e+00 +7.8832e-01 -5.1322e-01 -3.8703e+00 +2.0083e+00 -2.3617e-01 +8.7158e-01 -1.5943e+00 -2.9112e+00 +1.7837e+00 -2.6190e-01 -1.6704e+00 +2.1518e+00 -4.7070e+00
1511 +1.403132342e+02 +1.403132342e+02 +2.179732342e+02 +2.179732342e+02 -6.3922e-01 -2.7413e+00 +2.2413e-01 +4.0148e+00 -6.7381e-01 +8.9005e-01 -2.3838e-01 -5.2118e-01 -5.2977e-01 -4.9200e+00 +2.4547e+00 +1.5986e+00 -2.7035e-02 -1.1237e+00 -3.1940e+00 +1.3703e+00 -1.6746e-01 -1.9319e+00 +2.0945e+00 -2.5129e+00
2631 +1.269748026e+02 +1.269748026e+02 +2.046348026e+02 +2.046348026e+02 +1.2109e+00 -9.1414e-01 +6.5390e-01 +3.2178e+00 -3.1551e+00 +1.9336e-01 -4.3462e-02 -5.8564e-01 -1.9732e-01 -2.7900e+00 +1.9710e+00 +1.1317e-01 +3.4423e-01 -2.0781e+00 -3.1274e+00 +1.7687e+00 -2.2316e-01 -2.6277e+00 +1.9852e+00 -3.3662e+00
5021 +1.241282726e+02 +1.241282726e+02 +2.017882726e+02 +2.017882726e+02 +4.0313e-01 +2.0248e-01 -2.2475e+00 +4.1994e+00 -2.2943e+00 -2.4344e-01 -1.7450e-01 -4.2950e-03 -6.3787e-01 -4.6222e+00 +2.6409e+00 -3.2264e-01 +3.0330e-01 -1.5722e+00 -2.5099e+00 +1.4150e+00 +1.3023e-01 -2.0589e+00 +3.4105e+00 -2.7975e+00
5085 +1.127308829e+02 +1.127308829e+02 +1.903908829e+02 +1.903908829e+02 +5.7294e-01 -6.4703e-01 -2.8029e+00 +3.9522e+00 -2.1122e+00 +1.2346e-01 -2.0758e-01 -5.8385e-01 -4.9642e-01 -4.5531e+00 +2.6225e+00 -3.8121e-01 +3.7356e-01 -1.6093e+00 -2.8266e+00 +1.3244e+00 +1.4949e-01 -2.2053e+00 +3.5479e+00 -2.8655e+00
5346 +8.340315799e+01 +8.340315799e+01 +1.610631580e+02 +1.610631580e+02 +3.0323e-01 -8.1357e-01 -2.9678e+00 +4.1283e+00 -1.8511e+00 +3.0703e-01 -7.0586e-01 -6.7001e-01 -3.9494e-01 -4.5566e+00 +3.0764e+00 -3.8331e-01 -1.1784e-01 -1.5594e+00 -2.8166e+00 +1.3340e+00 +1.4721e-01 -2.1696e+00 +3.6110e+00 -2.8326e+00
5414 +7.657220145e+01 +7.657220145e+01 +1.542322015e+02 +1.542322015e+02 +5.0682e-01 -9.5079e-01 -2.7300e+00 +4.1780e+00 -1.7332e+00 +1.5172e-01 -6.4054e-01 -6.8440e-01 -5.5018e-01 -4.5755e+00 +2.9924e+00 -4.5796e-01 -1.0993e-01 -1.5714e+00 -2.8585e+00 +1.2830e+00 +1.4164e-01 -2.1338e+00 +3.4290e+00 -2.8099e+00
5500 +7.258435152e+01 +7.258435152e+01 +1.502443515e+02 +1.502443515e+02 +3.7705e-01 -6.7629e-01 -2.8356e+00 +4.1176e+00 -1.6183e+00 +1.8500e-01 -6.8909e-01 -6.4730e-01 -5.1589e-01 -4.5290e+00 +3.0616e+00 -3.1883e-01 -1.4927e-01 -1.5577e+00 -2.7343e+00 +1.3396e+00 +8.6247e-02 -2.2620e+00 +3.4698e+00 -2.8527e+00
5544 +5.792023174e+01 +5.792023174e+01 +1.355802317e+02 +1.355802317e+02 +3.7384e-01 -7.3894e-01 -2.9278e+00 +4.1569e+00 -1.6888e+00 +2.1902e-01 -7.0184e-01 -7.2914e-01 -5.1430e-01 -4.5906e+00 +2.9954e+00 -3.4496e-01 -1.5694e-01 -1.5183e+00 -2.7795e+00 +1.3700e+00 +1.3225e-01 -2.3340e+00 +3.5006e+00 -2.8313e+00
5632 +5.303261859e+01 +5.303261859e+01 +1.306926186e+02 +1.306926186e+02 +3.2389e-01 -7.5037e-01 -2.9047e+00 +4.1846e+00 -1.7071e+00 +3.1418e-01 -6.8455e-01 -6.2057e-01 -5.0367e-01 -4.4267e+00 +2.9687e+00 -4.2474e-01 -2.1743e-01 -1.5145e+00 -2.7648e+00 +1.3661e+00 +1.5328e-01 -2.3650e+00 +3.5743e+00 -2.7620e+00
5654 +4.420816300e+01 +4.420816300e+01 +1.218681630e+02 +1.218681630e+02 +2.3448e-01 -7.9558e-01 -2.8982e+00 +4.2079e+00 -1.7264e+00 +3.2125e-01 -7.3382e-01 -6.0602e-01 -4.7075e-01 -4.4589e+00 +2.9309e+00 -3.7982e-01 -1.6498e-01 -1.5376e+00 -2.8349e+00 +1.3506e+00 +1.3614e-01 -2.3570e+00 +3.5311e+00 -2.8183e+00
5742 +4.100555497e+01 +4.100555497e+01 +1.186655550e+02 +1.186655550e+02 +2.8438e-01 -8.1129e-01 -2.8942e+00 +4.1770e+00 -1.6204e+00 +2.2691e-01 -6.4964e-01 -5.6641e-01 -4.6243e-01 -4.5202e+00 +2.9363e+00 -4.0381e-01 -1.8676e-01 -1.5876e+00 -2.8306e+00 +1.3577e+00 +1.4455e-01 -2.3859e+00 +3.5082e+00 -2.8620e+00
5786 +4.039851062e+01 +4.039851062e+01 +1.180585106e+02 +1.180585106e+02 +2.5008e-01 -9.3037e-01 -2.9290e+00 +4.1623e+00 -1.5967e+00 +2.5254e-01 -6.8185e-01 -5.3235e-01 -4.8478e-01 -4.4342e+00 +2.9436e+00 -3.5650e-01 -1.5377e-01 -1.5618e+00 -2.8055e+00 +1.3459e+00 +1.3429e-01 -2.3321e+00 +3.5141e+00 -2.8281e+00
5918 +3.924667634e+01 +3.924667634e+01 +1.169066763e+02 +1.169066763e+02 +2.5708e-01 -8.5670e-01 -2.9695e+00 +4.2089e+00 -1.6732e+00 +2.5835e-01 -6.5734e-01 -6.4740e-01 -4.5396e-01 -4.4984e+00 +2.9558e+00 -3.8111e-01 -1.8686e-01 -1.5750e+00 -2.7985e+00 +1.3517e+00 +1.5109e-01 -2.3580e+00 +3.5050e+00 -2.8273e+00
5940 +3.889438947e+01 +3.889438947e+01 +1.165543895e+02 +1.165543895e+02 +2.6655e-01 -8.5972e-01 -2.9684e+00 +4.2018e+00 -1.6879e+00 +2.5493e-01 -6.8499e-01 -6.3615e-01 -4.7475e-01 -4.4888e+00 +2.9144e+00 -3.8841e-01 -1.5959e-01 -1.5760e+00 -2.8081e+00 +1.3579e+00 +1.4601e-01 -2.3382e+00 +3.5310e+00 -2.8150e+00
5962 +3.704939509e+01 +3.704939509e+01 +1.147093951e+02 +1.147093951e+02 +2.6401e-01 -8.5174e-01 -2.9884e+00 +4.1959e+00 -1.6671e+00 +2.6114e-01 -6.7901e-01 -6.1366e-01 -4.9483e-01 -4.4857e+00 +2.9505e+00 -3.6332e-01 -1.7881e-01 -1.5746e+00 -2.8128e+00 +1.3491e+00 +1.3933e-01 -2.3208e+00 +3.5328e+00 -2.8116e+00
6006 +3.498502388e+01 +3.498502388e+01 +1.126450239e+02 +1.126450239e+02 +2.9825e-01 -8.2587e-01 -2.9489e+00 +4.1991e+00 -1.6539e+00 +2.6537e-01 -6.6929e-01 -6.2505e-01 -4.8335e-01 -4.4788e+00 +2.9665e+00 -3.8390e-01 -1.6526e-01 -1.6008e+00 -2.8174e+00 +1.3545e+00 +1.5964e-01 -2.3424e+00 +3.5040e+00 -2.8194e+00
6094 +3.454153427e+01 +3.454153427e+01 +1.122015343e+02 +1.122015343e+02 +3.9137e-01 -8.2205e-01 -2.9897e+00 +4.2206e+00 -1.6101e+00 +2.1889e-01 -6.8554e-01 -5.9669e-01 -5.0565e-01 -4.4974e+00 +2.9725e+00 -3.4949e-01 -1.4911e-01 -1.6279e+00 -2.8032e+00 +1.3462e+00 +1.4911e-01 -2.3670e+00 +3.4763e+00 -2.8187e+00
6182 +3.282570098e+01 +3.282570098e+01 +1.104857010e+02 +1.104857010e+02 +4.4640e-01 -8.3182e-01 -2.9756e+00 +4.2339e+00 -1.6091e+00 +2.4244e-01 -6.6786e-01 -5.8425e-01 -5.0256e-01 -4.4941e+00 +2.9538e+00 -3.5413e-01 -2.0279e-01 -1.6156e+00 -2.7996e+00 +1.3421e+00 +1.2228e-01 -2.3386e+00 +3.5005e+00 -2.8360e+00
6270 +3.197688288e+01 +3.197688288e+01 +1.096368829e+02 +1.096368829e+02 +4.4387e-01 -8.3230e-01 -2.9595e+00 +4.2358e+00 -1.6301e+00 +2.5870e-01 -6.6246e-01 -6.0893e-01 -5.1596e-01 -4.4845e+00 +2.9688e+00 -3.9155e-01 -1.9372e-01 -1.6179e+00 -2.8266e+00 +1.3473e+00 +1.4167e-01 -2.3373e+00 +3.4577e+00 -2.8321e+00
6292 +3.133234813e+01 +3.133234813e+01 +1.089923481e+02 +1.089923481e+02 +4.1923e-01 -8.4334e-01 -2.9510e+00 +4.2383e+00 -1.6117e+00 +2.6003e-01 -6.7160e-01 -6.0808e-01 -5.1325e-01 -4.4946e+00 +2.9675e+00 -3.8556e-01 -1.9472e-01 -1.6122e+00 -2.8206e+00 +1.3583e+00 +1.3839e-01 -2.3416e+00 +3.4670e+00 -2.8191e+00
6446 +3.049376053e+01 +3.049376053e+01 +1.081537605e+02 +1.081537605e+02 +4.1153e-01 -8.5288e-01 -2.9462e+00 +4.2196e+00 -1.5943e+00 +2.6924e-01 -6.8574e-01 -5.9444e-01 -4.8822e-01 -4.4952e+00 +2.9544e+00 -3.7637e-01 -2.0185e-01 -1.6043e+00 -2.8216e+00 +1.3574e+00 +1.3846e-01 -2.3335e+00 +3.4679e+00 -2.8278e+00
6754 +3.016092584e+01 +3.016092584e+01 +1.078209258e+02 +1.078209258e+02 +4.1311e-01 -8.4910e-01 -2.9133e+00 +4.2212e+00 -1.6032e+00 +2.7558e-01 -6.8455e-01 -6.0631e-01 -4.9647e-01 -4.4753e+00 +2.9529e+00 -3.7061e-01 -1.7722e-01 -1.5970e+00 -2.8180e+00 +1.3557e+00 +1.4177e-01 -2.3382e+00 +3.4787e+00 -2.8270e+00
41698 +2.776250652e+01 +2.776250652e+01 +1.054225065e+02 +1.054225065e+02 +2.3968e+00 +1.7389e+00 -2.1766e+00 +2.4937e+00 -1.6411e+00 +2.1513e-01 +5.5499e-01 +7.5671e-01 -5.2367e-01 -3.8680e+00 +2.4205e+00 +7.0814e-01 -1.8206e-01 -1.6016e+00 -2.8488e+00 +1.3485e+00 +1.3737e-01 -2.7278e+00 +2.7681e+00 -3.4717e+00
