% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5399 +8.584744678e+000 +8.584744678e+000 +6.372347447e+002 +6.372347447e+002 -2.0028e+000 +1.6123e+000 +2.0951e-001 +1.5286e+000 +4.5245e-001 -3.8821e+000 -9.5284e-001 +1.6831e+000 -1.3275e+000 +2.2535e+000 +1.3688e+000 -2.4898e+000 -2.2762e-001 -1.4682e+000 +3.8775e+000 +4.9363e+000 -2.2555e+000 +1.0351e+000 -3.8625e+000 -1.0950e+000
5462 +8.092135820e+000 +8.092135820e+000 +6.367421358e+002 +6.367421358e+002 -2.0699e+000 +1.8063e+000 +1.7385e-001 +1.1604e+000 +8.0257e-001 -4.3169e+000 -7.6922e-001 +1.7948e+000 -1.2503e+000 +2.0626e+000 +2.0315e+000 -2.0079e+000 -3.4717e-002 -1.4267e+000 +3.9162e+000 +4.8284e+000 -2.3165e+000 +8.4584e-001 -3.6064e+000 -9.6289e-001
5586 +7.511073377e+000 +7.511073377e+000 +6.361610734e+002 +6.361610734e+002 -2.0797e+000 +1.2728e+000 +4.7569e-001 +8.9599e-001 +1.4780e-001 -4.1819e+000 -9.1459e-001 +1.7377e+000 -1.2511e+000 +2.2400e+000 +2.2134e+000 -2.3257e+000 -3.2304e-001 -1.2258e+000 +3.7143e+000 +4.9275e+000 -2.2304e+000 +1.1866e+000 -3.9868e+000 -1.0133e+000
5632 +7.197035424e+000 +7.197035424e+000 +6.358470354e+002 +6.358470354e+002 -2.0240e+000 +1.5622e+000 +3.4792e-001 +1.0020e+000 +6.2259e-001 -4.1223e+000 -8.6107e-001 +1.9787e+000 -1.2369e+000 +2.1903e+000 +1.7563e+000 -2.2852e+000 -1.7190e-001 -1.3878e+000 +3.4051e+000 +5.0528e+000 -2.7138e+000 +1.0062e+000 -3.6963e+000 -8.2412e-001
5643 +6.800246105e+000 +6.800246105e+000 +6.354502461e+002 +6.354502461e+002 -2.1164e+000 +1.4210e+000 -6.3377e-002 +9.0073e-001 +4.4515e-001 -4.0540e+000 -8.8447e-001 +1.9831e+000 -1.3450e+000 +2.1996e+000 +1.6638e+000 -2.1389e+000 -2.7701e-001 -1.4958e+000 +3.4319e+000 +5.0925e+000 -2.7480e+000 +1.1113e+000 -3.6126e+000 -7.9447e-001
5698 +6.573294766e+000 +6.573294766e+000 +6.352232948e+002 +6.352232948e+002 -1.9438e+000 +1.5576e+000 +2.1390e-001 +1.0620e+000 +9.6825e-001 -4.0826e+000 -7.0645e-001 +1.9317e+000 -1.3271e+000 +2.3732e+000 +1.7585e+000 -2.2725e+000 -4.7189e-001 -1.4035e+000 +3.3688e+000 +4.9029e+000 -2.4491e+000 +9.8850e-001 -3.5873e+000 -9.6346e-001
5830 +6.178209291e+000 +6.178209291e+000 +6.348282093e+002 +6.348282093e+002 -1.6715e+000 +1.4379e+000 +2.2016e-001 +7.9989e-001 +8.4569e-001 -4.1163e+000 -7.2885e-001 +1.7770e+000 -1.2815e+000 +2.7141e+000 +1.6927e+000 -2.4558e+000 -5.6524e-001 -1.3686e+000 +3.1909e+000 +5.0050e+000 -2.7531e+000 +1.0378e+000 -3.7686e+000 -9.7633e-001
5865 +5.665950440e+000 +5.665950440e+000 +6.343159504e+002 +6.343159504e+002 -1.6253e+000 +1.3440e+000 +2.1508e-001 +1.0743e+000 +6.4524e-001 -4.1190e+000 -8.0556e-001 +1.8713e+000 -1.2008e+000 +2.9028e+000 +2.0035e+000 -2.4200e+000 -4.9900e-001 -1.3146e+000 +3.3793e+000 +5.0751e+000 -2.6100e+000 +1.0174e+000 -3.7966e+000 -9.8067e-001
5984 +4.580673999e+000 +4.580673999e+000 +6.332306740e+002 +6.332306740e+002 -1.8616e+000 +1.4718e+000 +7.1492e-002 +9.8521e-001 +7.3359e-001 -4.2959e+000 -7.5755e-001 +1.8521e+000 -1.4686e+000 +2.7906e+000 +2.0236e+000 -2.4978e+000 -3.1762e-001 -1.3400e+000 +3.5580e+000 +5.0113e+000 -2.5840e+000 +1.0637e+000 -3.8294e+000 -1.0756e+000
6006 +4.336421291e+000 +4.336421291e+000 +6.329864213e+002 +6.329864213e+002 -1.8266e+000 +1.4831e+000 +6.9733e-002 +9.8572e-001 +8.0542e-001 -4.3637e+000 -7.4204e-001 +1.8105e+000 -1.4570e+000 +2.8169e+000 +2.0696e+000 -2.5068e+000 -3.7344e-001 -1.2913e+000 +3.5553e+000 +4.9922e+000 -2.6242e+000 +1.0133e+000 -3.8496e+000 -1.0144e+000
6109 +4.260508326e+000 +4.260508326e+000 +6.329105083e+002 +6.329105083e+002 -1.9622e+000 +1.4956e+000 +1.9229e-002 +7.2558e-001 +7.5270e-001 -4.3560e+000 -7.4945e-001 +1.7280e+000 -1.3240e+000 +2.6731e+000 +1.9339e+000 -2.6688e+000 -4.2992e-001 -1.3858e+000 +3.6068e+000 +5.0454e+000 -2.6475e+000 +9.0291e-001 -3.8586e+000 -9.8933e-001
6116 +3.747964543e+000 +3.747964543e+000 +6.323979645e+002 +6.323979645e+002 -1.8847e+000 +1.4555e+000 +3.0287e-002 +8.6363e-001 +7.2788e-001 -4.3559e+000 -8.0046e-001 +1.7204e+000 -1.4158e+000 +2.6510e+000 +1.8430e+000 -2.6197e+000 -4.7386e-001 -1.3534e+000 +3.5999e+000 +5.0023e+000 -2.5598e+000 +1.0017e+000 -3.8352e+000 -9.9135e-001
6455 +3.449200058e+000 +3.449200058e+000 +6.320992001e+002 +6.320992001e+002 -1.8009e+000 +1.5051e+000 -9.7798e-002 +7.8707e-001 +5.7566e-001 -4.4271e+000 -7.9180e-001 +1.4514e+000 -1.4644e+000 +2.6754e+000 +1.9563e+000 -2.6802e+000 -4.4960e-001 -1.2792e+000 +3.4854e+000 +5.1555e+000 -2.4995e+000 +9.7207e-001 -3.9308e+000 -1.0390e+000
6512 +3.326732294e+000 +3.326732294e+000 +6.319767323e+002 +6.319767323e+002 -1.7966e+000 +1.4927e+000 -5.3283e-002 +9.1911e-001 +6.4112e-001 -4.4334e+000 -8.3411e-001 +1.4116e+000 -1.5002e+000 +2.7149e+000 +1.9350e+000 -2.7313e+000 -4.1783e-001 -1.2989e+000 +3.5577e+000 +5.1593e+000 -2.6087e+000 +1.0615e+000 -3.9478e+000 -1.0501e+000
6578 +3.060723815e+000 +3.060723815e+000 +6.317107238e+002 +6.317107238e+002 -1.8129e+000 +1.4665e+000 -6.1849e-002 +9.0999e-001 +6.3611e-001 -4.4890e+000 -8.2893e-001 +1.4374e+000 -1.5241e+000 +2.6942e+000 +1.9673e+000 -2.7015e+000 -4.5521e-001 -1.3202e+000 +3.5482e+000 +5.1676e+000 -2.6099e+000 +1.0239e+000 -3.9536e+000 -1.0193e+000
6710 +2.912191722e+000 +2.912191722e+000 +6.315621917e+002 +6.315621917e+002 -1.8274e+000 +1.4832e+000 -5.3284e-002 +8.7457e-001 +6.5949e-001 -4.4718e+000 -8.3225e-001 +1.4221e+000 -1.5259e+000 +2.6946e+000 +1.9593e+000 -2.7228e+000 -4.6338e-001 -1.3783e+000 +3.5614e+000 +5.1489e+000 -2.5409e+000 +1.0358e+000 -3.9741e+000 -1.0420e+000
6766 +2.840636886e+000 +2.840636886e+000 +6.314906369e+002 +6.314906369e+002 -1.8361e+000 +1.4465e+000 -3.2944e-002 +8.6216e-001 +6.3526e-001 -4.4566e+000 -8.2189e-001 +1.4514e+000 -1.4931e+000 +2.6800e+000 +1.9920e+000 -2.6993e+000 -4.6817e-001 -1.3625e+000 +3.6157e+000 +5.0960e+000 -2.5436e+000 +1.0640e+000 -3.9494e+000 -1.0138e+000
6776 +2.563893424e+000 +2.563893424e+000 +6.312138934e+002 +6.312138934e+002 -1.8182e+000 +1.4652e+000 -6.6541e-002 +8.8148e-001 +6.3612e-001 -4.4853e+000 -8.2470e-001 +1.4023e+000 -1.5066e+000 +2.6805e+000 +1.9696e+000 -2.7293e+000 -4.8226e-001 -1.3656e+000 +3.5874e+000 +5.1206e+000 -2.5223e+000 +1.0197e+000 -3.9492e+000 -1.0271e+000
7137 +2.507115992e+000 +2.507115992e+000 +6.311571160e+002 +6.311571160e+002 -1.8253e+000 +1.4967e+000 -4.9095e-003 +9.1143e-001 +6.5327e-001 -4.4420e+000 -8.1636e-001 +1.3847e+000 -1.4478e+000 +2.7157e+000 +1.9959e+000 -2.7867e+000 -4.6458e-001 -1.3797e+000 +3.5775e+000 +5.1278e+000 -2.5142e+000 +1.0282e+000 -3.9159e+000 -1.0081e+000
7150 +2.425602796e+000 +2.425602796e+000 +6.310756028e+002 +6.310756028e+002 -1.8273e+000 +1.5261e+000 -5.5482e-003 +9.0588e-001 +6.7217e-001 -4.4439e+000 -8.0794e-001 +1.3855e+000 -1.4148e+000 +2.7010e+000 +2.0049e+000 -2.7839e+000 -4.8775e-001 -1.3739e+000 +3.5652e+000 +5.1223e+000 -2.5064e+000 +1.0275e+000 -3.9145e+000 -1.0263e+000
7238 +2.376377491e+000 +2.376377491e+000 +6.310263775e+002 +6.310263775e+002 -1.8424e+000 +1.5238e+000 -1.6752e-002 +9.4212e-001 +6.6901e-001 -4.4392e+000 -8.1202e-001 +1.3895e+000 -1.3962e+000 +2.7201e+000 +2.0115e+000 -2.7855e+000 -4.7857e-001 -1.3635e+000 +3.5650e+000 +5.1265e+000 -2.4659e+000 +1.0353e+000 -3.9231e+000 -1.0208e+000
7282 +2.292800570e+000 +2.292800570e+000 +6.309428006e+002 +6.309428006e+002 -1.8343e+000 +1.5168e+000 -1.8515e-002 +9.3155e-001 +6.7304e-001 -4.4349e+000 -8.0923e-001 +1.3869e+000 -1.3987e+000 +2.7186e+000 +2.0277e+000 -2.7971e+000 -4.7777e-001 -1.3642e+000 +3.5704e+000 +5.1304e+000 -2.4841e+000 +1.0312e+000 -3.9314e+000 -1.0114e+000
7736 +2.288342178e+000 +2.288342178e+000 +6.309383422e+002 +6.309383422e+002 -1.8450e+000 +1.5293e+000 -2.5166e-004 +9.3379e-001 +7.1523e-001 -4.4503e+000 -8.0574e-001 +1.3737e+000 -1.4116e+000 +2.7359e+000 +2.0156e+000 -2.7864e+000 -4.7356e-001 -1.3860e+000 +3.5612e+000 +5.1504e+000 -2.5051e+000 +1.0394e+000 -3.9151e+000 -9.8784e-001
7759 +2.229756091e+000 +2.229756091e+000 +6.308797561e+002 +6.308797561e+002 -1.8366e+000 +1.5144e+000 -6.8208e-003 +9.3347e-001 +7.1862e-001 -4.4563e+000 -8.0734e-001 +1.3731e+000 -1.4085e+000 +2.7366e+000 +2.0018e+000 -2.7819e+000 -4.8714e-001 -1.3784e+000 +3.5449e+000 +5.1419e+000 -2.5028e+000 +1.0434e+000 -3.9316e+000 -1.0030e+000
7832 +2.169599154e+000 +2.169599154e+000 +6.308195992e+002 +6.308195992e+002 -1.8288e+000 +1.5159e+000 -2.6554e-002 +9.4537e-001 +6.9923e-001 -4.4454e+000 -8.0957e-001 +1.3727e+000 -1.4099e+000 +2.7326e+000 +1.9980e+000 -2.7885e+000 -4.9475e-001 -1.3708e+000 +3.5507e+000 +5.1522e+000 -2.5023e+000 +1.0383e+000 -3.9237e+000 -1.0139e+000
7876 +2.125134800e+000 +2.125134800e+000 +6.307751348e+002 +6.307751348e+002 -1.8276e+000 +1.5167e+000 -2.5454e-002 +9.4241e-001 +7.0832e-001 -4.4426e+000 -8.1107e-001 +1.3731e+000 -1.4039e+000 +2.7326e+000 +2.0081e+000 -2.7873e+000 -4.8701e-001 -1.3761e+000 +3.5465e+000 +5.1535e+000 -2.4931e+000 +1.0312e+000 -3.9227e+000 -1.0138e+000
8008 +2.013718712e+000 +2.013718712e+000 +6.306637187e+002 +6.306637187e+002 -1.8229e+000 +1.5171e+000 -1.7871e-002 +9.4308e-001 +6.9546e-001 -4.4418e+000 -8.1576e-001 +1.3760e+000 -1.3966e+000 +2.7341e+000 +2.0049e+000 -2.7954e+000 -4.9876e-001 -1.3701e+000 +3.5511e+000 +5.1431e+000 -2.4988e+000 +1.0268e+000 -3.9171e+000 -1.0138e+000
8030 +1.983546060e+000 +1.983546060e+000 +6.306335461e+002 +6.306335461e+002 -1.8224e+000 +1.5202e+000 -1.3710e-002 +9.4621e-001 +6.9148e-001 -4.4422e+000 -8.1571e-001 +1.3769e+000 -1.3953e+000 +2.7334e+000 +2.0104e+000 -2.7964e+000 -5.0061e-001 -1.3705e+000 +3.5522e+000 +5.1455e+000 -2.4994e+000 +1.0297e+000 -3.9139e+000 -1.0154e+000
8448 +1.929518876e+000 +1.929518876e+000 +6.305795189e+002 +6.305795189e+002 -1.8150e+000 +1.5143e+000 -7.8420e-003 +9.3518e-001 +6.9178e-001 -4.4473e+000 -8.2102e-001 +1.3814e+000 -1.3876e+000 +2.7248e+000 +2.0042e+000 -2.7998e+000 -5.0541e-001 -1.3730e+000 +3.5494e+000 +5.1379e+000 -2.4997e+000 +1.0262e+000 -3.9120e+000 -1.0178e+000
8492 +1.901745246e+000 +1.901745246e+000 +6.305517452e+002 +6.305517452e+002 -1.8135e+000 +1.5136e+000 -8.3537e-003 +9.3350e-001 +6.8913e-001 -4.4462e+000 -8.2079e-001 +1.3805e+000 -1.3906e+000 +2.7254e+000 +2.0028e+000 -2.7975e+000 -5.0629e-001 -1.3716e+000 +3.5488e+000 +5.1388e+000 -2.5059e+000 +1.0279e+000 -3.9102e+000 -1.0181e+000
8844 +1.829336157e+000 +1.829336157e+000 +6.304793362e+002 +6.304793362e+002 -1.8107e+000 +1.5137e+000 -7.0126e-003 +9.2493e-001 +6.9047e-001 -4.4435e+000 -8.2394e-001 +1.3853e+000 -1.3897e+000 +2.7238e+000 +2.0018e+000 -2.7987e+000 -5.0974e-001 -1.3772e+000 +3.5466e+000 +5.1420e+000 -2.5121e+000 +1.0211e+000 -3.9116e+000 -1.0153e+000
9020 +1.814292868e+000 +1.814292868e+000 +6.304642929e+002 +6.304642929e+002 -1.8104e+000 +1.5152e+000 -7.8260e-003 +9.2193e-001 +6.8741e-001 -4.4453e+000 -8.2381e-001 +1.3862e+000 -1.3915e+000 +2.7225e+000 +2.0019e+000 -2.7960e+000 -5.0746e-001 -1.3751e+000 +3.5441e+000 +5.1426e+000 -2.5099e+000 +1.0212e+000 -3.9084e+000 -1.0170e+000
9438 +1.775661782e+000 +1.775661782e+000 +6.304256618e+002 +6.304256618e+002 -1.8109e+000 +1.5166e+000 -9.7812e-003 +9.2212e-001 +6.8931e-001 -4.4475e+000 -8.2531e-001 +1.3844e+000 -1.3906e+000 +2.7186e+000 +2.0022e+000 -2.7958e+000 -5.0958e-001 -1.3749e+000 +3.5432e+000 +5.1422e+000 -2.5077e+000 +1.0210e+000 -3.9083e+000 -1.0164e+000
9790 +1.733012261e+000 +1.733012261e+000 +6.303830123e+002 +6.303830123e+002 -1.8109e+000 +1.5160e+000 -9.6193e-003 +9.2077e-001 +6.8954e-001 -4.4467e+000 -8.2517e-001 +1.3851e+000 -1.3908e+000 +2.7193e+000 +2.0015e+000 -2.7962e+000 -5.1034e-001 -1.3741e+000 +3.5444e+000 +5.1409e+000 -2.5074e+000 +1.0202e+000 -3.9078e+000 -1.0156e+000
10586 +1.695730871e+000 +1.695730871e+000 +6.303457309e+002 +6.303457309e+002 -1.8107e+000 +1.5157e+000 -9.5891e-003 +9.2072e-001 +6.8761e-001 -4.4473e+000 -8.2633e-001 +1.3857e+000 -1.3914e+000 +2.7190e+000 +2.0009e+000 -2.7960e+000 -5.0903e-001 -1.3747e+000 +3.5450e+000 +5.1417e+000 -2.5089e+000 +1.0202e+000 -3.9079e+000 -1.0163e+000
12584 +1.658795376e+000 +1.658795376e+000 +6.303087954e+002 +6.303087954e+002 -1.8109e+000 +1.5158e+000 -9.3408e-003 +9.2079e-001 +6.8758e-001 -4.4476e+000 -8.2661e-001 +1.3853e+000 -1.3917e+000 +2.7185e+000 +2.0010e+000 -2.7959e+000 -5.0939e-001 -1.3748e+000 +3.5454e+000 +5.1412e+000 -2.5087e+000 +1.0202e+000 -3.9080e+000 -1.0161e+000
% function evaluation | noise-free fitness - Fopt (-7.163000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.112792875e+002 +1.112792875e+002 +3.964928747e+001 +3.964928747e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (1.976000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.318991313e+002 +1.318991313e+002 +1.516591313e+002 +1.516591313e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1020 +1.233296252e+002 +1.233296252e+002 +1.430896252e+002 +1.430896252e+002 +3.1344e+000 +5.5655e+000 +1.1033e+000 -7.3834e-001 -1.8710e+000 +1.5717e+000 +3.8461e-001 -2.0827e+000 +1.9255e+000 +2.1314e+000 +7.9914e-002 +3.5019e-001 -2.3468e+000 +7.2286e-001 -1.4457e+000 -1.9967e+000 -9.7452e-001 -2.8885e-001 +2.6356e+000 +1.3684e+000
1046 +1.118841741e+002 +1.118841741e+002 +1.316441741e+002 +1.316441741e+002 +3.2158e+000 +5.2082e+000 +1.2957e+000 -3.5675e-001 -1.8873e+000 +1.5366e+000 +4.9788e-001 -1.6213e+000 +1.9160e+000 +2.1333e+000 +2.5989e-001 +7.0304e-001 -2.0791e+000 +1.0842e+000 -1.4784e+000 -1.7384e+000 -8.4026e-001 -5.4798e-002 +2.4065e+000 +1.4122e+000
1106 +1.078113039e+002 +1.078113039e+002 +1.275713039e+002 +1.275713039e+002 +3.1429e+000 +5.1406e+000 +2.1638e+000 -8.1244e-001 -2.0934e+000 +1.4592e+000 +2.7109e-001 -1.9392e+000 +2.0509e+000 +1.5622e+000 +6.7763e-002 +3.4429e-001 -2.7380e+000 +2.0586e-001 -2.4801e+000 -1.4312e+000 -1.5123e+000 -1.0441e+000 +2.5943e+000 +1.7297e+000
1107 +8.827763119e+001 +8.827763119e+001 +1.080376312e+002 +1.080376312e+002 +3.4831e+000 +4.5693e+000 +1.6489e+000 -6.5767e-001 -1.9896e+000 +1.7871e+000 +1.0191e+000 -1.5709e+000 +2.4135e+000 +2.0260e+000 -1.4117e-001 +7.8525e-001 -2.6958e+000 +8.7647e-001 -1.6212e+000 -1.5394e+000 -1.5329e+000 -3.7479e-001 +2.7346e+000 +1.7055e+000
1175 +8.688752441e+001 +8.688752441e+001 +1.066475244e+002 +1.066475244e+002 +3.6698e+000 +5.0695e+000 +9.8191e-001 -2.8020e-001 -1.8348e+000 +1.8403e+000 +2.6200e-003 -1.6768e+000 +1.8244e+000 +1.5379e+000 +2.0140e-001 +1.5014e-002 -2.4892e+000 +1.5030e-001 -2.4720e+000 -1.9881e+000 -2.0180e+000 -6.9902e-001 +2.8454e+000 +1.9413e+000
1218 +8.013916489e+001 +8.013916489e+001 +9.989916489e+001 +9.989916489e+001 +3.5741e+000 +4.9469e+000 +1.2451e+000 -4.1151e-001 -1.5109e+000 +1.8076e+000 +5.3309e-002 -1.1212e+000 +1.6202e+000 +1.7836e+000 +2.6638e-001 -1.5204e-001 -2.6581e+000 +5.6240e-002 -2.1502e+000 -1.9847e+000 -1.0107e+000 -1.3474e+000 +2.3845e+000 +9.0841e-001
1263 +7.138616702e+001 +7.138616702e+001 +9.114616702e+001 +9.114616702e+001 +3.8142e+000 +4.8917e+000 +1.1209e+000 +7.8317e-001 -1.2044e+000 +1.2646e+000 -1.3849e-001 -2.1622e-001 +1.4775e+000 +2.0521e+000 +4.5407e-001 -8.4092e-002 -2.7399e+000 +5.9886e-002 -2.4043e+000 -1.5776e+000 -1.6139e+000 -9.9116e-001 +1.9293e+000 +8.7579e-001
1282 +6.792705892e+001 +6.792705892e+001 +8.768705892e+001 +8.768705892e+001 +3.2567e+000 +4.7748e+000 +1.1940e+000 +4.2881e-001 -1.4270e+000 +1.6097e+000 +4.2063e-002 -2.5290e-001 +1.2955e+000 +1.9258e+000 +1.7594e-001 +8.3593e-001 -3.0072e+000 +3.2495e-002 -2.8790e+000 -2.1453e+000 -1.8028e+000 -7.7533e-001 +1.4927e+000 +8.5663e-001
1284 +5.935580172e+001 +5.935580172e+001 +7.911580172e+001 +7.911580172e+001 +3.5141e+000 +4.8062e+000 +1.5701e+000 +8.7046e-001 -1.1548e+000 +1.4227e+000 +5.9187e-001 -3.5131e-001 +1.6102e+000 +1.2034e+000 +4.8725e-001 -1.4606e-002 -2.5304e+000 +5.4754e-001 -2.0221e+000 -1.9906e+000 -1.6897e+000 -1.6719e+000 +1.7818e+000 +8.8961e-001
1301 +5.051475359e+001 +5.051475359e+001 +7.027475359e+001 +7.027475359e+001 +3.5087e+000 +4.9798e+000 +9.1600e-001 +8.0039e-001 -1.2484e+000 +1.2018e+000 +8.9641e-001 +1.5799e-001 +1.4840e+000 +1.0433e+000 +2.9498e-001 +2.4960e-002 -3.0049e+000 -3.1707e-001 -2.5855e+000 -2.2345e+000 -1.7834e+000 -1.3659e+000 +1.5172e+000 +1.1283e+000
1338 +4.475440563e+001 +4.475440563e+001 +6.451440563e+001 +6.451440563e+001 +3.5395e+000 +4.5525e+000 -1.3954e-001 +5.7912e-001 -6.4209e-001 +1.6505e+000 +7.7892e-002 -2.4453e-001 +1.3590e+000 +5.4718e-001 +5.1855e-001 -2.5945e-001 -2.2817e+000 -8.8889e-001 -2.5265e+000 -2.2228e+000 -2.1240e+000 -1.0991e+000 +9.6512e-001 +9.2012e-001
1381 +4.021136909e+001 +4.021136909e+001 +5.997136909e+001 +5.997136909e+001 +2.4995e+000 +4.3534e+000 +7.4006e-001 +1.9216e+000 -1.4359e+000 +2.0283e+000 +7.2051e-001 +3.6393e-001 +1.3518e+000 -1.1755e-001 -6.0630e-002 +2.3667e-001 -2.7360e+000 -1.9180e-001 -3.5706e+000 -2.0583e+000 -2.5546e+000 -1.8398e+000 +1.8577e+000 +1.1072e+000
1390 +2.944444839e+001 +2.944444839e+001 +4.920444839e+001 +4.920444839e+001 +2.2895e+000 +4.4601e+000 +4.4839e-001 +1.8526e+000 -1.3616e+000 +2.0636e+000 +8.2174e-002 +1.7691e-001 +1.1083e+000 +4.1848e-001 +2.5546e-001 -2.2166e-001 -2.3905e+000 -5.4856e-001 -2.8862e+000 -2.4315e+000 -4.1402e+000 -1.0636e+000 +1.6455e+000 +5.5814e-001
1528 +2.765572232e+001 +2.765572232e+001 +4.741572232e+001 +4.741572232e+001 +2.8256e+000 +3.8716e+000 +3.8528e-001 +2.3684e+000 +8.7878e-001 +2.3032e+000 +9.2347e-001 +1.4841e+000 +8.8560e-001 -1.3883e+000 -7.1073e-001 -1.1736e+000 -2.6530e+000 -1.7585e+000 -1.9472e+000 -2.5218e+000 -2.4694e+000 -2.3329e+000 +9.3533e-001 -8.3618e-001
1531 +2.422349399e+001 +2.422349399e+001 +4.398349399e+001 +4.398349399e+001 +2.3347e+000 +4.0842e+000 +1.0905e-001 +2.4700e+000 +1.5151e+000 +1.6967e+000 +2.2871e+000 -2.8504e-001 +5.2609e-001 -1.3643e+000 -8.0879e-001 -2.5079e+000 -3.1971e+000 -3.0618e+000 -3.1393e+000 -2.2054e+000 -4.2606e+000 -2.2690e+000 +2.6918e+000 -2.9643e-001
1544 +1.790184200e+001 +1.790184200e+001 +3.766184200e+001 +3.766184200e+001 +2.3260e+000 +3.9178e+000 +2.5754e-001 +1.0082e+000 +1.3242e+000 +1.8003e+000 +1.5667e+000 -3.8499e-001 -6.2082e-002 -5.3665e-001 -8.3722e-001 -1.7789e+000 -3.1056e+000 -4.1209e+000 -2.7323e+000 -1.7741e+000 -3.4901e+000 -2.4123e+000 +6.2276e-001 -5.1621e-001
1682 +1.723003774e+001 +1.723003774e+001 +3.699003774e+001 +3.699003774e+001 +2.4601e+000 +2.7726e+000 -1.6603e+000 +3.0852e+000 +1.4568e+000 +2.1703e+000 +2.8733e+000 +1.0719e+000 -2.6301e+000 -8.0953e-001 +1.7439e-002 -5.6111e-001 -2.6442e+000 -3.1542e+000 -3.4937e+000 -3.5666e+000 -1.9159e+000 -4.8930e-001 -1.7847e-001 +1.1982e-001
1694 +1.528596402e+001 +1.528596402e+001 +3.504596402e+001 +3.504596402e+001 +1.8546e+000 +2.2980e+000 -1.5786e+000 +3.3174e+000 +1.5313e+000 +1.5096e+000 +2.2170e+000 +6.0405e-001 -4.0771e-001 -1.2057e+000 -8.8948e-001 -1.9419e+000 -1.5854e+000 -3.5164e+000 -2.5186e+000 -3.3882e+000 -3.1888e+000 -1.8654e-001 -4.7510e-001 -1.0295e+000
1716 +1.247222822e+001 +1.247222822e+001 +3.223222822e+001 +3.223222822e+001 +1.5489e+000 +1.6368e+000 -1.4818e+000 +3.5960e+000 +6.6023e-001 +1.7101e+000 +2.3607e+000 +7.4652e-001 -1.3119e-002 -1.9342e+000 -7.0462e-001 -2.3662e+000 -1.5650e+000 -3.8318e+000 -1.7374e+000 -3.4312e+000 -2.4193e+000 +2.4458e-001 -8.3076e-002 -8.6431e-001
1892 +1.097954598e+001 +1.097954598e+001 +3.073954598e+001 +3.073954598e+001 +2.2391e+000 +2.5205e+000 -1.9396e+000 +1.7347e+000 +1.0082e+000 +2.5671e+000 +1.6308e+000 +1.3733e+000 -8.0516e-001 -2.7241e+000 -2.1935e-001 -2.1645e+000 -4.8224e-001 -3.0906e+000 -2.2121e+000 -2.5354e+000 -2.4966e+000 +3.5528e-001 +5.1526e-002 -1.2770e+000
1946 +9.828493842e+000 +9.828493842e+000 +2.958849384e+001 +2.958849384e+001 +1.9668e+000 +1.1549e+000 -2.5027e+000 +2.1678e+000 +1.4254e+000 +1.7798e+000 +1.8041e+000 +1.2314e+000 +4.7487e-001 -1.6176e+000 -3.4729e-001 -2.2644e+000 -3.7791e-001 -2.9143e+000 -2.4127e+000 -3.3406e+000 -2.0158e+000 -5.4782e-001 +3.8584e-003 -9.2772e-001
1958 +8.880011302e+000 +8.880011302e+000 +2.864001130e+001 +2.864001130e+001 +2.0518e+000 +1.6873e+000 -2.2551e+000 +2.5672e+000 +1.2302e+000 +1.3686e+000 +2.4176e+000 +7.7331e-001 -2.8579e-002 -2.6141e+000 -2.4333e-001 -2.4058e+000 +7.6228e-002 -3.3214e+000 -2.2695e+000 -3.1801e+000 -2.0197e+000 +5.2750e-002 +1.7127e-001 -1.2297e+000
2024 +7.396998302e+000 +7.396998302e+000 +2.715699830e+001 +2.715699830e+001 +2.3003e+000 +1.8556e+000 -2.1729e+000 +2.4059e+000 +1.5216e+000 +1.3579e+000 +2.0163e+000 +3.6575e-001 +1.2460e-001 -3.3593e+000 -2.4684e-001 -2.1867e+000 +2.5401e-001 -3.6012e+000 -2.6580e+000 -2.9056e+000 -2.0735e+000 -4.7000e-002 +2.6494e-001 -1.4382e+000
