% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2226 +2.795165348e+04 +2.795165348e+04 +2.786376348e+04 +2.786376348e+04 +4.4871e+00 -1.8678e+00 +5.2785e+00 -3.8407e+00 +3.2015e+00 +1.4035e+00 -2.3450e+00 -2.2928e+00 -1.8936e+00 -1.9887e-01 +2.5071e+00 -1.2763e+00 +1.9312e+00 +1.2176e+00 -6.7388e-01 -1.3969e+00 -3.3722e-01 +3.3886e+00 -1.0042e+00 +3.0780e+00
2244 +2.448148883e+04 +2.448148883e+04 +2.439359883e+04 +2.439359883e+04 +4.3982e+00 -1.9049e+00 +5.1477e+00 -3.9130e+00 +3.2061e+00 +1.3635e+00 -2.4161e+00 -2.3616e+00 -1.9629e+00 -6.1592e-02 +2.5560e+00 -1.1151e+00 +1.7749e+00 +1.1237e+00 -6.3876e-01 -1.5979e+00 -4.4233e-01 +3.3533e+00 -1.0029e+00 +3.0349e+00
2266 +2.320466356e+04 +2.320466356e+04 +2.311677356e+04 +2.311677356e+04 +4.3801e+00 -1.9760e+00 +4.9890e+00 -3.9151e+00 +3.1558e+00 +1.3272e+00 -2.3766e+00 -2.3386e+00 -1.9919e+00 -2.1698e-02 +2.6448e+00 -1.0213e+00 +1.8606e+00 +1.1277e+00 -6.6748e-01 -1.5928e+00 -4.0424e-01 +3.3539e+00 -9.9386e-01 +3.0070e+00
2288 +2.272159459e+04 +2.272159459e+04 +2.263370459e+04 +2.263370459e+04 +4.3906e+00 -2.0151e+00 +4.9828e+00 -3.8953e+00 +3.1155e+00 +1.3507e+00 -2.3576e+00 -2.3623e+00 -2.0349e+00 +8.8009e-03 +2.6223e+00 -1.0299e+00 +1.8967e+00 +1.1224e+00 -6.5417e-01 -1.5291e+00 -4.4010e-01 +3.3051e+00 -1.0167e+00 +3.0090e+00
2310 +2.227744074e+04 +2.227744074e+04 +2.218955074e+04 +2.218955074e+04 +4.3853e+00 -2.0018e+00 +4.8701e+00 -3.8989e+00 +3.2085e+00 +1.3640e+00 -2.3518e+00 -2.3927e+00 -2.0189e+00 -6.7632e-02 +2.6310e+00 -1.0145e+00 +2.0697e+00 +1.1623e+00 -6.4956e-01 -1.6018e+00 -5.1401e-01 +3.3378e+00 -1.0255e+00 +2.9933e+00
2354 +2.109167508e+04 +2.109167508e+04 +2.100378508e+04 +2.100378508e+04 +4.4335e+00 -1.9778e+00 +4.8246e+00 -3.9262e+00 +3.3266e+00 +1.2888e+00 -2.2773e+00 -2.3163e+00 -2.0149e+00 -8.3725e-02 +2.6324e+00 -1.0347e+00 +2.2314e+00 +9.3304e-01 -6.8631e-01 -1.6133e+00 -5.6206e-01 +3.3186e+00 -9.9191e-01 +2.9941e+00
2376 +2.051024751e+04 +2.051024751e+04 +2.042235751e+04 +2.042235751e+04 +4.4110e+00 -1.9743e+00 +4.8729e+00 -3.8941e+00 +3.3056e+00 +1.2871e+00 -2.2073e+00 -2.3644e+00 -2.0590e+00 -3.8064e-02 +2.7066e+00 -9.8652e-01 +2.3003e+00 +1.0673e+00 -6.8537e-01 -1.5369e+00 -4.5913e-01 +3.3052e+00 -9.4141e-01 +3.0287e+00
2486 +2.017993214e+04 +2.017993214e+04 +2.009204214e+04 +2.009204214e+04 +4.4665e+00 -1.8485e+00 +4.9571e+00 -3.7945e+00 +3.3537e+00 +1.1827e+00 -2.0812e+00 -2.2346e+00 -2.0011e+00 -3.6900e-02 +2.9695e+00 -9.3239e-01 +2.4761e+00 +1.0250e+00 -5.4688e-01 -1.6186e+00 -3.4202e-01 +3.3493e+00 -9.9571e-01 +3.0023e+00
2508 +1.973712177e+04 +1.973712177e+04 +1.964923177e+04 +1.964923177e+04 +4.4900e+00 -1.8459e+00 +4.9323e+00 -3.7876e+00 +3.3465e+00 +1.2783e+00 -2.0070e+00 -2.2164e+00 -2.0145e+00 -1.3963e-02 +2.9796e+00 -8.9374e-01 +2.6111e+00 +9.9283e-01 -5.3086e-01 -1.5931e+00 -3.4260e-01 +3.3241e+00 -9.7422e-01 +3.0031e+00
2530 +1.947739037e+04 +1.947739037e+04 +1.938950037e+04 +1.938950037e+04 +4.5281e+00 -1.7986e+00 +4.9872e+00 -3.7709e+00 +3.3014e+00 +1.2652e+00 -2.0231e+00 -2.2226e+00 -1.9845e+00 +3.6286e-03 +2.9786e+00 -9.2528e-01 +2.8033e+00 +9.7342e-01 -5.7320e-01 -1.5930e+00 -4.0711e-01 +3.3124e+00 -1.0549e+00 +3.0099e+00
2574 +1.804647458e+04 +1.804647458e+04 +1.795858458e+04 +1.795858458e+04 +4.5365e+00 -1.6793e+00 +4.8811e+00 -3.7461e+00 +3.4702e+00 +1.2501e+00 -1.9949e+00 -2.1727e+00 -1.9708e+00 +1.4592e-02 +2.8342e+00 -9.4163e-01 +2.6904e+00 +8.9777e-01 -5.4946e-01 -1.4759e+00 -4.0092e-01 +3.3439e+00 -9.9486e-01 +3.0211e+00
2596 +1.689159720e+04 +1.689159720e+04 +1.680370720e+04 +1.680370720e+04 +4.5672e+00 -1.6372e+00 +4.8581e+00 -3.6997e+00 +3.5305e+00 +1.1164e+00 -2.0250e+00 -2.1827e+00 -1.9051e+00 +3.7069e-02 +2.8642e+00 -1.0121e+00 +2.6765e+00 +9.2886e-01 -5.9491e-01 -1.4925e+00 -4.0994e-01 +3.3302e+00 -1.0035e+00 +3.0168e+00
2618 +1.658664743e+04 +1.658664743e+04 +1.649875743e+04 +1.649875743e+04 +4.5777e+00 -1.6430e+00 +4.8097e+00 -3.6551e+00 +3.5042e+00 +1.1496e+00 -2.0073e+00 -2.1421e+00 -1.9949e+00 +8.0560e-02 +2.7794e+00 -1.0661e+00 +2.5495e+00 +1.0297e+00 -6.0162e-01 -1.5457e+00 -4.4029e-01 +3.3392e+00 -1.0255e+00 +3.0136e+00
2640 +1.596549210e+04 +1.596549210e+04 +1.587760210e+04 +1.587760210e+04 +4.4958e+00 -1.6978e+00 +4.8231e+00 -3.7059e+00 +3.4361e+00 +1.1911e+00 -1.9773e+00 -2.1196e+00 -2.0624e+00 +7.2330e-02 +2.8059e+00 -1.0899e+00 +2.5198e+00 +1.0838e+00 -6.2078e-01 -1.5174e+00 -4.1717e-01 +3.3263e+00 -9.8413e-01 +3.0203e+00
2652 +1.514759795e+04 +1.514759795e+04 +1.505970795e+04 +1.505970795e+04 +4.5405e+00 -1.7043e+00 +4.8758e+00 -3.6329e+00 +3.4285e+00 +1.2085e+00 -1.8643e+00 -2.1719e+00 -2.1714e+00 +2.6277e-01 +2.7500e+00 -1.2515e+00 +2.4078e+00 +1.0790e+00 -6.8468e-01 -1.6294e+00 -3.5721e-01 +3.2952e+00 -1.0071e+00 +3.0189e+00
2772 +1.491736504e+04 +1.491736504e+04 +1.482947504e+04 +1.482947504e+04 +4.5848e+00 -1.8423e+00 +4.8453e+00 -3.4980e+00 +3.3665e+00 +1.2082e+00 -2.1032e+00 -2.1775e+00 -2.0991e+00 +1.9770e-01 +2.6910e+00 -1.1092e+00 +2.6362e+00 +9.2626e-01 -6.2163e-01 -1.5000e+00 -3.6964e-01 +3.3381e+00 -9.8462e-01 +3.0065e+00
2838 +1.445310777e+04 +1.445310777e+04 +1.436521777e+04 +1.436521777e+04 +4.5438e+00 -1.8622e+00 +4.8927e+00 -3.5802e+00 +3.3261e+00 +1.1590e+00 -2.1453e+00 -2.2328e+00 -2.0167e+00 +2.8663e-01 +2.6441e+00 -1.1540e+00 +2.7665e+00 +8.8535e-01 -7.2401e-01 -1.4851e+00 -4.7306e-01 +3.3373e+00 -9.5058e-01 +2.9978e+00
2860 +1.303006080e+04 +1.303006080e+04 +1.294217080e+04 +1.294217080e+04 +4.5547e+00 -1.8620e+00 +4.8568e+00 -3.5726e+00 +3.2523e+00 +1.1766e+00 -2.1697e+00 -2.2535e+00 -2.0162e+00 +2.8858e-01 +2.6152e+00 -1.1778e+00 +2.7299e+00 +9.0003e-01 -7.3238e-01 -1.5464e+00 -4.6106e-01 +3.3316e+00 -9.8646e-01 +3.0195e+00
2970 +1.263089568e+04 +1.263089568e+04 +1.254300568e+04 +1.254300568e+04 +4.4518e+00 -1.7783e+00 +4.8674e+00 -3.6155e+00 +3.3265e+00 +1.0404e+00 -2.1375e+00 -2.3283e+00 -2.0020e+00 +3.4893e-01 +2.4380e+00 -1.2858e+00 +2.7867e+00 +8.0908e-01 -7.5356e-01 -1.5652e+00 -4.0147e-01 +3.3458e+00 -1.0025e+00 +3.0016e+00
2992 +1.244153214e+04 +1.244153214e+04 +1.235364214e+04 +1.235364214e+04 +4.4559e+00 -1.7107e+00 +4.7894e+00 -3.5861e+00 +3.3313e+00 +1.0583e+00 -2.1378e+00 -2.4081e+00 -2.0154e+00 +3.5350e-01 +2.3923e+00 -1.3195e+00 +2.7949e+00 +8.2837e-01 -7.8953e-01 -1.5651e+00 -4.5580e-01 +3.3563e+00 -9.9180e-01 +3.0116e+00
3124 +1.212681080e+04 +1.212681080e+04 +1.203892080e+04 +1.203892080e+04 +4.5254e+00 -1.5899e+00 +4.5257e+00 -3.5611e+00 +3.4369e+00 +1.1165e+00 -2.0634e+00 -2.4746e+00 -2.1028e+00 +4.1542e-01 +2.4799e+00 -1.3576e+00 +2.9740e+00 +8.0893e-01 -6.9712e-01 -1.5685e+00 -4.7335e-01 +3.3392e+00 -9.7714e-01 +3.0213e+00
3146 +1.200041917e+04 +1.200041917e+04 +1.191252917e+04 +1.191252917e+04 +4.5196e+00 -1.5900e+00 +4.4019e+00 -3.5702e+00 +3.4264e+00 +1.1407e+00 -2.0955e+00 -2.4741e+00 -2.0515e+00 +4.2781e-01 +2.4592e+00 -1.3265e+00 +2.9808e+00 +8.7089e-01 -7.3007e-01 -1.5632e+00 -4.8100e-01 +3.3560e+00 -9.8868e-01 +3.0169e+00
3168 +1.171377071e+04 +1.171377071e+04 +1.162588071e+04 +1.162588071e+04 +4.5195e+00 -1.5917e+00 +4.2521e+00 -3.5148e+00 +3.4433e+00 +1.1135e+00 -2.0935e+00 -2.5184e+00 -2.0836e+00 +4.7785e-01 +2.4886e+00 -1.3194e+00 +2.9203e+00 +8.9744e-01 -6.9030e-01 -1.5777e+00 -4.3031e-01 +3.3501e+00 -9.7178e-01 +3.0285e+00
3190 +1.133858733e+04 +1.133858733e+04 +1.125069733e+04 +1.125069733e+04 +4.5138e+00 -1.6426e+00 +4.2556e+00 -3.5374e+00 +3.4236e+00 +1.1540e+00 -2.1409e+00 -2.4858e+00 -2.0788e+00 +5.7086e-01 +2.4887e+00 -1.3378e+00 +2.8194e+00 +9.9746e-01 -7.6538e-01 -1.5796e+00 -4.1070e-01 +3.3536e+00 -9.7648e-01 +3.0277e+00
3212 +1.117782645e+04 +1.117782645e+04 +1.108993645e+04 +1.108993645e+04 +4.5136e+00 -1.5671e+00 +4.2938e+00 -3.5659e+00 +3.4066e+00 +1.1266e+00 -2.1704e+00 -2.5179e+00 -2.1788e+00 +5.7727e-01 +2.4912e+00 -1.3381e+00 +2.9323e+00 +1.0258e+00 -7.5602e-01 -1.6015e+00 -3.9968e-01 +3.3279e+00 -9.8747e-01 +3.0218e+00
3234 +1.063133857e+04 +1.063133857e+04 +1.054344857e+04 +1.054344857e+04 +4.4388e+00 -1.6156e+00 +4.3710e+00 -3.5769e+00 +3.3891e+00 +1.1533e+00 -2.2134e+00 -2.5054e+00 -2.1710e+00 +6.2240e-01 +2.4423e+00 -1.4094e+00 +2.9639e+00 +1.0164e+00 -7.4434e-01 -1.5554e+00 -4.4097e-01 +3.3221e+00 -9.8707e-01 +3.0173e+00
3346 +1.032945055e+04 +1.032945055e+04 +1.024156055e+04 +1.024156055e+04 +4.6307e+00 -1.7472e+00 +4.3457e+00 -3.7494e+00 +3.2361e+00 +1.2464e+00 -2.1385e+00 -2.6317e+00 -2.3645e+00 +8.9787e-01 +2.5376e+00 -1.6323e+00 +2.8261e+00 +9.9281e-01 -7.8673e-01 -1.6088e+00 -4.4697e-01 +3.3954e+00 -9.8281e-01 +3.0296e+00
3493 +9.885857797e+03 +9.885857797e+03 +9.797967797e+03 +9.797967797e+03 +4.4597e+00 -1.8369e+00 +4.2059e+00 -3.7987e+00 +3.3251e+00 +1.1619e+00 -2.0691e+00 -2.5817e+00 -2.0622e+00 +9.6976e-01 +2.3762e+00 -1.3705e+00 +2.9822e+00 +9.5522e-01 -7.0501e-01 -1.5824e+00 -4.5730e-01 +3.3232e+00 -9.7091e-01 +3.0037e+00
3520 +9.751962355e+03 +9.751962355e+03 +9.664072355e+03 +9.664072355e+03 +4.5206e+00 -1.8002e+00 +4.1551e+00 -3.6707e+00 +3.2914e+00 +1.2317e+00 -2.1273e+00 -2.5744e+00 -2.1261e+00 +9.0092e-01 +2.4049e+00 -1.4698e+00 +2.9532e+00 +9.3013e-01 -7.3120e-01 -1.5852e+00 -4.2201e-01 +3.3170e+00 -9.8840e-01 +3.0122e+00
3564 +9.484765244e+03 +9.484765244e+03 +9.396875244e+03 +9.396875244e+03 +4.5095e+00 -1.7793e+00 +4.2176e+00 -3.6815e+00 +3.2416e+00 +1.1718e+00 -2.1456e+00 -2.5394e+00 -2.1392e+00 +9.8358e-01 +2.4244e+00 -1.5121e+00 +2.9312e+00 +9.3640e-01 -7.0598e-01 -1.5991e+00 -4.5375e-01 +3.3472e+00 -9.7192e-01 +3.0220e+00
3590 +9.246007009e+03 +9.246007009e+03 +9.158117009e+03 +9.158117009e+03 +4.4686e+00 -1.9988e+00 +4.2079e+00 -3.5322e+00 +3.2282e+00 +1.1938e+00 -2.1009e+00 -2.4951e+00 -2.0281e+00 +9.1448e-01 +2.4426e+00 -1.6172e+00 +2.9316e+00 +9.0461e-01 -7.0771e-01 -1.5921e+00 -4.4947e-01 +3.3526e+00 -1.0115e+00 +3.0091e+00
3630 +8.846322012e+03 +8.846322012e+03 +8.758432012e+03 +8.758432012e+03 +4.4703e+00 -1.8283e+00 +4.2304e+00 -3.6552e+00 +3.2689e+00 +1.1530e+00 -2.1742e+00 -2.4906e+00 -2.1173e+00 +9.4310e-01 +2.4309e+00 -1.6194e+00 +2.9371e+00 +9.0469e-01 -7.1101e-01 -1.5762e+00 -4.2344e-01 +3.3480e+00 -9.8243e-01 +3.0198e+00
3696 +8.692942639e+03 +8.692942639e+03 +8.605052639e+03 +8.605052639e+03 +4.4781e+00 -1.8167e+00 +4.2154e+00 -3.6099e+00 +3.1771e+00 +1.1501e+00 -2.1264e+00 -2.4197e+00 -2.1477e+00 +9.5211e-01 +2.4528e+00 -1.6630e+00 +2.8854e+00 +9.2145e-01 -5.9468e-01 -1.5889e+00 -4.0283e-01 +3.3385e+00 -9.8692e-01 +3.0116e+00
3740 +8.358412681e+03 +8.358412681e+03 +8.270522681e+03 +8.270522681e+03 +4.4563e+00 -1.8134e+00 +4.2378e+00 -3.6125e+00 +3.2104e+00 +1.0897e+00 -2.1563e+00 -2.3120e+00 -2.1509e+00 +9.7647e-01 +2.5234e+00 -1.6606e+00 +2.9185e+00 +9.2302e-01 -6.0176e-01 -1.5391e+00 -4.2199e-01 +3.3242e+00 -9.8527e-01 +3.0105e+00
3784 +8.200317710e+03 +8.200317710e+03 +8.112427710e+03 +8.112427710e+03 +4.4443e+00 -1.7800e+00 +4.2718e+00 -3.5989e+00 +3.1847e+00 +1.0966e+00 -2.1527e+00 -2.3063e+00 -2.1189e+00 +9.4817e-01 +2.5379e+00 -1.6785e+00 +2.9203e+00 +9.2923e-01 -6.3225e-01 -1.5737e+00 -4.3017e-01 +3.3342e+00 -9.8121e-01 +3.0154e+00
3806 +8.100046560e+03 +8.100046560e+03 +8.012156560e+03 +8.012156560e+03 +4.4683e+00 -1.8220e+00 +4.2627e+00 -3.6109e+00 +3.1748e+00 +1.0982e+00 -2.1248e+00 -2.3215e+00 -2.1262e+00 +9.4601e-01 +2.4708e+00 -1.7055e+00 +2.9527e+00 +9.6904e-01 -6.5931e-01 -1.5535e+00 -4.1609e-01 +3.3325e+00 -9.8761e-01 +3.0170e+00
3850 +7.903402639e+03 +7.903402639e+03 +7.815512639e+03 +7.815512639e+03 +4.4492e+00 -1.8252e+00 +4.2685e+00 -3.6075e+00 +3.1464e+00 +1.1040e+00 -2.1363e+00 -2.2758e+00 -2.1193e+00 +1.0125e+00 +2.5002e+00 -1.7073e+00 +3.0118e+00 +9.2100e-01 -6.9646e-01 -1.5461e+00 -4.3781e-01 +3.3270e+00 -9.8704e-01 +3.0178e+00
3872 +7.683679291e+03 +7.683679291e+03 +7.595789291e+03 +7.595789291e+03 +4.4417e+00 -1.8219e+00 +4.2664e+00 -3.6203e+00 +3.1592e+00 +1.1159e+00 -2.1121e+00 -2.2495e+00 -2.1258e+00 +1.0565e+00 +2.4810e+00 -1.7519e+00 +2.9743e+00 +9.5354e-01 -6.9367e-01 -1.5421e+00 -4.3865e-01 +3.3143e+00 -9.8904e-01 +3.0131e+00
3916 +7.290065486e+03 +7.290065486e+03 +7.202175486e+03 +7.202175486e+03 +4.4474e+00 -1.7966e+00 +4.2692e+00 -3.5952e+00 +3.1790e+00 +1.0947e+00 -2.1192e+00 -2.1469e+00 -2.1292e+00 +1.1271e+00 +2.4414e+00 -1.8356e+00 +3.0043e+00 +9.4239e-01 -6.9106e-01 -1.5330e+00 -4.4752e-01 +3.3289e+00 -9.8840e-01 +3.0068e+00
4004 +7.136282182e+03 +7.136282182e+03 +7.048392182e+03 +7.048392182e+03 +4.4340e+00 -1.8003e+00 +4.2356e+00 -3.4955e+00 +3.2216e+00 +1.0991e+00 -2.0898e+00 -2.1354e+00 -2.1985e+00 +1.2291e+00 +2.4291e+00 -1.8795e+00 +2.9042e+00 +9.3283e-01 -7.6845e-01 -1.5479e+00 -4.0962e-01 +3.3244e+00 -1.0036e+00 +3.0150e+00
4020 +6.830521723e+03 +6.830521723e+03 +6.742631723e+03 +6.742631723e+03 +4.4714e+00 -1.8024e+00 +4.2735e+00 -3.5569e+00 +3.1823e+00 +1.0136e+00 -2.1072e+00 -2.1405e+00 -2.1568e+00 +1.3209e+00 +2.4133e+00 -1.8868e+00 +2.7955e+00 +9.0405e-01 -6.8637e-01 -1.5070e+00 -4.4766e-01 +3.3372e+00 -9.9183e-01 +3.0190e+00
4063 +6.733680643e+03 +6.733680643e+03 +6.645790643e+03 +6.645790643e+03 +4.4311e+00 -1.8767e+00 +4.2366e+00 -3.5488e+00 +3.2242e+00 +1.0563e+00 -2.1331e+00 -2.0957e+00 -2.2221e+00 +1.3415e+00 +2.4061e+00 -1.8491e+00 +2.9098e+00 +1.0547e+00 -7.2443e-01 -1.5753e+00 -4.1358e-01 +3.3538e+00 -9.9199e-01 +3.0118e+00
4092 +6.549586937e+03 +6.549586937e+03 +6.461696937e+03 +6.461696937e+03 +4.4621e+00 -1.8391e+00 +4.2194e+00 -3.5423e+00 +3.1699e+00 +1.1028e+00 -2.1008e+00 -2.1042e+00 -2.2019e+00 +1.2975e+00 +2.4394e+00 -1.9184e+00 +2.8937e+00 +9.5865e-01 -7.2488e-01 -1.5485e+00 -4.2530e-01 +3.3254e+00 -9.8883e-01 +3.0121e+00
4114 +6.301618328e+03 +6.301618328e+03 +6.213728328e+03 +6.213728328e+03 +4.4628e+00 -1.8595e+00 +4.2079e+00 -3.5490e+00 +3.1755e+00 +1.0998e+00 -2.0839e+00 -2.0865e+00 -2.1856e+00 +1.3562e+00 +2.4477e+00 -1.9789e+00 +2.8863e+00 +9.3649e-01 -7.2100e-01 -1.5549e+00 -4.3963e-01 +3.3339e+00 -9.9261e-01 +3.0116e+00
4224 +6.032308802e+03 +6.032308802e+03 +5.944418802e+03 +5.944418802e+03 +4.5394e+00 -1.8546e+00 +4.3211e+00 -3.6016e+00 +3.2807e+00 +1.0526e+00 -2.0465e+00 -2.0066e+00 -2.1608e+00 +1.5026e+00 +2.5237e+00 -1.9130e+00 +2.8671e+00 +9.7819e-01 -7.0369e-01 -1.5488e+00 -4.5009e-01 +3.3295e+00 -9.8142e-01 +3.0085e+00
4246 +5.946133357e+03 +5.946133357e+03 +5.858243357e+03 +5.858243357e+03 +4.5532e+00 -1.8751e+00 +4.2904e+00 -3.5907e+00 +3.2613e+00 +1.0595e+00 -2.0563e+00 -1.9964e+00 -2.1260e+00 +1.4752e+00 +2.5238e+00 -2.0009e+00 +2.8769e+00 +9.4711e-01 -6.9953e-01 -1.5661e+00 -4.5992e-01 +3.3348e+00 -9.8744e-01 +3.0156e+00
4268 +5.857002197e+03 +5.857002197e+03 +5.769112197e+03 +5.769112197e+03 +4.5792e+00 -1.8769e+00 +4.2984e+00 -3.5676e+00 +3.3153e+00 +1.0369e+00 -2.0241e+00 -2.0056e+00 -2.1253e+00 +1.5122e+00 +2.5282e+00 -1.9993e+00 +2.8531e+00 +9.6636e-01 -6.8658e-01 -1.5485e+00 -4.3605e-01 +3.3329e+00 -9.8397e-01 +3.0108e+00
4356 +5.552235512e+03 +5.552235512e+03 +5.464345512e+03 +5.464345512e+03 +4.5232e+00 -1.9149e+00 +4.3659e+00 -3.6130e+00 +3.3030e+00 +1.0180e+00 -2.0247e+00 -2.0044e+00 -2.0832e+00 +1.7298e+00 +2.6008e+00 -1.9879e+00 +2.8590e+00 +9.5818e-01 -6.6059e-01 -1.5530e+00 -4.4962e-01 +3.3262e+00 -9.9047e-01 +3.0047e+00
4426 +5.305650543e+03 +5.305650543e+03 +5.217760543e+03 +5.217760543e+03 +4.5147e+00 -1.9349e+00 +4.3750e+00 -3.5340e+00 +3.2715e+00 +9.6540e-01 -2.0250e+00 -2.0019e+00 -2.1013e+00 +1.8809e+00 +2.6411e+00 -1.9148e+00 +2.7920e+00 +9.2166e-01 -7.0627e-01 -1.5464e+00 -4.3433e-01 +3.3285e+00 -9.9740e-01 +3.0130e+00
4488 +5.017955868e+03 +5.017955868e+03 +4.930065868e+03 +4.930065868e+03 +4.4718e+00 -1.8816e+00 +4.4154e+00 -3.5457e+00 +3.2803e+00 +1.0050e+00 -2.0910e+00 -1.9122e+00 -2.1130e+00 +2.0070e+00 +2.5389e+00 -1.9837e+00 +2.7377e+00 +9.7442e-01 -7.1796e-01 -1.5677e+00 -4.6852e-01 +3.3353e+00 -9.8835e-01 +3.0097e+00
4510 +4.762713125e+03 +4.762713125e+03 +4.674823125e+03 +4.674823125e+03 +4.4192e+00 -1.8878e+00 +4.4161e+00 -3.5558e+00 +3.2761e+00 +1.0137e+00 -2.1003e+00 -1.8865e+00 -2.1191e+00 +2.0938e+00 +2.5512e+00 -1.9663e+00 +2.7176e+00 +9.4689e-01 -7.1426e-01 -1.5499e+00 -4.4825e-01 +3.3305e+00 -9.8132e-01 +3.0120e+00
4532 +4.609945537e+03 +4.609945537e+03 +4.522055537e+03 +4.522055537e+03 +4.4061e+00 -1.8862e+00 +4.3230e+00 -3.5662e+00 +3.2760e+00 +1.0172e+00 -2.0817e+00 -1.9087e+00 -2.1193e+00 +2.1823e+00 +2.5585e+00 -1.9360e+00 +2.7491e+00 +9.5640e-01 -7.4076e-01 -1.5444e+00 -4.4129e-01 +3.3388e+00 -9.7974e-01 +3.0178e+00
4536 +4.509325945e+03 +4.509325945e+03 +4.421435945e+03 +4.421435945e+03 +4.4348e+00 -1.8784e+00 +4.3787e+00 -3.5272e+00 +3.3863e+00 +1.0105e+00 -2.1377e+00 -1.8048e+00 -2.0996e+00 +2.2519e+00 +2.5453e+00 -1.9800e+00 +2.7424e+00 +1.0573e+00 -7.2175e-01 -1.5580e+00 -4.4116e-01 +3.3180e+00 -9.7862e-01 +3.0242e+00
4553 +4.465743559e+03 +4.465743559e+03 +4.377853559e+03 +4.377853559e+03 +4.4280e+00 -1.8832e+00 +4.3131e+00 -3.6531e+00 +3.2576e+00 +1.0625e+00 -2.0652e+00 -1.8802e+00 -2.1068e+00 +2.5191e+00 +2.5078e+00 -1.9682e+00 +2.6722e+00 +9.7178e-01 -7.3381e-01 -1.5561e+00 -4.3654e-01 +3.3193e+00 -9.5613e-01 +3.0201e+00
4576 +4.063039682e+03 +4.063039682e+03 +3.975149682e+03 +3.975149682e+03 +4.4048e+00 -1.9297e+00 +4.3565e+00 -3.5946e+00 +3.2442e+00 +1.0586e+00 -2.0844e+00 -1.8090e+00 -2.1068e+00 +2.3422e+00 +2.5443e+00 -1.9634e+00 +2.7531e+00 +1.0049e+00 -7.2615e-01 -1.5643e+00 -4.4622e-01 +3.3247e+00 -9.7956e-01 +3.0170e+00
4587 +3.942022779e+03 +3.942022779e+03 +3.854132779e+03 +3.854132779e+03 +4.4583e+00 -1.9320e+00 +4.2676e+00 -3.6259e+00 +3.2072e+00 +1.0379e+00 -2.1226e+00 -1.7094e+00 -2.1145e+00 +2.5818e+00 +2.5230e+00 -1.9964e+00 +2.7639e+00 +1.0844e+00 -7.6441e-01 -1.4842e+00 -4.4237e-01 +3.3338e+00 -9.9390e-01 +3.0045e+00
4620 +3.751453172e+03 +3.751453172e+03 +3.663563172e+03 +3.663563172e+03 +4.3656e+00 -1.9094e+00 +4.3185e+00 -3.6321e+00 +3.2425e+00 +1.0670e+00 -2.0742e+00 -1.7737e+00 -2.1397e+00 +2.4113e+00 +2.4505e+00 -2.0119e+00 +2.7907e+00 +1.0210e+00 -7.3034e-01 -1.5817e+00 -4.3537e-01 +3.3415e+00 -9.9387e-01 +3.0130e+00
4664 +3.675126940e+03 +3.675126940e+03 +3.587236940e+03 +3.587236940e+03 +4.3477e+00 -1.9327e+00 +4.2421e+00 -3.5941e+00 +3.1740e+00 +1.0858e+00 -2.0583e+00 -1.7279e+00 -2.1090e+00 +2.4614e+00 +2.3957e+00 -2.0083e+00 +2.7615e+00 +1.0231e+00 -7.1327e-01 -1.5562e+00 -4.2525e-01 +3.3483e+00 -9.9009e-01 +3.0195e+00
4686 +3.441890701e+03 +3.441890701e+03 +3.354000701e+03 +3.354000701e+03 +4.3834e+00 -1.9299e+00 +4.2617e+00 -3.6102e+00 +3.1586e+00 +1.0545e+00 -2.0541e+00 -1.7184e+00 -2.1042e+00 +2.6002e+00 +2.3774e+00 -2.0063e+00 +2.8427e+00 +9.5211e-01 -7.2115e-01 -1.5898e+00 -4.2504e-01 +3.3256e+00 -9.7990e-01 +3.0099e+00
4708 +3.301871330e+03 +3.301871330e+03 +3.213981330e+03 +3.213981330e+03 +4.3471e+00 -1.9373e+00 +4.3003e+00 -3.6129e+00 +3.1367e+00 +1.0617e+00 -2.0575e+00 -1.7374e+00 -2.0975e+00 +2.6895e+00 +2.3806e+00 -2.0288e+00 +2.8804e+00 +9.8572e-01 -7.0968e-01 -1.5898e+00 -4.2265e-01 +3.3192e+00 -9.8922e-01 +3.0137e+00
4774 +3.206277374e+03 +3.206277374e+03 +3.118387374e+03 +3.118387374e+03 +4.3445e+00 -1.8906e+00 +4.3515e+00 -3.6341e+00 +3.1834e+00 +1.0699e+00 -2.0280e+00 -1.7380e+00 -2.0796e+00 +2.7313e+00 +2.3687e+00 -2.0362e+00 +2.8365e+00 +9.6690e-01 -6.5423e-01 -1.5744e+00 -4.3890e-01 +3.3382e+00 -9.9345e-01 +3.0134e+00
4796 +3.067557771e+03 +3.067557771e+03 +2.979667771e+03 +2.979667771e+03 +4.3163e+00 -1.9069e+00 +4.3234e+00 -3.6331e+00 +3.1682e+00 +1.0538e+00 -2.0314e+00 -1.7001e+00 -2.0841e+00 +2.8948e+00 +2.4500e+00 -2.0549e+00 +2.8797e+00 +1.0093e+00 -6.7107e-01 -1.5715e+00 -4.4740e-01 +3.3304e+00 -9.7959e-01 +3.0071e+00
