% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
396 +1.303364558e+08 +1.303364558e+08 +1.303365124e+08 +1.303365124e+08 +1.9652e+00 -1.7017e-01 -1.1052e+00 -1.8269e+00 -3.2329e+00 -1.5314e+00 -2.2238e+00 -5.0928e+00 -6.1980e-01 +6.3978e-01 +2.9473e+00 -2.8237e-01 +1.2560e+00 +4.8657e+00 -3.5400e+00 -7.0266e-01 -1.1967e+00 +3.0352e+00 -5.2482e-01 -7.7136e-01
399 +1.267671626e+08 +1.267671626e+08 +1.267672193e+08 +1.267672193e+08 +8.4041e-01 -9.3427e-01 -3.0712e+00 -2.0963e+00 -2.9071e+00 -1.3871e+00 -1.6882e+00 -6.0568e+00 -3.9459e-01 +8.2617e-02 +3.6287e+00 +2.9610e-02 +1.7060e+00 +7.9531e-01 -3.7857e+00 -1.3959e+00 -1.3778e+00 +1.0739e+00 -1.0512e+00 -5.0150e-01
410 +1.045414783e+08 +1.045414783e+08 +1.045415350e+08 +1.045415350e+08 +4.2602e-01 -9.5330e-01 -5.5438e-01 -1.6499e+00 -2.4776e+00 -4.6414e-01 +2.3927e-01 -5.6293e+00 -4.4708e-01 -9.9211e-02 +1.6085e+00 +3.9176e-01 -8.8205e-01 +4.3004e+00 -4.4529e+00 -1.2418e+00 -2.2694e+00 +3.0054e+00 +1.5590e+00 -1.7798e+00
418 +9.434909514e+07 +9.434909514e+07 +9.434915175e+07 +9.434915175e+07 +8.7853e-01 -9.3424e-01 -1.9540e+00 -1.6523e+00 -2.8306e+00 -1.3013e+00 -1.9542e+00 -5.2944e+00 -9.5228e-01 +3.4685e-01 +2.5557e+00 +2.1813e-01 +9.6386e-01 +4.2283e+00 -3.6583e+00 -3.9341e-01 -2.0254e+00 +2.6152e+00 -2.9495e-01 -1.7184e+00
437 +8.264052304e+07 +8.264052304e+07 +8.264057965e+07 +8.264057965e+07 -1.5703e+00 -9.7541e-01 -3.6215e+00 -1.4284e+00 -1.4536e+00 -8.2855e-01 -2.5176e+00 -2.6981e+00 +2.3161e-01 +7.6233e-01 +2.8058e+00 -1.1618e+00 +8.0704e-01 +4.8313e+00 -4.5454e+00 +1.1284e+00 +1.7163e-01 +1.4123e+00 +1.7447e-01 -4.3615e+00
440 +7.115996907e+07 +7.115996907e+07 +7.116002568e+07 +7.116002568e+07 +5.4500e-01 -1.6460e+00 -2.6703e+00 -1.2612e+00 -3.7319e+00 -1.1477e+00 -2.3597e+00 -4.7187e+00 -6.8745e-01 +8.5196e-01 +2.7900e+00 +2.2510e-01 +9.5900e-01 +2.7861e+00 -3.2755e+00 +5.9723e-01 -9.9775e-01 +1.5190e+00 +1.8014e+00 -2.0959e+00
462 +5.687537708e+07 +5.687537708e+07 +5.687543369e+07 +5.687543369e+07 +7.0296e-02 -1.9562e+00 -4.0136e+00 -4.2106e-01 -4.2238e+00 -2.4443e-01 -2.5322e+00 -5.8441e+00 -9.4069e-01 +1.4587e+00 +2.7522e+00 +7.4292e-01 +1.0093e+00 +2.7741e+00 -3.1359e+00 +8.6842e-01 -4.4491e-01 +1.5835e+00 +1.1621e+00 -4.0353e+00
484 +4.715330065e+07 +4.715330065e+07 +4.715335726e+07 +4.715335726e+07 -1.7359e+00 -1.8510e+00 -5.2024e+00 -9.8474e-01 -3.7187e+00 +5.1308e-01 -2.6168e+00 -6.1127e+00 -7.4655e-01 +8.2118e-01 +3.9738e+00 +2.4032e+00 +1.0090e+00 +1.5744e+00 -3.4987e+00 +7.7508e-01 -7.2589e-02 +2.1640e+00 +1.1456e+00 -3.7487e+00
506 +4.479156678e+07 +4.479156678e+07 +4.479162339e+07 +4.479162339e+07 -2.6483e+00 -2.7145e+00 -6.6628e+00 -1.4572e+00 -3.8829e+00 +4.6615e-01 -1.3055e+00 -6.2480e+00 -1.7213e+00 +1.2264e+00 +4.3260e+00 +2.8528e+00 +1.0905e+00 +1.2498e+00 -3.5308e+00 +1.3412e+00 +6.4978e-01 +1.7086e+00 +2.4961e+00 -3.9270e+00
528 +4.126947178e+07 +4.126947178e+07 +4.126952839e+07 +4.126952839e+07 -2.6566e+00 -1.9427e+00 -7.2370e+00 -2.9189e-01 -3.3612e+00 -1.9279e-01 -1.0381e+00 -6.1537e+00 -1.6876e+00 +1.6285e+00 +2.6763e+00 +1.2452e+00 +1.1121e+00 +9.9327e-01 -3.2761e+00 +1.8936e+00 -1.5181e+00 +1.4372e+00 +2.1405e+00 -3.0415e+00
616 +2.904218320e+07 +2.904218320e+07 +2.904223981e+07 +2.904223981e+07 -1.4987e+00 -4.0270e+00 -4.6240e+00 +1.1195e-01 -6.0186e+00 -2.3652e+00 -3.1295e-01 -4.7174e+00 -8.0297e-01 +1.5559e+00 +3.7145e+00 +3.2205e+00 +1.7358e+00 +1.9872e+00 -3.9103e+00 +3.9359e-01 -1.6170e-01 +1.8749e+00 +1.4540e+00 -4.0539e+00
638 +2.326400668e+07 +2.326400668e+07 +2.326406329e+07 +2.326406329e+07 -1.9197e+00 -3.8498e+00 -5.1967e+00 +6.2013e-01 -4.8101e+00 -1.3766e+00 +3.7271e-01 -5.3716e+00 -1.0480e+00 +1.3551e+00 +4.6592e+00 +2.3436e+00 +1.8600e+00 +1.3542e+00 -4.8412e+00 +6.8608e-01 +1.3850e-01 +1.5395e+00 +2.0333e+00 -5.1464e+00
652 +2.073961664e+07 +2.073961664e+07 +2.073967325e+07 +2.073967325e+07 -2.5176e+00 -2.6082e+00 -5.3634e+00 +2.4071e-01 -3.9178e+00 -1.7007e+00 +1.1826e-01 -4.3752e+00 -8.4974e-01 +2.3064e+00 +4.5365e+00 +1.9198e+00 +2.6568e+00 +1.6953e+00 -3.8868e+00 +1.1782e+00 +1.3266e+00 +2.1846e+00 +1.3005e+00 -3.1499e+00
660 +1.743431714e+07 +1.743431714e+07 +1.743437375e+07 +1.743437375e+07 -2.1117e+00 -2.7218e+00 -4.2211e+00 +6.7859e-01 -3.6008e+00 -2.2231e+00 +4.9624e-01 -3.8430e+00 -2.9374e-01 +1.9290e+00 +4.6178e+00 +2.3742e+00 +2.4065e+00 +1.6655e+00 -4.1934e+00 +4.5793e-01 +1.2426e+00 +1.6567e+00 +8.6491e-01 -4.1741e+00
770 +1.468500503e+07 +1.468500503e+07 +1.468506164e+07 +1.468506164e+07 -4.1542e+00 -3.3504e+00 -3.7924e+00 +1.8656e-01 -5.0932e+00 -9.1041e-01 +3.5384e+00 -3.9843e+00 -2.3798e-01 +1.6416e+00 +2.9297e+00 +2.4126e+00 +1.7260e+00 +2.2923e+00 -4.9171e+00 +5.4686e-01 -3.7351e-01 +2.9489e+00 +9.5571e-01 -4.0520e+00
880 +1.284476311e+07 +1.284476311e+07 +1.284481972e+07 +1.284481972e+07 -2.6313e+00 -3.8920e+00 -3.3384e+00 +2.3907e-01 -2.6835e+00 -2.1752e+00 +1.3899e+00 -3.3813e+00 -2.7448e-01 +2.3743e+00 +2.9621e+00 +1.7866e+00 +2.1061e+00 +2.2374e+00 -3.6617e+00 +1.1071e-01 +7.7636e-01 +2.0689e+00 +3.6569e-01 -4.5616e+00
968 +1.099485874e+07 +1.099485874e+07 +1.099491535e+07 +1.099491535e+07 -3.3067e+00 -2.5973e+00 -3.4808e+00 +9.1909e-01 -2.5699e+00 -2.1501e+00 +1.8444e+00 -4.1009e+00 -4.8236e-01 +1.3087e+00 +3.5208e+00 +2.7173e+00 +2.9595e+00 +1.8794e+00 -3.3671e+00 +3.3615e-02 +7.9746e-01 +2.5758e+00 +1.2510e-01 -5.7077e+00
990 +9.467330120e+06 +9.467330120e+06 +9.467386730e+06 +9.467386730e+06 -3.7496e+00 -2.4250e+00 -3.5554e+00 +1.4646e+00 -3.5921e+00 -1.7022e+00 +2.4929e+00 -4.1984e+00 -4.3391e-01 +1.3695e+00 +3.4185e+00 +2.2788e+00 +2.6033e+00 +1.6486e+00 -3.3003e+00 -1.2106e-01 +9.2921e-01 +2.6037e+00 -2.5956e-02 -5.1432e+00
1012 +7.725015253e+06 +7.725015253e+06 +7.725071863e+06 +7.725071863e+06 -3.7856e+00 -2.2650e+00 -4.3844e+00 +1.3454e+00 -2.6876e+00 -1.9464e+00 +2.7336e+00 -3.9830e+00 -1.0735e+00 +1.0203e+00 +3.6265e+00 +2.0715e+00 +2.4764e+00 +7.6959e-01 -2.9887e+00 +2.4997e-02 +8.9977e-01 +2.3808e+00 +4.6390e-01 -5.1470e+00
1034 +6.457332960e+06 +6.457332960e+06 +6.457389570e+06 +6.457389570e+06 -4.0318e+00 -2.2885e+00 -4.1319e+00 +8.0161e-01 -3.1599e+00 -1.6443e+00 +3.3048e+00 -4.0537e+00 -1.3018e+00 +9.6636e-01 +3.2368e+00 +1.9735e+00 +2.3735e+00 +8.7522e-01 -2.9320e+00 +1.6239e-01 +5.0410e-01 +2.5760e+00 +9.2163e-01 -4.8852e+00
1056 +4.826975140e+06 +4.826975140e+06 +4.827031750e+06 +4.827031750e+06 -4.2824e+00 -2.8959e+00 -3.8197e+00 +7.6319e-01 -3.4522e+00 -2.1252e+00 +3.2850e+00 -3.8870e+00 -1.6427e+00 +7.0930e-01 +3.1563e+00 +2.2592e+00 +1.8842e+00 +1.1832e+00 -3.3045e+00 +4.7806e-01 +3.4590e-02 +2.5273e+00 +7.1552e-01 -3.9238e+00
1078 +4.115237700e+06 +4.115237700e+06 +4.115294310e+06 +4.115294310e+06 -3.9331e+00 -2.9201e+00 -4.3372e+00 +7.9650e-01 -3.1814e+00 -1.9654e+00 +2.7970e+00 -3.6888e+00 -1.8888e+00 +9.0932e-01 +3.2444e+00 +2.0888e+00 +1.5094e+00 +1.0217e+00 -3.6509e+00 +5.8109e-01 -5.2174e-01 +2.1424e+00 +3.4170e-01 -4.1030e+00
1100 +4.039962529e+06 +4.039962529e+06 +4.040019139e+06 +4.040019139e+06 -4.3038e+00 -2.6045e+00 -3.4782e+00 +8.3086e-01 -2.6254e+00 -2.1691e+00 +2.6032e+00 -3.9950e+00 -1.9987e+00 +1.3154e+00 +3.7419e+00 +3.0268e+00 +1.6548e+00 +1.6821e+00 -3.3461e+00 +7.1214e-01 -1.6699e-02 +2.0237e+00 +4.4410e-01 -4.0442e+00
1144 +3.561584839e+06 +3.561584839e+06 +3.561641449e+06 +3.561641449e+06 -4.6470e+00 -2.9325e+00 -4.2772e+00 +1.3168e+00 -3.1161e+00 -1.9317e+00 +2.7403e+00 -4.2037e+00 -1.8264e+00 +1.2204e+00 +3.3010e+00 +2.2730e+00 +1.5920e+00 +2.0040e+00 -3.0513e+00 +9.1349e-01 -2.9571e-01 +1.6976e+00 +8.2700e-01 -4.0152e+00
1166 +3.483875444e+06 +3.483875444e+06 +3.483932054e+06 +3.483932054e+06 -4.8944e+00 -2.7905e+00 -3.7904e+00 +1.4017e+00 -3.6173e+00 -1.8746e+00 +2.6565e+00 -4.1038e+00 -1.7398e+00 +1.4325e+00 +3.2271e+00 +2.4029e+00 +1.4132e+00 +1.4392e+00 -3.1633e+00 +1.0681e+00 +2.1224e-02 +1.7448e+00 +8.0409e-01 -3.9535e+00
1188 +2.398665957e+06 +2.398665957e+06 +2.398722567e+06 +2.398722567e+06 -4.4657e+00 -2.4811e+00 -4.0881e+00 +1.5084e+00 -2.9808e+00 -1.9068e+00 +2.8644e+00 -4.2357e+00 -1.5791e+00 +1.3686e+00 +3.0736e+00 +2.0774e+00 +1.3931e+00 +1.2437e+00 -3.1142e+00 +1.3281e+00 -2.4635e-01 +1.7952e+00 +8.2307e-01 -3.7859e+00
1210 +1.682864071e+06 +1.682864071e+06 +1.682920681e+06 +1.682920681e+06 -4.3668e+00 -2.8482e+00 -4.0187e+00 +1.1532e+00 -3.2816e+00 -1.4657e+00 +2.4950e+00 -4.2192e+00 -1.1155e+00 +1.4194e+00 +3.2155e+00 +2.5182e+00 +1.4617e+00 +1.4299e+00 -3.3220e+00 +1.1896e+00 -8.3570e-01 +1.9434e+00 +8.7122e-01 -3.9655e+00
1232 +1.453462715e+06 +1.453462715e+06 +1.453519325e+06 +1.453519325e+06 -4.2509e+00 -2.9315e+00 -4.4446e+00 +1.0069e+00 -3.5686e+00 -1.8711e+00 +2.4836e+00 -4.0482e+00 -1.1597e+00 +1.6305e+00 +3.3834e+00 +2.4888e+00 +1.3021e+00 +1.6497e+00 -3.4879e+00 +1.3252e+00 -7.3806e-01 +1.9879e+00 +7.0381e-01 -4.2505e+00
1276 +1.232416806e+06 +1.232416806e+06 +1.232473416e+06 +1.232473416e+06 -4.2238e+00 -2.9004e+00 -4.4365e+00 +1.3997e+00 -3.0549e+00 -1.5183e+00 +2.0777e+00 -4.1329e+00 -1.1517e+00 +1.5769e+00 +3.4966e+00 +2.7186e+00 +1.3882e+00 +1.4145e+00 -3.5942e+00 +1.5691e+00 -9.0944e-01 +2.4015e+00 +7.3436e-01 -4.1590e+00
1298 +1.050092319e+06 +1.050092319e+06 +1.050148929e+06 +1.050148929e+06 -3.8676e+00 -2.9167e+00 -4.2436e+00 +1.4335e+00 -2.9921e+00 -1.7446e+00 +2.0943e+00 -4.1228e+00 -9.4432e-01 +1.5700e+00 +3.1342e+00 +2.7634e+00 +1.4636e+00 +1.2220e+00 -3.3829e+00 +1.5637e+00 -8.6902e-01 +2.5523e+00 +8.0987e-01 -4.0243e+00
1342 +9.147746381e+05 +9.147746381e+05 +9.148312481e+05 +9.148312481e+05 -4.0790e+00 -3.0514e+00 -4.3961e+00 +1.4112e+00 -3.2150e+00 -1.5836e+00 +2.4158e+00 -4.2300e+00 -7.6266e-01 +1.6311e+00 +2.7588e+00 +2.8307e+00 +1.5124e+00 +1.5681e+00 -3.4450e+00 +1.5427e+00 -6.3664e-01 +2.2419e+00 +5.2918e-01 -4.3577e+00
1364 +6.160727889e+05 +6.160727889e+05 +6.161293989e+05 +6.161293989e+05 -4.0587e+00 -3.1795e+00 -4.1034e+00 +1.5073e+00 -3.3775e+00 -1.6129e+00 +2.3731e+00 -4.2097e+00 -9.5834e-01 +1.6952e+00 +3.1373e+00 +2.7603e+00 +1.4727e+00 +1.3401e+00 -3.3948e+00 +1.5702e+00 -6.8201e-01 +2.0338e+00 +4.6497e-01 -4.7049e+00
1408 +3.328244724e+05 +3.328244724e+05 +3.328810824e+05 +3.328810824e+05 -4.0523e+00 -3.2109e+00 -4.1893e+00 +1.2924e+00 -3.2702e+00 -1.7112e+00 +2.2386e+00 -4.1973e+00 -8.5151e-01 +1.7748e+00 +3.2448e+00 +2.7550e+00 +1.4105e+00 +1.2792e+00 -3.5947e+00 +1.7622e+00 -9.0983e-01 +2.0980e+00 +3.1784e-01 -4.7272e+00
1562 +2.762509695e+05 +2.762509695e+05 +2.763075795e+05 +2.763075795e+05 -3.8973e+00 -3.0208e+00 -3.7909e+00 +1.1557e+00 -3.0025e+00 -1.7404e+00 +2.1201e+00 -4.1635e+00 -1.0615e+00 +1.8955e+00 +3.1500e+00 +2.7765e+00 +1.4403e+00 +1.1559e+00 -3.3472e+00 +1.7217e+00 -5.5131e-01 +2.1258e+00 +3.0312e-01 -4.4165e+00
1584 +2.436143622e+05 +2.436143622e+05 +2.436709722e+05 +2.436709722e+05 -3.8592e+00 -3.0706e+00 -3.8762e+00 +1.0938e+00 -3.0505e+00 -1.8240e+00 +2.2197e+00 -4.2449e+00 -1.0060e+00 +1.9274e+00 +3.2510e+00 +2.6651e+00 +1.4170e+00 +1.0567e+00 -3.3215e+00 +1.7719e+00 -4.5907e-01 +2.0074e+00 +4.2058e-01 -4.4086e+00
1606 +1.981273186e+05 +1.981273186e+05 +1.981839286e+05 +1.981839286e+05 -3.8776e+00 -3.0358e+00 -3.9005e+00 +9.6955e-01 -3.0609e+00 -1.7670e+00 +2.2776e+00 -4.1936e+00 -9.7355e-01 +1.8866e+00 +3.1655e+00 +2.3819e+00 +1.4128e+00 +1.2360e+00 -3.3935e+00 +1.8329e+00 -3.8671e-01 +2.0223e+00 +2.6906e-01 -4.4466e+00
1672 +1.547820092e+05 +1.547820092e+05 +1.548386192e+05 +1.548386192e+05 -4.0026e+00 -2.9189e+00 -3.9645e+00 +1.0170e+00 -2.9479e+00 -1.8342e+00 +2.5071e+00 -4.0372e+00 -1.1385e+00 +1.8144e+00 +3.1742e+00 +2.4814e+00 +1.4522e+00 +1.3356e+00 -3.2859e+00 +1.6803e+00 -4.8612e-01 +2.2419e+00 +3.8313e-01 -4.5062e+00
1716 +1.147245805e+05 +1.147245805e+05 +1.147811905e+05 +1.147811905e+05 -3.8939e+00 -2.9190e+00 -3.8740e+00 +1.0331e+00 -2.9424e+00 -1.8144e+00 +2.4727e+00 -3.9977e+00 -1.1298e+00 +1.6810e+00 +3.2039e+00 +2.4927e+00 +1.4219e+00 +1.2753e+00 -3.3337e+00 +1.7721e+00 -5.7079e-01 +2.0903e+00 +4.3769e-01 -4.5073e+00
1738 +1.026625967e+05 +1.026625967e+05 +1.027192067e+05 +1.027192067e+05 -3.9123e+00 -2.8761e+00 -3.8844e+00 +1.0607e+00 -2.8775e+00 -1.7753e+00 +2.4045e+00 -3.9285e+00 -1.1142e+00 +1.6692e+00 +3.1411e+00 +2.5720e+00 +1.4963e+00 +1.3097e+00 -3.2567e+00 +1.8284e+00 -4.3491e-01 +2.0575e+00 +3.5415e-01 -4.4660e+00
1892 +9.036339221e+04 +9.036339221e+04 +9.042000221e+04 +9.042000221e+04 -3.9675e+00 -2.8604e+00 -3.9784e+00 +9.7500e-01 -3.0115e+00 -1.7947e+00 +2.3444e+00 -4.0138e+00 -1.0381e+00 +1.8109e+00 +3.0764e+00 +2.4410e+00 +1.4877e+00 +1.3284e+00 -3.2249e+00 +1.7811e+00 -3.8667e-01 +2.0862e+00 +3.4249e-01 -4.3908e+00
1914 +6.643755646e+04 +6.643755646e+04 +6.649416646e+04 +6.649416646e+04 -3.9679e+00 -2.8706e+00 -4.0209e+00 +9.5015e-01 -2.9623e+00 -1.8246e+00 +2.3215e+00 -4.0136e+00 -9.9477e-01 +1.7924e+00 +3.1387e+00 +2.4669e+00 +1.4901e+00 +1.2954e+00 -3.2168e+00 +1.7856e+00 -4.4455e-01 +2.0651e+00 +3.0680e-01 -4.3648e+00
1936 +6.137746338e+04 +6.137746338e+04 +6.143407338e+04 +6.143407338e+04 -4.0102e+00 -2.9400e+00 -4.0405e+00 +9.8567e-01 -3.0067e+00 -1.8382e+00 +2.3535e+00 -3.9769e+00 -9.8824e-01 +1.7878e+00 +3.1836e+00 +2.4329e+00 +1.4640e+00 +1.3202e+00 -3.2083e+00 +1.8187e+00 -3.9280e-01 +2.0798e+00 +3.0678e-01 -4.3930e+00
1958 +5.978265337e+04 +5.978265337e+04 +5.983926337e+04 +5.983926337e+04 -3.9949e+00 -2.9326e+00 -4.0848e+00 +9.9571e-01 -3.0785e+00 -1.8396e+00 +2.3789e+00 -3.9287e+00 -9.4678e-01 +1.7772e+00 +3.1735e+00 +2.4343e+00 +1.4365e+00 +1.3366e+00 -3.1481e+00 +1.8205e+00 -4.3367e-01 +2.0749e+00 +3.6672e-01 -4.4124e+00
2002 +4.582010974e+04 +4.582010974e+04 +4.587671974e+04 +4.587671974e+04 -3.9083e+00 -2.9553e+00 -4.0037e+00 +1.0132e+00 -3.0178e+00 -1.8783e+00 +2.3909e+00 -3.9216e+00 -9.0557e-01 +1.7526e+00 +3.1419e+00 +2.5322e+00 +1.4062e+00 +1.2826e+00 -3.1400e+00 +1.8479e+00 -4.0575e-01 +2.1018e+00 +3.9663e-01 -4.3802e+00
2024 +4.332651592e+04 +4.332651592e+04 +4.338312592e+04 +4.338312592e+04 -3.9377e+00 -2.9513e+00 -3.9966e+00 +9.7205e-01 -3.0032e+00 -1.9195e+00 +2.3692e+00 -3.9923e+00 -8.8588e-01 +1.7472e+00 +3.1267e+00 +2.4936e+00 +1.4568e+00 +1.3299e+00 -3.1803e+00 +1.8734e+00 -4.2350e-01 +2.1182e+00 +3.5375e-01 -4.3068e+00
2046 +2.779425247e+04 +2.779425247e+04 +2.785086247e+04 +2.785086247e+04 -3.9153e+00 -2.9178e+00 -3.9758e+00 +9.6869e-01 -2.9971e+00 -1.9165e+00 +2.3674e+00 -4.0006e+00 -8.7235e-01 +1.7291e+00 +3.1553e+00 +2.5083e+00 +1.4558e+00 +1.3224e+00 -3.1979e+00 +1.9145e+00 -4.5594e-01 +2.0974e+00 +3.5245e-01 -4.3496e+00
2134 +2.318194079e+04 +2.318194079e+04 +2.323855079e+04 +2.323855079e+04 -3.8647e+00 -2.9059e+00 -3.9781e+00 +1.0226e+00 -3.0642e+00 -1.9131e+00 +2.4425e+00 -3.9991e+00 -9.5666e-01 +1.7155e+00 +3.2163e+00 +2.5022e+00 +1.4765e+00 +1.2561e+00 -3.1823e+00 +1.9076e+00 -4.1952e-01 +2.1047e+00 +3.4955e-01 -4.4291e+00
2200 +1.849429286e+04 +1.849429286e+04 +1.855090286e+04 +1.855090286e+04 -3.8899e+00 -2.8652e+00 -4.0206e+00 +1.0082e+00 -3.0393e+00 -1.9025e+00 +2.4001e+00 -4.0108e+00 -1.0025e+00 +1.7454e+00 +3.2176e+00 +2.4932e+00 +1.5245e+00 +1.2484e+00 -3.1506e+00 +1.9168e+00 -4.4180e-01 +2.0818e+00 +3.5272e-01 -4.4201e+00
2222 +1.454530328e+04 +1.454530328e+04 +1.460191328e+04 +1.460191328e+04 -3.9234e+00 -2.8538e+00 -4.0197e+00 +1.0043e+00 -2.9811e+00 -1.9003e+00 +2.3994e+00 -4.0193e+00 -9.9281e-01 +1.7465e+00 +3.2205e+00 +2.5110e+00 +1.5414e+00 +1.2494e+00 -3.1524e+00 +1.9418e+00 -4.4927e-01 +2.1098e+00 +3.6475e-01 -4.4139e+00
2244 +1.025022774e+04 +1.025022774e+04 +1.030683774e+04 +1.030683774e+04 -3.9432e+00 -2.8471e+00 -4.0002e+00 +9.9249e-01 -2.9967e+00 -1.9030e+00 +2.4237e+00 -3.9978e+00 -1.0107e+00 +1.7353e+00 +3.2443e+00 +2.5181e+00 +1.5506e+00 +1.2804e+00 -3.1528e+00 +1.9411e+00 -4.7487e-01 +2.1428e+00 +3.4357e-01 -4.3942e+00
2266 +9.952613582e+03 +9.952613582e+03 +1.000922358e+04 +1.000922358e+04 -3.9610e+00 -2.8655e+00 -4.0151e+00 +9.9120e-01 -2.9728e+00 -1.8819e+00 +2.4302e+00 -4.0054e+00 -9.8982e-01 +1.7180e+00 +3.2079e+00 +2.5087e+00 +1.5465e+00 +1.2896e+00 -3.1812e+00 +1.9361e+00 -5.1171e-01 +2.1228e+00 +3.6032e-01 -4.4176e+00
2310 +8.925215492e+03 +8.925215492e+03 +8.981825492e+03 +8.981825492e+03 -3.9683e+00 -2.8970e+00 -4.0363e+00 +9.7766e-01 -3.0110e+00 -1.8723e+00 +2.4234e+00 -3.9970e+00 -9.8327e-01 +1.6806e+00 +3.2230e+00 +2.4853e+00 +1.5096e+00 +1.2606e+00 -3.1788e+00 +1.9543e+00 -5.0043e-01 +2.1232e+00 +3.8117e-01 -4.3667e+00
2332 +7.113907834e+03 +7.113907834e+03 +7.170517834e+03 +7.170517834e+03 -3.9473e+00 -2.9143e+00 -4.0157e+00 +9.9805e-01 -3.0364e+00 -1.8589e+00 +2.4365e+00 -4.0014e+00 -9.8268e-01 +1.6874e+00 +3.2191e+00 +2.5007e+00 +1.5034e+00 +1.2497e+00 -3.1740e+00 +1.9319e+00 -5.0804e-01 +2.1398e+00 +3.8589e-01 -4.3720e+00
2376 +4.579632262e+03 +4.579632262e+03 +4.636242262e+03 +4.636242262e+03 -3.9409e+00 -2.8928e+00 -4.0132e+00 +1.0035e+00 -3.0319e+00 -1.8994e+00 +2.4085e+00 -4.0304e+00 -9.9654e-01 +1.6751e+00 +3.1992e+00 +2.5002e+00 +1.4827e+00 +1.2700e+00 -3.1759e+00 +1.9146e+00 -4.8373e-01 +2.1120e+00 +3.5450e-01 -4.4180e+00
2508 +4.494224309e+03 +4.494224309e+03 +4.550834309e+03 +4.550834309e+03 -3.9567e+00 -2.8957e+00 -3.9798e+00 +9.6021e-01 -3.0286e+00 -1.8787e+00 +2.4163e+00 -4.0315e+00 -1.0054e+00 +1.6848e+00 +3.1857e+00 +2.5269e+00 +1.5069e+00 +1.3041e+00 -3.1713e+00 +1.9309e+00 -4.8970e-01 +2.1327e+00 +3.8103e-01 -4.4275e+00
2530 +3.389623010e+03 +3.389623010e+03 +3.446233010e+03 +3.446233010e+03 -3.9515e+00 -2.9027e+00 -3.9696e+00 +9.6758e-01 -3.0161e+00 -1.8792e+00 +2.4162e+00 -4.0324e+00 -9.9830e-01 +1.6778e+00 +3.1721e+00 +2.5191e+00 +1.5010e+00 +1.2757e+00 -3.1805e+00 +1.9326e+00 -5.0098e-01 +2.1456e+00 +3.7571e-01 -4.4211e+00
2640 +2.073689576e+03 +2.073689576e+03 +2.130299576e+03 +2.130299576e+03 -3.9406e+00 -2.8847e+00 -3.9723e+00 +9.8736e-01 -3.0188e+00 -1.8581e+00 +2.4127e+00 -4.0125e+00 -9.8506e-01 +1.6929e+00 +3.1917e+00 +2.5122e+00 +1.4869e+00 +1.3065e+00 -3.1643e+00 +1.9200e+00 -4.6818e-01 +2.1267e+00 +3.6672e-01 -4.3829e+00
2662 +1.945516367e+03 +1.945516367e+03 +2.002126367e+03 +2.002126367e+03 -3.9319e+00 -2.8894e+00 -3.9749e+00 +9.7823e-01 -3.0183e+00 -1.8617e+00 +2.4120e+00 -4.0198e+00 -9.7239e-01 +1.7041e+00 +3.1911e+00 +2.5154e+00 +1.4966e+00 +1.2885e+00 -3.1659e+00 +1.9218e+00 -4.7985e-01 +2.1180e+00 +3.7161e-01 -4.3875e+00
2706 +1.871507448e+03 +1.871507448e+03 +1.928117448e+03 +1.928117448e+03 -3.9373e+00 -2.8901e+00 -3.9902e+00 +9.8406e-01 -3.0098e+00 -1.8811e+00 +2.4271e+00 -4.0200e+00 -9.7311e-01 +1.7004e+00 +3.2051e+00 +2.5089e+00 +1.4786e+00 +1.2773e+00 -3.1611e+00 +1.9145e+00 -4.9631e-01 +2.1148e+00 +3.6895e-01 -4.3963e+00
2750 +1.357587949e+03 +1.357587949e+03 +1.414197949e+03 +1.414197949e+03 -3.9384e+00 -2.8957e+00 -3.9845e+00 +9.7739e-01 -3.0129e+00 -1.8836e+00 +2.4200e+00 -4.0104e+00 -9.7928e-01 +1.6906e+00 +3.1930e+00 +2.5082e+00 +1.4767e+00 +1.2854e+00 -3.1607e+00 +1.9138e+00 -4.9427e-01 +2.1259e+00 +3.5808e-01 -4.4044e+00
2794 +7.888402854e+02 +7.888402854e+02 +8.454502854e+02 +8.454502854e+02 -3.9321e+00 -2.9029e+00 -3.9901e+00 +9.8601e-01 -3.0099e+00 -1.8820e+00 +2.4148e+00 -4.0118e+00 -9.8035e-01 +1.6829e+00 +3.1957e+00 +2.5078e+00 +1.4727e+00 +1.2778e+00 -3.1695e+00 +1.9201e+00 -4.9504e-01 +2.1371e+00 +3.6816e-01 -4.3943e+00
2838 +5.040331876e+02 +5.040331876e+02 +5.606431876e+02 +5.606431876e+02 -3.9337e+00 -2.8890e+00 -3.9880e+00 +9.7899e-01 -3.0062e+00 -1.8792e+00 +2.4136e+00 -4.0101e+00 -9.7835e-01 +1.6833e+00 +3.1902e+00 +2.5111e+00 +1.4793e+00 +1.2768e+00 -3.1701e+00 +1.9196e+00 -4.8913e-01 +2.1336e+00 +3.7345e-01 -4.3985e+00
