% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2002 +8.825403233e+04 +8.825403233e+04 +8.776250233e+04 +8.776250233e+04 -2.0146e+00 -9.8953e-01 +2.9320e+00 +1.6122e+00 -1.4633e+00 -9.4739e-01 -3.0430e+00 -1.4900e+00 +3.1401e+00 -5.1051e+00 +6.8510e+00 -3.1483e+00 -3.8414e+00 +8.9214e-01 -2.4313e+00 -2.5659e+00 -4.2939e-01 +9.4605e-01 -2.5072e+00 -8.0101e-01
2134 +8.475845893e+04 +8.475845893e+04 +8.426692893e+04 +8.426692893e+04 -1.8485e+00 -6.8677e-01 +2.9555e+00 +1.6775e+00 -1.4145e+00 -8.2369e-01 -2.9654e+00 -1.4884e+00 +3.3340e+00 -4.8216e+00 +6.9275e+00 -3.1473e+00 -3.7470e+00 +6.8278e-01 -2.7525e+00 -2.4709e+00 -6.9531e-01 +8.3404e-01 -2.5579e+00 -8.8786e-01
2200 +8.314597357e+04 +8.314597357e+04 +8.265444357e+04 +8.265444357e+04 -1.7620e+00 -5.9347e-01 +2.9522e+00 +1.6563e+00 -1.5095e+00 -7.6304e-01 -3.1268e+00 -1.4831e+00 +3.3374e+00 -4.7027e+00 +6.8520e+00 -3.2518e+00 -3.5266e+00 +7.0506e-01 -2.6921e+00 -2.5784e+00 -6.9120e-01 +7.2585e-01 -2.4042e+00 -6.8674e-01
2247 +7.941823035e+04 +7.941823035e+04 +7.892670035e+04 +7.892670035e+04 -1.4559e+00 -7.0446e-01 +2.9679e+00 +1.6419e+00 -1.5038e+00 -7.8275e-01 -3.4058e+00 -1.5780e+00 +3.2886e+00 -4.8720e+00 +7.1874e+00 -3.2849e+00 -3.4441e+00 +7.8539e-01 -2.6782e+00 -2.8151e+00 -8.8357e-01 +8.9202e-01 -2.2303e+00 -5.7924e-01
2288 +7.697387077e+04 +7.697387077e+04 +7.648234077e+04 +7.648234077e+04 -1.5450e+00 -7.9915e-01 +2.9362e+00 +1.8018e+00 -1.5260e+00 -7.4085e-01 -3.2513e+00 -1.5669e+00 +3.3840e+00 -4.6893e+00 +7.1196e+00 -3.1058e+00 -3.4477e+00 +8.1561e-01 -2.7030e+00 -2.8246e+00 -7.2030e-01 +7.9961e-01 -2.4114e+00 -4.1663e-01
2310 +7.514741685e+04 +7.514741685e+04 +7.465588685e+04 +7.465588685e+04 -1.5263e+00 -7.6162e-01 +2.9392e+00 +1.7256e+00 -1.4516e+00 -7.5273e-01 -3.2763e+00 -1.6541e+00 +3.4081e+00 -4.6349e+00 +7.0304e+00 -3.1582e+00 -3.5446e+00 +8.6558e-01 -2.7602e+00 -2.9131e+00 -7.4263e-01 +6.9252e-01 -2.4231e+00 -4.1503e-01
2319 +6.978327199e+04 +6.978327199e+04 +6.929174199e+04 +6.929174199e+04 -1.2513e+00 -8.8014e-01 +2.8355e+00 +1.6274e+00 -1.3927e+00 -8.3440e-01 -3.0975e+00 -1.5471e+00 +3.2999e+00 -4.6865e+00 +7.2414e+00 -3.2419e+00 -3.3168e+00 +7.6324e-01 -2.8469e+00 -2.6609e+00 -8.0673e-01 +7.6915e-01 -2.2548e+00 -5.4365e-01
2461 +6.906529571e+04 +6.906529571e+04 +6.857376571e+04 +6.857376571e+04 -1.2991e+00 -9.8091e-01 +2.8472e+00 +1.5648e+00 -1.5139e+00 -7.9402e-01 -3.4929e+00 -1.5878e+00 +3.3828e+00 -4.5356e+00 +7.2810e+00 -3.1608e+00 -3.5282e+00 +8.6467e-01 -2.8259e+00 -2.7451e+00 -6.7919e-01 +4.4850e-01 -2.3096e+00 -3.4412e-01
2574 +6.673823571e+04 +6.673823571e+04 +6.624670571e+04 +6.624670571e+04 -1.2822e+00 -9.9436e-01 +3.0288e+00 +1.6923e+00 -1.5666e+00 -8.6731e-01 -3.4640e+00 -1.5855e+00 +3.4666e+00 -4.5282e+00 +7.1362e+00 -3.1637e+00 -3.4303e+00 +7.3556e-01 -2.7715e+00 -2.8414e+00 -7.1376e-01 +6.2697e-01 -2.1791e+00 -2.9944e-01
2631 +6.554648650e+04 +6.554648650e+04 +6.505495650e+04 +6.505495650e+04 -1.1202e+00 -1.0353e+00 +2.8462e+00 +1.4159e+00 -1.5297e+00 -8.2623e-01 -3.4140e+00 -1.5106e+00 +3.3624e+00 -4.4978e+00 +7.2476e+00 -3.1166e+00 -3.4277e+00 +5.8857e-01 -2.8307e+00 -2.8492e+00 -7.7936e-01 +6.7486e-01 -2.0986e+00 -1.3087e-01
2662 +6.454717223e+04 +6.454717223e+04 +6.405564223e+04 +6.405564223e+04 -1.1592e+00 -1.0850e+00 +2.9457e+00 +1.6325e+00 -1.5229e+00 -9.4327e-01 -3.2632e+00 -1.4595e+00 +3.5101e+00 -4.5398e+00 +7.1270e+00 -3.1028e+00 -3.4407e+00 +8.0524e-01 -2.6351e+00 -2.9205e+00 -7.0077e-01 +5.9129e-01 -2.1604e+00 -2.3423e-01
2750 +6.214908443e+04 +6.214908443e+04 +6.165755443e+04 +6.165755443e+04 -1.1777e+00 -1.1341e+00 +2.8142e+00 +1.6780e+00 -1.5497e+00 -9.6691e-01 -3.2075e+00 -1.4570e+00 +3.4337e+00 -4.5342e+00 +7.0647e+00 -3.0514e+00 -3.3534e+00 +8.3011e-01 -2.5905e+00 -2.9149e+00 -7.1132e-01 +6.4092e-01 -2.1010e+00 -1.4842e-01
2820 +6.110443706e+04 +6.110443706e+04 +6.061290706e+04 +6.061290706e+04 -1.2425e+00 -1.1262e+00 +2.6062e+00 +1.7815e+00 -1.5462e+00 -7.9750e-01 -3.0704e+00 -1.5443e+00 +3.3916e+00 -4.6942e+00 +7.0788e+00 -3.0186e+00 -3.2562e+00 +9.1594e-01 -2.5312e+00 -3.0467e+00 -5.6622e-01 +5.5892e-01 -2.0923e+00 +1.2667e-01
3074 +6.010576336e+04 +6.010576336e+04 +5.961423336e+04 +5.961423336e+04 -1.0563e+00 -1.0874e+00 +2.6032e+00 +1.7172e+00 -1.4642e+00 -9.9415e-01 -3.2855e+00 -1.3543e+00 +3.3474e+00 -4.5433e+00 +6.9446e+00 -3.0102e+00 -3.4516e+00 +7.7348e-01 -2.5210e+00 -3.0145e+00 -6.9591e-01 +6.0948e-01 -2.1560e+00 +2.2694e-01
3146 +5.886713033e+04 +5.886713033e+04 +5.837560033e+04 +5.837560033e+04 -1.1670e+00 -1.3680e+00 +2.7287e+00 +1.7638e+00 -1.5360e+00 -1.1419e+00 -3.3385e+00 -1.3655e+00 +3.3502e+00 -4.5676e+00 +6.8910e+00 -3.0084e+00 -3.4531e+00 +8.2473e-01 -2.5720e+00 -3.0521e+00 -6.1636e-01 +6.6057e-01 -2.0477e+00 +2.2514e-01
3212 +5.738727612e+04 +5.738727612e+04 +5.689574612e+04 +5.689574612e+04 -1.2218e+00 -1.4258e+00 +2.7078e+00 +1.7563e+00 -1.5608e+00 -1.1702e+00 -3.3570e+00 -1.4300e+00 +3.3182e+00 -4.4978e+00 +6.8217e+00 -3.0315e+00 -3.3635e+00 +8.3427e-01 -2.5575e+00 -3.0495e+00 -5.7827e-01 +6.7246e-01 -2.1268e+00 +3.1089e-01
3250 +5.608991829e+04 +5.608991829e+04 +5.559838829e+04 +5.559838829e+04 -1.4001e+00 -1.5386e+00 +2.5596e+00 +1.7842e+00 -1.5189e+00 -1.1616e+00 -3.3078e+00 -1.5264e+00 +3.3759e+00 -4.4313e+00 +6.6074e+00 -3.0898e+00 -3.3484e+00 +8.7282e-01 -2.5745e+00 -3.1648e+00 -5.8364e-01 +7.4539e-01 -2.1790e+00 +1.9177e-01
3300 +5.446809059e+04 +5.446809059e+04 +5.397656059e+04 +5.397656059e+04 -1.1939e+00 -1.4777e+00 +2.6336e+00 +1.8368e+00 -1.4733e+00 -1.1713e+00 -3.4004e+00 -1.4345e+00 +3.3633e+00 -4.4120e+00 +6.7545e+00 -3.0954e+00 -3.3174e+00 +8.6982e-01 -2.6259e+00 -3.1172e+00 -5.6957e-01 +6.1167e-01 -2.0476e+00 +3.4266e-01
3447 +5.309153502e+04 +5.309153502e+04 +5.260000502e+04 +5.260000502e+04 -1.0639e+00 -1.4142e+00 +2.6126e+00 +1.8835e+00 -1.4083e+00 -1.2576e+00 -3.4283e+00 -1.5060e+00 +3.4919e+00 -4.4000e+00 +6.7139e+00 -3.0640e+00 -3.3283e+00 +9.0653e-01 -2.8321e+00 -3.2190e+00 -7.2596e-01 +5.5077e-01 -1.9967e+00 +3.6167e-01
3542 +5.238612650e+04 +5.238612650e+04 +5.189459650e+04 +5.189459650e+04 -9.3339e-01 -1.5405e+00 +2.6574e+00 +1.9406e+00 -1.5170e+00 -1.3491e+00 -3.5556e+00 -1.4368e+00 +3.3231e+00 -4.3420e+00 +6.8312e+00 -3.0832e+00 -3.1875e+00 +9.0065e-01 -2.6991e+00 -3.2160e+00 -7.0875e-01 +5.3693e-01 -1.9379e+00 +2.9914e-01
3586 +5.127951468e+04 +5.127951468e+04 +5.078798468e+04 +5.078798468e+04 -8.9069e-01 -1.5986e+00 +2.6582e+00 +1.9400e+00 -1.4679e+00 -1.3670e+00 -3.4578e+00 -1.4740e+00 +3.3939e+00 -4.2719e+00 +6.8322e+00 -3.1112e+00 -3.1375e+00 +9.8382e-01 -2.7224e+00 -3.2256e+00 -7.2380e-01 +5.0841e-01 -1.8828e+00 +3.0330e-01
3723 +4.880322829e+04 +4.880322829e+04 +4.831169829e+04 +4.831169829e+04 -8.2249e-01 -1.5976e+00 +2.6187e+00 +2.0091e+00 -1.2145e+00 -1.3679e+00 -3.5150e+00 -1.4443e+00 +3.2061e+00 -4.0648e+00 +6.7432e+00 -3.0968e+00 -3.2081e+00 +8.8795e-01 -2.7219e+00 -3.1288e+00 -8.5971e-01 +5.8549e-01 -1.9265e+00 +3.6919e-01
3820 +4.741682482e+04 +4.741682482e+04 +4.692529482e+04 +4.692529482e+04 -8.4619e-01 -1.4711e+00 +2.5451e+00 +1.9483e+00 -1.2950e+00 -1.4866e+00 -3.4087e+00 -1.4576e+00 +3.2741e+00 -4.1452e+00 +6.6810e+00 -3.1391e+00 -3.1701e+00 +9.2231e-01 -2.8295e+00 -3.2121e+00 -9.9143e-01 +5.3005e-01 -1.7448e+00 +4.8736e-01
3938 +4.656803864e+04 +4.656803864e+04 +4.607650864e+04 +4.607650864e+04 -7.7330e-01 -1.5217e+00 +2.5170e+00 +1.8621e+00 -1.3787e+00 -1.4193e+00 -3.4226e+00 -1.4669e+00 +3.2055e+00 -4.1333e+00 +6.6098e+00 -3.0679e+00 -3.0948e+00 +8.4812e-01 -2.7272e+00 -3.2709e+00 -9.7350e-01 +5.5269e-01 -1.8219e+00 +4.8710e-01
3945 +4.550933836e+04 +4.550933836e+04 +4.501780836e+04 +4.501780836e+04 -7.1326e-01 -1.5101e+00 +2.5094e+00 +1.8923e+00 -1.3175e+00 -1.4495e+00 -3.4704e+00 -1.4543e+00 +3.2697e+00 -4.0663e+00 +6.6171e+00 -3.0971e+00 -3.0641e+00 +8.0335e-01 -2.7362e+00 -3.2999e+00 -1.0300e+00 +6.0141e-01 -1.8636e+00 +5.6778e-01
3984 +4.300967595e+04 +4.300967595e+04 +4.251814595e+04 +4.251814595e+04 -6.8069e-01 -1.5552e+00 +2.4002e+00 +1.9575e+00 -1.3310e+00 -1.4470e+00 -3.4273e+00 -1.4021e+00 +3.1968e+00 -4.1802e+00 +6.6396e+00 -3.1877e+00 -2.8786e+00 +8.1193e-01 -2.7506e+00 -3.3102e+00 -1.0023e+00 +5.9990e-01 -1.8709e+00 +5.8769e-01
4039 +4.228108262e+04 +4.228108262e+04 +4.178955262e+04 +4.178955262e+04 -6.7925e-01 -1.5763e+00 +2.3359e+00 +1.9567e+00 -1.2814e+00 -1.4510e+00 -3.5176e+00 -1.4390e+00 +3.1732e+00 -4.0848e+00 +6.6225e+00 -3.1810e+00 -2.8809e+00 +7.8787e-01 -2.7804e+00 -3.3030e+00 -1.1118e+00 +6.3291e-01 -1.8844e+00 +5.7702e-01
4158 +4.159095486e+04 +4.159095486e+04 +4.109942486e+04 +4.109942486e+04 -6.4467e-01 -1.5625e+00 +2.2551e+00 +1.9344e+00 -1.2679e+00 -1.3466e+00 -3.4401e+00 -1.3644e+00 +3.1625e+00 -4.0660e+00 +6.5944e+00 -3.0398e+00 -2.8217e+00 +8.2248e-01 -2.7358e+00 -3.3502e+00 -9.3229e-01 +5.9830e-01 -1.8823e+00 +6.3770e-01
4202 +4.073429011e+04 +4.073429011e+04 +4.024276011e+04 +4.024276011e+04 -6.0206e-01 -1.6468e+00 +2.2423e+00 +1.9206e+00 -1.2308e+00 -1.3905e+00 -3.4208e+00 -1.3688e+00 +3.1438e+00 -4.0383e+00 +6.6107e+00 -3.0693e+00 -2.8366e+00 +8.3689e-01 -2.7230e+00 -3.3728e+00 -9.1663e-01 +6.0298e-01 -1.8244e+00 +5.9829e-01
4268 +3.943276338e+04 +3.943276338e+04 +3.894123338e+04 +3.894123338e+04 -6.3459e-01 -1.6122e+00 +2.2109e+00 +1.9106e+00 -1.2162e+00 -1.4459e+00 -3.3638e+00 -1.3713e+00 +3.1518e+00 -4.0888e+00 +6.5744e+00 -3.1031e+00 -2.7638e+00 +8.5518e-01 -2.7610e+00 -3.2661e+00 -9.5349e-01 +6.0761e-01 -1.7727e+00 +6.0746e-01
4378 +3.864220673e+04 +3.864220673e+04 +3.815067673e+04 +3.815067673e+04 -7.1890e-01 -1.6863e+00 +2.2239e+00 +1.9110e+00 -1.2282e+00 -1.4444e+00 -3.3847e+00 -1.3701e+00 +3.1154e+00 -4.1104e+00 +6.5112e+00 -3.1592e+00 -2.6723e+00 +8.4971e-01 -2.8050e+00 -3.2789e+00 -8.9901e-01 +6.2531e-01 -1.7077e+00 +6.5098e-01
4444 +3.779768576e+04 +3.779768576e+04 +3.730615576e+04 +3.730615576e+04 -6.9709e-01 -1.6111e+00 +2.1360e+00 +1.9374e+00 -1.2205e+00 -1.4544e+00 -3.3461e+00 -1.3709e+00 +3.1683e+00 -4.1171e+00 +6.4805e+00 -3.1588e+00 -2.6076e+00 +9.1092e-01 -2.7646e+00 -3.3543e+00 -9.7101e-01 +6.2967e-01 -1.6747e+00 +6.0905e-01
4476 +3.656854949e+04 +3.656854949e+04 +3.607701949e+04 +3.607701949e+04 -7.1559e-01 -1.6045e+00 +2.0896e+00 +1.9232e+00 -1.2151e+00 -1.5535e+00 -3.3648e+00 -1.3718e+00 +3.2104e+00 -4.1278e+00 +6.4070e+00 -3.1742e+00 -2.5545e+00 +8.8040e-01 -2.8685e+00 -3.3779e+00 -9.5809e-01 +6.7482e-01 -1.6358e+00 +6.9991e-01
4488 +3.610328188e+04 +3.610328188e+04 +3.561175188e+04 +3.561175188e+04 -6.8038e-01 -1.6326e+00 +2.1042e+00 +1.9570e+00 -1.2103e+00 -1.4893e+00 -3.2915e+00 -1.3482e+00 +3.1692e+00 -4.1448e+00 +6.4843e+00 -3.1786e+00 -2.5581e+00 +9.3750e-01 -2.8034e+00 -3.3807e+00 -9.4678e-01 +5.9466e-01 -1.6253e+00 +6.7553e-01
4508 +3.490270133e+04 +3.490270133e+04 +3.441117133e+04 +3.441117133e+04 -6.4773e-01 -1.6397e+00 +2.0681e+00 +1.9742e+00 -1.2090e+00 -1.5553e+00 -3.2448e+00 -1.3222e+00 +3.1779e+00 -4.1099e+00 +6.4326e+00 -3.1221e+00 -2.5175e+00 +9.2300e-01 -2.7987e+00 -3.3517e+00 -9.5525e-01 +5.9564e-01 -1.6399e+00 +7.2381e-01
4542 +3.387357631e+04 +3.387357631e+04 +3.338204631e+04 +3.338204631e+04 -6.3946e-01 -1.6881e+00 +1.9904e+00 +2.0425e+00 -1.1801e+00 -1.5308e+00 -3.1985e+00 -1.3524e+00 +3.1574e+00 -4.0382e+00 +6.4033e+00 -3.1408e+00 -2.3729e+00 +9.7655e-01 -2.8076e+00 -3.4017e+00 -8.5440e-01 +6.4172e-01 -1.6288e+00 +5.9743e-01
4652 +3.155618309e+04 +3.155618309e+04 +3.106465309e+04 +3.106465309e+04 -6.7515e-01 -1.6329e+00 +1.9291e+00 +2.0292e+00 -1.2107e+00 -1.6512e+00 -3.2877e+00 -1.2744e+00 +3.1375e+00 -4.1883e+00 +6.3570e+00 -3.1690e+00 -2.1854e+00 +9.8459e-01 -2.9261e+00 -3.4653e+00 -9.7132e-01 +5.6678e-01 -1.6002e+00 +8.0435e-01
4794 +3.045847453e+04 +3.045847453e+04 +2.996694453e+04 +2.996694453e+04 -6.4842e-01 -1.7001e+00 +1.9361e+00 +2.0601e+00 -1.1561e+00 -1.5581e+00 -3.1869e+00 -1.4476e+00 +3.1093e+00 -3.9897e+00 +6.3231e+00 -3.1036e+00 -2.1980e+00 +9.7701e-01 -2.9384e+00 -3.4662e+00 -1.0106e+00 +6.6308e-01 -1.6003e+00 +6.7684e-01
4796 +2.966108212e+04 +2.966108212e+04 +2.916955212e+04 +2.916955212e+04 -7.4955e-01 -1.6448e+00 +1.8745e+00 +2.0385e+00 -1.1529e+00 -1.5392e+00 -3.2318e+00 -1.4540e+00 +3.1128e+00 -4.0075e+00 +6.3209e+00 -3.1743e+00 -2.1552e+00 +9.5316e-01 -3.0261e+00 -3.4815e+00 -1.0855e+00 +6.1804e-01 -1.7038e+00 +7.1415e-01
4818 +2.942567020e+04 +2.942567020e+04 +2.893414020e+04 +2.893414020e+04 -7.7774e-01 -1.7100e+00 +1.8143e+00 +2.0364e+00 -1.1476e+00 -1.5223e+00 -3.2287e+00 -1.4728e+00 +3.1082e+00 -3.9824e+00 +6.3207e+00 -3.1884e+00 -2.1108e+00 +9.3992e-01 -3.0403e+00 -3.4637e+00 -1.0998e+00 +6.1895e-01 -1.6568e+00 +7.3152e-01
4823 +2.796696858e+04 +2.796696858e+04 +2.747543858e+04 +2.747543858e+04 -8.1399e-01 -1.5750e+00 +1.6996e+00 +2.0967e+00 -1.1904e+00 -1.5020e+00 -3.2203e+00 -1.4646e+00 +3.0781e+00 -3.9784e+00 +6.2631e+00 -3.1885e+00 -1.8842e+00 +9.5497e-01 -3.0622e+00 -3.4611e+00 -1.1326e+00 +6.6190e-01 -1.5912e+00 +7.6174e-01
4872 +2.702355490e+04 +2.702355490e+04 +2.653202490e+04 +2.653202490e+04 -7.4158e-01 -1.7018e+00 +1.8842e+00 +1.9903e+00 -1.1278e+00 -1.5665e+00 -3.3578e+00 -1.3928e+00 +3.0629e+00 -3.8385e+00 +6.4073e+00 -3.1738e+00 -1.8594e+00 +9.9148e-01 -3.0822e+00 -3.4902e+00 -1.1317e+00 +7.1640e-01 -1.7403e+00 +9.0790e-01
4942 +2.640763280e+04 +2.640763280e+04 +2.591610280e+04 +2.591610280e+04 -7.1073e-01 -1.5833e+00 +1.8630e+00 +1.9754e+00 -1.1957e+00 -1.5963e+00 -3.3184e+00 -1.3862e+00 +3.1919e+00 -3.9834e+00 +6.3952e+00 -3.1532e+00 -1.7111e+00 +9.7801e-01 -3.1326e+00 -3.4242e+00 -1.1455e+00 +6.9862e-01 -1.6788e+00 +9.3253e-01
4994 +2.609804213e+04 +2.609804213e+04 +2.560651213e+04 +2.560651213e+04 -6.4014e-01 -1.6258e+00 +1.8066e+00 +2.0459e+00 -1.1652e+00 -1.6649e+00 -3.3376e+00 -1.4373e+00 +3.1180e+00 -3.9744e+00 +6.3462e+00 -3.2262e+00 -1.6834e+00 +8.8034e-01 -3.1613e+00 -3.3847e+00 -1.1480e+00 +6.6395e-01 -1.6387e+00 +9.5852e-01
5016 +2.549508506e+04 +2.549508506e+04 +2.500355506e+04 +2.500355506e+04 -6.6083e-01 -1.6776e+00 +1.8141e+00 +2.1128e+00 -1.1659e+00 -1.6458e+00 -3.3393e+00 -1.4275e+00 +3.1260e+00 -3.9952e+00 +6.3349e+00 -3.2868e+00 -1.7399e+00 +8.9195e-01 -3.1495e+00 -3.4074e+00 -1.1989e+00 +6.7953e-01 -1.6159e+00 +9.8327e-01
5038 +2.439845947e+04 +2.439845947e+04 +2.390692947e+04 +2.390692947e+04 -6.6516e-01 -1.6253e+00 +1.8064e+00 +2.1276e+00 -1.1392e+00 -1.6723e+00 -3.3418e+00 -1.4471e+00 +3.1542e+00 -4.0128e+00 +6.3101e+00 -3.2960e+00 -1.6459e+00 +8.7165e-01 -3.1761e+00 -3.3867e+00 -1.1909e+00 +6.7759e-01 -1.5942e+00 +1.0223e+00
5060 +2.388548784e+04 +2.388548784e+04 +2.339395784e+04 +2.339395784e+04 -6.2091e-01 -1.6250e+00 +1.7553e+00 +2.1299e+00 -1.1495e+00 -1.6792e+00 -3.2871e+00 -1.4666e+00 +3.1709e+00 -4.0118e+00 +6.2817e+00 -3.3194e+00 -1.5431e+00 +8.4177e-01 -3.1632e+00 -3.3848e+00 -1.2221e+00 +6.8099e-01 -1.6291e+00 +1.0265e+00
5082 +2.252283628e+04 +2.252283628e+04 +2.203130628e+04 +2.203130628e+04 -6.4112e-01 -1.6650e+00 +1.7050e+00 +2.1168e+00 -1.1452e+00 -1.7095e+00 -3.3156e+00 -1.4685e+00 +3.1841e+00 -3.9654e+00 +6.2267e+00 -3.3232e+00 -1.4726e+00 +8.8925e-01 -3.1436e+00 -3.4031e+00 -1.2580e+00 +6.9105e-01 -1.6039e+00 +1.0060e+00
5170 +2.234292252e+04 +2.234292252e+04 +2.185139252e+04 +2.185139252e+04 -5.9709e-01 -1.6747e+00 +1.6964e+00 +2.1120e+00 -1.1895e+00 -1.7579e+00 -3.2707e+00 -1.4821e+00 +3.1142e+00 -3.9944e+00 +6.1962e+00 -3.3426e+00 -1.3682e+00 +8.3678e-01 -3.0854e+00 -3.3288e+00 -1.2895e+00 +6.8523e-01 -1.5369e+00 +8.9831e-01
5264 +2.148197615e+04 +2.148197615e+04 +2.099044615e+04 +2.099044615e+04 -5.3141e-01 -1.6833e+00 +1.5852e+00 +2.1850e+00 -1.1558e+00 -1.6803e+00 -3.2068e+00 -1.4432e+00 +3.0522e+00 -3.9286e+00 +6.2865e+00 -3.3419e+00 -1.2071e+00 +7.7079e-01 -3.0935e+00 -3.2725e+00 -1.3231e+00 +7.8812e-01 -1.5420e+00 +7.9192e-01
5274 +2.117497450e+04 +2.117497450e+04 +2.068344450e+04 +2.068344450e+04 -5.2866e-01 -1.7073e+00 +1.6219e+00 +2.2118e+00 -1.1925e+00 -1.7037e+00 -3.2167e+00 -1.4810e+00 +3.0500e+00 -3.9511e+00 +6.1579e+00 -3.3841e+00 -1.3454e+00 +8.2709e-01 -3.0463e+00 -3.4916e+00 -1.2373e+00 +7.0083e-01 -1.5079e+00 +6.9230e-01
5302 +2.069464020e+04 +2.069464020e+04 +2.020311020e+04 +2.020311020e+04 -5.3926e-01 -1.6512e+00 +1.6341e+00 +2.2220e+00 -1.1774e+00 -1.7144e+00 -3.2125e+00 -1.4824e+00 +3.0327e+00 -3.9315e+00 +6.1382e+00 -3.3835e+00 -1.2097e+00 +7.8608e-01 -3.0891e+00 -3.3979e+00 -1.2706e+00 +7.3473e-01 -1.5088e+00 +7.5492e-01
5324 +2.010389103e+04 +2.010389103e+04 +1.961236103e+04 +1.961236103e+04 -5.1666e-01 -1.6603e+00 +1.5785e+00 +2.2132e+00 -1.1583e+00 -1.7257e+00 -3.1952e+00 -1.4588e+00 +2.9963e+00 -3.9714e+00 +6.1318e+00 -3.3777e+00 -1.2367e+00 +7.8474e-01 -3.0792e+00 -3.4222e+00 -1.2796e+00 +7.4725e-01 -1.4930e+00 +7.3284e-01
5326 +1.986779732e+04 +1.986779732e+04 +1.937626732e+04 +1.937626732e+04 -4.5214e-01 -1.6897e+00 +1.4739e+00 +2.2128e+00 -1.1025e+00 -1.7035e+00 -3.2587e+00 -1.4815e+00 +3.0442e+00 -3.9850e+00 +6.2349e+00 -3.2862e+00 -1.1658e+00 +8.5843e-01 -3.1710e+00 -3.4392e+00 -1.2809e+00 +6.8698e-01 -1.4420e+00 +8.3058e-01
5368 +1.895909167e+04 +1.895909167e+04 +1.846756167e+04 +1.846756167e+04 -5.1270e-01 -1.7559e+00 +1.5547e+00 +2.1993e+00 -1.1371e+00 -1.6973e+00 -3.1777e+00 -1.5124e+00 +3.0231e+00 -3.8851e+00 +6.1313e+00 -3.3377e+00 -1.1408e+00 +8.0003e-01 -3.0936e+00 -3.4144e+00 -1.2665e+00 +7.2593e-01 -1.4962e+00 +8.8900e-01
5390 +1.855005458e+04 +1.855005458e+04 +1.805852458e+04 +1.805852458e+04 -5.2075e-01 -1.8086e+00 +1.5080e+00 +2.2176e+00 -1.1241e+00 -1.7134e+00 -3.1912e+00 -1.5173e+00 +3.0187e+00 -3.8827e+00 +6.1534e+00 -3.3755e+00 -1.1159e+00 +7.9522e-01 -3.1063e+00 -3.3744e+00 -1.2629e+00 +7.3356e-01 -1.4485e+00 +9.0449e-01
5440 +1.798950269e+04 +1.798950269e+04 +1.749797269e+04 +1.749797269e+04 -4.3359e-01 -1.7515e+00 +1.4635e+00 +2.2628e+00 -1.0539e+00 -1.8130e+00 -3.1848e+00 -1.4671e+00 +2.9446e+00 -3.8394e+00 +6.0264e+00 -3.4405e+00 -9.6152e-01 +7.3485e-01 -3.1883e+00 -3.4343e+00 -1.3164e+00 +7.4083e-01 -1.4640e+00 +8.9659e-01
5456 +1.752945437e+04 +1.752945437e+04 +1.703792437e+04 +1.703792437e+04 -4.5228e-01 -1.8044e+00 +1.4723e+00 +2.2216e+00 -1.0923e+00 -1.7575e+00 -3.2265e+00 -1.4820e+00 +3.0102e+00 -3.8382e+00 +6.1124e+00 -3.4183e+00 -9.6991e-01 +7.8944e-01 -3.1567e+00 -3.4515e+00 -1.2796e+00 +7.4741e-01 -1.4408e+00 +8.7782e-01
5478 +1.736246927e+04 +1.736246927e+04 +1.687093927e+04 +1.687093927e+04 -4.4467e-01 -1.7970e+00 +1.4207e+00 +2.2498e+00 -1.1018e+00 -1.7979e+00 -3.2179e+00 -1.4746e+00 +3.0094e+00 -3.8738e+00 +6.1152e+00 -3.4711e+00 -8.5703e-01 +7.8105e-01 -3.1657e+00 -3.4485e+00 -1.3230e+00 +7.4989e-01 -1.4489e+00 +8.4540e-01
5500 +1.641307244e+04 +1.641307244e+04 +1.592154244e+04 +1.592154244e+04 -4.4712e-01 -1.7763e+00 +1.3961e+00 +2.2435e+00 -1.0911e+00 -1.7913e+00 -3.2310e+00 -1.4850e+00 +2.9793e+00 -3.9423e+00 +6.1315e+00 -3.4936e+00 -8.9277e-01 +8.1269e-01 -3.1979e+00 -3.4612e+00 -1.3343e+00 +7.6250e-01 -1.4082e+00 +8.5292e-01
5615 +1.589729339e+04 +1.589729339e+04 +1.540576339e+04 +1.540576339e+04 -4.3532e-01 -1.8560e+00 +1.3227e+00 +2.2496e+00 -1.0838e+00 -1.8135e+00 -3.2887e+00 -1.4119e+00 +2.9356e+00 -3.9727e+00 +6.1067e+00 -3.4944e+00 -8.7119e-01 +7.7645e-01 -3.2120e+00 -3.4543e+00 -1.2644e+00 +8.1873e-01 -1.3857e+00 +8.9191e-01
5672 +1.576239441e+04 +1.576239441e+04 +1.527086441e+04 +1.527086441e+04 -3.8467e-01 -1.7747e+00 +1.4074e+00 +2.2500e+00 -1.0936e+00 -1.8002e+00 -3.2349e+00 -1.4689e+00 +3.0011e+00 -3.7786e+00 +6.1089e+00 -3.4876e+00 -6.3202e-01 +8.0932e-01 -3.2937e+00 -3.4978e+00 -1.3815e+00 +7.4633e-01 -1.3377e+00 +9.7102e-01
