% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7854 +4.822437894e+02 +4.822437894e+02 +3.943537894e+02 +3.943537894e+02 -2.1947e-01 -4.9034e+00 -2.6487e+00 -5.1677e-01 -4.2282e-01 +1.1470e+00 -2.8099e+00 +1.4281e+00 -2.5432e+00 +3.4158e+00 +2.6361e+00 -2.1337e+00 +2.8869e+00 +9.9057e-01 -6.7916e-01 -1.5577e+00 -4.3342e-01 +3.3377e+00 -9.8794e-01 +3.0122e+00
7898 +4.708232027e+02 +4.708232027e+02 +3.829332027e+02 +3.829332027e+02 -2.0879e-01 -4.9091e+00 -2.6449e+00 -5.3733e-01 -4.3102e-01 +1.0955e+00 -2.8173e+00 +1.4683e+00 -2.5473e+00 +3.3986e+00 +2.6601e+00 -2.1540e+00 +2.8843e+00 +9.8281e-01 -6.8045e-01 -1.5581e+00 -4.3719e-01 +3.3382e+00 -9.8881e-01 +3.0127e+00
7942 +4.668988431e+02 +4.668988431e+02 +3.790088431e+02 +3.790088431e+02 -2.1220e-01 -4.8998e+00 -2.6543e+00 -5.3425e-01 -4.1275e-01 +1.0743e+00 -2.8073e+00 +1.4864e+00 -2.5417e+00 +3.3856e+00 +2.6474e+00 -2.1532e+00 +2.8801e+00 +9.8034e-01 -6.8732e-01 -1.5585e+00 -4.3585e-01 +3.3364e+00 -9.9033e-01 +3.0137e+00
8184 +4.565659843e+02 +4.565659843e+02 +3.686759843e+02 +3.686759843e+02 -1.8154e-01 -4.9153e+00 -2.7096e+00 -5.7080e-01 -4.3994e-01 +9.5109e-01 -2.8043e+00 +1.4920e+00 -2.5404e+00 +3.4627e+00 +2.6419e+00 -2.1341e+00 +2.8808e+00 +9.7772e-01 -6.8628e-01 -1.5570e+00 -4.3692e-01 +3.3365e+00 -9.8924e-01 +3.0131e+00
8338 +4.460288193e+02 +4.460288193e+02 +3.581388193e+02 +3.581388193e+02 -2.0000e-01 -4.9197e+00 -2.6607e+00 -5.8057e-01 -4.8925e-01 +7.9600e-01 -2.8540e+00 +1.4764e+00 -2.5495e+00 +3.3933e+00 +2.6502e+00 -2.1313e+00 +2.8740e+00 +9.8010e-01 -6.8262e-01 -1.5626e+00 -4.3639e-01 +3.3367e+00 -9.9024e-01 +3.0131e+00
8542 +4.315374423e+02 +4.315374423e+02 +3.436474423e+02 +3.436474423e+02 -1.9044e-01 -4.9346e+00 -2.5724e+00 -5.9225e-01 -5.4115e-01 +5.5062e-01 -2.9079e+00 +1.5528e+00 -2.5566e+00 +3.4599e+00 +2.6132e+00 -2.1436e+00 +2.8789e+00 +9.8307e-01 -6.8701e-01 -1.5542e+00 -4.3967e-01 +3.3352e+00 -9.8999e-01 +3.0131e+00
8580 +4.252832334e+02 +4.252832334e+02 +3.373932334e+02 +3.373932334e+02 -1.6381e-01 -4.9063e+00 -2.5912e+00 -5.7175e-01 -5.3232e-01 +5.2275e-01 -2.8650e+00 +1.5086e+00 -2.5416e+00 +3.4012e+00 +2.6252e+00 -2.1348e+00 +2.8799e+00 +9.7924e-01 -6.8482e-01 -1.5565e+00 -4.3566e-01 +3.3353e+00 -9.8941e-01 +3.0121e+00
8600 +4.146802395e+02 +4.146802395e+02 +3.267902395e+02 +3.267902395e+02 -1.9414e-01 -4.9056e+00 -2.6208e+00 -5.6300e-01 -5.6213e-01 +4.0214e-01 -2.8598e+00 +1.4891e+00 -2.5250e+00 +3.4735e+00 +2.6152e+00 -2.1162e+00 +2.8862e+00 +9.8215e-01 -6.8299e-01 -1.5553e+00 -4.3290e-01 +3.3341e+00 -9.8715e-01 +3.0125e+00
8623 +3.955558407e+02 +3.955558407e+02 +3.076658407e+02 +3.076658407e+02 -1.6785e-01 -4.9299e+00 -2.5009e+00 -5.9815e-01 -5.7046e-01 +3.0100e-01 -2.8888e+00 +1.4910e+00 -2.5054e+00 +3.4029e+00 +2.6077e+00 -2.1365e+00 +2.8807e+00 +9.9662e-01 -6.7724e-01 -1.5566e+00 -4.3321e-01 +3.3350e+00 -9.8836e-01 +3.0137e+00
8646 +3.876864568e+02 +3.876864568e+02 +2.997964568e+02 +2.997964568e+02 -1.6440e-01 -4.8748e+00 -2.5571e+00 -5.6565e-01 -5.4698e-01 +3.0079e-01 -2.8898e+00 +1.4718e+00 -2.5429e+00 +3.4403e+00 +2.6301e+00 -2.1420e+00 +2.8742e+00 +9.8370e-01 -6.8273e-01 -1.5592e+00 -4.3438e-01 +3.3348e+00 -9.8890e-01 +3.0138e+00
8668 +3.790175528e+02 +3.790175528e+02 +2.911275528e+02 +2.911275528e+02 -1.4856e-01 -4.8652e+00 -2.5530e+00 -5.5177e-01 -5.5610e-01 +1.6921e-01 -2.8811e+00 +1.4334e+00 -2.5281e+00 +3.4498e+00 +2.6205e+00 -2.1456e+00 +2.8721e+00 +9.7707e-01 -6.8716e-01 -1.5575e+00 -4.3630e-01 +3.3352e+00 -9.8947e-01 +3.0131e+00
8734 +3.660429679e+02 +3.660429679e+02 +2.781529679e+02 +2.781529679e+02 -1.4764e-01 -4.8779e+00 -2.5303e+00 -5.4458e-01 -5.8845e-01 -1.4626e-01 -2.8959e+00 +1.4500e+00 -2.5024e+00 +3.4403e+00 +2.6359e+00 -2.1551e+00 +2.8866e+00 +9.7593e-01 -6.9140e-01 -1.5578e+00 -4.3656e-01 +3.3346e+00 -9.8842e-01 +3.0135e+00
8756 +3.613665202e+02 +3.613665202e+02 +2.734765202e+02 +2.734765202e+02 -1.4083e-01 -4.8702e+00 -2.5510e+00 -5.5637e-01 -6.0245e-01 -2.3421e-01 -2.8883e+00 +1.4818e+00 -2.5094e+00 +3.4441e+00 +2.6216e+00 -2.1602e+00 +2.8885e+00 +9.7579e-01 -6.8414e-01 -1.5577e+00 -4.3597e-01 +3.3373e+00 -9.8874e-01 +3.0142e+00
8913 +3.537081590e+02 +3.537081590e+02 +2.658181590e+02 +2.658181590e+02 -1.8991e-01 -4.8248e+00 -2.5029e+00 -5.9414e-01 -6.0821e-01 -4.3754e-01 -2.9272e+00 +1.4716e+00 -2.4865e+00 +3.4398e+00 +2.6503e+00 -2.1354e+00 +2.8700e+00 +9.7525e-01 -6.8990e-01 -1.5574e+00 -4.3731e-01 +3.3353e+00 -9.8937e-01 +3.0141e+00
9108 +3.455248745e+02 +3.455248745e+02 +2.576348745e+02 +2.576348745e+02 -2.1054e-01 -4.7867e+00 -2.4789e+00 -6.1302e-01 -6.3988e-01 -6.2457e-01 -2.9533e+00 +1.4608e+00 -2.4883e+00 +3.4489e+00 +2.6516e+00 -2.1528e+00 +2.8701e+00 +9.7492e-01 -6.8932e-01 -1.5598e+00 -4.3637e-01 +3.3368e+00 -9.8975e-01 +3.0136e+00
9159 +3.387047152e+02 +3.387047152e+02 +2.508147152e+02 +2.508147152e+02 -2.0404e-01 -4.7918e+00 -2.4562e+00 -6.2301e-01 -6.9580e-01 -7.6562e-01 -2.9459e+00 +1.4644e+00 -2.5483e+00 +3.4517e+00 +2.6267e+00 -2.1481e+00 +2.8792e+00 +9.7433e-01 -6.8486e-01 -1.5603e+00 -4.3687e-01 +3.3382e+00 -9.8924e-01 +3.0136e+00
9262 +3.287397787e+02 +3.287397787e+02 +2.408497787e+02 +2.408497787e+02 -2.0311e-01 -4.7329e+00 -2.3842e+00 -6.7168e-01 -7.6012e-01 -6.8586e-01 -2.9563e+00 +1.4426e+00 -2.5272e+00 +3.3706e+00 +2.6356e+00 -2.1471e+00 +2.8786e+00 +9.7262e-01 -6.8431e-01 -1.5618e+00 -4.3474e-01 +3.3365e+00 -9.9049e-01 +3.0131e+00
9306 +3.206609531e+02 +3.206609531e+02 +2.327709531e+02 +2.327709531e+02 -2.0473e-01 -4.6882e+00 -2.3626e+00 -6.7482e-01 -8.1800e-01 -6.3635e-01 -2.9481e+00 +1.4026e+00 -2.4892e+00 +3.4051e+00 +2.6060e+00 -2.1426e+00 +2.8800e+00 +9.8825e-01 -6.8540e-01 -1.5633e+00 -4.3478e-01 +3.3367e+00 -9.8993e-01 +3.0134e+00
9350 +3.154517720e+02 +3.154517720e+02 +2.275617720e+02 +2.275617720e+02 -1.7732e-01 -4.7139e+00 -2.3475e+00 -6.4433e-01 -9.0615e-01 -6.1736e-01 -2.9522e+00 +1.3841e+00 -2.4803e+00 +3.4054e+00 +2.5890e+00 -2.1443e+00 +2.8858e+00 +9.7779e-01 -6.7811e-01 -1.5587e+00 -4.3460e-01 +3.3386e+00 -9.8942e-01 +3.0131e+00
9394 +3.055264552e+02 +3.055264552e+02 +2.176364552e+02 +2.176364552e+02 -1.6802e-01 -4.7378e+00 -2.3899e+00 -5.9696e-01 -1.0384e+00 -5.1410e-01 -2.9470e+00 +1.3487e+00 -2.4702e+00 +3.4180e+00 +2.5778e+00 -2.1216e+00 +2.8915e+00 +9.7805e-01 -6.8397e-01 -1.5581e+00 -4.3472e-01 +3.3362e+00 -9.8919e-01 +3.0150e+00
9410 +2.979068116e+02 +2.979068116e+02 +2.100168116e+02 +2.100168116e+02 -1.7301e-01 -4.7163e+00 -2.4282e+00 -5.9864e-01 -1.1311e+00 -4.9948e-01 -2.9503e+00 +1.3446e+00 -2.5231e+00 +3.4235e+00 +2.6188e+00 -2.1160e+00 +2.9002e+00 +9.6395e-01 -6.8441e-01 -1.5571e+00 -4.3251e-01 +3.3347e+00 -9.9184e-01 +3.0141e+00
9416 +2.948474852e+02 +2.948474852e+02 +2.069574852e+02 +2.069574852e+02 -1.7202e-01 -4.7319e+00 -2.4108e+00 -6.2702e-01 -1.1082e+00 -5.2628e-01 -2.9412e+00 +1.3692e+00 -2.4740e+00 +3.4185e+00 +2.5976e+00 -2.1241e+00 +2.8904e+00 +9.7162e-01 -6.8201e-01 -1.5566e+00 -4.3670e-01 +3.3371e+00 -9.8904e-01 +3.0148e+00
9438 +2.812580798e+02 +2.812580798e+02 +1.933680798e+02 +1.933680798e+02 -1.8701e-01 -4.7311e+00 -2.4021e+00 -6.5580e-01 -1.2127e+00 -5.7775e-01 -2.9782e+00 +1.4083e+00 -2.4860e+00 +3.3634e+00 +2.6156e+00 -2.1221e+00 +2.8962e+00 +9.7357e-01 -6.8527e-01 -1.5567e+00 -4.3611e-01 +3.3370e+00 -9.8895e-01 +3.0134e+00
9482 +2.693056211e+02 +2.693056211e+02 +1.814156211e+02 +1.814156211e+02 -1.7507e-01 -4.7352e+00 -2.3922e+00 -6.6285e-01 -1.2922e+00 -6.2535e-01 -2.9350e+00 +1.4508e+00 -2.4605e+00 +3.4020e+00 +2.6237e+00 -2.1350e+00 +2.8867e+00 +9.7479e-01 -6.8513e-01 -1.5621e+00 -4.3494e-01 +3.3361e+00 -9.9040e-01 +3.0131e+00
9504 +2.660679167e+02 +2.660679167e+02 +1.781779167e+02 +1.781779167e+02 -1.7525e-01 -4.7259e+00 -2.3482e+00 -6.3841e-01 -1.3650e+00 -8.0288e-01 -2.9437e+00 +1.4482e+00 -2.5336e+00 +3.3706e+00 +2.6129e+00 -2.1335e+00 +2.8773e+00 +9.7387e-01 -6.9328e-01 -1.5627e+00 -4.3675e-01 +3.3361e+00 -9.9123e-01 +3.0128e+00
9552 +2.599158511e+02 +2.599158511e+02 +1.720258511e+02 +1.720258511e+02 -2.0238e-01 -4.6900e+00 -2.3493e+00 -7.2799e-01 -1.5139e+00 -7.0227e-01 -2.9867e+00 +1.3294e+00 -2.5091e+00 +3.3428e+00 +2.6543e+00 -2.1248e+00 +2.8810e+00 +9.7953e-01 -6.8975e-01 -1.5625e+00 -4.3564e-01 +3.3360e+00 -9.8904e-01 +3.0139e+00
9636 +2.531862497e+02 +2.531862497e+02 +1.652962497e+02 +1.652962497e+02 -1.8158e-01 -4.6781e+00 -2.3174e+00 -7.0095e-01 -1.5449e+00 -4.9086e-01 -2.9521e+00 +1.3865e+00 -2.5789e+00 +3.4258e+00 +2.6116e+00 -2.1246e+00 +2.8840e+00 +9.6742e-01 -6.8737e-01 -1.5607e+00 -4.3824e-01 +3.3352e+00 -9.8992e-01 +3.0137e+00
9658 +2.493014156e+02 +2.493014156e+02 +1.614114156e+02 +1.614114156e+02 -1.7943e-01 -4.6714e+00 -2.2758e+00 -6.9628e-01 -1.5551e+00 -5.8390e-01 -2.9385e+00 +1.4216e+00 -2.6052e+00 +3.4494e+00 +2.6309e+00 -2.1286e+00 +2.8903e+00 +9.7135e-01 -6.8465e-01 -1.5594e+00 -4.3616e-01 +3.3358e+00 -9.8925e-01 +3.0133e+00
9812 +2.448548673e+02 +2.448548673e+02 +1.569648673e+02 +1.569648673e+02 -1.7125e-01 -4.6514e+00 -2.2331e+00 -6.7610e-01 -1.6931e+00 -7.1109e-01 -2.9768e+00 +1.4710e+00 -2.5942e+00 +3.4232e+00 +2.6018e+00 -2.1423e+00 +2.8822e+00 +9.8201e-01 -6.8524e-01 -1.5609e+00 -4.3739e-01 +3.3361e+00 -9.8934e-01 +3.0138e+00
9878 +2.392295019e+02 +2.392295019e+02 +1.513395019e+02 +1.513395019e+02 -1.6599e-01 -4.6192e+00 -2.2143e+00 -7.0822e-01 -1.8240e+00 -6.2985e-01 -2.9533e+00 +1.4638e+00 -2.5614e+00 +3.4153e+00 +2.6314e+00 -2.1450e+00 +2.8887e+00 +9.8226e-01 -6.8961e-01 -1.5578e+00 -4.3632e-01 +3.3380e+00 -9.8954e-01 +3.0137e+00
9954 +2.281067366e+02 +2.281067366e+02 +1.402167366e+02 +1.402167366e+02 -1.6944e-01 -4.5479e+00 -2.1843e+00 -7.0986e-01 -2.1082e+00 -7.3934e-01 -2.9639e+00 +1.4703e+00 -2.5604e+00 +3.3976e+00 +2.6312e+00 -2.1655e+00 +2.8925e+00 +9.6366e-01 -6.9127e-01 -1.5657e+00 -4.3415e-01 +3.3344e+00 -9.8906e-01 +3.0153e+00
9976 +2.200024100e+02 +2.200024100e+02 +1.321124100e+02 +1.321124100e+02 -1.4575e-01 -4.5614e+00 -2.2400e+00 -7.3571e-01 -2.2031e+00 -5.5546e-01 -2.9827e+00 +1.3427e+00 -2.5791e+00 +3.4468e+00 +2.6219e+00 -2.1463e+00 +2.8863e+00 +9.6916e-01 -6.8746e-01 -1.5625e+00 -4.3536e-01 +3.3359e+00 -9.9064e-01 +3.0150e+00
9980 +2.183481487e+02 +2.183481487e+02 +1.304581487e+02 +1.304581487e+02 -1.1840e-01 -4.5333e+00 -2.2384e+00 -7.4960e-01 -2.1958e+00 -7.7603e-01 -2.9907e+00 +1.4822e+00 -2.5625e+00 +3.4206e+00 +2.6241e+00 -2.1455e+00 +2.8863e+00 +9.8286e-01 -6.8173e-01 -1.5637e+00 -4.3374e-01 +3.3337e+00 -9.8836e-01 +3.0138e+00
10032 +2.112007682e+02 +2.112007682e+02 +1.233107682e+02 +1.233107682e+02 -1.6272e-01 -4.5070e+00 -2.1934e+00 -6.8377e-01 -2.3253e+00 -6.9806e-01 -2.9737e+00 +1.4448e+00 -2.5312e+00 +3.4283e+00 +2.6682e+00 -2.1497e+00 +2.8842e+00 +9.8464e-01 -6.9043e-01 -1.5592e+00 -4.3309e-01 +3.3358e+00 -9.8980e-01 +3.0132e+00
10076 +2.084803436e+02 +2.084803436e+02 +1.205903436e+02 +1.205903436e+02 -1.8327e-01 -4.4829e+00 -2.1900e+00 -7.1518e-01 -2.4077e+00 -7.2651e-01 -2.9362e+00 +1.4554e+00 -2.5438e+00 +3.4047e+00 +2.6408e+00 -2.1372e+00 +2.8884e+00 +9.8014e-01 -6.8142e-01 -1.5614e+00 -4.3343e-01 +3.3365e+00 -9.8845e-01 +3.0137e+00
10175 +2.036218577e+02 +2.036218577e+02 +1.157318577e+02 +1.157318577e+02 -1.4723e-01 -4.3283e+00 -2.2236e+00 -7.3881e-01 -2.7688e+00 -7.0601e-01 -2.8606e+00 +1.3500e+00 -2.5261e+00 +3.4629e+00 +2.6042e+00 -2.1183e+00 +2.8815e+00 +9.7739e-01 -6.8931e-01 -1.5571e+00 -4.3815e-01 +3.3351e+00 -9.8826e-01 +3.0141e+00
10186 +1.980968103e+02 +1.980968103e+02 +1.102068103e+02 +1.102068103e+02 -1.8021e-01 -4.3923e+00 -2.2004e+00 -7.5940e-01 -2.6871e+00 -7.0170e-01 -2.8962e+00 +1.4315e+00 -2.5507e+00 +3.4320e+00 +2.6106e+00 -2.1412e+00 +2.8821e+00 +9.7878e-01 -6.8983e-01 -1.5606e+00 -4.3448e-01 +3.3354e+00 -9.9041e-01 +3.0135e+00
10274 +1.897442515e+02 +1.897442515e+02 +1.018542515e+02 +1.018542515e+02 -1.6751e-01 -4.2119e+00 -2.1049e+00 -7.4823e-01 -2.8622e+00 -4.5692e-01 -2.8932e+00 +1.4700e+00 -2.5350e+00 +3.4293e+00 +2.6074e+00 -2.1319e+00 +2.8771e+00 +9.7516e-01 -6.9082e-01 -1.5593e+00 -4.3372e-01 +3.3378e+00 -9.8814e-01 +3.0142e+00
10384 +1.845473631e+02 +1.845473631e+02 +9.665736314e+01 +9.665736314e+01 -1.5595e-01 -4.2144e+00 -1.9939e+00 -8.5878e-01 -3.1112e+00 -5.1163e-01 -2.8412e+00 +1.4356e+00 -2.5711e+00 +3.4645e+00 +2.6392e+00 -2.1350e+00 +2.8715e+00 +9.7317e-01 -6.8551e-01 -1.5593e+00 -4.3820e-01 +3.3365e+00 -9.9122e-01 +3.0143e+00
10428 +1.766171994e+02 +1.766171994e+02 +8.872719940e+01 +8.872719940e+01 -1.3955e-01 -4.0640e+00 -1.9199e+00 -8.6837e-01 -3.1249e+00 -6.5637e-01 -2.8413e+00 +1.4671e+00 -2.5644e+00 +3.4279e+00 +2.6335e+00 -2.1459e+00 +2.8624e+00 +9.6817e-01 -6.9055e-01 -1.5625e+00 -4.3747e-01 +3.3375e+00 -9.8982e-01 +3.0143e+00
10494 +1.728995387e+02 +1.728995387e+02 +8.500953865e+01 +8.500953865e+01 -1.5234e-01 -4.0935e+00 -1.8548e+00 -9.9449e-01 -2.9551e+00 -4.9919e-01 -2.8065e+00 +1.4325e+00 -2.5405e+00 +3.4010e+00 +2.6596e+00 -2.1450e+00 +2.8745e+00 +9.8288e-01 -6.8520e-01 -1.5631e+00 -4.3587e-01 +3.3352e+00 -9.8803e-01 +3.0138e+00
10582 +1.664244770e+02 +1.664244770e+02 +7.853447697e+01 +7.853447697e+01 -1.6571e-01 -3.9994e+00 -1.7825e+00 -9.8631e-01 -2.9406e+00 -5.3513e-01 -2.7881e+00 +1.4694e+00 -2.5606e+00 +3.4245e+00 +2.6324e+00 -2.1194e+00 +2.8790e+00 +9.7632e-01 -6.8715e-01 -1.5651e+00 -4.3613e-01 +3.3365e+00 -9.8900e-01 +3.0134e+00
10595 +1.630158953e+02 +1.630158953e+02 +7.512589525e+01 +7.512589525e+01 -1.6343e-01 -3.8823e+00 -1.6994e+00 -1.0397e+00 -3.1804e+00 -5.8582e-01 -2.7726e+00 +1.5429e+00 -2.5792e+00 +3.3825e+00 +2.6238e+00 -2.1292e+00 +2.8691e+00 +9.7105e-01 -6.8625e-01 -1.5621e+00 -4.3456e-01 +3.3389e+00 -9.8923e-01 +3.0127e+00
10648 +1.591025196e+02 +1.591025196e+02 +7.121251961e+01 +7.121251961e+01 -1.6356e-01 -3.8382e+00 -1.7462e+00 -1.0692e+00 -3.0172e+00 -6.4960e-01 -2.7653e+00 +1.4735e+00 -2.5642e+00 +3.3815e+00 +2.6297e+00 -2.1262e+00 +2.8706e+00 +9.7309e-01 -6.8893e-01 -1.5620e+00 -4.3663e-01 +3.3375e+00 -9.8940e-01 +3.0143e+00
10670 +1.548932978e+02 +1.548932978e+02 +6.700329780e+01 +6.700329780e+01 -1.6385e-01 -3.8353e+00 -1.7040e+00 -1.0893e+00 -3.0674e+00 -5.7758e-01 -2.7530e+00 +1.4774e+00 -2.5560e+00 +3.3982e+00 +2.6334e+00 -2.1377e+00 +2.8738e+00 +9.7910e-01 -6.8700e-01 -1.5611e+00 -4.3513e-01 +3.3368e+00 -9.9046e-01 +3.0141e+00
10679 +1.536872279e+02 +1.536872279e+02 +6.579722788e+01 +6.579722788e+01 -1.6593e-01 -3.7526e+00 -1.5948e+00 -1.1830e+00 -3.1209e+00 -6.2402e-01 -2.7460e+00 +1.3639e+00 -2.5209e+00 +3.4326e+00 +2.6396e+00 -2.1153e+00 +2.8669e+00 +9.8559e-01 -6.9287e-01 -1.5578e+00 -4.3675e-01 +3.3379e+00 -9.9038e-01 +3.0139e+00
10692 +1.513184558e+02 +1.513184558e+02 +6.342845577e+01 +6.342845577e+01 -1.7247e-01 -3.7424e+00 -1.6670e+00 -1.1071e+00 -3.1185e+00 -6.3438e-01 -2.7297e+00 +1.4375e+00 -2.5769e+00 +3.4139e+00 +2.6318e+00 -2.1335e+00 +2.8748e+00 +9.7577e-01 -6.8922e-01 -1.5631e+00 -4.3531e-01 +3.3381e+00 -9.9017e-01 +3.0138e+00
10802 +1.471941642e+02 +1.471941642e+02 +5.930416424e+01 +5.930416424e+01 -1.5692e-01 -3.6728e+00 -1.6071e+00 -1.1421e+00 -3.0300e+00 -6.9002e-01 -2.7885e+00 +1.4449e+00 -2.5230e+00 +3.4158e+00 +2.6310e+00 -2.1424e+00 +2.8703e+00 +9.8350e-01 -6.8242e-01 -1.5559e+00 -4.3624e-01 +3.3373e+00 -9.9080e-01 +3.0140e+00
10824 +1.444908340e+02 +1.444908340e+02 +5.660083396e+01 +5.660083396e+01 -1.5946e-01 -3.6579e+00 -1.5491e+00 -1.1400e+00 -3.1162e+00 -7.1436e-01 -2.7838e+00 +1.4698e+00 -2.5223e+00 +3.4128e+00 +2.6137e+00 -2.1446e+00 +2.8784e+00 +9.7689e-01 -6.8333e-01 -1.5573e+00 -4.3676e-01 +3.3385e+00 -9.8996e-01 +3.0134e+00
10864 +1.378424176e+02 +1.378424176e+02 +4.995241763e+01 +4.995241763e+01 -1.5510e-01 -3.4486e+00 -1.5222e+00 -1.2428e+00 -3.0948e+00 -7.9806e-01 -2.8323e+00 +1.3484e+00 -2.5119e+00 +3.4253e+00 +2.6339e+00 -2.1570e+00 +2.8768e+00 +9.7938e-01 -6.8168e-01 -1.5581e+00 -4.3743e-01 +3.3360e+00 -9.9019e-01 +3.0128e+00
10956 +1.339441178e+02 +1.339441178e+02 +4.605411782e+01 +4.605411782e+01 -1.8017e-01 -3.4650e+00 -1.4529e+00 -1.2307e+00 -3.0485e+00 -6.3276e-01 -2.8130e+00 +1.4285e+00 -2.4722e+00 +3.4440e+00 +2.6434e+00 -2.1426e+00 +2.8715e+00 +9.8446e-01 -6.8438e-01 -1.5596e+00 -4.3476e-01 +3.3381e+00 -9.8945e-01 +3.0139e+00
10978 +1.317206912e+02 +1.317206912e+02 +4.383069117e+01 +4.383069117e+01 -1.7350e-01 -3.4326e+00 -1.4085e+00 -1.2258e+00 -3.0778e+00 -6.5797e-01 -2.8288e+00 +1.4287e+00 -2.4877e+00 +3.4329e+00 +2.6492e+00 -2.1445e+00 +2.8713e+00 +9.8412e-01 -6.8601e-01 -1.5580e+00 -4.3577e-01 +3.3369e+00 -9.8880e-01 +3.0138e+00
10987 +1.276291973e+02 +1.276291973e+02 +3.973919734e+01 +3.973919734e+01 -1.9219e-01 -3.1929e+00 -1.4210e+00 -1.2400e+00 -2.8943e+00 -5.1429e-01 -2.8253e+00 +1.4513e+00 -2.4929e+00 +3.3758e+00 +2.6283e+00 -2.1476e+00 +2.8770e+00 +9.7771e-01 -6.8748e-01 -1.5611e+00 -4.3602e-01 +3.3352e+00 -9.8949e-01 +3.0126e+00
11044 +1.218091818e+02 +1.218091818e+02 +3.391918180e+01 +3.391918180e+01 -1.8901e-01 -3.2068e+00 -1.3064e+00 -1.2834e+00 -3.1730e+00 -6.7401e-01 -2.8346e+00 +1.3773e+00 -2.5202e+00 +3.4212e+00 +2.6276e+00 -2.1475e+00 +2.8725e+00 +9.8026e-01 -6.8907e-01 -1.5604e+00 -4.3620e-01 +3.3353e+00 -9.8949e-01 +3.0134e+00
11081 +1.199139475e+02 +1.199139475e+02 +3.202394749e+01 +3.202394749e+01 -2.0217e-01 -2.8941e+00 -1.2203e+00 -1.2503e+00 -3.2265e+00 -9.3601e-01 -2.8345e+00 +1.3895e+00 -2.5573e+00 +3.4125e+00 +2.6384e+00 -2.1424e+00 +2.8848e+00 +9.8132e-01 -6.7843e-01 -1.5604e+00 -4.3537e-01 +3.3343e+00 -9.8810e-01 +3.0129e+00
11088 +1.166929344e+02 +1.166929344e+02 +2.880293437e+01 +2.880293437e+01 -1.9488e-01 -3.0028e+00 -1.2913e+00 -1.2675e+00 -3.2346e+00 -6.7092e-01 -2.8474e+00 +1.4344e+00 -2.5379e+00 +3.4111e+00 +2.6347e+00 -2.1441e+00 +2.8790e+00 +9.8227e-01 -6.8435e-01 -1.5585e+00 -4.3796e-01 +3.3364e+00 -9.9032e-01 +3.0127e+00
11110 +1.123910933e+02 +1.123910933e+02 +2.450109332e+01 +2.450109332e+01 -2.0917e-01 -2.8894e+00 -1.2895e+00 -1.2761e+00 -3.1991e+00 -6.2119e-01 -2.8664e+00 +1.4813e+00 -2.5826e+00 +3.4156e+00 +2.6304e+00 -2.1474e+00 +2.8793e+00 +9.8153e-01 -6.8601e-01 -1.5586e+00 -4.3777e-01 +3.3365e+00 -9.9018e-01 +3.0139e+00
11132 +1.100177199e+02 +1.100177199e+02 +2.212771992e+01 +2.212771992e+01 -2.0075e-01 -2.8020e+00 -1.2123e+00 -1.2608e+00 -3.1334e+00 -5.7805e-01 -2.8795e+00 +1.5233e+00 -2.6026e+00 +3.4303e+00 +2.6412e+00 -2.1494e+00 +2.8830e+00 +9.8023e-01 -6.8654e-01 -1.5589e+00 -4.3689e-01 +3.3371e+00 -9.8947e-01 +3.0145e+00
11154 +1.094869377e+02 +1.094869377e+02 +2.159693765e+01 +2.159693765e+01 -1.8861e-01 -2.6680e+00 -1.1250e+00 -1.2776e+00 -3.1165e+00 -5.9459e-01 -2.8678e+00 +1.5692e+00 -2.6458e+00 +3.4333e+00 +2.6533e+00 -2.1390e+00 +2.8803e+00 +9.7952e-01 -6.8229e-01 -1.5625e+00 -4.3883e-01 +3.3369e+00 -9.8880e-01 +3.0136e+00
11176 +1.059023618e+02 +1.059023618e+02 +1.801236177e+01 +1.801236177e+01 -1.8221e-01 -2.5237e+00 -1.0932e+00 -1.2738e+00 -3.0922e+00 -5.3830e-01 -2.8644e+00 +1.5620e+00 -2.5792e+00 +3.4635e+00 +2.6448e+00 -2.1318e+00 +2.8851e+00 +9.8432e-01 -6.8827e-01 -1.5636e+00 -4.4006e-01 +3.3366e+00 -9.8888e-01 +3.0143e+00
11198 +1.021425242e+02 +1.021425242e+02 +1.425252423e+01 +1.425252423e+01 -1.9984e-01 -2.3312e+00 -1.0470e+00 -1.2836e+00 -3.2761e+00 -5.3859e-01 -2.9000e+00 +1.5341e+00 -2.5580e+00 +3.4987e+00 +2.6426e+00 -2.1289e+00 +2.8840e+00 +9.7582e-01 -6.9374e-01 -1.5624e+00 -4.3464e-01 +3.3371e+00 -9.8848e-01 +3.0147e+00
11220 +9.445561667e+01 +9.445561667e+01 +6.565616670e+00 +6.565616670e+00 -2.0527e-01 -2.1390e+00 -9.6916e-01 -1.3155e+00 -3.0743e+00 -6.3971e-01 -2.9178e+00 +1.5252e+00 -2.5149e+00 +3.4230e+00 +2.6383e+00 -2.1265e+00 +2.8758e+00 +9.7094e-01 -6.9707e-01 -1.5617e+00 -4.3813e-01 +3.3368e+00 -9.9005e-01 +3.0142e+00
