% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
726 +3.788270024e+02 +3.788270024e+02 +4.564870024e+02 +4.564870024e+02 +5.7437e-01 +9.9271e-02 +3.6238e-01 -1.3425e-01 -2.1767e+00 +9.4638e-01 -1.0256e+00 +1.8818e+00 -1.4887e+00 -3.5285e+00 +1.6349e+00 -2.3051e-01 -2.1229e+00 -5.3869e-01 +2.0195e+00 -2.6430e-01 -9.3928e-01 -1.1625e+00 +1.2202e+00 -3.0102e+00
748 +3.699116346e+02 +3.699116346e+02 +4.475716346e+02 +4.475716346e+02 +1.2694e+00 +1.0319e-02 -2.3845e-02 -2.6890e-01 -1.0182e+00 +1.4077e+00 -3.9033e-01 +1.3038e+00 -1.2557e+00 -2.9604e+00 +1.9073e+00 +1.9997e-01 -1.7771e+00 -5.4951e-01 +1.5335e+00 +1.6155e-01 -8.6409e-01 -1.7564e+00 +1.6109e+00 -2.8444e+00
756 +3.615525936e+02 +3.615525936e+02 +4.392125936e+02 +4.392125936e+02 +1.7924e+00 -1.7666e+00 +1.3795e+00 +1.2918e+00 +5.0909e-01 +1.8034e+00 +5.8266e-01 -2.5982e-01 -9.0549e-01 -2.6498e+00 +1.8455e+00 -2.5825e+00 -6.7978e-01 +5.4992e-01 +2.2464e+00 +8.0626e-01 -3.2798e-01 -2.5769e+00 +1.3713e+00 -2.9509e+00
767 +3.030887954e+02 +3.030887954e+02 +3.807487954e+02 +3.807487954e+02 +1.4720e+00 +6.8740e-01 +6.0651e-01 +8.5122e-01 -8.0892e-01 +5.9483e-01 -4.9687e-01 +5.6243e-01 +3.0561e-01 -3.6502e+00 +2.4449e+00 -5.9125e-01 -1.2121e-01 -1.1209e+00 +1.1372e+00 -5.9292e-01 -1.2709e+00 -1.9634e+00 +1.8340e+00 -3.3040e+00
770 +3.001288683e+02 +3.001288683e+02 +3.777888683e+02 +3.777888683e+02 +1.2730e+00 -3.7910e-01 +4.7843e-01 +5.2862e-01 -6.4776e-01 +1.3174e+00 -9.8765e-01 +1.3520e+00 -1.0289e+00 -3.1401e+00 +2.0481e+00 -1.6933e-01 -9.2505e-01 -2.1804e-01 +1.6799e+00 +6.3396e-01 -9.3258e-01 -1.9430e+00 +1.4977e+00 -3.1330e+00
855 +2.851275092e+02 +2.851275092e+02 +3.627875092e+02 +3.627875092e+02 +1.1563e+00 +2.4266e-02 +4.7780e-01 +1.0207e+00 +6.1043e-01 +1.0661e+00 -2.3274e+00 +6.6916e-01 -4.2182e-01 -2.3219e+00 +8.4154e-01 -1.2171e+00 -2.0511e-01 +3.1564e-01 +2.9287e+00 +1.8870e+00 -8.2489e-01 -1.5698e+00 +2.6097e+00 -2.8174e+00
880 +2.805463842e+02 +2.805463842e+02 +3.582063842e+02 +3.582063842e+02 +9.5655e-01 +1.6828e-01 -1.3836e+00 +9.7175e-01 -2.2536e-02 +6.4619e-01 -3.3110e-01 +5.9662e-01 -1.7642e+00 -3.2910e+00 +1.4356e+00 -4.8190e-01 -4.2210e-01 -1.9806e-03 +1.4792e+00 +3.2950e-01 -1.6385e+00 -2.3503e+00 +2.3825e+00 -2.8409e+00
919 +2.705914940e+02 +2.705914940e+02 +3.482514940e+02 +3.482514940e+02 -6.0354e-01 -1.5673e+00 -1.6922e+00 +2.2691e+00 +1.8858e-01 -1.3968e+00 +5.5926e-01 +1.8690e+00 -1.7253e+00 -4.5557e+00 +2.3754e+00 -1.8847e-01 -8.5206e-01 -3.2837e-01 +1.3893e+00 +2.7643e-01 -1.4804e+00 -1.7390e+00 +2.0555e+00 -2.7869e+00
1023 +2.671756998e+02 +2.671756998e+02 +3.448356998e+02 +3.448356998e+02 +7.2923e-01 +9.2850e-03 -5.9896e-01 +1.4868e+00 -6.3440e-01 -3.2905e-01 -1.6105e+00 +9.8613e-01 -6.6723e-01 -4.4370e+00 +2.5363e+00 -1.8345e-01 -1.0398e+00 -3.5857e-02 +1.2546e+00 +1.6919e+00 -1.5547e+00 -2.1026e+00 +1.0405e+00 -3.0908e+00
1168 +2.619718114e+02 +2.619718114e+02 +3.396318114e+02 +3.396318114e+02 +5.7433e-01 -6.2158e-01 +1.1041e+00 +4.3111e+00 +1.0126e+00 -1.2149e+00 -3.5411e-01 +6.7371e-01 -2.5275e-01 -2.6683e+00 +2.5391e+00 -1.5135e+00 -1.7826e+00 +1.2713e-01 +2.0223e+00 +2.4515e+00 +2.8568e-01 -1.4676e+00 +2.8435e+00 -2.9727e+00
1209 +2.478937294e+02 +2.478937294e+02 +3.255537294e+02 +3.255537294e+02 +1.3247e-01 -8.8901e-01 -2.9604e-01 +2.9402e+00 +4.9359e-01 +2.0209e-05 -4.1148e-01 -2.9835e-02 -5.0453e-01 -5.2235e+00 +1.5895e+00 +1.7271e-01 -2.5298e-01 +5.0775e-01 +1.9909e+00 +3.0632e+00 -7.6209e-01 -2.8134e+00 +1.9599e+00 -3.4713e+00
1210 +2.272295909e+02 +2.272295909e+02 +3.048895909e+02 +3.048895909e+02 +7.1667e-01 -6.3708e-01 +4.6233e-01 +3.3020e+00 +8.3776e-01 -8.0372e-01 -6.6165e-01 +6.6243e-01 -6.3831e-01 -3.1594e+00 +1.7282e+00 -3.8113e-01 -1.1078e+00 +3.8305e-01 +2.2037e+00 +2.2202e+00 -5.3614e-01 -2.4443e+00 +1.5836e+00 -3.6303e+00
1276 +2.049217825e+02 +2.049217825e+02 +2.825817825e+02 +2.825817825e+02 +1.4430e+00 +1.5061e-02 -5.0223e-01 +3.2808e+00 +6.8543e-01 -5.9879e-01 -1.4341e+00 +1.5853e+00 -8.5430e-01 -4.1564e+00 +2.1013e+00 -4.8699e-01 -6.4354e-01 -2.7441e-01 +2.2959e+00 +1.6747e+00 -7.3906e-01 -2.5539e+00 +2.0495e+00 -3.2164e+00
1358 +1.914302276e+02 +1.914302276e+02 +2.690902276e+02 +2.690902276e+02 +1.1209e+00 -8.3407e-03 -6.2500e-01 +3.3085e+00 +7.0974e-01 -6.9672e-01 -6.7949e-02 +1.3468e+00 -8.4970e-01 -3.2830e+00 +1.7867e+00 -2.5441e-03 -1.0146e+00 -6.6234e-01 +2.7810e+00 +2.0729e+00 -7.9184e-01 -2.0912e+00 +1.7153e+00 -3.5082e+00
1372 +1.882950883e+02 +1.882950883e+02 +2.659550883e+02 +2.659550883e+02 +1.3448e+00 +6.3380e-02 +4.7255e-01 +3.4007e+00 +8.1550e-01 -6.0876e-01 +8.1928e-01 +1.1201e+00 -2.9427e-01 -5.0233e+00 +2.4152e+00 -8.2824e-01 -6.8427e-01 -1.2938e+00 +2.3581e+00 +5.7313e-01 -6.8728e-01 -2.4816e+00 +2.5220e+00 -3.2151e+00
1467 +1.829094241e+02 +1.829094241e+02 +2.605694241e+02 +2.605694241e+02 +1.4270e+00 +3.7082e-01 +4.6393e-01 +3.3815e+00 +4.1970e-01 -1.1128e+00 -1.4471e+00 +1.2998e+00 -1.6233e+00 -3.8330e+00 +3.1795e+00 +2.4939e-01 -2.8847e-01 -5.8330e-01 +2.5395e+00 +2.0652e+00 -8.2204e-02 -2.1277e+00 +2.3984e+00 -3.4005e+00
1556 +1.748579116e+02 +1.748579116e+02 +2.525179116e+02 +2.525179116e+02 +2.5327e+00 +1.9551e-01 -1.3960e-01 +3.4026e+00 +1.5372e+00 -1.2064e+00 -1.4182e-02 +1.7848e-01 -4.0204e-01 -4.1734e+00 +2.3784e+00 -5.5110e-01 -4.2455e-01 -1.0829e+00 +1.9693e+00 +1.6647e+00 -5.2515e-01 -3.1333e+00 +2.3054e+00 -3.6540e+00
1728 +1.735035906e+02 +1.735035906e+02 +2.511635906e+02 +2.511635906e+02 +2.2615e+00 +1.5500e+00 -3.8073e-01 +3.3011e+00 +1.1591e+00 +3.8297e-01 -1.0582e-01 +9.2167e-01 -8.0936e-01 -3.9459e+00 +2.5584e+00 -3.2162e-02 -6.4711e-01 -6.5031e-01 +2.7271e+00 +1.3945e+00 -1.3453e-01 -3.0366e+00 +1.6940e+00 -3.6526e+00
1829 +1.686893549e+02 +1.686893549e+02 +2.463493549e+02 +2.463493549e+02 +1.8790e+00 +1.0180e+00 +3.9175e-01 +3.7805e+00 +1.4064e+00 -2.0194e-01 -6.1112e-02 +1.3212e+00 -4.9925e-01 -3.9486e+00 +2.4447e+00 +1.5267e-01 -7.2808e-01 -6.7173e-01 +1.8766e+00 +1.3176e+00 -1.5797e-01 -2.4592e+00 +2.1245e+00 -3.3473e+00
1931 +1.589933711e+02 +1.589933711e+02 +2.366533711e+02 +2.366533711e+02 +1.7365e+00 +1.5763e+00 +3.1284e-01 +3.3248e+00 +1.4814e+00 -3.7776e-01 -1.3379e-01 +1.3416e+00 -4.0678e-01 -3.9347e+00 +1.9354e+00 -7.6789e-01 +1.4977e-01 -7.9241e-02 +2.3828e+00 +1.6810e+00 +2.0082e-01 -2.0858e+00 +2.3280e+00 -3.7733e+00
2112 +1.543515678e+02 +1.543515678e+02 +2.320115678e+02 +2.320115678e+02 +1.1991e+00 +1.6689e+00 +4.1226e-01 +3.4155e+00 +1.1023e+00 -4.5386e-01 -1.1126e-01 +1.2640e+00 -5.1551e-01 -3.6859e+00 +2.7751e+00 -4.6669e-01 -2.0347e-01 -5.6867e-01 +2.4393e+00 +1.3233e+00 +2.0482e-01 -2.3718e+00 +2.3292e+00 -3.9442e+00
2118 +1.510205921e+02 +1.510205921e+02 +2.286805921e+02 +2.286805921e+02 +7.1027e-01 +1.2310e+00 +4.5698e-01 +3.6053e+00 +1.3889e+00 -6.1023e-01 -4.5670e-02 +1.5417e+00 -3.5183e-01 -3.8725e+00 +2.5098e+00 -4.3299e-01 +2.9693e-01 -1.0891e+00 +2.6428e+00 +1.0147e+00 +1.9732e-01 -2.7424e+00 +2.4900e+00 -4.1914e+00
2728 +1.140541238e+02 +1.140541238e+02 +1.917141238e+02 +1.917141238e+02 +4.7918e-01 +1.8190e+00 +3.6877e-01 +3.4860e+00 +2.2246e+00 -5.6990e-01 -2.3111e-01 +6.3789e-01 -6.3918e-01 -3.9191e+00 +2.4027e+00 -4.3895e-01 -2.3121e-01 -1.5549e+00 +2.4277e+00 +2.1521e+00 -1.3911e-01 -2.4080e+00 +2.5442e+00 -4.2335e+00
2970 +1.099029444e+02 +1.099029444e+02 +1.875629444e+02 +1.875629444e+02 +4.7400e-01 +1.9871e+00 +3.4982e-01 +3.3174e+00 +2.1126e+00 -6.1769e-01 -1.8607e-01 +8.5421e-01 -4.2606e-01 -3.7989e+00 +2.4941e+00 -4.4504e-02 -1.4768e-01 -1.2231e+00 +2.4803e+00 +1.6735e+00 -5.4447e-02 -2.1251e+00 +2.4367e+00 -4.0466e+00
2991 +1.027802340e+02 +1.027802340e+02 +1.804402340e+02 +1.804402340e+02 +3.8315e-01 +2.1435e+00 +4.1855e-01 +3.3267e+00 +2.3404e+00 -4.9355e-01 -5.4242e-01 +9.0137e-01 -6.0079e-01 -3.9174e+00 +2.4925e+00 -4.0098e-01 -3.1503e-01 -1.2432e+00 +2.3883e+00 +1.6404e+00 -4.7236e-02 -2.0500e+00 +2.4481e+00 -4.1957e+00
3080 +1.010824689e+02 +1.010824689e+02 +1.787424689e+02 +1.787424689e+02 +3.5475e-01 +1.9106e+00 +2.7053e-01 +3.3462e+00 +1.9825e+00 -5.9233e-01 -2.9008e-01 +7.1443e-01 -5.1755e-01 -3.8850e+00 +2.5204e+00 -2.5780e-01 -2.6113e-01 -1.1136e+00 +2.3884e+00 +1.3327e+00 -2.7862e-02 -2.0449e+00 +2.2852e+00 -3.7922e+00
3146 +9.567553327e+01 +9.567553327e+01 +1.733355333e+02 +1.733355333e+02 +3.4136e-01 +1.8172e+00 +2.3508e-01 +3.3008e+00 +1.8025e+00 -4.2660e-01 -1.1266e-01 +7.2827e-01 -4.9314e-01 -3.8287e+00 +2.3415e+00 -4.3739e-01 -2.5180e-01 -1.1015e+00 +2.4206e+00 +1.2403e+00 -4.1076e-02 -2.0651e+00 +2.2026e+00 -3.7258e+00
3190 +8.209797183e+01 +8.209797183e+01 +1.597579718e+02 +1.597579718e+02 +3.4990e-01 +1.7894e+00 +3.6094e-01 +3.3725e+00 +1.7723e+00 -4.0003e-01 -1.6729e-02 +7.8435e-01 -4.4832e-01 -3.7747e+00 +2.3252e+00 -3.6158e-01 -2.2916e-01 -1.1278e+00 +2.4471e+00 +1.0115e+00 -4.7945e-02 -1.9974e+00 +2.3160e+00 -3.7625e+00
3652 +6.771784079e+01 +6.771784079e+01 +1.453778408e+02 +1.453778408e+02 +4.0212e-01 +1.7888e+00 +2.2448e-01 +3.2947e+00 +1.6797e+00 +3.4496e-01 -1.6410e-01 +7.2531e-01 -5.1744e-01 -4.3921e+00 +2.3001e+00 -3.5875e-01 -1.4696e-01 -1.1502e+00 +2.4389e+00 +1.0042e+00 -5.1251e-02 -2.0349e+00 +2.5327e+00 -3.4787e+00
3674 +6.602295447e+01 +6.602295447e+01 +1.436829545e+02 +1.436829545e+02 +3.4412e-01 +1.8405e+00 +2.8015e-01 +3.3406e+00 +1.6698e+00 +3.7586e-01 -9.3899e-02 +7.4424e-01 -5.1780e-01 -4.2982e+00 +2.3726e+00 -3.5958e-01 -1.5811e-01 -1.1299e+00 +2.4616e+00 +8.9526e-01 -1.1173e-01 -2.0244e+00 +2.4815e+00 -3.4514e+00
3762 +5.981863868e+01 +5.981863868e+01 +1.374786387e+02 +1.374786387e+02 +3.8883e-01 +1.9024e+00 +2.9372e-01 +3.3267e+00 +1.7883e+00 +2.9179e-01 -5.3508e-02 +7.5111e-01 -4.3639e-01 -4.4546e+00 +2.3524e+00 -2.7222e-01 -1.9903e-01 -1.1426e+00 +2.4245e+00 +9.8415e-01 -7.5799e-02 -2.0018e+00 +2.4144e+00 -3.5153e+00
3784 +5.588468779e+01 +5.588468779e+01 +1.335446878e+02 +1.335446878e+02 +3.4401e-01 +1.9417e+00 +3.1627e-01 +3.3019e+00 +1.7719e+00 +2.5159e-01 -7.4584e-02 +7.1545e-01 -4.6885e-01 -4.5425e+00 +2.3980e+00 -3.4715e-01 -2.1963e-01 -1.2122e+00 +2.4407e+00 +9.4564e-01 -1.0797e-01 -2.0279e+00 +2.4620e+00 -3.4721e+00
3894 +4.801997357e+01 +4.801997357e+01 +1.256799736e+02 +1.256799736e+02 +4.4601e-01 +1.9205e+00 +3.7155e-01 +3.2849e+00 +1.7625e+00 +2.0375e-01 -9.1979e-02 +7.2140e-01 -4.2577e-01 -4.5453e+00 +2.3761e+00 -3.5867e-01 -1.4146e-01 -1.1628e+00 +2.4320e+00 +9.6718e-01 -8.6282e-02 -2.0018e+00 +2.4561e+00 -3.4789e+00
3916 +4.477953012e+01 +4.477953012e+01 +1.224395301e+02 +1.224395301e+02 +4.6567e-01 +1.9255e+00 +3.8253e-01 +3.2732e+00 +1.7519e+00 +2.4087e-01 -1.3836e-01 +7.3152e-01 -4.6654e-01 -4.5239e+00 +2.3646e+00 -3.6170e-01 -1.3463e-01 -1.1678e+00 +2.4451e+00 +9.7775e-01 -7.6606e-02 -1.9680e+00 +2.4554e+00 -3.4545e+00
3938 +4.160056194e+01 +4.160056194e+01 +1.192605619e+02 +1.192605619e+02 +4.2212e-01 +1.8924e+00 +3.6056e-01 +3.2799e+00 +1.6625e+00 +2.0323e-01 -1.4638e-01 +7.0482e-01 -4.5812e-01 -4.5486e+00 +2.3683e+00 -3.6941e-01 -1.4698e-01 -1.1588e+00 +2.4562e+00 +9.7234e-01 -4.5605e-02 -1.9853e+00 +2.4322e+00 -3.4371e+00
4092 +3.956101730e+01 +3.956101730e+01 +1.172210173e+02 +1.172210173e+02 +4.3560e-01 +1.8465e+00 +3.2086e-01 +3.3132e+00 +1.6378e+00 +1.2175e-01 -1.1001e-01 +7.3975e-01 -4.6722e-01 -4.4916e+00 +2.3982e+00 -3.7910e-01 -1.6956e-01 -1.1897e+00 +2.4132e+00 +9.5275e-01 -7.8603e-02 -1.9862e+00 +2.4517e+00 -3.4543e+00
4114 +3.821936274e+01 +3.821936274e+01 +1.158793627e+02 +1.158793627e+02 +4.4707e-01 +1.8608e+00 +3.2615e-01 +3.3090e+00 +1.6807e+00 +1.5593e-01 -1.2706e-01 +7.3751e-01 -4.6008e-01 -4.4918e+00 +2.3930e+00 -3.6929e-01 -1.7343e-01 -1.1732e+00 +2.4074e+00 +9.5284e-01 -6.4954e-02 -1.9806e+00 +2.4533e+00 -3.4557e+00
4158 +3.793672601e+01 +3.793672601e+01 +1.155967260e+02 +1.155967260e+02 +4.7347e-01 +1.8916e+00 +3.5542e-01 +3.3016e+00 +1.6592e+00 +1.6046e-01 -1.5089e-01 +7.2645e-01 -4.8333e-01 -4.4946e+00 +2.3629e+00 -3.7889e-01 -1.7670e-01 -1.1778e+00 +2.4015e+00 +9.5867e-01 -8.1635e-02 -1.9871e+00 +2.4642e+00 -3.4361e+00
4180 +3.356321273e+01 +3.356321273e+01 +1.112232127e+02 +1.112232127e+02 +4.6997e-01 +1.8978e+00 +3.4054e-01 +3.3028e+00 +1.6274e+00 +1.7834e-01 -1.4641e-01 +7.3577e-01 -4.9445e-01 -4.4630e+00 +2.3697e+00 -3.8220e-01 -1.9635e-01 -1.1448e+00 +2.3987e+00 +9.7342e-01 -7.8499e-02 -1.9974e+00 +2.4456e+00 -3.4531e+00
4598 +3.308696619e+01 +3.308696619e+01 +1.107469662e+02 +1.107469662e+02 +4.8399e-01 +1.9271e+00 +3.7172e-01 +3.3041e+00 +1.6421e+00 +1.7586e-01 -1.5163e-01 +7.0434e-01 -4.9327e-01 -4.4905e+00 +2.3949e+00 -3.7276e-01 -1.7740e-01 -1.1307e+00 +2.3932e+00 +9.6127e-01 -6.5638e-02 -2.0181e+00 +2.4376e+00 -3.4503e+00
4928 +3.234426119e+01 +3.234426119e+01 +1.100042612e+02 +1.100042612e+02 +4.8945e-01 +1.9196e+00 +3.6004e-01 +3.3240e+00 +1.6352e+00 +2.0673e-01 -1.6556e-01 +7.1748e-01 -4.9092e-01 -4.4764e+00 +2.3926e+00 -3.7024e-01 -1.7882e-01 -1.1337e+00 +2.4051e+00 +9.6517e-01 -7.1083e-02 -2.0170e+00 +2.4375e+00 -3.4520e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.938743300e+02 +6.938743300e+02 +8.095543300e+02 +8.095543300e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
424 +6.917736678e+02 +6.917736678e+02 +8.074536678e+02 +8.074536678e+02 +2.0328e+00 -3.9355e+00 -3.0745e+00 -1.7814e+00 +3.0233e+00 +2.2168e+00 +5.3538e-01 -1.2637e+00 +3.9968e+00 +1.8724e+00 -3.2322e+00 -1.6265e+00 +3.3548e+00 -8.9792e-01 +1.3995e+00 +1.4760e+00 -1.5868e+00 +3.2727e+00 +1.5228e+00 -3.1390e+00
440 +6.753122551e+02 +6.753122551e+02 +7.909922551e+02 +7.909922551e+02 +2.3258e+00 -3.2927e+00 -1.3530e+00 -2.0712e+00 +2.3941e+00 +1.9646e+00 +5.3576e-01 -8.9214e-01 +3.4757e+00 +2.0775e+00 -2.6596e+00 -1.2643e+00 +3.4063e+00 -1.7989e+00 +1.2890e+00 +1.9633e+00 -8.9523e-01 +2.9700e+00 +1.1879e+00 -3.4430e+00
464 +6.602760372e+02 +6.602760372e+02 +7.759560372e+02 +7.759560372e+02 +2.4251e+00 -4.2398e+00 +3.4128e-01 -2.3640e+00 +2.8773e+00 +1.7253e+00 +2.4636e-01 +1.7474e-04 +3.1740e+00 +1.4747e+00 -1.1161e+00 -1.6168e+00 +3.3523e+00 -3.1678e+00 +4.5644e-01 +1.9361e+00 -9.7709e-01 +3.2069e+00 +3.0498e+00 -3.9039e+00
466 +6.385767671e+02 +6.385767671e+02 +7.542567671e+02 +7.542567671e+02 +8.8354e-01 -2.7255e+00 -1.5696e+00 -1.8354e+00 +3.4113e+00 +1.4536e+00 +2.0868e+00 -1.5026e+00 +3.9915e+00 +3.3669e+00 -2.8441e+00 -4.6063e-01 +2.8011e+00 -1.1769e+00 +1.6744e+00 +2.6014e+00 -1.1571e-01 +3.4112e+00 +1.8919e+00 -3.1007e+00
471 +5.632802620e+02 +5.632802620e+02 +6.789602620e+02 +6.789602620e+02 +1.1432e+00 -3.5968e+00 -2.5471e+00 -1.3438e+00 +2.8953e+00 +1.5938e+00 +1.2548e+00 -6.1259e-01 +2.8540e+00 +2.6175e+00 -3.1635e+00 -1.8082e+00 +2.8420e+00 -2.4371e+00 +1.7935e+00 +1.3074e+00 -8.5771e-01 +2.5422e+00 +2.7076e+00 -2.1084e+00
482 +5.416540424e+02 +5.416540424e+02 +6.573340424e+02 +6.573340424e+02 +1.2932e+00 -2.8559e+00 -7.7180e-01 -1.1788e+00 +3.7689e+00 +2.0180e+00 +3.8880e-01 -8.9282e-02 +2.6747e+00 +2.6661e+00 -2.7225e+00 -1.2364e+00 +2.9817e+00 +1.7754e-01 +2.1112e+00 +2.4245e+00 -3.4832e-01 +2.8133e+00 +2.2211e+00 -3.4323e+00
530 +4.832104186e+02 +4.832104186e+02 +5.988904186e+02 +5.988904186e+02 -2.6437e-01 -2.8423e+00 -7.1074e-01 -2.8036e+00 +1.6411e+00 +6.6130e-01 +8.5354e-01 +7.0980e-01 +3.4056e+00 +1.1260e+00 -2.1165e+00 -1.0835e+00 +2.4126e+00 -1.5679e+00 +1.1436e+00 +6.3332e-02 +1.4653e-01 +3.0230e+00 +1.9791e+00 -2.3705e+00
544 +4.742279256e+02 +4.742279256e+02 +5.899079256e+02 +5.899079256e+02 +1.2453e-01 -3.0413e+00 -1.0857e+00 -2.2471e+00 +2.1182e+00 +1.2612e+00 +1.6196e+00 -9.4587e-01 +2.5561e+00 +8.8189e-01 -8.2695e-01 -9.4959e-01 +2.9238e+00 -1.4903e-01 +1.5532e+00 +1.0473e+00 +4.0201e-01 +2.6068e+00 +2.2528e+00 -2.9220e+00
565 +4.581799371e+02 +4.581799371e+02 +5.738599371e+02 +5.738599371e+02 +1.8092e+00 -3.5240e+00 -2.4674e-01 -1.5171e+00 +1.9944e+00 +1.0408e+00 +8.7050e-01 -2.2220e+00 +3.6014e+00 +7.4672e-01 -1.8313e+00 -1.2394e+00 +2.3879e+00 -2.4130e-01 +8.6130e-01 +8.0142e-01 +4.2797e-01 +3.3098e+00 +2.2114e+00 -1.2608e+00
594 +4.394744050e+02 +4.394744050e+02 +5.551544050e+02 +5.551544050e+02 +1.2161e+00 -3.3211e+00 -1.4463e+00 -1.7227e+00 +2.0975e+00 +2.0463e+00 +1.0547e+00 -4.3564e-01 +3.4373e+00 +5.3026e-01 -1.9841e+00 -1.0339e+00 +2.3977e+00 -4.4312e-01 +1.2063e+00 +5.1052e-01 +5.5801e-02 +3.1503e+00 +2.7761e+00 -1.4486e+00
597 +4.232298256e+02 +4.232298256e+02 +5.389098256e+02 +5.389098256e+02 -8.3397e-02 -3.1687e+00 -8.6132e-01 -1.5490e+00 +1.9008e+00 +2.0414e+00 +1.3763e+00 -2.6106e-01 +3.4817e+00 -3.3609e-01 -1.2100e+00 -1.2591e+00 +9.2830e-01 +1.2834e-01 +1.9275e+00 +7.5899e-01 +6.8377e-01 +4.2253e+00 +2.7087e+00 -1.5676e+00
638 +4.119370817e+02 +4.119370817e+02 +5.276170817e+02 +5.276170817e+02 +1.2774e+00 -3.4118e+00 -1.6443e+00 -1.8258e+00 +1.8220e+00 +1.2418e+00 +1.2988e+00 +7.6634e-01 +3.2221e+00 -3.0872e-01 -1.8271e+00 -1.4624e+00 +2.4154e+00 -4.0570e-01 +7.6672e-01 -3.7692e-01 -2.8386e-01 +3.7265e+00 +2.7745e+00 -1.1926e+00
701 +3.841658235e+02 +3.841658235e+02 +4.998458235e+02 +4.998458235e+02 +1.0082e+00 -1.9779e+00 -9.8154e-01 -3.4324e-01 +3.1653e+00 +9.3237e-01 +1.4896e+00 +7.5638e-01 +3.2761e+00 +1.8630e-01 -2.8368e-02 -2.9342e+00 +2.0520e+00 -7.2919e-01 +2.1185e+00 +1.5244e+00 -8.6412e-01 +2.9863e+00 +3.0009e+00 -4.0662e-01
704 +3.554956473e+02 +3.554956473e+02 +4.711756473e+02 +4.711756473e+02 +1.1659e+00 -3.3385e+00 -2.3092e+00 -8.2783e-01 +2.9513e+00 +4.0919e-01 +1.3905e+00 +1.0067e+00 +3.0586e+00 -5.3871e-01 -1.1367e+00 -2.2531e+00 +2.3908e+00 -9.6408e-01 +1.2040e+00 -6.3321e-02 -6.7100e-01 +2.6696e+00 +2.7280e+00 -1.3395e+00
708 +3.404038349e+02 +3.404038349e+02 +4.560838349e+02 +4.560838349e+02 +1.9791e+00 -2.9479e+00 -2.2951e+00 -8.8911e-01 +2.5447e+00 -3.5933e-01 +1.3930e+00 +6.1176e-01 +3.1777e+00 -3.1195e-01 -2.0726e-01 -2.2591e+00 +2.6315e+00 -9.2752e-01 +1.7498e+00 +6.9659e-01 -1.0161e+00 +3.7881e+00 +2.7974e+00 -1.0915e+00
781 +3.331973063e+02 +3.331973063e+02 +4.488773063e+02 +4.488773063e+02 +9.9150e-01 -3.4050e+00 -1.5895e+00 -3.5138e-01 +3.2444e+00 -1.2797e+00 +1.1500e+00 +3.9963e-01 +3.1708e+00 -1.6858e+00 -6.1483e-01 -1.3574e+00 +3.1057e+00 -3.4324e-01 +1.8462e+00 -3.7793e-01 -5.8181e-01 +2.8258e+00 +2.7455e+00 -6.4188e-01
798 +3.259043002e+02 +3.259043002e+02 +4.415843002e+02 +4.415843002e+02 +1.9440e+00 -3.3400e+00 -7.8424e-01 +3.1884e-01 +2.6181e+00 -6.1926e-01 +6.3702e-01 +1.4150e+00 +3.4324e+00 -8.5413e-01 -1.2985e+00 -2.5616e+00 +2.9668e+00 -1.0769e+00 +1.6392e+00 -5.7750e-02 -6.9081e-01 +3.4354e+00 +3.0184e+00 -1.5730e+00
832 +3.200778043e+02 +3.200778043e+02 +4.357578043e+02 +4.357578043e+02 +1.5698e+00 -3.3142e+00 -2.5587e+00 -1.2700e-01 +3.0940e+00 -1.1931e+00 +1.1508e+00 +4.3096e-01 +3.4783e+00 -8.3670e-01 -4.5010e-01 -1.9126e+00 +2.8255e+00 -1.1142e+00 +9.0879e-01 -3.7365e-01 -3.7902e-01 +3.6458e+00 +1.8729e+00 -1.8561e+00
848 +3.070890669e+02 +3.070890669e+02 +4.227690669e+02 +4.227690669e+02 +1.9615e+00 -1.9625e+00 -2.3641e+00 -8.2360e-01 +2.5836e+00 -1.6813e-01 +7.0918e-02 +1.0948e+00 +4.0092e+00 -1.7287e+00 +4.3160e-01 -1.4920e+00 +2.3144e+00 +1.9113e-01 +1.1810e+00 -4.4008e-01 -2.4614e-01 +3.5865e+00 +1.8359e+00 -1.1119e+00
860 +2.949234252e+02 +2.949234252e+02 +4.106034252e+02 +4.106034252e+02 +1.5227e+00 -1.9522e+00 -3.1825e-01 +1.2902e-01 +2.5760e+00 -1.7180e+00 -1.1025e-01 +6.8031e-01 +3.2837e+00 -2.5798e+00 -5.0115e-01 -1.4547e+00 +2.4307e+00 -1.9315e-01 +1.2087e+00 -1.6346e-01 +1.7164e-01 +3.5239e+00 +2.9957e+00 -9.0508e-01
