% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2596 +2.924766869e+00 +2.924766869e+00 +2.760747669e+02 +2.760747669e+02 -3.3706e+00 +3.2773e+00 -2.7334e-01 +2.7024e+00 +2.3642e+00 -4.0228e+00 -1.2485e+00 -1.4618e+00 -1.5825e+00 +3.3084e+00 -1.0476e+00 +8.9337e-01 -1.3012e+00 +1.3912e+00 +4.3932e+00 -3.9405e+00 +3.6805e+00 +2.8037e-01 +2.7174e+00 -2.9838e+00
2882 +2.844480113e+00 +2.844480113e+00 +2.759944801e+02 +2.759944801e+02 -3.8922e+00 +3.4150e+00 -1.6878e-01 +2.4734e+00 +2.2969e+00 -3.6770e+00 -1.0039e+00 -1.2344e+00 -1.6644e+00 +3.2503e+00 -1.4230e+00 +1.1434e+00 -7.9466e-01 +1.3826e+00 +3.8558e+00 -4.0900e+00 +3.7937e+00 +4.7840e-01 +3.2610e+00 -3.0256e+00
2904 +2.694884221e+00 +2.694884221e+00 +2.758448842e+02 +2.758448842e+02 -3.9160e+00 +3.4189e+00 -2.1799e-01 +2.3460e+00 +2.2495e+00 -3.5668e+00 -1.1386e+00 -1.2268e+00 -1.6958e+00 +3.2404e+00 -1.2617e+00 +1.0019e+00 -5.8341e-01 +1.3653e+00 +3.8316e+00 -3.9810e+00 +3.6751e+00 +4.6719e-01 +3.4441e+00 -3.0871e+00
2909 +2.333417914e+00 +2.333417914e+00 +2.754834179e+02 +2.754834179e+02 -3.6273e+00 +3.3162e+00 -1.6418e-01 +2.3271e+00 +2.1123e+00 -3.5611e+00 -1.0110e+00 -1.3128e+00 -1.8044e+00 +3.1353e+00 -1.0479e+00 +8.2086e-01 -7.3672e-01 +1.2865e+00 +3.7493e+00 -3.6773e+00 +3.4221e+00 +5.3225e-01 +3.2997e+00 -3.2558e+00
3014 +2.081737257e+00 +2.081737257e+00 +2.752317373e+02 +2.752317373e+02 -3.6060e+00 +3.8191e+00 -5.0799e-01 +2.3804e+00 +2.1150e+00 -3.7071e+00 -1.0341e+00 -8.2655e-01 -1.3838e+00 +3.1335e+00 -1.2007e+00 +1.1112e+00 -4.9571e-01 +1.2939e+00 +3.8750e+00 -3.3793e+00 +3.5048e+00 +7.8200e-01 +3.4517e+00 -3.0269e+00
3036 +1.735959555e+00 +1.735959555e+00 +2.748859596e+02 +2.748859596e+02 -3.6172e+00 +3.7696e+00 -4.1910e-01 +2.2675e+00 +2.1290e+00 -3.7510e+00 -1.1204e+00 -8.6367e-01 -1.5520e+00 +3.2506e+00 -1.3184e+00 +1.0590e+00 -5.7970e-01 +1.3334e+00 +3.8670e+00 -3.3099e+00 +3.3029e+00 +6.6985e-01 +3.5411e+00 -3.1173e+00
3322 +1.200552528e+00 +1.200552528e+00 +2.743505525e+02 +2.743505525e+02 -3.6928e+00 +3.9058e+00 -3.5866e-01 +2.5861e+00 +2.2303e+00 -3.5872e+00 -1.3804e+00 -1.0741e+00 -1.6806e+00 +3.4808e+00 -1.8432e+00 +1.1866e+00 -6.5243e-01 +1.2331e+00 +3.7564e+00 -3.1484e+00 +3.3130e+00 +8.8027e-01 +3.5806e+00 -3.0757e+00
3498 +1.045128588e+00 +1.045128588e+00 +2.741951286e+02 +2.741951286e+02 -3.7249e+00 +3.7821e+00 -3.0910e-01 +2.4472e+00 +2.1934e+00 -3.4261e+00 -1.1413e+00 -9.5296e-01 -1.5930e+00 +3.2848e+00 -1.7160e+00 +1.1123e+00 -6.4880e-01 +1.2452e+00 +3.8327e+00 -3.1857e+00 +3.2331e+00 +6.9224e-01 +3.2481e+00 -3.1484e+00
3760 +8.565651109e-01 +8.565651109e-01 +2.740065651e+02 +2.740065651e+02 -3.6729e+00 +3.7871e+00 -5.0294e-01 +2.4447e+00 +2.2237e+00 -3.5998e+00 -1.0056e+00 -9.1814e-01 -1.5401e+00 +3.2819e+00 -1.6296e+00 +1.0238e+00 -6.7034e-01 +1.2368e+00 +3.7582e+00 -3.3280e+00 +3.2095e+00 +7.5295e-01 +3.1835e+00 -3.1391e+00
3762 +7.533572842e-01 +7.533572842e-01 +2.739033573e+02 +2.739033573e+02 -3.6851e+00 +3.7914e+00 -4.8855e-01 +2.4826e+00 +2.1876e+00 -3.5586e+00 -1.2051e+00 -8.5323e-01 -1.5226e+00 +3.2743e+00 -1.6597e+00 +1.0458e+00 -6.5753e-01 +1.1983e+00 +3.7486e+00 -3.2422e+00 +3.2123e+00 +8.4095e-01 +3.1502e+00 -3.1211e+00
3913 +5.150265984e-01 +5.150265984e-01 +2.736650266e+02 +2.736650266e+02 -3.6487e+00 +3.8068e+00 -5.2128e-01 +2.4612e+00 +2.1337e+00 -3.6989e+00 -1.2079e+00 -8.2860e-01 -1.6722e+00 +3.2597e+00 -1.6802e+00 +1.0081e+00 -7.3561e-01 +1.3384e+00 +3.7804e+00 -3.1894e+00 +3.1937e+00 +7.8450e-01 +3.1849e+00 -3.1045e+00
4268 +4.897351423e-01 +4.897351423e-01 +2.736397351e+02 +2.736397351e+02 -3.6688e+00 +3.8158e+00 -4.8692e-01 +2.4163e+00 +2.0731e+00 -3.7536e+00 -1.1029e+00 -8.5790e-01 -1.7547e+00 +3.2487e+00 -1.6125e+00 +1.0076e+00 -7.6633e-01 +1.3868e+00 +3.7647e+00 -3.2041e+00 +3.1508e+00 +7.3325e-01 +3.1120e+00 -3.0825e+00
4312 +3.829934995e-01 +3.829934995e-01 +2.735329935e+02 +2.735329935e+02 -3.6466e+00 +3.8194e+00 -4.8108e-01 +2.4362e+00 +2.0835e+00 -3.7488e+00 -1.1249e+00 -8.7992e-01 -1.7590e+00 +3.2244e+00 -1.6233e+00 +1.0081e+00 -7.6756e-01 +1.3581e+00 +3.7798e+00 -3.1981e+00 +3.1700e+00 +7.6613e-01 +3.1080e+00 -3.0835e+00
4334 +3.517760206e-01 +3.517760206e-01 +2.735017760e+02 +2.735017760e+02 -3.6584e+00 +3.8264e+00 -4.7288e-01 +2.4226e+00 +2.0825e+00 -3.7574e+00 -1.1491e+00 -8.6970e-01 -1.7549e+00 +3.2368e+00 -1.6380e+00 +9.9356e-01 -7.5020e-01 +1.3712e+00 +3.7849e+00 -3.1901e+00 +3.1955e+00 +7.7555e-01 +3.1042e+00 -3.0953e+00
4444 +2.408244079e-01 +2.408244079e-01 +2.733908244e+02 +2.733908244e+02 -3.6647e+00 +3.7954e+00 -4.4809e-01 +2.4466e+00 +2.1032e+00 -3.7732e+00 -1.1684e+00 -8.4790e-01 -1.7576e+00 +3.2115e+00 -1.6408e+00 +1.0179e+00 -7.5736e-01 +1.3509e+00 +3.7960e+00 -3.2145e+00 +3.1719e+00 +7.7004e-01 +3.1254e+00 -3.0736e+00
4620 +2.291893070e-01 +2.291893070e-01 +2.733791893e+02 +2.733791893e+02 -3.7153e+00 +3.8042e+00 -4.8524e-01 +2.4128e+00 +2.0991e+00 -3.7629e+00 -1.1669e+00 -8.2612e-01 -1.7750e+00 +3.2059e+00 -1.6302e+00 +1.0134e+00 -7.7243e-01 +1.3496e+00 +3.7839e+00 -3.2050e+00 +3.1684e+00 +7.2739e-01 +3.0701e+00 -3.0671e+00
4642 +2.133868834e-01 +2.133868834e-01 +2.733633869e+02 +2.733633869e+02 -3.7054e+00 +3.8028e+00 -4.7505e-01 +2.4175e+00 +2.1086e+00 -3.7698e+00 -1.1567e+00 -8.1903e-01 -1.7737e+00 +3.2067e+00 -1.6383e+00 +1.0139e+00 -7.7740e-01 +1.3425e+00 +3.7906e+00 -3.2010e+00 +3.1594e+00 +7.1989e-01 +3.0799e+00 -3.0657e+00
4686 +2.070795782e-01 +2.070795782e-01 +2.733570796e+02 +2.733570796e+02 -3.7058e+00 +3.8054e+00 -4.7142e-01 +2.4246e+00 +2.1072e+00 -3.7823e+00 -1.1510e+00 -8.1366e-01 -1.7542e+00 +3.1860e+00 -1.6287e+00 +1.0215e+00 -7.8451e-01 +1.3551e+00 +3.7963e+00 -3.2204e+00 +3.1697e+00 +7.2642e-01 +3.0647e+00 -3.0483e+00
4774 +1.893711878e-01 +1.893711878e-01 +2.733393712e+02 +2.733393712e+02 -3.7076e+00 +3.8152e+00 -4.5243e-01 +2.4344e+00 +2.1073e+00 -3.7861e+00 -1.1438e+00 -8.0939e-01 -1.7697e+00 +3.1859e+00 -1.6373e+00 +1.0116e+00 -7.8546e-01 +1.3510e+00 +3.7989e+00 -3.2182e+00 +3.1503e+00 +7.3823e-01 +3.0759e+00 -3.0471e+00
4796 +1.722383869e-01 +1.722383869e-01 +2.733222384e+02 +2.733222384e+02 -3.7044e+00 +3.8130e+00 -4.6191e-01 +2.4320e+00 +2.1067e+00 -3.7895e+00 -1.1445e+00 -8.1715e-01 -1.7815e+00 +3.1865e+00 -1.6263e+00 +1.0189e+00 -7.8626e-01 +1.3533e+00 +3.8009e+00 -3.2194e+00 +3.1461e+00 +7.3493e-01 +3.0788e+00 -3.0471e+00
4952 +1.668289679e-01 +1.668289679e-01 +2.733168290e+02 +2.733168290e+02 -3.7177e+00 +3.7953e+00 -4.5055e-01 +2.4294e+00 +2.0952e+00 -3.7759e+00 -1.1525e+00 -8.1015e-01 -1.7624e+00 +3.1754e+00 -1.6294e+00 +1.0228e+00 -7.8785e-01 +1.3498e+00 +3.7887e+00 -3.2258e+00 +3.1297e+00 +7.3276e-01 +3.0689e+00 -3.0407e+00
4972 +1.420777992e-01 +1.420777992e-01 +2.732920778e+02 +2.732920778e+02 -3.7170e+00 +3.8011e+00 -4.5680e-01 +2.4338e+00 +2.1006e+00 -3.7699e+00 -1.1493e+00 -8.0129e-01 -1.7600e+00 +3.1798e+00 -1.6273e+00 +1.0187e+00 -7.8672e-01 +1.3425e+00 +3.7963e+00 -3.2249e+00 +3.1426e+00 +7.2189e-01 +3.0688e+00 -3.0537e+00
4998 +1.327424864e-01 +1.327424864e-01 +2.732827425e+02 +2.732827425e+02 -3.7154e+00 +3.8027e+00 -4.6000e-01 +2.4230e+00 +2.0981e+00 -3.7683e+00 -1.1495e+00 -8.1299e-01 -1.7647e+00 +3.1815e+00 -1.6220e+00 +1.0161e+00 -7.8100e-01 +1.3450e+00 +3.8022e+00 -3.2189e+00 +3.1391e+00 +7.2351e-01 +3.0651e+00 -3.0685e+00
5016 +1.285795291e-01 +1.285795291e-01 +2.732785795e+02 +2.732785795e+02 -3.7181e+00 +3.8031e+00 -4.5464e-01 +2.4344e+00 +2.0953e+00 -3.7690e+00 -1.1505e+00 -8.1109e-01 -1.7613e+00 +3.1816e+00 -1.6220e+00 +1.0192e+00 -7.8105e-01 +1.3467e+00 +3.8030e+00 -3.2264e+00 +3.1441e+00 +7.2192e-01 +3.0662e+00 -3.0542e+00
5101 +1.135943906e-01 +1.135943906e-01 +2.732635944e+02 +2.732635944e+02 -3.7127e+00 +3.8132e+00 -4.4768e-01 +2.4272e+00 +2.0937e+00 -3.7641e+00 -1.1594e+00 -8.1978e-01 -1.7716e+00 +3.1826e+00 -1.6229e+00 +1.0142e+00 -7.9359e-01 +1.3406e+00 +3.8047e+00 -3.2339e+00 +3.1308e+00 +7.2122e-01 +3.0630e+00 -3.0588e+00
5192 +1.015249989e-01 +1.015249989e-01 +2.732515250e+02 +2.732515250e+02 -3.7176e+00 +3.8047e+00 -4.5479e-01 +2.4258e+00 +2.1002e+00 -3.7744e+00 -1.1517e+00 -8.0048e-01 -1.7617e+00 +3.1838e+00 -1.6144e+00 +1.0129e+00 -7.9869e-01 +1.3413e+00 +3.8016e+00 -3.2302e+00 +3.1268e+00 +7.1774e-01 +3.0638e+00 -3.0487e+00
5271 +9.814337794e-02 +9.814337794e-02 +2.732481434e+02 +2.732481434e+02 -3.7154e+00 +3.8032e+00 -4.6124e-01 +2.4243e+00 +2.1005e+00 -3.7705e+00 -1.1493e+00 -7.9931e-01 -1.7560e+00 +3.1827e+00 -1.6111e+00 +1.0214e+00 -7.8896e-01 +1.3397e+00 +3.7988e+00 -3.2362e+00 +3.1212e+00 +7.2313e-01 +3.0602e+00 -3.0458e+00
5280 +9.600586500e-02 +9.600586500e-02 +2.732460059e+02 +2.732460059e+02 -3.7156e+00 +3.8045e+00 -4.5820e-01 +2.4225e+00 +2.0995e+00 -3.7683e+00 -1.1556e+00 -8.0318e-01 -1.7584e+00 +3.1830e+00 -1.6139e+00 +1.0175e+00 -7.9393e-01 +1.3419e+00 +3.7998e+00 -3.2287e+00 +3.1256e+00 +7.2281e-01 +3.0592e+00 -3.0505e+00
5315 +9.387981632e-02 +9.387981632e-02 +2.732438798e+02 +2.732438798e+02 -3.7215e+00 +3.8063e+00 -4.5335e-01 +2.4222e+00 +2.1004e+00 -3.7642e+00 -1.1479e+00 -8.1005e-01 -1.7669e+00 +3.1829e+00 -1.6178e+00 +1.0139e+00 -7.9403e-01 +1.3418e+00 +3.7979e+00 -3.2263e+00 +3.1288e+00 +7.2475e-01 +3.0617e+00 -3.0514e+00
5324 +8.516912926e-02 +8.516912926e-02 +2.732351691e+02 +2.732351691e+02 -3.7191e+00 +3.8059e+00 -4.5498e-01 +2.4222e+00 +2.1002e+00 -3.7701e+00 -1.1543e+00 -8.0764e-01 -1.7640e+00 +3.1826e+00 -1.6135e+00 +1.0134e+00 -7.9348e-01 +1.3452e+00 +3.8013e+00 -3.2277e+00 +3.1304e+00 +7.2138e-01 +3.0646e+00 -3.0520e+00
5330 +8.464953077e-02 +8.464953077e-02 +2.732346495e+02 +2.732346495e+02 -3.7224e+00 +3.8114e+00 -4.5106e-01 +2.4209e+00 +2.0963e+00 -3.7666e+00 -1.1547e+00 -8.0522e-01 -1.7713e+00 +3.1800e+00 -1.6160e+00 +1.0171e+00 -7.9531e-01 +1.3387e+00 +3.8019e+00 -3.2295e+00 +3.1282e+00 +7.1940e-01 +3.0678e+00 -3.0542e+00
5346 +8.059520716e-02 +8.059520716e-02 +2.732305952e+02 +2.732305952e+02 -3.7212e+00 +3.8073e+00 -4.5487e-01 +2.4232e+00 +2.1000e+00 -3.7704e+00 -1.1538e+00 -8.0728e-01 -1.7646e+00 +3.1809e+00 -1.6135e+00 +1.0147e+00 -7.9507e-01 +1.3417e+00 +3.7998e+00 -3.2279e+00 +3.1293e+00 +7.1973e-01 +3.0650e+00 -3.0519e+00
5368 +7.839563066e-02 +7.839563066e-02 +2.732283956e+02 +2.732283956e+02 -3.7190e+00 +3.8087e+00 -4.5326e-01 +2.4217e+00 +2.0996e+00 -3.7695e+00 -1.1530e+00 -8.0434e-01 -1.7663e+00 +3.1795e+00 -1.6149e+00 +1.0173e+00 -7.9634e-01 +1.3421e+00 +3.8005e+00 -3.2285e+00 +3.1312e+00 +7.2239e-01 +3.0658e+00 -3.0517e+00
5412 +5.974700146e-02 +5.974700146e-02 +2.732097470e+02 +2.732097470e+02 -3.7183e+00 +3.8072e+00 -4.5315e-01 +2.4233e+00 +2.1005e+00 -3.7699e+00 -1.1577e+00 -8.0838e-01 -1.7628e+00 +3.1808e+00 -1.6125e+00 +1.0185e+00 -7.9725e-01 +1.3417e+00 +3.8010e+00 -3.2272e+00 +3.1301e+00 +7.2172e-01 +3.0660e+00 -3.0536e+00
5434 +5.741326358e-02 +5.741326358e-02 +2.732074133e+02 +2.732074133e+02 -3.7197e+00 +3.8068e+00 -4.5179e-01 +2.4232e+00 +2.1004e+00 -3.7682e+00 -1.1582e+00 -8.0733e-01 -1.7643e+00 +3.1800e+00 -1.6128e+00 +1.0169e+00 -7.9639e-01 +1.3405e+00 +3.8016e+00 -3.2267e+00 +3.1310e+00 +7.2034e-01 +3.0661e+00 -3.0560e+00
5676 +5.565367598e-02 +5.565367598e-02 +2.732056537e+02 +2.732056537e+02 -3.7210e+00 +3.8095e+00 -4.4672e-01 +2.4248e+00 +2.0983e+00 -3.7683e+00 -1.1594e+00 -8.1040e-01 -1.7653e+00 +3.1849e+00 -1.6156e+00 +1.0186e+00 -7.9376e-01 +1.3401e+00 +3.8038e+00 -3.2185e+00 +3.1309e+00 +7.2072e-01 +3.0681e+00 -3.0587e+00
5764 +4.924174951e-02 +4.924174951e-02 +2.731992417e+02 +2.731992417e+02 -3.7195e+00 +3.8114e+00 -4.4699e-01 +2.4245e+00 +2.0980e+00 -3.7689e+00 -1.1581e+00 -8.1257e-01 -1.7644e+00 +3.1862e+00 -1.6133e+00 +1.0214e+00 -7.9327e-01 +1.3387e+00 +3.8040e+00 -3.2170e+00 +3.1304e+00 +7.2047e-01 +3.0686e+00 -3.0572e+00
5858 +4.483507718e-02 +4.483507718e-02 +2.731948351e+02 +2.731948351e+02 -3.7166e+00 +3.8104e+00 -4.4827e-01 +2.4245e+00 +2.0973e+00 -3.7673e+00 -1.1598e+00 -8.1129e-01 -1.7646e+00 +3.1855e+00 -1.6115e+00 +1.0231e+00 -7.9583e-01 +1.3386e+00 +3.8044e+00 -3.2202e+00 +3.1303e+00 +7.2122e-01 +3.0695e+00 -3.0573e+00
5874 +4.421055841e-02 +4.421055841e-02 +2.731942106e+02 +2.731942106e+02 -3.7178e+00 +3.8104e+00 -4.4748e-01 +2.4244e+00 +2.0973e+00 -3.7666e+00 -1.1588e+00 -8.1184e-01 -1.7631e+00 +3.1862e+00 -1.6130e+00 +1.0230e+00 -7.9440e-01 +1.3398e+00 +3.8032e+00 -3.2200e+00 +3.1299e+00 +7.2075e-01 +3.0700e+00 -3.0578e+00
5956 +4.141327817e-02 +4.141327817e-02 +2.731914133e+02 +2.731914133e+02 -3.7169e+00 +3.8097e+00 -4.4678e-01 +2.4241e+00 +2.0958e+00 -3.7677e+00 -1.1610e+00 -8.1186e-01 -1.7619e+00 +3.1870e+00 -1.6139e+00 +1.0222e+00 -7.9420e-01 +1.3388e+00 +3.8046e+00 -3.2194e+00 +3.1305e+00 +7.2071e-01 +3.0693e+00 -3.0590e+00
6034 +4.064300339e-02 +4.064300339e-02 +2.731906430e+02 +2.731906430e+02 -3.7174e+00 +3.8101e+00 -4.4730e-01 +2.4240e+00 +2.0971e+00 -3.7673e+00 -1.1608e+00 -8.1363e-01 -1.7640e+00 +3.1872e+00 -1.6144e+00 +1.0216e+00 -7.9425e-01 +1.3389e+00 +3.8030e+00 -3.2183e+00 +3.1288e+00 +7.2145e-01 +3.0688e+00 -3.0585e+00
6050 +3.800003716e-02 +3.800003716e-02 +2.731880000e+02 +2.731880000e+02 -3.7181e+00 +3.8106e+00 -4.4663e-01 +2.4241e+00 +2.0967e+00 -3.7671e+00 -1.1600e+00 -8.1377e-01 -1.7630e+00 +3.1868e+00 -1.6142e+00 +1.0223e+00 -7.9373e-01 +1.3386e+00 +3.8039e+00 -3.2181e+00 +3.1292e+00 +7.2176e-01 +3.0699e+00 -3.0596e+00
6129 +3.574747212e-02 +3.574747212e-02 +2.731857475e+02 +2.731857475e+02 -3.7185e+00 +3.8107e+00 -4.4735e-01 +2.4230e+00 +2.0956e+00 -3.7667e+00 -1.1597e+00 -8.1294e-01 -1.7621e+00 +3.1865e+00 -1.6131e+00 +1.0232e+00 -7.9465e-01 +1.3374e+00 +3.8031e+00 -3.2187e+00 +3.1289e+00 +7.2178e-01 +3.0708e+00 -3.0595e+00
6160 +3.543431367e-02 +3.543431367e-02 +2.731854343e+02 +2.731854343e+02 -3.7173e+00 +3.8103e+00 -4.4711e-01 +2.4235e+00 +2.0956e+00 -3.7679e+00 -1.1593e+00 -8.1336e-01 -1.7618e+00 +3.1867e+00 -1.6132e+00 +1.0224e+00 -7.9297e-01 +1.3380e+00 +3.8037e+00 -3.2184e+00 +3.1287e+00 +7.2181e-01 +3.0714e+00 -3.0595e+00
6314 +3.404148991e-02 +3.404148991e-02 +2.731840415e+02 +2.731840415e+02 -3.7180e+00 +3.8109e+00 -4.4778e-01 +2.4241e+00 +2.0964e+00 -3.7667e+00 -1.1604e+00 -8.1280e-01 -1.7615e+00 +3.1865e+00 -1.6123e+00 +1.0225e+00 -7.9292e-01 +1.3374e+00 +3.8035e+00 -3.2178e+00 +3.1281e+00 +7.2115e-01 +3.0717e+00 -3.0608e+00
6380 +3.125681306e-02 +3.125681306e-02 +2.731812568e+02 +2.731812568e+02 -3.7187e+00 +3.8118e+00 -4.4674e-01 +2.4235e+00 +2.0963e+00 -3.7666e+00 -1.1593e+00 -8.1217e-01 -1.7606e+00 +3.1866e+00 -1.6133e+00 +1.0227e+00 -7.9222e-01 +1.3367e+00 +3.8036e+00 -3.2172e+00 +3.1277e+00 +7.2184e-01 +3.0702e+00 -3.0595e+00
6486 +3.066414352e-02 +3.066414352e-02 +2.731806641e+02 +2.731806641e+02 -3.7174e+00 +3.8110e+00 -4.4864e-01 +2.4223e+00 +2.0968e+00 -3.7667e+00 -1.1589e+00 -8.1202e-01 -1.7613e+00 +3.1862e+00 -1.6133e+00 +1.0227e+00 -7.9202e-01 +1.3378e+00 +3.8040e+00 -3.2188e+00 +3.1281e+00 +7.2158e-01 +3.0732e+00 -3.0588e+00
6578 +2.736269043e-02 +2.736269043e-02 +2.731773627e+02 +2.731773627e+02 -3.7185e+00 +3.8109e+00 -4.4792e-01 +2.4233e+00 +2.0959e+00 -3.7672e+00 -1.1595e+00 -8.1088e-01 -1.7603e+00 +3.1852e+00 -1.6133e+00 +1.0232e+00 -7.9192e-01 +1.3370e+00 +3.8035e+00 -3.2198e+00 +3.1293e+00 +7.2192e-01 +3.0726e+00 -3.0588e+00
6952 +2.627325835e-02 +2.627325835e-02 +2.731762733e+02 +2.731762733e+02 -3.7181e+00 +3.8108e+00 -4.4800e-01 +2.4228e+00 +2.0963e+00 -3.7679e+00 -1.1594e+00 -8.1129e-01 -1.7599e+00 +3.1857e+00 -1.6133e+00 +1.0234e+00 -7.9205e-01 +1.3366e+00 +3.8037e+00 -3.2190e+00 +3.1293e+00 +7.2222e-01 +3.0729e+00 -3.0587e+00
7216 +2.533898718e-02 +2.533898718e-02 +2.731753390e+02 +2.731753390e+02 -3.7176e+00 +3.8111e+00 -4.4776e-01 +2.4234e+00 +2.0963e+00 -3.7677e+00 -1.1582e+00 -8.1031e-01 -1.7599e+00 +3.1852e+00 -1.6132e+00 +1.0234e+00 -7.9154e-01 +1.3372e+00 +3.8043e+00 -3.2203e+00 +3.1300e+00 +7.2161e-01 +3.0724e+00 -3.0583e+00
7370 +2.476747607e-02 +2.476747607e-02 +2.731747675e+02 +2.731747675e+02 -3.7181e+00 +3.8108e+00 -4.4778e-01 +2.4229e+00 +2.0963e+00 -3.7679e+00 -1.1581e+00 -8.1052e-01 -1.7598e+00 +3.1849e+00 -1.6127e+00 +1.0233e+00 -7.9152e-01 +1.3370e+00 +3.8042e+00 -3.2199e+00 +3.1295e+00 +7.2173e-01 +3.0720e+00 -3.0585e+00
7392 +2.355641931e-02 +2.355641931e-02 +2.731735564e+02 +2.731735564e+02 -3.7181e+00 +3.8110e+00 -4.4780e-01 +2.4229e+00 +2.0962e+00 -3.7678e+00 -1.1582e+00 -8.1032e-01 -1.7600e+00 +3.1849e+00 -1.6128e+00 +1.0233e+00 -7.9128e-01 +1.3371e+00 +3.8041e+00 -3.2203e+00 +3.1294e+00 +7.2172e-01 +3.0721e+00 -3.0585e+00
7436 +2.235641390e-02 +2.235641390e-02 +2.731723564e+02 +2.731723564e+02 -3.7182e+00 +3.8109e+00 -4.4787e-01 +2.4229e+00 +2.0961e+00 -3.7678e+00 -1.1581e+00 -8.1032e-01 -1.7599e+00 +3.1850e+00 -1.6127e+00 +1.0233e+00 -7.9119e-01 +1.3371e+00 +3.8040e+00 -3.2204e+00 +3.1296e+00 +7.2178e-01 +3.0723e+00 -3.0584e+00
7803 +2.133065753e-02 +2.133065753e-02 +2.731713307e+02 +2.731713307e+02 -3.7182e+00 +3.8106e+00 -4.4803e-01 +2.4225e+00 +2.0964e+00 -3.7676e+00 -1.1582e+00 -8.1008e-01 -1.7599e+00 +3.1849e+00 -1.6124e+00 +1.0226e+00 -7.9107e-01 +1.3374e+00 +3.8045e+00 -3.2207e+00 +3.1303e+00 +7.2143e-01 +3.0723e+00 -3.0585e+00
7898 +2.074786741e-02 +2.074786741e-02 +2.731707479e+02 +2.731707479e+02 -3.7183e+00 +3.8106e+00 -4.4791e-01 +2.4226e+00 +2.0965e+00 -3.7677e+00 -1.1581e+00 -8.0995e-01 -1.7600e+00 +3.1848e+00 -1.6124e+00 +1.0226e+00 -7.9117e-01 +1.3373e+00 +3.8045e+00 -3.2206e+00 +3.1302e+00 +7.2151e-01 +3.0723e+00 -3.0584e+00
8030 +1.967541630e-02 +1.967541630e-02 +2.731696754e+02 +2.731696754e+02 -3.7182e+00 +3.8107e+00 -4.4789e-01 +2.4226e+00 +2.0966e+00 -3.7677e+00 -1.1580e+00 -8.0998e-01 -1.7599e+00 +3.1848e+00 -1.6125e+00 +1.0227e+00 -7.9114e-01 +1.3372e+00 +3.8043e+00 -3.2206e+00 +3.1302e+00 +7.2148e-01 +3.0723e+00 -3.0584e+00
8118 +1.940573957e-02 +1.940573957e-02 +2.731694057e+02 +2.731694057e+02 -3.7181e+00 +3.8106e+00 -4.4799e-01 +2.4225e+00 +2.0966e+00 -3.7676e+00 -1.1580e+00 -8.1001e-01 -1.7599e+00 +3.1848e+00 -1.6125e+00 +1.0228e+00 -7.9107e-01 +1.3372e+00 +3.8043e+00 -3.2205e+00 +3.1302e+00 +7.2148e-01 +3.0723e+00 -3.0585e+00
8307 +1.901818494e-02 +1.901818494e-02 +2.731690182e+02 +2.731690182e+02 -3.7181e+00 +3.8107e+00 -4.4805e-01 +2.4225e+00 +2.0966e+00 -3.7675e+00 -1.1581e+00 -8.1004e-01 -1.7599e+00 +3.1849e+00 -1.6125e+00 +1.0227e+00 -7.9108e-01 +1.3372e+00 +3.8044e+00 -3.2205e+00 +3.1301e+00 +7.2147e-01 +3.0722e+00 -3.0585e+00
8338 +1.854949963e-02 +1.854949963e-02 +2.731685495e+02 +2.731685495e+02 -3.7182e+00 +3.8106e+00 -4.4806e-01 +2.4225e+00 +2.0966e+00 -3.7675e+00 -1.1581e+00 -8.0999e-01 -1.7599e+00 +3.1848e+00 -1.6125e+00 +1.0227e+00 -7.9112e-01 +1.3372e+00 +3.8044e+00 -3.2206e+00 +3.1302e+00 +7.2149e-01 +3.0722e+00 -3.0585e+00
8514 +1.818167384e-02 +1.818167384e-02 +2.731681817e+02 +2.731681817e+02 -3.7181e+00 +3.8106e+00 -4.4795e-01 +2.4226e+00 +2.0966e+00 -3.7676e+00 -1.1580e+00 -8.1008e-01 -1.7599e+00 +3.1848e+00 -1.6125e+00 +1.0227e+00 -7.9110e-01 +1.3372e+00 +3.8044e+00 -3.2206e+00 +3.1301e+00 +7.2153e-01 +3.0723e+00 -3.0585e+00
8536 +1.749739100e-02 +1.749739100e-02 +2.731674974e+02 +2.731674974e+02 -3.7181e+00 +3.8106e+00 -4.4796e-01 +2.4226e+00 +2.0966e+00 -3.7676e+00 -1.1581e+00 -8.1006e-01 -1.7599e+00 +3.1848e+00 -1.6125e+00 +1.0227e+00 -7.9110e-01 +1.3372e+00 +3.8044e+00 -3.2206e+00 +3.1301e+00 +7.2153e-01 +3.0723e+00 -3.0585e+00
8558 +1.735811463e-02 +1.735811463e-02 +2.731673581e+02 +2.731673581e+02 -3.7181e+00 +3.8106e+00 -4.4795e-01 +2.4226e+00 +2.0966e+00 -3.7676e+00 -1.1580e+00 -8.1004e-01 -1.7599e+00 +3.1848e+00 -1.6125e+00 +1.0227e+00 -7.9111e-01 +1.3372e+00 +3.8044e+00 -3.2206e+00 +3.1301e+00 +7.2153e-01 +3.0723e+00 -3.0585e+00
