% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4158 +8.766114661e-01 +8.766114661e-01 -5.203388534e+00 -5.203388534e+00 +2.3672e+00 -1.8367e+00 -3.5326e+00 -1.1461e+00 +6.4824e-02 +5.2493e-01 +6.5269e-01 +2.9099e+00 +3.2929e+00 -3.5728e+00 -1.0004e+00 +3.7706e-01 -1.2288e+00 -1.0779e+00 -2.8762e+00 +1.8377e+00 +2.3837e-02 +6.1615e-02 -3.9246e-02 +1.1545e+00
4224 +8.695316712e-01 +8.695316712e-01 -5.210468329e+00 -5.210468329e+00 +2.3607e+00 -1.8319e+00 -3.5406e+00 -1.1683e+00 +5.4192e-02 +5.1058e-01 +6.4611e-01 +2.9039e+00 +3.3042e+00 -3.5573e+00 -1.0003e+00 +3.7864e-01 -1.2279e+00 -1.0987e+00 -2.9141e+00 +1.8435e+00 -3.0118e-03 +1.6774e-02 -3.5422e-02 +1.1346e+00
4554 +8.356996076e-01 +8.356996076e-01 -5.244300392e+00 -5.244300392e+00 +2.3737e+00 -1.8113e+00 -3.5052e+00 -1.1654e+00 +6.0774e-02 +5.2915e-01 +6.4827e-01 +2.8934e+00 +3.2984e+00 -3.5409e+00 -1.0219e+00 +3.6142e-01 -1.2344e+00 -1.0779e+00 -2.8883e+00 +1.8385e+00 -3.7806e-02 +5.8284e-02 -3.4490e-02 +1.1485e+00
4576 +8.085841904e-01 +8.085841904e-01 -5.271415810e+00 -5.271415810e+00 +2.3757e+00 -1.8073e+00 -3.5044e+00 -1.1643e+00 +6.4716e-02 +5.3440e-01 +6.5380e-01 +2.8975e+00 +3.3114e+00 -3.5379e+00 -1.0176e+00 +3.5529e-01 -1.2384e+00 -1.0774e+00 -2.8987e+00 +1.8439e+00 -3.9920e-02 +5.8592e-02 -4.0549e-02 +1.1507e+00
4711 +7.897074016e-01 +7.897074016e-01 -5.290292598e+00 -5.290292598e+00 +2.3863e+00 -1.8346e+00 -3.5057e+00 -1.1691e+00 +5.8233e-02 +5.8866e-01 +6.4913e-01 +2.9000e+00 +3.3059e+00 -3.5227e+00 -9.9820e-01 +3.3764e-01 -1.2421e+00 -1.0891e+00 -2.9112e+00 +1.8380e+00 -2.8400e-02 +4.7607e-02 -6.6010e-02 +1.1779e+00
4932 +7.681407225e-01 +7.681407225e-01 -5.311859278e+00 -5.311859278e+00 +2.3920e+00 -1.8219e+00 -3.4968e+00 -1.1761e+00 +7.1418e-02 +5.7079e-01 +6.4057e-01 +2.9148e+00 +3.3159e+00 -3.5307e+00 -1.0029e+00 +3.4979e-01 -1.2425e+00 -1.0678e+00 -2.9028e+00 +1.8487e+00 -1.9834e-02 +3.3941e-02 -7.2270e-02 +1.1620e+00
5082 +7.334536002e-01 +7.334536002e-01 -5.346546400e+00 -5.346546400e+00 +2.3857e+00 -1.8139e+00 -3.5044e+00 -1.1595e+00 +7.2042e-02 +5.5176e-01 +6.3847e-01 +2.9139e+00 +3.3005e+00 -3.5231e+00 -9.9894e-01 +3.4482e-01 -1.2520e+00 -1.0763e+00 -2.9013e+00 +1.8400e+00 -2.1779e-02 +3.7285e-02 -6.6467e-02 +1.1564e+00
5170 +7.223302361e-01 +7.223302361e-01 -5.357669764e+00 -5.357669764e+00 +2.3860e+00 -1.8107e+00 -3.5065e+00 -1.1674e+00 +7.6088e-02 +5.4539e-01 +6.4865e-01 +2.9148e+00 +3.3032e+00 -3.5243e+00 -9.9701e-01 +3.4877e-01 -1.2489e+00 -1.0752e+00 -2.8995e+00 +1.8407e+00 -2.5284e-02 +3.8891e-02 -6.6005e-02 +1.1569e+00
5346 +7.031850043e-01 +7.031850043e-01 -5.376814996e+00 -5.376814996e+00 +2.3789e+00 -1.8093e+00 -3.5048e+00 -1.1609e+00 +6.9959e-02 +5.5575e-01 +6.5013e-01 +2.9041e+00 +3.2990e+00 -3.5259e+00 -9.9423e-01 +3.4819e-01 -1.2562e+00 -1.0698e+00 -2.9071e+00 +1.8398e+00 -2.8441e-02 +3.5197e-02 -6.7241e-02 +1.1618e+00
5478 +6.846932737e-01 +6.846932737e-01 -5.395306726e+00 -5.395306726e+00 +2.3788e+00 -1.8122e+00 -3.5048e+00 -1.1641e+00 +6.6850e-02 +5.5477e-01 +6.4890e-01 +2.9035e+00 +3.2995e+00 -3.5259e+00 -9.9778e-01 +3.5291e-01 -1.2535e+00 -1.0759e+00 -2.9045e+00 +1.8375e+00 -2.7156e-02 +3.4645e-02 -6.8907e-02 +1.1572e+00
5720 +6.744885041e-01 +6.744885041e-01 -5.405511496e+00 -5.405511496e+00 +2.3787e+00 -1.8096e+00 -3.5056e+00 -1.1609e+00 +6.8365e-02 +5.5642e-01 +6.4634e-01 +2.8984e+00 +3.2971e+00 -3.5242e+00 -9.9990e-01 +3.5300e-01 -1.2538e+00 -1.0764e+00 -2.9055e+00 +1.8342e+00 -3.1072e-02 +3.2579e-02 -6.4698e-02 +1.1583e+00
5857 +6.568115162e-01 +6.568115162e-01 -5.423188484e+00 -5.423188484e+00 +2.3765e+00 -1.8137e+00 -3.5059e+00 -1.1610e+00 +6.6220e-02 +5.5496e-01 +6.4604e-01 +2.8979e+00 +3.2966e+00 -3.5214e+00 -9.9790e-01 +3.5152e-01 -1.2530e+00 -1.0752e+00 -2.9033e+00 +1.8337e+00 -3.3201e-02 +3.4729e-02 -6.8068e-02 +1.1525e+00
5984 +6.409531890e-01 +6.409531890e-01 -5.439046811e+00 -5.439046811e+00 +2.3769e+00 -1.8117e+00 -3.5039e+00 -1.1627e+00 +6.4331e-02 +5.5597e-01 +6.4624e-01 +2.8957e+00 +3.2981e+00 -3.5221e+00 -9.9879e-01 +3.5159e-01 -1.2523e+00 -1.0756e+00 -2.9025e+00 +1.8333e+00 -3.0306e-02 +3.3843e-02 -6.9917e-02 +1.1548e+00
6276 +6.309008540e-01 +6.309008540e-01 -5.449099146e+00 -5.449099146e+00 +2.3780e+00 -1.8108e+00 -3.5058e+00 -1.1623e+00 +6.2586e-02 +5.5769e-01 +6.4642e-01 +2.8959e+00 +3.2964e+00 -3.5225e+00 -9.9983e-01 +3.5160e-01 -1.2536e+00 -1.0750e+00 -2.9047e+00 +1.8319e+00 -3.0857e-02 +3.3842e-02 -6.6811e-02 +1.1550e+00
6556 +6.157228557e-01 +6.157228557e-01 -5.464277144e+00 -5.464277144e+00 +2.3778e+00 -1.8112e+00 -3.5044e+00 -1.1626e+00 +6.3971e-02 +5.5796e-01 +6.4591e-01 +2.8969e+00 +3.2976e+00 -3.5229e+00 -1.0001e+00 +3.5117e-01 -1.2541e+00 -1.0746e+00 -2.9045e+00 +1.8326e+00 -2.9784e-02 +3.3809e-02 -6.7984e-02 +1.1549e+00
7568 +5.998083836e-01 +5.998083836e-01 -5.480191616e+00 -5.480191616e+00 +2.3777e+00 -1.8112e+00 -3.5048e+00 -1.1630e+00 +6.3524e-02 +5.5761e-01 +6.4607e-01 +2.8969e+00 +3.2972e+00 -3.5234e+00 -1.0001e+00 +3.5182e-01 -1.2533e+00 -1.0748e+00 -2.9042e+00 +1.8333e+00 -2.9665e-02 +3.3349e-02 -6.7465e-02 +1.1549e+00
% function evaluation | noise-free fitness - Fopt (2.431100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.526322114e+01 +1.526322114e+01 +2.583732211e+02 +2.583732211e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
1628 +1.439330989e+01 +1.439330989e+01 +2.575033099e+02 +2.575033099e+02 -5.1940e-01 +4.5050e+00 +4.5132e-01 +4.1376e-01 -8.6747e-01 +3.6845e+00 -7.6519e-01 -5.9121e-01 -1.0435e+00 +4.0083e+00 +1.1960e+00 +3.2560e+00 -4.4959e+00 +1.8884e+00 -1.7060e+00 -4.3898e+00 +5.6694e-01 +3.1243e-01 +1.2104e+00 +2.0774e+00
1782 +1.409688802e+01 +1.409688802e+01 +2.572068880e+02 +2.572068880e+02 -6.0249e-01 +4.5336e+00 +3.7663e-01 +4.5201e-01 -9.7197e-01 +3.7290e+00 -7.7617e-01 -5.4016e-01 -9.6034e-01 +3.8703e+00 +1.1781e+00 +3.2909e+00 -4.3983e+00 +1.8958e+00 -1.6091e+00 -4.3045e+00 +5.3643e-01 +2.5804e-01 +9.7907e-01 +2.0027e+00
1905 +1.375519365e+01 +1.375519365e+01 +2.568651936e+02 +2.568651936e+02 -5.7830e-01 +4.5344e+00 +4.2168e-01 +4.1117e-01 -1.0515e+00 +3.7426e+00 -6.5799e-01 -4.6980e-01 -9.0170e-01 +3.8047e+00 +1.1743e+00 +3.3370e+00 -4.4100e+00 +1.8961e+00 -1.5421e+00 -4.2164e+00 +6.8995e-01 +4.2930e-01 +9.8710e-01 +2.0684e+00
1953 +1.333809682e+01 +1.333809682e+01 +2.564480968e+02 +2.564480968e+02 -6.2719e-01 +4.6530e+00 +3.1692e-01 +3.2497e-01 -9.5484e-01 +3.5419e+00 -7.2027e-01 -4.6466e-01 -9.1175e-01 +3.8215e+00 +1.0965e+00 +3.3252e+00 -4.4386e+00 +1.9235e+00 -1.6002e+00 -4.3682e+00 +6.4210e-01 +4.1395e-01 +8.9966e-01 +2.1492e+00
2156 +1.299717906e+01 +1.299717906e+01 +2.561071791e+02 +2.561071791e+02 -4.6554e-01 +4.5713e+00 +5.0214e-01 +4.3340e-01 -9.3422e-01 +3.7436e+00 -5.8241e-01 -4.9332e-01 -8.8404e-01 +3.8924e+00 +1.1697e+00 +3.2421e+00 -4.5563e+00 +1.7692e+00 -1.5721e+00 -4.2018e+00 +6.7604e-01 +3.9128e-01 +9.7518e-01 +1.9697e+00
2310 +1.271328291e+01 +1.271328291e+01 +2.558232829e+02 +2.558232829e+02 -4.8182e-01 +4.5336e+00 +4.4406e-01 +4.2259e-01 -9.0821e-01 +3.6942e+00 -4.4796e-01 -4.6260e-01 -8.5268e-01 +3.8580e+00 +1.2039e+00 +3.2216e+00 -4.5983e+00 +1.7342e+00 -1.5554e+00 -4.1849e+00 +6.6085e-01 +3.9829e-01 +8.1812e-01 +1.9418e+00
2332 +1.249740411e+01 +1.249740411e+01 +2.556074041e+02 +2.556074041e+02 -4.9306e-01 +4.5399e+00 +4.7675e-01 +4.3661e-01 -8.8976e-01 +3.6883e+00 -4.4746e-01 -4.5312e-01 -8.2969e-01 +3.8387e+00 +1.1807e+00 +3.2431e+00 -4.6183e+00 +1.7467e+00 -1.5519e+00 -4.1940e+00 +6.4235e-01 +3.9408e-01 +8.1833e-01 +1.9410e+00
2697 +1.227870929e+01 +1.227870929e+01 +2.553887093e+02 +2.553887093e+02 -5.0550e-01 +4.5181e+00 +3.8732e-01 +4.1482e-01 -9.2514e-01 +3.7702e+00 -4.0938e-01 -3.3124e-01 -7.2003e-01 +3.7975e+00 +1.2521e+00 +3.2235e+00 -4.6326e+00 +1.8031e+00 -1.5403e+00 -4.3729e+00 +6.5950e-01 +3.4120e-01 +7.8909e-01 +1.9261e+00
2882 +1.199994139e+01 +1.199994139e+01 +2.551099414e+02 +2.551099414e+02 -5.3008e-01 +4.5095e+00 +4.2244e-01 +4.3260e-01 -9.2687e-01 +3.7709e+00 -3.9794e-01 -3.6219e-01 -6.9015e-01 +3.7961e+00 +1.2382e+00 +3.2481e+00 -4.6156e+00 +1.8016e+00 -1.5086e+00 -4.3511e+00 +6.4679e-01 +3.4238e-01 +8.0532e-01 +1.9251e+00
3793 +1.174018512e+01 +1.174018512e+01 +2.548501851e+02 +2.548501851e+02 -5.5855e-01 +4.4859e+00 +3.8553e-01 +3.9517e-01 -9.2658e-01 +3.7438e+00 -4.4669e-01 -3.0417e-01 -7.2923e-01 +3.7558e+00 +1.2215e+00 +3.2613e+00 -4.6518e+00 +1.7720e+00 -1.5417e+00 -4.3791e+00 +5.6423e-01 +3.6703e-01 +7.6159e-01 +1.9005e+00
% function evaluation | noise-free fitness - Fopt (-1.436200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.974406670e+01 +1.974406670e+01 -1.238759333e+02 -1.238759333e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.290000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.566612653e+01 +1.566612653e+01 +5.856612653e+01 +5.856612653e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
1298 +1.542951608e+01 +1.542951608e+01 +5.832951608e+01 +5.832951608e+01 +5.0948e-01 +2.9376e+00 +7.0226e-01 +1.8559e+00 -2.7675e+00 -4.3059e+00 +4.0886e+00 +7.2776e-02 +1.3958e-01 +4.0997e-01 -2.5728e-01 -3.3495e+00 +4.0347e+00 -3.3530e+00 -1.3594e+00 +2.5337e+00 -2.2972e+00 -1.4478e+00 -1.7675e+00 -4.3644e+00
1562 +1.498733710e+01 +1.498733710e+01 +5.788733710e+01 +5.788733710e+01 +4.7588e-01 +2.9300e+00 +6.4015e-01 +1.9240e+00 -2.7166e+00 -4.2114e+00 +3.9692e+00 +6.6111e-02 +1.2112e-01 +4.4329e-01 -3.0779e-01 -3.2467e+00 +4.0232e+00 -3.2623e+00 -1.3748e+00 +2.5232e+00 -2.3693e+00 -1.3542e+00 -1.6928e+00 -4.3526e+00
2321 +1.477530874e+01 +1.477530874e+01 +5.767530874e+01 +5.767530874e+01 +4.7068e-01 +2.8538e+00 +6.1721e-01 +1.9387e+00 -2.7054e+00 -4.1975e+00 +3.9022e+00 +5.0864e-02 +5.0207e-03 +4.1711e-01 -2.3297e-01 -3.2789e+00 +3.9755e+00 -3.2945e+00 -1.2752e+00 +2.5132e+00 -2.3976e+00 -1.3592e+00 -1.6835e+00 -4.2953e+00
3146 +1.445084419e+01 +1.445084419e+01 +5.735084419e+01 +5.735084419e+01 +3.9610e-01 +2.8205e+00 +5.7427e-01 +1.9386e+00 -2.7250e+00 -4.2008e+00 +3.8541e+00 +7.3065e-02 +3.7005e-02 +4.5212e-01 -3.0285e-01 -3.2553e+00 +3.9287e+00 -3.2905e+00 -1.2406e+00 +2.4932e+00 -2.5260e+00 -1.3452e+00 -1.7138e+00 -4.2193e+00
4624 +1.412014769e+01 +1.412014769e+01 +5.702014769e+01 +5.702014769e+01 +2.6849e-01 +2.7816e+00 +6.0564e-01 +1.9823e+00 -2.7151e+00 -4.1566e+00 +3.7928e+00 +9.8459e-02 +7.6033e-02 +4.8792e-01 -4.2830e-01 -3.2580e+00 +3.9308e+00 -3.2798e+00 -1.1455e+00 +2.4758e+00 -2.6927e+00 -1.2802e+00 -1.7648e+00 -4.0859e+00
7423 +1.379786256e+01 +1.379786256e+01 +5.669786256e+01 +5.669786256e+01 +6.2969e-02 +2.7262e+00 +6.2096e-01 +1.9459e+00 -2.7103e+00 -4.1898e+00 +3.7112e+00 +2.1891e-01 +1.4710e-01 +5.2195e-01 -5.3348e-01 -3.2792e+00 +3.9490e+00 -3.3069e+00 -1.0171e+00 +2.4702e+00 -2.8969e+00 -1.2296e+00 -1.8474e+00 -3.9813e+00
20985 +1.348941105e+01 +1.348941105e+01 +5.638941105e+01 +5.638941105e+01 -4.3805e-01 +2.6572e+00 +6.9583e-01 +1.9404e+00 -2.7003e+00 -4.2123e+00 +3.3800e+00 +6.1356e-01 +3.8818e-01 +5.6029e-01 -9.0088e-01 -3.2602e+00 +4.1719e+00 -3.3470e+00 -9.2609e-01 +2.4533e+00 -3.2606e+00 -1.0871e+00 -2.0235e+00 -3.8449e+00
67657 +1.268309301e+01 +1.268309301e+01 +5.558309301e+01 +5.558309301e+01 -2.7202e+00 +9.8647e-01 -3.2033e-01 +2.4287e-01 +1.7467e-01 -8.0233e-02 +4.2478e+00 +9.3232e-01 +3.6643e+00 +3.0996e+00 +3.8859e+00 -1.5251e+00 +1.9150e-01 -2.6278e-01 -3.6369e-01 +1.1935e+00 -3.1255e+00 -1.2729e+00 -9.4492e-01 -2.5786e+00
67662 +1.144683475e+01 +1.144683475e+01 +5.434683475e+01 +5.434683475e+01 -2.8811e+00 +8.2803e-01 -3.0653e-01 +3.6153e-01 +3.6332e-02 -1.8909e-01 +3.9260e+00 +9.6066e-01 +3.7036e+00 +3.2534e+00 +3.8938e+00 -1.3730e+00 +1.5760e-01 -4.2316e-01 -7.8644e-01 +1.0381e+00 -2.8773e+00 -1.0642e+00 -1.0273e+00 -2.6824e+00
67682 +9.644221941e+00 +9.644221941e+00 +5.254422194e+01 +5.254422194e+01 -2.9843e+00 +6.6318e-01 -3.5158e-01 +2.5587e-01 -3.5289e-03 -2.2943e-01 +4.0387e+00 +9.9673e-01 +3.5805e+00 +3.3692e+00 +3.9172e+00 -1.4790e+00 +2.7230e-01 -5.0558e-01 -5.9760e-01 +9.1141e-01 -2.9782e+00 -1.3743e+00 -1.1394e+00 -2.7119e+00
67740 +9.451128632e+00 +9.451128632e+00 +5.235112863e+01 +5.235112863e+01 -2.9991e+00 +7.7631e-01 -2.3243e-01 +2.2787e-01 -7.1318e-02 -2.1990e-01 +4.0320e+00 +9.4000e-01 +3.4750e+00 +3.2629e+00 +3.7719e+00 -1.4316e+00 +2.1360e-01 -4.2173e-01 -6.4339e-01 +1.0148e+00 -2.8763e+00 -1.4676e+00 -1.1053e+00 -2.6776e+00
67784 +8.947270791e+00 +8.947270791e+00 +5.184727079e+01 +5.184727079e+01 -3.0271e+00 +8.9071e-01 -2.2294e-01 +2.6136e-01 -3.2880e-02 -5.9677e-02 +3.8416e+00 +9.8332e-01 +3.4440e+00 +3.2512e+00 +3.7008e+00 -1.3560e+00 +2.1911e-01 -3.8320e-01 -6.9786e-01 +1.0019e+00 -2.7287e+00 -1.4872e+00 -1.2603e+00 -2.7626e+00
67826 +8.717253633e+00 +8.717253633e+00 +5.161725363e+01 +5.161725363e+01 -3.2484e+00 +9.6903e-01 +1.8874e-01 +5.2252e-01 +1.1603e-01 +1.6244e-01 +3.9301e+00 +9.5259e-01 +3.7554e+00 +3.3195e+00 +3.7564e+00 -1.1288e+00 +3.0042e-01 -5.8459e-01 -6.8800e-01 +8.6712e-01 -2.9076e+00 -1.8189e+00 -1.7013e+00 -2.7266e+00
67892 +7.729629950e+00 +7.729629950e+00 +5.062962995e+01 +5.062962995e+01 -3.2452e+00 +5.5436e-01 +6.2617e-01 +7.5660e-01 +1.5624e-01 +3.0416e-02 +3.6992e+00 +8.9946e-01 +3.5405e+00 +3.0925e+00 +3.3823e+00 -1.4818e+00 +1.7203e-01 -4.7153e-01 -8.2723e-01 +8.2215e-01 -2.8400e+00 -1.8825e+00 -1.6911e+00 -3.3455e+00
68114 +7.579702688e+00 +7.579702688e+00 +5.047970269e+01 +5.047970269e+01 -2.9918e+00 +7.1340e-01 +9.7501e-02 +8.3275e-01 -4.8077e-01 +4.3895e-01 +4.1010e+00 +1.3588e+00 +3.3832e+00 +3.8708e+00 +3.3845e+00 -1.5311e+00 -7.5165e-02 -6.6158e-01 -1.0300e+00 -5.0856e-02 -2.5184e+00 -1.9821e+00 -1.7761e+00 -3.4656e+00
68298 +7.109259452e+00 +7.109259452e+00 +5.000925945e+01 +5.000925945e+01 -2.6229e+00 +6.8639e-01 +9.8521e-01 -3.9162e-02 +1.6116e-01 +1.8792e+00 +4.7205e+00 +1.4478e+00 +2.8002e+00 +3.6398e+00 +3.3788e+00 -1.6193e+00 +2.7146e-01 -2.7087e-01 -1.0331e+00 -1.8533e+00 -2.6655e+00 -2.2174e+00 -2.7209e+00 -3.4604e+00
68368 +6.895002373e+00 +6.895002373e+00 +4.979500237e+01 +4.979500237e+01 -3.5156e+00 +1.2264e+00 +1.1653e+00 -6.2874e-01 +5.0771e-01 +1.6902e+00 +4.3395e+00 +1.8851e+00 +3.1081e+00 +3.8410e+00 +2.7470e+00 -1.7135e+00 +5.4138e-02 -6.2057e-01 -9.6124e-01 -1.1321e+00 -3.3627e+00 -2.4243e+00 -2.1542e+00 -4.0469e+00
68440 +6.709320227e+00 +6.709320227e+00 +4.960932023e+01 +4.960932023e+01 -2.8156e+00 +1.4141e+00 +1.5047e+00 +2.6646e-01 -1.2259e-01 +1.2088e+00 +3.5057e+00 +1.7427e+00 +2.9516e+00 +4.0072e+00 +2.0259e+00 -2.0706e+00 +8.9646e-01 -4.7962e-01 -8.1908e-01 -2.0259e+00 -1.9692e+00 -1.8793e+00 -2.7404e+00 -3.1198e+00
68444 +6.355644630e+00 +6.355644630e+00 +4.925564463e+01 +4.925564463e+01 -2.8435e+00 +1.2992e+00 +1.1425e+00 -2.2404e-01 -1.4084e-01 +1.5785e+00 +3.5072e+00 +1.7033e+00 +2.9720e+00 +3.7662e+00 +2.2563e+00 -2.1759e+00 +5.5352e-01 -4.0299e-01 -7.6405e-01 -1.6861e+00 -2.2526e+00 -2.2398e+00 -2.2315e+00 -3.6104e+00
68458 +5.746871162e+00 +5.746871162e+00 +4.864687116e+01 +4.864687116e+01 -2.6820e+00 +1.6031e+00 +9.3610e-01 +4.0901e-01 -2.7190e-02 +2.3278e+00 +3.3490e+00 +1.4749e+00 +2.7107e+00 +3.9388e+00 +1.6328e+00 -2.0914e+00 +7.2160e-01 -3.6411e-01 -6.7343e-01 -1.1465e+00 -1.9413e+00 -1.5510e+00 -3.0540e+00 -3.5592e+00
68521 +5.375536156e+00 +5.375536156e+00 +4.827553616e+01 +4.827553616e+01 -1.5318e+00 +2.1414e+00 +1.4149e+00 -2.0792e-01 +6.2734e-01 +1.7121e+00 +3.7779e+00 +1.9215e+00 +2.4707e+00 +4.0591e+00 +2.1708e+00 -2.6833e+00 +3.6558e-01 +7.4447e-01 -1.2293e+00 -2.2842e+00 -1.5739e+00 -2.7348e+00 -2.0231e+00 -4.2354e+00
68532 +4.947253851e+00 +4.947253851e+00 +4.784725385e+01 +4.784725385e+01 -2.2140e+00 +1.8803e+00 +1.6259e+00 -9.4919e-01 +3.3914e-01 +1.4841e+00 +3.5372e+00 +1.6843e+00 +2.6152e+00 +3.2645e+00 +1.9136e+00 -2.5174e+00 +2.7721e-01 +6.1255e-02 -1.0716e+00 -2.7895e+00 -2.3912e+00 -2.4946e+00 -2.4160e+00 -3.6058e+00
68610 +4.645414716e+00 +4.645414716e+00 +4.754541472e+01 +4.754541472e+01 -1.0924e+00 +1.7377e+00 +1.9123e+00 -1.3933e+00 +9.5032e-01 +1.5619e+00 +4.6587e+00 +1.6807e+00 +1.9960e+00 +3.4286e+00 +2.6019e+00 -2.8796e+00 +1.9566e-01 +5.5898e-01 -1.2765e+00 -2.6960e+00 -1.4306e+00 -2.8623e+00 -1.8819e+00 -4.5238e+00
68672 +4.454838581e+00 +4.454838581e+00 +4.735483858e+01 +4.735483858e+01 -1.9717e+00 +1.8392e+00 +1.8173e+00 -1.4741e+00 +1.1270e+00 +2.3723e+00 +3.4981e+00 +1.9942e+00 +2.5192e+00 +2.9789e+00 +1.9811e+00 -2.7951e+00 +6.8933e-01 +1.1505e+00 -1.5077e+00 -2.7384e+00 -1.3062e+00 -3.2377e+00 -2.0530e+00 -4.1253e+00
68735 +4.002419021e+00 +4.002419021e+00 +4.690241902e+01 +4.690241902e+01 -1.2696e+00 +2.1525e+00 +2.9474e+00 -1.6758e+00 +1.3148e-01 +1.2123e+00 +3.7817e+00 +2.2044e+00 +2.5216e+00 +2.8418e+00 +2.0588e+00 -3.2693e+00 -1.1774e-02 +1.7557e+00 -1.3053e+00 -2.8259e+00 -1.9130e+00 -3.3746e+00 -2.1967e+00 -3.6310e+00
68792 +3.916092554e+00 +3.916092554e+00 +4.681609255e+01 +4.681609255e+01 -5.6952e-01 +6.5267e-01 +2.8180e+00 -1.7044e+00 +2.6120e-01 +5.5399e-01 +2.7656e+00 +2.4937e+00 +3.6984e+00 +2.5756e+00 +2.1647e+00 -3.2252e+00 -2.1185e-02 +8.8603e-01 -9.4480e-01 -3.5433e+00 -1.4418e+00 -3.5190e+00 -2.3384e+00 -2.9867e+00
68802 +3.868567073e+00 +3.868567073e+00 +4.676856707e+01 +4.676856707e+01 -7.9215e-01 +7.5312e-01 +3.1898e+00 -1.0215e+00 +5.3365e-01 +6.6909e-01 +3.9616e+00 +2.7432e+00 +2.0827e+00 +2.3609e+00 +2.3423e+00 -2.8271e+00 -1.5803e-01 +1.9915e+00 -1.7501e+00 -2.9885e+00 -1.0255e+00 -2.4899e+00 -2.4662e+00 -1.9812e+00
68862 +3.555220831e+00 +3.555220831e+00 +4.645522083e+01 +4.645522083e+01 -1.2121e+00 +1.0936e+00 +2.9949e+00 -1.5512e+00 +6.5853e-01 +7.5952e-01 +2.8242e+00 +2.6086e+00 +3.2237e+00 +2.7719e+00 +1.7736e+00 -3.2385e+00 +5.7903e-02 +1.0502e+00 -1.4555e+00 -3.1225e+00 -1.6233e+00 -2.3829e+00 -2.1551e+00 -2.9420e+00
68870 +3.312743796e+00 +3.312743796e+00 +4.621274380e+01 +4.621274380e+01 -7.9310e-01 +3.7543e-01 +2.9701e+00 -1.4106e+00 +9.7618e-01 +6.1462e-01 +2.9855e+00 +3.5391e+00 +3.5649e+00 +2.6238e+00 +1.6997e+00 -2.4899e+00 -8.8517e-02 +1.9341e+00 -1.2875e+00 -3.7795e+00 -9.0300e-01 -2.3924e+00 -1.8525e+00 -2.5727e+00
68873 +3.183577892e+00 +3.183577892e+00 +4.608357789e+01 +4.608357789e+01 -1.6257e+00 +1.5655e+00 +3.0395e+00 -1.2234e+00 +5.9007e-01 +5.8483e-01 +3.2957e+00 +1.8655e+00 +3.2601e+00 +2.8066e+00 +1.8916e+00 -3.0773e+00 +3.5749e-01 +1.6350e+00 -1.8373e+00 -2.9516e+00 -4.1411e-01 -2.8916e+00 -2.2193e+00 -2.6370e+00
68908 +3.070240852e+00 +3.070240852e+00 +4.597024085e+01 +4.597024085e+01 -1.2885e+00 +9.2748e-01 +2.5060e+00 -1.0009e+00 +1.1312e+00 +2.7124e-01 +2.8576e+00 +3.4508e+00 +2.9078e+00 +2.6834e+00 +1.6553e+00 -3.2690e+00 -2.5886e-02 +1.9896e+00 -1.6004e+00 -3.3167e+00 -1.3672e+00 -3.4240e+00 -1.9658e+00 -2.3342e+00
68937 +2.336803907e+00 +2.336803907e+00 +4.523680391e+01 +4.523680391e+01 -1.2432e+00 +1.1515e+00 +3.2428e+00 -1.2207e+00 +9.2770e-01 +2.4984e-02 +2.6461e+00 +2.4693e+00 +3.0327e+00 +2.8007e+00 +1.9467e+00 -3.3288e+00 +9.5179e-02 +2.2180e+00 -1.0330e+00 -2.7518e+00 -8.0597e-01 -3.2403e+00 -1.8622e+00 -2.1675e+00
