% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
616 +5.639421144e+000 +5.639421144e+000 +6.342894211e+002 +6.342894211e+002 +8.5328e-001 -6.1089e-002 -2.5346e+000 +3.3466e-001 +1.5038e+000 +2.2507e-001 -9.6721e-001 -1.9677e+000 -7.1473e-001 +3.8848e+000 -3.9789e-001 -3.0052e+000 +1.5003e+000 -8.9239e-001 +7.3286e-001 +9.8252e-001 -8.7839e-001 +1.0411e+000 -4.2862e+000 +6.7670e-001
653 +4.210225073e+000 +4.210225073e+000 +6.328602251e+002 +6.328602251e+002 +3.9848e-001 +5.3925e-001 -2.3409e+000 +5.4306e-002 +1.6273e+000 -1.5922e-001 -2.8506e-001 -1.4677e+000 +2.9608e-001 +2.4616e+000 +6.3470e-001 -3.0249e+000 +1.3229e+000 -2.0330e-001 +1.0368e+000 +1.7615e+000 -9.8999e-001 +1.3696e+000 -3.7046e+000 +8.5414e-001
922 +4.088635946e+000 +4.088635946e+000 +6.327386359e+002 +6.327386359e+002 +4.0556e-001 +1.7554e+000 -2.5121e+000 -6.1600e-001 +2.7754e+000 -2.4176e+000 +8.6031e-001 -1.8163e+000 -1.9703e-001 +3.2319e+000 +1.4281e+000 -2.3899e+000 +1.8077e+000 +1.1424e-001 +1.4618e-001 +3.1232e+000 -5.9702e-001 +1.8756e+000 -3.0287e+000 +1.5608e+000
978 +3.909577465e+000 +3.909577465e+000 +6.325595775e+002 +6.325595775e+002 -1.5293e-001 +1.2854e+000 -3.6860e+000 -1.1658e+000 +2.5147e+000 -3.0670e+000 -6.1235e-001 -1.0552e+000 +3.6861e-001 +3.0029e+000 +3.8238e-001 -2.8926e+000 +2.2211e+000 -5.4540e-002 +1.6788e-001 +1.6926e+000 +5.9896e-001 +1.3746e+000 -3.0788e+000 +2.2137e+000
1025 +3.793014394e+000 +3.793014394e+000 +6.324430144e+002 +6.324430144e+002 +1.4008e-001 +1.7688e+000 -3.4379e+000 -2.9191e-001 +2.4584e+000 -2.1474e+000 -5.6526e-001 -1.5837e+000 -7.0630e-001 +3.8645e+000 +1.1009e+000 -2.4285e+000 +2.4638e+000 -3.3731e-001 +1.2609e-001 +2.5206e+000 +3.0512e-001 +2.1464e+000 -3.2412e+000 +1.2540e+000
1041 +3.595097417e+000 +3.595097417e+000 +6.322450974e+002 +6.322450974e+002 -8.6703e-001 +2.1292e+000 -3.9269e+000 -1.6645e-001 +2.9071e+000 -2.8131e+000 -6.2264e-001 -1.9690e+000 +1.0988e-001 +3.8264e+000 +1.3315e+000 -2.8782e+000 +2.3448e+000 -8.1099e-001 +5.9128e-001 +2.0934e+000 -5.7157e-001 +2.2805e+000 -2.9489e+000 +1.9990e+000
1100 +3.064085828e+000 +3.064085828e+000 +6.317140858e+002 +6.317140858e+002 -6.4246e-001 +1.5376e+000 -4.2756e+000 -3.0061e-001 +2.2943e+000 -2.6919e+000 -8.1128e-001 -1.6858e+000 -1.4020e-002 +3.4420e+000 +1.9046e+000 -2.7742e+000 +1.9842e+000 -1.0414e+000 +3.8739e-001 +1.9974e+000 -2.7221e-001 +1.9317e+000 -3.1142e+000 +2.3341e+000
1254 +2.924818356e+000 +2.924818356e+000 +6.315748184e+002 +6.315748184e+002 -3.2932e-001 +1.2323e+000 -3.6871e+000 -8.5894e-001 +2.1122e+000 -3.4395e+000 -1.5904e+000 -1.8807e+000 +2.3696e-001 +2.9722e+000 +1.4059e+000 -3.0221e+000 +1.9164e+000 -1.1049e+000 +8.6590e-001 +2.5071e+000 -8.1256e-001 +2.3644e+000 -3.2334e+000 +2.6283e+000
1327 +2.781428215e+000 +2.781428215e+000 +6.314314282e+002 +6.314314282e+002 -8.1497e-001 +5.8163e-001 -3.6768e+000 -9.1197e-001 +1.7776e+000 -3.2918e+000 -1.5099e+000 -1.2714e+000 +2.7595e-001 +3.0425e+000 +1.4855e+000 -3.1285e+000 +1.9373e+000 -1.2335e+000 +7.4045e-001 +2.2748e+000 -3.0988e-001 +2.1429e+000 -3.0018e+000 +1.8340e+000
1331 +2.665904529e+000 +2.665904529e+000 +6.313159045e+002 +6.313159045e+002 -9.0202e-001 +1.5168e-001 -3.7578e+000 -8.7279e-001 +2.0827e+000 -2.8724e+000 -1.4434e+000 -1.7106e+000 +2.6893e-001 +2.3718e+000 +1.8217e+000 -3.0034e+000 +1.2748e+000 -1.3417e+000 +8.2640e-001 +1.7282e+000 -9.8531e-001 +2.7136e+000 -3.6385e+000 +3.0358e+000
1344 +2.110414201e+000 +2.110414201e+000 +6.307604142e+002 +6.307604142e+002 -4.6566e-001 +4.4139e-001 -4.1099e+000 -5.6605e-001 +1.7376e+000 -3.5314e+000 -1.5788e+000 -1.5532e+000 +5.4123e-001 +2.5210e+000 +1.2876e+000 -3.2247e+000 +1.5217e+000 -9.6748e-001 +7.0169e-001 +1.9651e+000 -1.0013e+000 +2.4039e+000 -3.4297e+000 +2.5215e+000
1430 +2.083836317e+000 +2.083836317e+000 +6.307338363e+002 +6.307338363e+002 -8.6105e-001 +1.0963e+000 -3.7740e+000 -6.7972e-001 +2.0597e+000 -3.1013e+000 -1.5754e+000 -1.2359e+000 +2.1603e-001 +2.8008e+000 +1.5762e+000 -3.0166e+000 +1.5418e+000 -1.2428e+000 +7.3580e-001 +1.9470e+000 -6.6559e-001 +1.9669e+000 -3.4358e+000 +2.5432e+000
1768 +1.978305113e+000 +1.978305113e+000 +6.306283051e+002 +6.306283051e+002 -2.7316e+000 +1.9596e+000 -2.7083e+000 -6.2036e-001 +1.6403e+000 -3.7060e+000 -6.6290e-001 -2.7228e-001 +1.5878e-001 +3.4590e+000 +1.2216e+000 -2.6543e+000 +1.4562e+000 -1.2910e+000 +1.3723e+000 +2.3039e+000 -4.6377e-001 +1.8263e+000 -3.5640e+000 +3.3052e+000
1912 +1.740279416e+000 +1.740279416e+000 +6.303902794e+002 +6.303902794e+002 -2.4358e+000 +1.9820e+000 -3.7328e+000 -5.4565e-001 +1.6105e+000 -3.5228e+000 -4.9451e-001 -9.3657e-002 +1.4125e-001 +3.4076e+000 +1.9935e+000 -2.9398e+000 +1.5025e+000 -1.5429e+000 +1.7679e+000 +3.3016e+000 +1.5010e-001 +1.3907e+000 -3.2878e+000 +3.0357e+000
2046 +1.711144815e+000 +1.711144815e+000 +6.303611448e+002 +6.303611448e+002 -2.5265e+000 +1.4915e+000 -3.7591e+000 -6.3224e-001 +1.5819e+000 -3.0132e+000 -8.0136e-001 -7.9791e-002 -1.1075e-001 +3.5004e+000 +2.0655e+000 -2.6039e+000 +8.6075e-001 -1.3907e+000 +1.8221e+000 +3.9795e+000 -1.8254e-001 +1.6552e+000 -3.1369e+000 +2.9494e+000
2054 +1.662463231e+000 +1.662463231e+000 +6.303124632e+002 +6.303124632e+002 -2.3645e+000 +1.6472e+000 -3.9984e+000 -7.2508e-001 +1.6885e+000 -2.7116e+000 -1.1855e+000 +1.1984e-001 +8.1294e-002 +2.9521e+000 +2.3676e+000 -2.4968e+000 +8.0647e-001 -1.2830e+000 +2.1342e+000 +3.3945e+000 -5.6673e-001 +1.9954e+000 -2.7059e+000 +2.5495e+000
2090 +1.370711233e+000 +1.370711233e+000 +6.300207112e+002 +6.300207112e+002 -2.6481e+000 +1.5771e+000 -3.7120e+000 -6.6731e-001 +1.6290e+000 -3.1438e+000 -6.0975e-001 -7.6807e-002 -4.7728e-002 +2.9803e+000 +2.2098e+000 -2.6849e+000 +1.1387e+000 -1.4990e+000 +2.3076e+000 +3.2850e+000 -1.3648e-001 +1.6213e+000 -3.1239e+000 +2.9496e+000
2244 +1.319053358e+000 +1.319053358e+000 +6.299690534e+002 +6.299690534e+002 -2.6814e+000 +1.8405e+000 -4.1145e+000 -8.5712e-001 +1.6992e+000 -3.5032e+000 -6.4201e-001 -1.9743e-001 -1.4643e-001 +3.3536e+000 +2.3685e+000 -2.3711e+000 +1.0554e+000 -1.1109e+000 +2.0437e+000 +3.3144e+000 -1.4106e-001 +1.3449e+000 -2.6337e+000 +3.0819e+000
2266 +1.274600361e+000 +1.274600361e+000 +6.299246004e+002 +6.299246004e+002 -2.7304e+000 +1.8245e+000 -3.8487e+000 -8.7360e-001 +1.6948e+000 -3.5012e+000 -7.2005e-001 -1.7497e-001 -2.6192e-001 +3.3364e+000 +2.2572e+000 -2.4068e+000 +1.0368e+000 -1.2038e+000 +2.0438e+000 +3.1910e+000 -1.0690e-001 +1.2793e+000 -2.8050e+000 +3.1367e+000
2269 +1.123034164e+000 +1.123034164e+000 +6.297730342e+002 +6.297730342e+002 -2.5761e+000 +1.8715e+000 -3.9582e+000 -8.0943e-001 +2.1036e+000 -3.4655e+000 -9.3582e-001 -1.7830e-001 -7.4803e-002 +3.2559e+000 +2.3628e+000 -2.2038e+000 +1.1653e+000 -1.3188e+000 +2.3334e+000 +3.4311e+000 +7.7460e-002 +1.5020e+000 -2.8206e+000 +2.9248e+000
2419 +9.037383148e-001 +9.037383148e-001 +6.295537383e+002 +6.295537383e+002 -2.5370e+000 +1.5225e+000 -3.7043e+000 -6.2337e-001 +1.5819e+000 -3.2903e+000 -7.7164e-001 -3.5281e-002 -2.1539e-001 +3.5246e+000 +2.3934e+000 -2.2166e+000 +1.0642e+000 -1.2553e+000 +2.1498e+000 +3.2386e+000 -8.1412e-002 +1.6459e+000 -2.7370e+000 +2.6576e+000
2447 +8.508276830e-001 +8.508276830e-001 +6.295008277e+002 +6.295008277e+002 -2.3224e+000 +1.5937e+000 -3.8801e+000 -6.9394e-001 +1.5911e+000 -3.2469e+000 -6.9048e-001 -1.5244e-001 -3.7704e-001 +3.1964e+000 +2.0582e+000 -1.9759e+000 +1.0069e+000 -1.0148e+000 +1.9528e+000 +2.9379e+000 -1.2228e-001 +1.4916e+000 -2.7557e+000 +2.7611e+000
2552 +8.297537619e-001 +8.297537619e-001 +6.294797538e+002 +6.294797538e+002 -2.8470e+000 +1.4513e+000 -3.8060e+000 -7.1846e-001 +1.8547e+000 -3.0754e+000 -9.8084e-001 +7.3645e-002 -1.8967e-001 +3.3966e+000 +2.1249e+000 -2.0008e+000 +1.0196e+000 -1.1665e+000 +2.2098e+000 +3.3491e+000 +3.6121e-002 +1.3351e+000 -2.7005e+000 +2.8149e+000
2640 +6.552038037e-001 +6.552038037e-001 +6.293052038e+002 +6.293052038e+002 -2.6922e+000 +1.3250e+000 -3.6095e+000 -6.4483e-001 +1.6583e+000 -3.2232e+000 -9.1585e-001 +9.7167e-002 -2.5173e-001 +3.4220e+000 +2.1655e+000 -1.8816e+000 +1.0066e+000 -9.8970e-001 +2.3438e+000 +3.4517e+000 -1.9735e-001 +1.4865e+000 -2.6938e+000 +2.9752e+000
2846 +5.482506146e-001 +5.482506146e-001 +6.291982506e+002 +6.291982506e+002 -2.6729e+000 +1.1926e+000 -3.4961e+000 -4.8842e-001 +1.5332e+000 -3.1503e+000 -7.6135e-001 +1.5033e-002 -3.2978e-001 +3.4126e+000 +2.0834e+000 -1.8478e+000 +8.6337e-001 -1.1707e+000 +2.1673e+000 +3.4057e+000 -4.7991e-002 +1.2681e+000 -2.7187e+000 +2.7260e+000
2860 +4.619584033e-001 +4.619584033e-001 +6.291119584e+002 +6.291119584e+002 -2.7184e+000 +1.2242e+000 -3.5470e+000 -4.4469e-001 +1.5117e+000 -3.1377e+000 -7.1652e-001 -2.3656e-002 -3.0605e-001 +3.4222e+000 +2.0954e+000 -1.8572e+000 +7.6975e-001 -9.9349e-001 +2.2562e+000 +3.3884e+000 -4.3296e-002 +1.3219e+000 -2.6983e+000 +2.7342e+000
3124 +4.381091522e-001 +4.381091522e-001 +6.290881092e+002 +6.290881092e+002 -2.7761e+000 +1.2940e+000 -3.5732e+000 -4.9159e-001 +1.5050e+000 -3.1144e+000 -6.5925e-001 -1.6167e-002 -2.2393e-001 +3.4076e+000 +2.2210e+000 -1.9094e+000 +8.7745e-001 -1.0563e+000 +2.2623e+000 +3.4086e+000 +1.4998e-003 +1.3345e+000 -2.7037e+000 +2.7547e+000
3146 +3.621747375e-001 +3.621747375e-001 +6.290121747e+002 +6.290121747e+002 -2.7918e+000 +1.2740e+000 -3.5953e+000 -5.0297e-001 +1.5311e+000 -3.1617e+000 -6.7315e-001 +2.4014e-002 -2.0482e-001 +3.3798e+000 +2.1619e+000 -1.9104e+000 +8.7237e-001 -1.0050e+000 +2.2386e+000 +3.3809e+000 +1.4961e-002 +1.3450e+000 -2.7015e+000 +2.7819e+000
3542 +3.153487608e-001 +3.153487608e-001 +6.289653488e+002 +6.289653488e+002 -2.7481e+000 +1.2657e+000 -3.6518e+000 -4.5981e-001 +1.5261e+000 -3.1110e+000 -6.6303e-001 +5.2863e-002 -1.9459e-001 +3.4121e+000 +2.1169e+000 -1.8979e+000 +8.4054e-001 -9.7564e-001 +2.2649e+000 +3.4699e+000 -1.9871e-002 +1.3149e+000 -2.7093e+000 +2.7228e+000
3586 +2.818998981e-001 +2.818998981e-001 +6.289318999e+002 +6.289318999e+002 -2.7519e+000 +1.2860e+000 -3.6409e+000 -4.4235e-001 +1.5127e+000 -3.1086e+000 -6.7290e-001 +2.7876e-002 -2.0382e-001 +3.4402e+000 +2.1279e+000 -1.9072e+000 +8.3396e-001 -9.6557e-001 +2.2781e+000 +3.4677e+000 -2.4771e-002 +1.3241e+000 -2.7127e+000 +2.7096e+000
3762 +2.605014623e-001 +2.605014623e-001 +6.289105015e+002 +6.289105015e+002 -2.7325e+000 +1.2687e+000 -3.6156e+000 -4.4831e-001 +1.4940e+000 -3.1006e+000 -7.0256e-001 +2.6359e-002 -1.9643e-001 +3.4349e+000 +2.0990e+000 -1.9158e+000 +8.5714e-001 -1.0205e+000 +2.2906e+000 +3.4574e+000 -2.9422e-002 +1.3291e+000 -2.7298e+000 +2.7358e+000
3784 +2.477080185e-001 +2.477080185e-001 +6.288977080e+002 +6.288977080e+002 -2.7300e+000 +1.2786e+000 -3.6148e+000 -4.4465e-001 +1.4889e+000 -3.0927e+000 -7.0366e-001 +3.4447e-002 -1.9133e-001 +3.4397e+000 +2.0851e+000 -1.9248e+000 +8.5122e-001 -1.0173e+000 +2.3086e+000 +3.4490e+000 -3.9283e-002 +1.3326e+000 -2.7377e+000 +2.7365e+000
3806 +2.310505555e-001 +2.310505555e-001 +6.288810506e+002 +6.288810506e+002 -2.7362e+000 +1.2900e+000 -3.6109e+000 -4.4802e-001 +1.4851e+000 -3.0894e+000 -6.9889e-001 +2.9545e-002 -1.8959e-001 +3.4417e+000 +2.0875e+000 -1.9226e+000 +8.4150e-001 -1.0093e+000 +2.3151e+000 +3.4440e+000 -4.3611e-002 +1.3358e+000 -2.7323e+000 +2.7327e+000
3950 +2.233698204e-001 +2.233698204e-001 +6.288733698e+002 +6.288733698e+002 -2.7262e+000 +1.2796e+000 -3.5995e+000 -4.5467e-001 +1.4741e+000 -3.0538e+000 -6.8385e-001 +1.8717e-002 -1.9841e-001 +3.4420e+000 +2.0883e+000 -1.9098e+000 +8.4611e-001 -9.9850e-001 +2.3179e+000 +3.4678e+000 -3.8123e-002 +1.3301e+000 -2.7344e+000 +2.7391e+000
3987 +2.161746952e-001 +2.161746952e-001 +6.288661747e+002 +6.288661747e+002 -2.7150e+000 +1.2873e+000 -3.5926e+000 -4.5478e-001 +1.4654e+000 -3.0826e+000 -6.8759e-001 +2.6675e-002 -2.0030e-001 +3.4372e+000 +2.1068e+000 -1.9115e+000 +8.5486e-001 -9.9061e-001 +2.3229e+000 +3.4552e+000 -4.6509e-002 +1.3355e+000 -2.7354e+000 +2.7455e+000
4007 +2.072835171e-001 +2.072835171e-001 +6.288572835e+002 +6.288572835e+002 -2.7050e+000 +1.2901e+000 -3.6001e+000 -4.5524e-001 +1.4679e+000 -3.0904e+000 -6.8847e-001 +1.6298e-002 -1.9731e-001 +3.4493e+000 +2.0933e+000 -1.9194e+000 +8.6541e-001 -9.9861e-001 +2.3143e+000 +3.4561e+000 -3.1578e-002 +1.3276e+000 -2.7391e+000 +2.7575e+000
4026 +1.962694782e-001 +1.962694782e-001 +6.288462695e+002 +6.288462695e+002 -2.7158e+000 +1.2852e+000 -3.6132e+000 -4.5019e-001 +1.4740e+000 -3.0752e+000 -6.8704e-001 +2.3643e-002 -1.9837e-001 +3.4453e+000 +2.0886e+000 -1.9184e+000 +8.5885e-001 -9.9509e-001 +2.3164e+000 +3.4529e+000 -3.3086e-002 +1.3215e+000 -2.7340e+000 +2.7528e+000
4048 +1.936612453e-001 +1.936612453e-001 +6.288436612e+002 +6.288436612e+002 -2.7186e+000 +1.2855e+000 -3.6124e+000 -4.5301e-001 +1.4764e+000 -3.0636e+000 -6.9014e-001 +2.7631e-002 -1.9871e-001 +3.4462e+000 +2.0916e+000 -1.9188e+000 +8.5752e-001 -9.9160e-001 +2.3152e+000 +3.4606e+000 -3.0915e-002 +1.3160e+000 -2.7360e+000 +2.7504e+000
4070 +1.767336564e-001 +1.767336564e-001 +6.288267337e+002 +6.288267337e+002 -2.7241e+000 +1.2817e+000 -3.6108e+000 -4.5873e-001 +1.4800e+000 -3.0613e+000 -6.8850e-001 +2.4472e-002 -1.9424e-001 +3.4498e+000 +2.0886e+000 -1.9152e+000 +8.6460e-001 -9.9781e-001 +2.3142e+000 +3.4635e+000 -3.1447e-002 +1.3198e+000 -2.7347e+000 +2.7465e+000
4576 +1.656624849e-001 +1.656624849e-001 +6.288156625e+002 +6.288156625e+002 -2.7232e+000 +1.2866e+000 -3.6135e+000 -4.5384e-001 +1.4773e+000 -3.0630e+000 -6.8707e-001 +2.4723e-002 -1.9042e-001 +3.4518e+000 +2.0877e+000 -1.9158e+000 +8.6536e-001 -9.9912e-001 +2.3062e+000 +3.4655e+000 -3.6405e-002 +1.3193e+000 -2.7323e+000 +2.7383e+000
4840 +1.617778633e-001 +1.617778633e-001 +6.288117779e+002 +6.288117779e+002 -2.7171e+000 +1.2825e+000 -3.6166e+000 -4.4965e-001 +1.4806e+000 -3.0641e+000 -6.8582e-001 +2.3306e-002 -1.8660e-001 +3.4502e+000 +2.0902e+000 -1.9162e+000 +8.6369e-001 -9.9029e-001 +2.2967e+000 +3.4668e+000 -3.7043e-002 +1.3225e+000 -2.7316e+000 +2.7415e+000
4854 +1.545781329e-001 +1.545781329e-001 +6.288045781e+002 +6.288045781e+002 -2.7141e+000 +1.2833e+000 -3.6174e+000 -4.5338e-001 +1.4788e+000 -3.0600e+000 -6.8825e-001 +2.4872e-002 -1.8780e-001 +3.4483e+000 +2.0876e+000 -1.9107e+000 +8.6577e-001 -9.9448e-001 +2.2989e+000 +3.4694e+000 -3.6812e-002 +1.3222e+000 -2.7328e+000 +2.7395e+000
4994 +1.506533466e-001 +1.506533466e-001 +6.288006533e+002 +6.288006533e+002 -2.7184e+000 +1.2848e+000 -3.6188e+000 -4.5568e-001 +1.4794e+000 -3.0634e+000 -6.8704e-001 +2.5619e-002 -1.8501e-001 +3.4446e+000 +2.0935e+000 -1.9142e+000 +8.6985e-001 -9.8976e-001 +2.2974e+000 +3.4725e+000 -3.6943e-002 +1.3226e+000 -2.7321e+000 +2.7407e+000
5412 +1.448655919e-001 +1.448655919e-001 +6.287948656e+002 +6.287948656e+002 -2.7210e+000 +1.2810e+000 -3.6176e+000 -4.5630e-001 +1.4825e+000 -3.0675e+000 -6.9255e-001 +2.4858e-002 -1.8622e-001 +3.4470e+000 +2.0912e+000 -1.9136e+000 +8.6575e-001 -9.9526e-001 +2.2959e+000 +3.4753e+000 -3.5765e-002 +1.3249e+000 -2.7243e+000 +2.7372e+000
5566 +1.437133763e-001 +1.437133763e-001 +6.287937134e+002 +6.287937134e+002 -2.7199e+000 +1.2806e+000 -3.6182e+000 -4.5826e-001 +1.4811e+000 -3.0685e+000 -6.9363e-001 +2.5331e-002 -1.8413e-001 +3.4486e+000 +2.0918e+000 -1.9149e+000 +8.6546e-001 -9.9591e-001 +2.2958e+000 +3.4729e+000 -3.5591e-002 +1.3247e+000 -2.7247e+000 +2.7363e+000
5610 +1.412086365e-001 +1.412086365e-001 +6.287912086e+002 +6.287912086e+002 -2.7211e+000 +1.2805e+000 -3.6179e+000 -4.5857e-001 +1.4818e+000 -3.0692e+000 -6.9350e-001 +2.3911e-002 -1.8440e-001 +3.4485e+000 +2.0929e+000 -1.9144e+000 +8.6528e-001 -9.9652e-001 +2.2960e+000 +3.4750e+000 -3.5447e-002 +1.3251e+000 -2.7238e+000 +2.7362e+000
5984 +1.366290254e-001 +1.366290254e-001 +6.287866290e+002 +6.287866290e+002 -2.7204e+000 +1.2794e+000 -3.6172e+000 -4.6050e-001 +1.4826e+000 -3.0691e+000 -6.9601e-001 +2.4891e-002 -1.8458e-001 +3.4479e+000 +2.0930e+000 -1.9136e+000 +8.6544e-001 -9.9750e-001 +2.2967e+000 +3.4735e+000 -3.6078e-002 +1.3273e+000 -2.7245e+000 +2.7367e+000
6072 +1.345057117e-001 +1.345057117e-001 +6.287845057e+002 +6.287845057e+002 -2.7211e+000 +1.2799e+000 -3.6176e+000 -4.6081e-001 +1.4834e+000 -3.0697e+000 -6.9584e-001 +2.4508e-002 -1.8431e-001 +3.4479e+000 +2.0933e+000 -1.9135e+000 +8.6531e-001 -9.9793e-001 +2.2965e+000 +3.4729e+000 -3.5918e-002 +1.3273e+000 -2.7245e+000 +2.7366e+000
6133 +1.314582832e-001 +1.314582832e-001 +6.287814583e+002 +6.287814583e+002 -2.7211e+000 +1.2791e+000 -3.6175e+000 -4.6023e-001 +1.4838e+000 -3.0688e+000 -6.9513e-001 +2.4340e-002 -1.8416e-001 +3.4478e+000 +2.0945e+000 -1.9131e+000 +8.6564e-001 -9.9737e-001 +2.2960e+000 +3.4732e+000 -3.5627e-002 +1.3276e+000 -2.7243e+000 +2.7370e+000
6393 +1.285145539e-001 +1.285145539e-001 +6.287785146e+002 +6.287785146e+002 -2.7211e+000 +1.2789e+000 -3.6172e+000 -4.6130e-001 +1.4839e+000 -3.0692e+000 -6.9538e-001 +2.3651e-002 -1.8408e-001 +3.4475e+000 +2.0940e+000 -1.9139e+000 +8.6537e-001 -9.9786e-001 +2.2966e+000 +3.4723e+000 -3.5629e-002 +1.3281e+000 -2.7246e+000 +2.7368e+000
6710 +1.256625001e-001 +1.256625001e-001 +6.287756625e+002 +6.287756625e+002 -2.7207e+000 +1.2786e+000 -3.6177e+000 -4.6083e-001 +1.4852e+000 -3.0692e+000 -6.9507e-001 +2.3673e-002 -1.8386e-001 +3.4477e+000 +2.0945e+000 -1.9140e+000 +8.6568e-001 -9.9744e-001 +2.2959e+000 +3.4730e+000 -3.5260e-002 +1.3284e+000 -2.7242e+000 +2.7367e+000
7304 +1.230078043e-001 +1.230078043e-001 +6.287730078e+002 +6.287730078e+002 -2.7209e+000 +1.2786e+000 -3.6179e+000 -4.6080e-001 +1.4853e+000 -3.0695e+000 -6.9520e-001 +2.3456e-002 -1.8405e-001 +3.4476e+000 +2.0944e+000 -1.9140e+000 +8.6591e-001 -9.9776e-001 +2.2957e+000 +3.4728e+000 -3.5370e-002 +1.3286e+000 -2.7242e+000 +2.7367e+000
8096 +1.202007357e-001 +1.202007357e-001 +6.287702007e+002 +6.287702007e+002 -2.7208e+000 +1.2788e+000 -3.6179e+000 -4.6065e-001 +1.4851e+000 -3.0694e+000 -6.9515e-001 +2.3429e-002 -1.8403e-001 +3.4477e+000 +2.0944e+000 -1.9140e+000 +8.6589e-001 -9.9776e-001 +2.2956e+000 +3.4730e+000 -3.5581e-002 +1.3286e+000 -2.7242e+000 +2.7366e+000
14234 +1.174855843e-001 +1.174855843e-001 +6.287674856e+002 +6.287674856e+002 -2.7208e+000 +1.2788e+000 -3.6178e+000 -4.6070e-001 +1.4850e+000 -3.0694e+000 -6.9517e-001 +2.3480e-002 -1.8404e-001 +3.4477e+000 +2.0944e+000 -1.9139e+000 +8.6590e-001 -9.9773e-001 +2.2956e+000 +3.4729e+000 -3.5616e-002 +1.3285e+000 -2.7242e+000 +2.7367e+000
% function evaluation | noise-free fitness - Fopt (-7.163000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.833434255e+001 +2.833434255e+001 -4.329565745e+001 -4.329565745e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
373 +2.791088534e+001 +2.791088534e+001 -4.371911466e+001 -4.371911466e+001 +4.9338e-001 -8.3248e-001 +7.6695e-002 -2.7949e-001 +2.2011e+000 -8.6693e-003 +3.7567e-001 +2.2773e+000 -4.8435e+000 -2.0536e+000 +2.9808e+000 +2.2580e+000 -2.2014e+000 +2.5880e+000 -2.1830e+000 +1.5206e+000 +1.1124e+000 +4.1196e+000 +2.9999e+000 -1.3456e+000
376 +2.656616519e+001 +2.656616519e+001 -4.506383481e+001 -4.506383481e+001 +8.2931e-001 -1.4018e+000 +3.9707e-001 -4.4663e-001 +2.8459e+000 +4.9416e-002 -3.5901e-001 +1.1722e+000 -4.3876e+000 -1.9679e+000 +3.0344e+000 +2.2515e+000 -1.6396e+000 +2.7701e+000 -2.4163e+000 +1.9851e+000 +1.5233e+000 +4.5330e+000 +2.5789e+000 -1.0631e+000
398 +2.530792125e+001 +2.530792125e+001 -4.632207875e+001 -4.632207875e+001 +4.5041e-001 -9.0960e-001 +4.4366e-001 +9.3053e-003 +2.2718e+000 +6.8194e-001 +4.2330e-001 +1.6958e+000 -4.9285e+000 -2.4442e+000 +3.1430e+000 +2.3257e+000 -1.4936e+000 +3.7018e+000 -1.7947e+000 +2.0221e+000 +1.6535e+000 +4.1193e+000 +2.7411e+000 -1.6153e+000
402 +2.373238996e+001 +2.373238996e+001 -4.789761004e+001 -4.789761004e+001 +6.3503e-001 -1.4149e+000 +4.0473e-001 +3.9148e-002 +2.7660e+000 +1.1187e+000 -2.4584e-001 +1.7606e+000 -4.5793e+000 -1.4185e+000 +3.5639e+000 +1.5017e+000 -2.1034e+000 +2.7073e+000 -2.3021e+000 +1.4999e+000 +1.2449e+000 +4.7466e+000 +3.0941e+000 -1.4836e+000
405 +2.207912437e+001 +2.207912437e+001 -4.955087563e+001 -4.955087563e+001 +2.2496e-001 -1.2186e+000 +4.5508e-001 +6.4010e-001 +2.4813e+000 +5.1125e-001 +6.2401e-002 +2.5082e+000 -4.2402e+000 -2.4183e+000 +3.4911e+000 +2.1726e+000 -1.6215e+000 +3.2594e+000 -2.0165e+000 +2.3170e+000 +1.9900e+000 +4.7378e+000 +3.1023e+000 -8.0115e-001
411 +1.954231688e+001 +1.954231688e+001 -5.208768312e+001 -5.208768312e+001 +3.0444e-001 -1.7887e+000 +3.9450e-001 -2.4080e-001 +2.7922e+000 +3.5363e-001 +3.6118e-001 +2.3133e+000 -4.7289e+000 -1.7188e+000 +3.1532e+000 +1.5103e+000 -2.1714e+000 +2.7784e+000 -1.8861e+000 +1.4355e+000 +1.7165e+000 +3.7138e+000 +3.3842e+000 -1.1076e+000
444 +1.736822619e+001 +1.736822619e+001 -5.426177381e+001 -5.426177381e+001 +2.9753e-001 -8.3875e-001 +1.3300e+000 +8.2704e-002 +2.8764e+000 +6.9217e-001 +2.7848e-001 +1.2352e+000 -4.3824e+000 -2.4137e+000 +3.8515e+000 +2.2457e+000 -1.6967e+000 +3.3263e+000 -1.4006e+000 +1.1507e+000 +2.3154e+000 +3.8385e+000 +3.9991e+000 -1.1991e+000
